Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01-06-1984,0.0,1.372469738001006,1.3604305982589722,1.3604305982589722,7340000,0.0,0.0
04-06-1984,0.0,1.372469738001006,1.3604305982589722,1.3604305982589722,4067000,0.0,0.0
05-06-1984,0.0,1.360430548596754,1.3483912944793701,1.3483912944793701,2089000,0.0,0.0
06-06-1984,0.0,1.4447049133704086,1.4206265211105347,1.4206265211105347,1894000,0.0,0.0
07-06-1984,0.0,1.5891756573817153,1.577136516571045,1.577136516571045,2078000,0.0,0.0
08-06-1984,0.0,1.6975283818890758,1.6734498739242554,1.6734498739242554,2227000,0.0,0.0
11-06-1984,0.0,1.5891756084868032,1.5650972127914429,1.5650972127914429,1219000,0.0,0.0
12-06-1984,0.0,1.5650972840241804,1.5530580282211304,1.5530580282211304,670000,0.0,0.0
13-06-1984,0.0,1.637332510073436,1.625293254852295,1.625293254852295,1339000,0.0,0.0
14-06-1984,0.0,1.6012149130072366,1.577136516571045,1.577136516571045,680000,0.0,0.0
15-06-1984,0.0,1.637332510073436,1.625293254852295,1.625293254852295,704000,0.0,0.0
18-06-1984,0.0,1.6854891279066657,1.6734498739242554,1.6734498739242554,480000,0.0,0.0
19-06-1984,0.0,1.8058813320615967,1.793842077255249,1.793842077255249,1581000,0.0,0.0
20-06-1984,0.0,1.9985092420050876,1.9864699840545654,1.9864699840545654,2273000,0.0,0.0
21-06-1984,0.0,1.9864694085838182,1.9623908996582031,1.9623908996582031,2039000,0.0,0.0
22-06-1984,0.0,2.1911361924494472,2.1790969371795654,2.1790969371795654,1199000,0.0,0.0
25-06-1984,0.0,2.1670578240987646,2.1550185680389404,2.1550185680389404,1579000,0.0,0.0
26-06-1984,0.0,2.2272532668269873,2.2152140140533447,2.2152140140533447,1040000,0.0,0.0
27-06-1984,0.0,2.1670578240987646,2.1550185680389404,2.1550185680389404,1046000,0.0,0.0
28-06-1984,0.0,2.275410484252072,2.263371229171753,2.263371229171753,563000,0.0,0.0
29-06-1984,0.0,2.4680379857890307,2.4439594745635986,2.4439594745635986,1019000,0.0,0.0
