Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
20-08-1987,0.0,0.04064945219042856,0.03943004459142685,0.03943004459142685,66969600,0.0,0.0
21-08-1987,0.0,0.039836503697068704,0.039023566991090775,0.039023566991090775,17932800,0.0,0.0
24-08-1987,0.0,0.04024298144010382,0.03943004459142685,0.03943004459142685,8889600,0.0,0.0
25-08-1987,0.0,0.04268182695075124,0.041462413966655724,0.04146241396665573,20774400,0.0,0.0
26-08-1987,0.0,0.04308826558741156,0.04186885803937912,0.04186885803937912,25593600,0.0,0.0
27-08-1987,0.0,0.04308827258646226,0.042275335639715195,0.042275335639715195,2630400,0.0,0.0
28-08-1987,0.0,0.04390183754957438,0.042275335639715195,0.042275335639715195,7180800,0.0,0.0
31-08-1987,0.0,0.04349474338582232,0.042275335639715195,0.042275335639715195,4435200,0.0,0.0
01-09-1987,0.0,0.04349474338582232,0.042275335639715195,0.042275335639715195,3321600,0.0,0.0
02-09-1987,0.0,0.04268179309688734,0.04024297371506691,0.04024297371506691,7372800,0.0,0.0
03-09-1987,0.0,0.04186885175228999,0.04024297371506691,0.04024297371506691,2246400,0.0,0.0
04-09-1987,0.0,0.041462413966655724,0.04024300563453552,0.04146241396665573,1094400,0.0,0.0
08-09-1987,0.0,0.04146238107999132,0.04024297371506691,0.04024297371506691,1363200,0.0,0.0
09-09-1987,0.0,0.041462413966655724,0.04024300563453552,0.04146241396665573,518400,0.0,0.0
10-09-1987,0.0,0.041462413966655724,0.04024300563453552,0.04146241396665573,614400,0.0,0.0
11-09-1987,0.0,0.041462413966655724,0.04024300563453552,0.04146241396665573,5529600,0.0,0.0
14-09-1987,0.0,0.042275336692204644,0.040649458106259466,0.04105592891573906,883200,0.0,0.0
15-09-1987,0.0,0.047153592444344285,0.04105592598144056,0.04634065553545952,10425600,0.0,0.0
16-09-1987,0.0,0.04877947091408669,0.04634065553545952,0.04634065553545952,21369600,0.0,0.0
17-09-1987,0.0,0.04837300043996238,0.0459341850458923,0.0467471219599247,6892800,0.0,0.0
18-09-1987,0.0,0.0475600632247731,0.04634065553545952,0.04634065553545952,3110400,0.0,0.0
21-09-1987,0.0,0.04796653303161424,0.046747120715078486,0.047560062259435654,6700800,0.0,0.0
22-09-1987,0.0,0.04796652868390083,0.046340650394529795,0.04796652868390083,6336000,0.0,0.0
23-09-1987,0.0,0.04877946153283119,0.04674711267352087,0.04877946153283119,6316800,0.0,0.0
24-09-1987,0.0,0.04877946153283119,0.04715358337577733,0.04877946153283119,748800,0.0,0.0
25-09-1987,0.0,0.048779465502600185,0.047153587213229146,0.04796652868390083,2265600,0.0,0.0
28-09-1987,0.0,0.04877946992399864,0.04715359148725707,0.047560062259435654,2361600,0.0,0.0
29-09-1987,0.0,0.049592431634664536,0.04796655703623501,0.049592431634664536,4012800,0.0,0.0
30-09-1987,0.0,0.04959241030939793,0.04837300255894661,0.04837300255894661,6585600,0.0,0.0
01-10-1987,0.0,0.05284414156079992,0.0483729788951024,0.05121826380491257,6508800,0.0,0.0
02-10-1987,0.0,0.05690950286586832,0.051218300907478066,0.05569009482860565,9561600,0.0,0.0
05-10-1987,0.0,0.058535379695774256,0.05609656370890028,0.057315971702337265,17683200,0.0,0.0
06-10-1987,0.0,0.05853536790058465,0.05690948935296721,0.05812889710068703,9177600,0.0,0.0
07-10-1987,0.0,0.0581288829259161,0.05650300477477025,0.0569094754755497,2995200,0.0,0.0
08-10-1987,0.0,0.0577224168771086,0.055690068025183295,0.0569094754755497,6374400,0.0,0.0
09-10-1987,0.0,0.05812889210311539,0.05528360605239868,0.05528360605239868,4320000,0.0,0.0
12-10-1987,0.0,0.05528361530932603,0.053657736629247665,0.053657736629247665,4761600,0.0,0.0
13-10-1987,0.0,0.05406419604464098,0.05081181600689888,0.05081181600689888,3628800,0.0,0.0
14-10-1987,0.0,0.05162475284927018,0.050405345259726994,0.05081181600689888,6316800,0.0,0.0
15-10-1987,0.0,0.051624753461139296,0.0504053458571434,0.0504053458571434,710400,0.0,0.0
16-10-1987,0.0,0.05081181600689888,0.050405345259726994,0.05081181600689888,288000,0.0,0.0
19-10-1987,0.0,0.04959241136737885,0.04024298729677987,0.04105592891573906,9100800,0.0,0.0
