Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19-11-2009,27.842106416368043,27.919418683997844,27.001335736302714,27.581178665161133,1223600,0.0,0.0
20-11-2009,27.542518008912364,27.67781399875899,27.465205751390062,27.590837478637695,875700,0.0,0.0
23-11-2009,27.716474748976527,27.716474748976527,26.74040621542034,27.445880889892578,447600,0.0,0.0
24-11-2009,27.233269594074155,27.233269594074155,26.72107472437394,26.846708297729492,685400,0.0,0.0
25-11-2009,26.788723311767946,26.87569983577285,26.25720174797771,26.38283348083496,892800,0.0,0.0
27-11-2009,26.05425534996038,26.266865445515,25.76433483836546,26.083248138427734,264600,0.0,0.0
30-11-2009,26.421491688430596,26.479475425879727,25.831984520676762,26.005937576293945,888700,0.0,0.0
01-12-2009,26.005935865318897,27.1076360207186,26.005935865318897,26.846708297729492,617200,0.0,0.0
02-12-2009,26.82738023485511,26.87569970650556,26.431154668858408,26.585779190063477,820900,0.0,0.0
03-12-2009,26.875697601368536,27.001331167050505,26.576112845408495,26.788721084594727,491800,0.0,0.0
04-12-2009,26.91435634028536,27.484534944596575,26.91435634028536,27.474870681762695,535500,0.0,0.0
07-12-2009,27.252594980340234,28.006388960561452,27.001329705843343,27.774452209472656,361500,0.0,0.0
08-12-2009,27.45554311488452,27.948409477006017,26.962676752763027,27.64882469177246,398200,0.0,0.0
09-12-2009,27.37823186665661,27.73580224415996,27.233271600257332,27.687480926513672,449600,0.0,0.0
10-12-2009,27.610169689466787,27.735803276754638,27.184951294697687,27.445880889892578,435200,0.0,0.0
11-12-2009,27.07864547149209,27.842103812527714,27.059316945574814,27.6971435546875,590700,0.0,0.0
14-12-2009,27.600501981761187,28.064377374207062,27.600501981761187,28.016056060791016,502300,0.0,0.0
15-12-2009,27.95807477630334,28.479932104009247,27.803450246370495,28.315643310546875,891900,0.0,0.0
16-12-2009,28.286652559686132,29.929538662450327,28.170683239796162,29.3690242767334,1572400,0.0,0.0
17-12-2009,29.233726645566623,29.610623688506134,28.99212559890905,29.378686904907227,929200,0.0,0.0
18-12-2009,29.359360689016096,29.958532142913093,28.731198286931566,29.533313751220703,8298500,0.0,0.0
21-12-2009,29.745924213041643,29.745924213041643,28.88582315588118,29.475330352783203,885900,0.0,0.0
22-12-2009,29.320704123772035,29.813570496181228,29.08876733262708,29.552640914916992,420900,0.0,0.0
23-12-2009,29.649280548095703,29.90054585617936,29.19506940363807,29.649280548095703,845700,0.0,0.0
24-12-2009,29.755583018733372,30.13248002655669,29.649277978262372,29.76524543762207,170800,0.0,0.0
28-12-2009,29.852220480738247,30.074494812870494,29.59129278841947,29.91986846923828,250100,0.0,0.0
29-12-2009,29.88121626074644,30.093824509237407,29.66860801225548,29.958528518676758,283400,0.0,0.0
30-12-2009,29.87155199809645,29.958528518676758,29.42700697581454,29.958528518676758,175200,0.0,0.0
31-12-2009,29.823230587677482,29.95852656943514,29.195066459186624,29.26271629333496,154600,0.0,0.0
04-01-2010,29.38835190334073,29.475328429775416,28.67321300853199,28.847166061401367,390000,0.0,0.0
05-01-2010,28.847161805376825,29.059770036810836,28.499255750967098,29.040441513061523,430000,0.0,0.0
06-01-2010,28.992126673010713,29.83289915756672,28.992126673010713,29.41734504699707,848900,0.0,0.0
07-01-2010,29.34003332921326,29.649282391226766,28.79884562741982,29.3690242767334,426600,0.0,0.0
08-01-2010,29.195070465328172,29.253056045412087,28.972797938149114,28.99212646484375,253200,0.0,0.0
11-01-2010,29.02111932130841,29.098431584994152,28.75052547677343,28.92447853088379,676500,0.0,0.0
12-01-2010,28.982462611121704,29.359359670645244,28.837502345402633,29.146751403808594,742000,0.0,0.0
13-01-2010,29.088761682030757,29.272378963911695,29.088761682030757,29.137081146240234,394400,0.0,0.0
14-01-2010,29.07910251067356,29.088766773861014,28.88582093346396,28.905149459838867,301100,0.0,0.0
15-01-2010,28.769852865652982,28.914813123921792,27.69714363657834,27.977401733398438,766000,0.0,0.0
19-01-2010,27.87109690906348,27.87109690906348,26.87569993257203,27.010997772216797,1531700,0.0,0.0
20-01-2010,26.87569905664249,27.1559571465935,26.759731590177662,27.049652099609375,957600,0.0,0.0
21-01-2010,27.049657268932783,27.445882901069304,26.972344995424926,27.097978591918945,681800,0.0,0.0
22-01-2010,27.25259848007212,27.416887263599715,26.99166891036306,27.068981170654297,595600,0.0,0.0
25-01-2010,27.03998871814305,27.29125402803224,26.97234071995552,27.010997772216797,256500,0.0,0.0
26-01-2010,26.895025736026167,27.78411757206296,26.895025736026167,27.39755630493164,302600,0.0,0.0
27-01-2010,27.2815919396515,28.257660467817193,27.06898366507604,27.9290828704834,475200,0.0,0.0
28-01-2010,27.78412110410623,28.054714947132027,27.610168050966056,27.803449630737305,495200,0.0,0.0
29-01-2010,27.861429441294643,27.929077431701103,27.059314131831837,27.175283432006836,389800,0.0,0.0
01-02-2010,27.262261938340146,27.503862991363093,27.25259951829661,27.455543518066406,400800,0.0,0.0
02-02-2010,27.436210625691544,27.62949217466215,26.96267285830996,27.02065658569336,536200,0.0,0.0
03-02-2010,27.020659311358344,27.184948091574885,26.962675578125932,27.049652099609375,309300,0.0,0.0
04-02-2010,26.99166773002792,27.001331992550423,26.779057641072107,26.81771469116211,617700,0.0,0.0
05-02-2010,26.81771529868459,26.885363294604975,25.754670359632353,26.76939582824707,645500,0.0,0.0
08-02-2010,26.798388685327332,26.97234174054578,26.46014683832144,26.70174789428711,632500,0.0,0.0
09-02-2010,26.653428285391712,27.155958921639535,26.653428285391712,26.904693603515625,1451000,0.0,0.0
10-02-2010,27.02066107756065,27.14629465825749,26.585780284987152,26.904693603515625,496600,0.0,0.0
11-02-2010,26.769394776332916,27.23326831007573,26.769394776332916,27.078643798828125,346900,0.0,0.0
12-02-2010,26.779059097539562,27.436214238654347,26.605107892482447,27.358901977539062,875600,0.0,0.0
16-02-2010,27.155958318131958,27.455543103238437,27.010998057162357,27.300918579101562,213500,0.0,0.0
17-02-2010,27.12696688495953,27.34923941911104,26.914358614458497,27.00133514404297,456100,0.0,0.0
18-02-2010,26.837040336079944,27.155953592018577,26.7307353030106,27.05931282043457,613800,0.0,0.0
19-02-2010,26.89502812418159,27.281589425637783,26.89502812418159,27.068981170654297,152500,0.0,0.0
22-02-2010,27.05931347741065,27.46520325330259,26.953008441760314,27.291250228881836,290500,0.0,0.0
23-02-2010,27.46520673505561,27.46520673505561,26.885363861236474,27.068981170654297,390400,0.0,0.0
24-02-2010,27.04964937101979,27.059313632795263,26.943344334759008,27.02065658569336,263000,0.0,0.0
25-02-2010,26.895029207956792,27.117301734842197,26.895029207956792,27.039989471435547,328900,0.0,0.0
26-02-2010,27.13662540184269,27.349233627319336,27.020656105865793,27.349233627319336,632800,0.0,0.0
01-03-2010,27.503864629957047,27.774458489040992,27.271927826429316,27.445880889892578,321800,0.0,0.0
02-03-2010,27.445876552223794,27.68747758145687,26.85637129431839,27.078643798828125,468000,0.0,0.0
03-03-2010,27.00133453083878,27.18495000621845,26.450484418160215,26.70174789428711,663200,0.0,0.0
04-03-2010,26.643761462946518,27.001331800659486,26.141230874965437,26.324848175048828,294700,0.0,0.0
05-03-2010,26.353842742683476,26.653427525911287,26.34417847957681,26.460145950317383,716400,0.0,0.0
08-03-2010,26.324853403436805,28.36396710444206,26.25720539609406,28.054718017578125,680100,0.0,0.0
09-03-2010,27.803448796547382,27.948409055391682,27.030324343928278,27.494199752807617,706800,0.0,0.0
10-03-2010,27.397557277738372,27.822775608315833,27.397557277738372,27.571510314941406,413000,0.0,0.0
11-03-2010,27.629494561379488,27.639158823989792,27.059315970258893,27.24293327331543,479100,0.0,0.0
12-03-2010,27.4748703212919,27.745462304011685,27.059316241235496,27.25259780883789,537800,0.0,0.0
15-03-2010,27.12696538630948,27.242934700438568,26.953012336750703,27.15595817565918,463300,0.0,0.0
16-03-2010,27.117295944620597,27.20427245279014,27.039983697722047,27.10763168334961,623800,0.0,0.0
17-03-2010,27.204277165346546,27.204277165346546,27.05931690770918,27.068981170654297,415200,0.0,0.0
18-03-2010,27.06898683956557,27.542524763428602,27.05932257459652,27.416893005371094,232800,0.0,0.0
19-03-2010,27.339576721191406,27.571513516638877,26.84671033963936,27.339576721191406,462000,0.0,0.0
22-03-2010,27.27192449098242,27.803447880254186,27.19461223259539,27.25259780883789,253800,0.0,0.0
23-03-2010,27.107632284591872,27.465202586471868,26.875695538751906,27.05931282043457,341500,0.0,0.0
24-03-2010,27.059315274104783,27.31058056569953,26.885362238133833,27.078643798828125,628600,0.0,0.0
25-03-2010,27.126960807562554,27.48453110944255,26.98200057182125,27.05931282043457,230300,0.0,0.0
26-03-2010,27.07864319428313,27.184946391349104,27.030321883553572,27.126962661743164,314300,0.0,0.0
29-03-2010,27.117296546077213,27.2815853047892,26.817711813109263,27.05931282043457,317000,0.0,0.0
30-03-2010,27.165623118100847,27.271926328501955,26.904693537237673,26.972341537475586,732900,0.0,0.0
31-03-2010,26.99166824555555,27.40722232561195,26.99166824555555,27.25259780883789,480200,0.0,0.0
01-04-2010,27.300917401309356,27.465206181525897,26.933684633144548,27.049652099609375,537000,0.0,0.0
05-04-2010,26.75006846981547,27.11730125366332,26.605108208908945,26.953012466430664,406400,0.0,0.0
06-04-2010,26.788721341035544,27.242932453706704,26.663089617420486,27.213939666748047,543700,0.0,0.0
07-04-2010,27.078645835266663,27.233270358142743,26.59544374046149,26.875699996948242,548500,0.0,0.0
08-04-2010,26.730743136998314,26.991672743765033,26.595447123091105,26.721078872680664,318300,0.0,0.0
09-04-2010,26.875700681287693,27.14629452484585,26.711411891139836,27.039989471435547,411400,0.0,0.0
12-04-2010,26.943352201633232,27.339579677039747,26.837048977603676,27.097978591918945,181300,0.0,0.0
13-04-2010,27.05931466999131,27.387892209874195,27.049650407845398,27.126962661743164,938700,0.0,0.0
14-04-2010,27.078646602827092,27.67781618513829,27.078646602827092,27.60050392150879,1019800,0.0,0.0
15-04-2010,27.43621299571265,27.561846566376982,27.184947697653605,27.24293327331543,438900,0.0,0.0
16-04-2010,27.11729900500524,27.252596834799075,27.059315274104783,27.078643798828125,356700,0.0,0.0
19-04-2010,27.078642000850614,27.532851242073004,26.962672703480294,27.291250228881836,295500,0.0,0.0
20-04-2010,27.378231932131087,27.76479325787687,27.24293592893751,27.339576721191406,177100,0.0,0.0
21-04-2010,27.407221226599972,27.63915799246055,27.05931515617433,27.213939666748047,406100,0.0,0.0
22-04-2010,27.06898050394258,27.40722232561195,27.059316241235496,27.25259780883789,225800,0.0,0.0
23-04-2010,27.136629457241327,27.436214238654347,27.117300931145078,27.358901977539062,211700,0.0,0.0
26-04-2010,27.262262076903557,27.67781618513829,27.262262076903557,27.60050392150879,344800,0.0,0.0
27-04-2010,27.57151167706025,27.639159674143546,27.339574897087665,27.552183151245117,221200,0.0,0.0
28-04-2010,27.37823228401427,27.37823228401427,26.81771789366133,26.866037368774414,518600,0.0,0.0
29-04-2010,26.924019559084606,27.126963540917505,26.75973078381863,27.088308334350586,532000,0.0,0.0
30-04-2010,26.98200301848098,27.764789837080674,26.98200301848098,27.078643798828125,269600,0.0,0.0
03-05-2010,26.96267977670021,27.29125738829874,26.856376556432405,27.204280853271484,530400,0.0,0.0
04-05-2010,27.078643029139613,27.503859501349307,27.00133077571335,27.39755630493164,471600,0.0,0.0
05-05-2010,27.13662540184269,27.60049889921142,27.059313152281234,27.349233627319336,423100,0.0,0.0
06-05-2010,27.25259793082729,27.494198969776928,26.846708111661105,27.049652099609375,604500,0.0,0.0
07-05-2010,26.846706657956965,27.281587398556468,26.53745579650034,26.788721084594727,1907800,0.0,0.0
10-05-2010,27.52318362772467,27.532847888267437,26.721068435367282,26.895021438598633,889100,0.0,0.0
11-05-2010,26.74040959208438,27.55218942857443,26.63410451915089,27.503868103027344,584200,0.0,0.0
12-05-2010,27.880759947933107,29.30137337730372,27.36856508757899,28.914812088012695,2098900,0.0,0.0
13-05-2010,28.663545423630737,30.4224005885656,28.557240382913946,29.28204345703125,1505400,0.0,0.0
14-05-2010,29.166080467041123,29.900547915894524,29.088768201018123,29.79424285888672,1102700,0.0,0.0
17-05-2010,29.745923180190605,30.683334629710128,29.504322120114146,29.716930389404297,1406200,0.0,0.0
18-05-2010,29.765245506442785,30.103487309684766,29.098428005408934,29.28204345703125,1480700,0.0,0.0
19-05-2010,29.030781335075417,29.465662093382544,28.60556299611922,28.982460021972656,735000,0.0,0.0
20-05-2010,28.47993244614936,29.262721212016842,27.996730323486883,28.257659912109375,572200,0.0,0.0
21-05-2010,27.909749658977205,28.276984250024146,27.50385986234453,28.035383224487305,1018600,0.0,0.0
24-05-2010,27.842103643783865,28.731195554623554,27.842103643783865,28.24799346923828,964300,0.0,0.0
25-05-2010,27.65848440533798,28.731191635131836,27.465202860243352,28.731191635131836,1114400,0.0,0.0
26-05-2010,29.040443194989052,29.195067707399946,28.035383864318227,28.26732063293457,4949700,0.0,0.0
27-05-2010,28.460604272145297,28.9244778432316,28.334970694599182,28.760189056396484,736200,0.0,0.0
28-05-2010,28.58623376078021,29.37868484328436,28.58623376078021,29.23372459411621,515900,0.0,0.0
01-06-2010,29.31104144455978,29.456001716451258,28.615231033518757,28.702207565307617,673000,0.0,0.0
02-06-2010,28.576569765313405,29.243389129638672,28.267320739327655,29.243389129638672,757500,0.0,0.0
03-06-2010,29.08876132736894,29.765243034400683,29.040440020479213,29.678266525268555,667300,0.0,0.0
04-06-2010,29.262717010088274,29.47532524995352,28.905146679624004,29.011451721191406,896100,0.0,0.0
07-06-2010,29.05977480365381,29.552641180492152,28.566908426815466,28.58623695373535,692100,0.0,0.0
08-06-2010,28.499260425865657,28.731197219094916,28.33497163358621,28.58623695373535,935700,0.0,0.0
09-06-2010,28.808508074332142,28.98246112156259,27.880760946796,27.977401733398438,791200,0.0,0.0
10-06-2010,28.228667457067488,28.547582631358544,27.85177038675237,28.47993278503418,640900,0.0,0.0
11-06-2010,28.219003352086066,28.615228926270348,28.219003352086066,28.55724334716797,234800,0.0,0.0
14-06-2010,28.653883764934502,29.494656218341532,28.566907240676198,29.378686904907227,424700,0.0,0.0
15-06-2010,29.475327355808226,29.629951876442693,28.663547700842425,29.50432014465332,688400,0.0,0.0
16-06-2010,29.32070220451377,29.446333933600926,29.10809395403179,29.20473289489746,390900,0.0,0.0
17-06-2010,29.388353689397952,29.57197101672704,29.17574541367523,29.33036994934082,279900,0.0,0.0
18-06-2010,29.378686904907227,29.475327692224198,29.18540717354299,29.378686904907227,332800,0.0,0.0
21-06-2010,29.475329682704878,29.57197047654804,28.885822499204437,28.963134765625,223700,0.0,0.0
22-06-2010,29.127417120128545,29.745916957970593,29.127417120128545,29.629947662353516,797600,0.0,0.0
23-06-2010,29.475328851200246,29.542976852001146,29.001791002324158,29.34969711303711,468900,0.0,0.0
24-06-2010,29.301380662176957,29.45600521633593,29.08877236102589,29.10810089111328,211500,0.0,0.0
25-06-2010,29.098429478487958,29.890880584716797,29.098429478487958,29.890880584716797,1496400,0.0,0.0
28-06-2010,29.774914059790866,30.06483643718319,29.533313000265498,29.784578323364258,634400,0.0,0.0
29-06-2010,29.37868944855781,29.726595575713255,28.644221981935132,28.702207565307617,295400,0.0,0.0
30-06-2010,28.595896366260856,29.494652439605172,28.508919853145635,28.89548110961914,503400,0.0,0.0
01-07-2010,28.94380847960216,29.320705553178,28.6055666181334,29.185409545898438,664000,0.0,0.0
02-07-2010,29.436669181953604,29.687934479224356,28.924476168101734,29.117755889892578,386100,0.0,0.0
06-07-2010,29.330363839492787,29.330363839492787,28.760185291774395,29.040441513061523,471900,0.0,0.0
07-07-2010,29.040446276733924,29.040446276733924,28.363964423966035,28.58623695373535,344400,0.0,0.0
08-07-2010,28.58623434921032,28.70220365689374,28.412281309319994,28.421945571899414,393900,0.0,0.0
09-07-2010,28.3736288883271,28.779518740169674,28.132027829927228,28.38329315185547,335200,0.0,0.0
12-07-2010,28.238326269563917,28.79884055658679,28.17067827956849,28.209335327148438,358900,0.0,0.0
13-07-2010,28.42194788633029,28.42194788633029,27.84210498723516,28.228666305541992,860900,0.0,0.0
14-07-2010,28.26732220416101,28.392953936251956,27.996728370766316,28.325305938720703,500900,0.0,0.0
15-07-2010,28.24799503285813,28.470267562054154,27.967738766321794,28.02572250366211,427700,0.0,0.0
16-07-2010,27.929077752576646,28.267319551764484,27.78411750814458,27.88075828552246,483600,0.0,0.0
19-07-2010,27.83244194271924,28.07404300765003,27.677817408625117,27.784122467041016,402400,0.0,0.0
20-07-2010,27.561843656468522,27.890421177450012,27.465202883838188,27.832435607910156,396300,0.0,0.0
21-07-2010,27.880759339626984,28.286649145344203,27.45554100904952,27.571510314941406,749400,0.0,0.0
22-07-2010,27.7068074835978,27.90975147347336,27.668150432229314,27.822776794433594,170900,0.0,0.0
23-07-2010,27.909753655880994,28.605565888765575,27.89042697195516,28.46060562133789,359400,0.0,0.0
26-07-2010,28.50892194465075,29.137084262912865,28.151351604136845,28.972795486450195,325700,0.0,0.0
27-07-2010,28.992123487934894,29.079100005860262,28.508921429802644,28.605562210083008,187700,0.0,0.0
28-07-2010,28.431607877537445,28.682873157498978,28.016053831572965,28.141687393188477,270300,0.0,0.0
29-07-2010,28.219002040640966,28.605563333676532,27.967736739350435,28.1610164642334,150100,0.0,0.0
30-07-2010,27.95807371159094,28.82783712015791,27.784120661223604,28.692541122436523,277800,0.0,0.0
02-08-2010,29.00179176154614,29.059775500426298,28.28665283779144,28.402620315551758,374000,0.0,0.0
03-08-2010,28.421947113884897,28.58623590010902,27.79378475829963,27.851768493652344,291200,0.0,0.0
04-08-2010,27.880762175226124,28.537917341153413,27.880762175226124,28.44127655029297,126200,0.0,0.0
05-08-2010,27.784122333204866,27.987066341999626,26.866037553582338,27.639162063598633,829900,0.0,0.0
06-08-2010,27.436213568061298,28.025720696700247,26.86603496504617,27.542518615722656,1452300,0.0,0.0
09-08-2010,27.542521615445946,27.71647467846668,27.46520934780005,27.51352882385254,331500,0.0,0.0
10-08-2010,27.27192457802098,27.581175455825715,27.088309115809295,27.465206146240234,320700,0.0,0.0
11-08-2010,27.155963381016953,29.282051905916067,27.07865110453462,27.416893005371094,675100,0.0,0.0
12-08-2010,27.078644644603507,28.016056003729947,27.059316119276456,27.387893676757812,375100,0.0,0.0
13-08-2010,27.223605981404734,27.416887555827802,27.21394171835661,27.358901977539062,265600,0.0,0.0
16-08-2010,27.19461223259539,27.697142833745904,27.059316241235496,27.25259780883789,517800,0.0,0.0
17-08-2010,27.300920618096484,27.542521685513265,27.0593195506797,27.445880889892578,312200,0.0,0.0
18-08-2010,27.32024553092824,27.523189515935766,27.059315970258893,27.24293327331543,276500,0.0,0.0
19-08-2010,27.233264821821155,27.445873036736657,27.030319024760114,27.368560791015625,290500,0.0,0.0
20-08-2010,27.233272544862363,27.542521615445946,27.12696748562306,27.51352882385254,296600,0.0,0.0
23-08-2010,27.50385861485042,27.542515661952322,26.875696345600133,27.02065658569336,204200,0.0,0.0
24-08-2010,27.05931282043457,27.378226076373203,27.05931282043457,27.05931282043457,230100,0.0,0.0
25-08-2010,26.93368646034563,27.271926463205862,26.76939766898362,26.837045669555664,365000,0.0,0.0
26-08-2010,26.76939889764257,26.982007172522952,26.479476511965842,26.672758102416992,251700,0.0,0.0
27-08-2010,26.67276078646993,27.33958031303094,26.49880770621314,26.982009887695312,329200,0.0,0.0
30-08-2010,26.740402434251706,27.271923970102034,26.740402434251706,26.81771469116211,227700,0.0,0.0
31-08-2010,26.769395161651914,27.126963657832757,26.49880134143889,26.88536262512207,579200,0.0,0.0
01-09-2010,26.895031501904594,27.300921380226367,26.885367237745754,27.194616317749023,738300,0.0,0.0
02-09-2010,27.097979634472722,27.532860498459556,27.05932257459652,27.416893005371094,400800,0.0,0.0
03-09-2010,27.474874722608487,27.474874722608487,27.184952324761,27.204280853271484,318900,0.0,0.0
07-09-2010,27.1076343120094,27.426547591799995,26.875697548822558,26.92401885986328,320800,0.0,0.0
08-09-2010,26.904689953810998,27.078642984551035,26.60510520268622,26.634096145629883,249300,0.0,0.0
09-09-2010,26.75006989119509,27.04965469208981,26.75006989119509,26.866037368774414,306900,0.0,0.0
10-09-2010,26.769397873381177,27.474872517975975,26.730740819462113,26.914358139038086,324500,0.0,0.0
13-09-2010,26.866031277266565,27.24293010211724,26.79838329013858,27.05931282043457,326300,0.0,0.0
14-09-2010,26.924014220226933,27.165615203988423,26.82737345806849,26.895021438598633,229400,0.0,0.0
15-09-2010,26.75973155579835,27.78411944351325,26.4794734662074,27.465206146240234,708600,0.0,0.0
16-09-2010,27.358902922853215,27.358902922853215,26.866036549987438,26.904693603515625,518700,0.0,0.0
17-09-2010,27.47486684795721,27.47486684795721,26.93368110766395,27.05931282043457,747900,0.0,0.0
20-09-2010,27.059315970258893,27.300917005707632,27.039987445038285,27.24293327331543,254800,0.0,0.0
21-09-2010,27.155957693890652,27.165621956835768,27.01099743625329,27.068981170654297,190500,0.0,0.0
22-09-2010,27.10763895789412,27.63916241082078,27.059319481841634,27.51352882385254,244000,0.0,0.0
23-09-2010,27.001333461107002,27.49419981694309,26.5857793663862,27.358901977539062,492600,0.0,0.0
24-09-2010,27.474869589471517,27.784118614782482,27.039986995584478,27.43621253967285,798400,0.0,0.0
27-09-2010,27.05931784793459,27.494200479227153,26.527796270372345,26.61477279663086,817200,0.0,0.0
28-09-2010,26.634097476667804,26.759731046600592,26.131568726745474,26.33451271057129,9182900,0.0,0.0
29-09-2010,26.334512035287386,26.991667125953466,26.315183510674956,26.933683395385742,1551000,0.0,0.0
30-09-2010,26.904692387126705,27.233269954181893,26.70174655181865,27.068981170654297,1256500,0.0,0.0
01-10-2010,26.808046548720817,27.774450541868372,26.218539523054623,27.368560791015625,1222000,0.0,0.0
04-10-2010,27.34923928139333,27.465208601345267,27.04965448281639,27.13663101196289,947300,0.0,0.0
05-10-2010,27.09797338837721,27.30091737613837,26.672755044102388,26.76939582824707,1961400,0.0,0.0
06-10-2010,26.740408796954227,27.068986427823706,26.61477704080768,26.982009887695312,359400,0.0,0.0
07-10-2010,27.04965234875986,27.04965234875986,26.653426788694446,26.711410522460938,422700,0.0,0.0
08-10-2010,26.79838329013858,27.107632284591872,26.585775067269296,27.05931282043457,518900,0.0,0.0
11-10-2010,26.982003982848468,27.300917279103672,26.837043728781488,27.25259780883789,439000,0.0,0.0
12-10-2010,27.600500049993357,27.726133612812312,27.165619319304188,27.668148040771484,785500,0.0,0.0
13-10-2010,27.774458489040992,27.78412275293005,27.310584881985537,27.445880889892578,824600,0.0,0.0
14-10-2010,27.31058123942193,27.706806789677064,27.165620986959983,27.65848731994629,1269900,0.0,0.0
15-10-2010,27.70680979264981,28.006394592643954,27.465208731271026,27.909753799438477,551000,0.0,0.0
18-10-2010,28.025723176093877,28.58623756588496,27.97740370102923,28.537918090820312,676100,0.0,0.0
19-10-2010,28.31564073754545,28.740859077856694,27.735799724621494,28.499258041381836,1110100,0.0,0.0
20-10-2010,28.50892706014705,28.731199608400704,28.50892706014705,28.673215866088867,567500,0.0,0.0
21-10-2010,28.682876571487146,28.779517358862662,27.996728640063704,28.334970474243164,1037000,0.0,0.0
22-10-2010,28.257655964014344,28.876154004760846,28.006390674143688,28.80850601196289,447300,0.0,0.0
25-10-2010,28.924472364279087,28.963127566245912,28.653878577433833,28.769847869873047,360300,0.0,0.0
26-10-2010,28.953469411454474,28.99212646484375,28.808509147784207,28.99212646484375,531500,0.0,0.0
27-10-2010,28.866499424270632,28.992131181685778,28.682882077337673,28.885826110839844,672700,0.0,0.0
28-10-2010,28.895484358956185,28.914812884770747,28.44127506193204,28.59589958190918,457600,0.0,0.0
29-10-2010,28.470264204703565,28.885818267056205,27.851766163957063,28.80850601196289,568000,0.0,0.0
01-11-2010,28.798846517722026,28.798846517722026,28.32530864646593,28.702207565307617,607900,0.0,0.0
02-11-2010,28.673212859467412,28.673212859467412,28.29631580905632,28.354299545288086,604300,0.0,0.0
03-11-2010,28.228667255641458,28.528253900273562,28.161019253069636,28.402620315551758,465100,0.0,0.0
04-11-2010,28.86649673718341,29.649283690106248,28.769855940253088,29.484994888305664,2804500,0.0,0.0
05-11-2010,29.600961761072842,29.765250559493776,29.185409476379753,29.2530574798584,852200,0.0,0.0
08-11-2010,29.146747921379653,29.4559969428368,29.059771403686135,29.088764190673828,1408100,0.0,0.0
09-11-2010,29.204732532436495,29.340030365854606,28.934140552139514,28.982460021972656,786000,0.0,0.0
10-11-2010,28.914813007690856,29.50432014465332,28.914813007690856,29.50432014465332,734200,0.0,0.0
11-11-2010,29.272383133407324,29.378686338463652,28.972796514174004,29.0791015625,322300,0.0,0.0
