Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19-04-2007,41.24796046341406,45.37275682319866,40.2619528284832,45.027652740478516,15862400,0.0,0.0
20-04-2007,45.027657038029744,47.3283396494967,44.534654740726886,46.917503356933594,3054700,0.0,0.0
23-04-2007,46.999672708875224,47.55841032004505,46.49023658143174,47.24617385864258,1876400,0.0,0.0
24-04-2007,46.85177059549654,48.31434677575551,46.85177059549654,47.985679626464844,1532950,0.0,0.0
25-04-2007,48.56084783301985,48.889518116144934,46.85177051029293,47.01610565185547,1225350,0.0,0.0
26-04-2007,48.06784195412055,48.13357725961076,44.86331790340643,46.34233093261719,639700,0.0,0.0
27-04-2007,46.342330498551995,46.83533274738329,45.43848886311882,46.670997619628906,178150,0.0,0.0
30-04-2007,46.80246790771948,47.59127280702854,46.01366300841042,46.095829010009766,182500,0.0,0.0
01-05-2007,46.01366222222526,46.83533476190785,45.68499195257942,45.849327087402344,459200,0.0,0.0
02-05-2007,45.684990851998386,47.03253641753747,45.619258680311944,46.27659606933594,428500,0.0,0.0
03-05-2007,46.26016414673394,47.213304183655055,46.11226283631238,47.08183670043945,182600,0.0,0.0
04-05-2007,47.27904027504506,47.82134404408967,46.68743502356654,47.328338623046875,139850,0.0,0.0
07-05-2007,47.16400539206982,47.8213428019541,46.83533511991167,47.77204132080078,293300,0.0,0.0
08-05-2007,47.95280950273671,48.31434428867534,47.65700688949967,48.15000915527344,259600,0.0,0.0
09-05-2007,48.42938261128747,51.3874058944385,48.133583103961406,50.697200775146484,594800,0.0,0.0
10-05-2007,50.69719763975641,50.69719763975641,48.85664972399643,49.974124908447266,568650,0.0,0.0
11-05-2007,50.69719561493446,51.94613823388368,50.45069448337004,50.79579544067383,646250,0.0,0.0
14-05-2007,51.76536899039532,52.58704151405239,50.94369646673825,52.45557403564453,390950,0.0,0.0
15-05-2007,55.87373295958741,57.02407577429289,55.36429372581189,56.218833923339844,1224750,0.0,0.0
16-05-2007,57.10623940022658,57.33630669982799,56.12023489654514,56.465335845947266,239550,0.0,0.0
17-05-2007,56.613236465900286,60.277895061185106,56.59679950534762,59.8177604675293,592000,0.0,0.0
18-05-2007,59.98209673396023,61.21460557095942,58.74958789696105,60.11356735229492,905150,0.0,0.0
21-05-2007,60.27790033290704,60.62300130833037,55.11779758809027,56.76114273071289,708900,0.0,0.0
22-05-2007,57.18840591373919,57.517076174221785,52.324106118960884,55.397159576416016,1950650,0.0,0.0
23-05-2007,56.28457094768525,57.30344317744167,55.052062094816236,55.18353271484375,620950,0.0,0.0
24-05-2007,55.51218944926678,56.69539979893297,55.38072511533908,55.75869369506836,600050,0.0,0.0
25-05-2007,55.75870257712515,57.8457517124137,55.62723195339152,57.533512115478516,381600,0.0,0.0
29-05-2007,59.39048960978867,59.39048960978867,55.134225643285085,55.70940017700195,443000,0.0,0.0
30-05-2007,55.82443432114453,58.94678620889018,55.314995090032525,58.864620208740234,431550,0.0,0.0
31-05-2007,59.07825998780898,60.80377115881325,58.01008312206788,58.601688385009766,533300,0.0,0.0
01-06-2007,58.47022146641369,60.37650152511771,58.42091685075532,60.12999725341797,406650,0.0,0.0
