Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
26-08-1983,0.0,0.0986534695030785,0.09663984924554825,0.09663984924554825,15754089,0.0,0.0
29-08-1983,0.0,0.09462665217111108,0.09261350333690643,0.09261350333690643,3598298,0.0,0.0
30-08-1983,0.0,0.09663980792535047,0.09261350333690643,0.09261350333690643,3096613,0.0,0.0
31-08-1983,0.0,0.09462665217111108,0.09261350333690643,0.09261350333690643,738113,0.0,0.0
01-09-1983,0.0,0.09462664710719539,0.09059987217187881,0.09059987217187881,1176367,0.0,0.0
02-09-1983,0.0,0.09462664710719539,0.09059987217187881,0.09059987217187881,674681,0.0,0.0
06-09-1983,0.0,0.09261349838072377,0.09059987217187881,0.09059987217187881,651615,0.0,0.0
07-09-1983,0.0,0.09663980275370138,0.09059987217187881,0.09059987217187881,1037971,0.0,0.0
08-09-1983,0.0,0.09663980792535047,0.09261350333690643,0.09261350333690643,697747,0.0,0.0
09-09-1983,0.0,0.09865349519044468,0.09462671726942062,0.09462671726942062,1066803,0.0,0.0
12-09-1983,0.0,0.09865349519044468,0.09462671726942062,0.09462671726942062,657381,0.0,0.0
13-09-1983,0.0,0.09663980792535047,0.09261350333690643,0.09261350333690643,317158,0.0,0.0
14-09-1983,0.0,0.09663980275370138,0.09059987217187881,0.09059987217187881,271026,0.0,0.0
15-09-1983,0.0,0.09663980275370138,0.09059987217187881,0.09059987217187881,282559,0.0,0.0
16-09-1983,0.0,0.09663980275370138,0.09059987217187881,0.09059987217187881,167229,0.0,0.0
19-09-1983,0.0,0.09663980275370138,0.09059987217187881,0.09059987217187881,149929,0.0,0.0
20-09-1983,0.0,0.10268024637561139,0.09663984924554825,0.09663984924554825,1124468,0.0,0.0
21-09-1983,0.0,0.10268024637561139,0.09663984924554825,0.09663984924554825,334457,0.0,0.0
22-09-1983,0.0,0.10268024637561139,0.09663984924554825,0.09663984924554825,420955,0.0,0.0
23-09-1983,0.0,0.10268024637561139,0.09663984924554825,0.09663984924554825,818844,0.0,0.0
26-09-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,149929,0.0,0.0
27-09-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,144163,0.0,0.0
28-09-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,126863,0.0,0.0
29-09-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,86498,0.0,0.0
30-09-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,957240,0.0,0.0
03-10-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,92264,0.0,0.0
04-10-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,74965,0.0,0.0
05-10-1983,0.0,0.10469341456590908,0.09865348041057587,0.09865348041057587,190295,0.0,0.0
06-10-1983,0.0,0.1167732319697111,0.11073330044746399,0.11073330044746399,593950,0.0,0.0
07-10-1983,0.0,0.11476003054553306,0.10872010141611099,0.10872010141611099,392122,0.0,0.0
10-10-1983,0.0,0.11476003054553306,0.10872010141611099,0.10872010141611099,126863,0.0,0.0
11-10-1983,0.0,0.11677317626257004,0.11274640262126923,0.11274640262126923,2150906,0.0,0.0
12-10-1983,0.0,0.11476007600975431,0.11073330044746399,0.11073330044746399,853443,0.0,0.0
