Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
22-01-1992,0.3966541721783095,0.5001290820855889,0.3966541721783095,0.4656374454498291,168022400,0.0,0.0
23-01-1992,0.48288312012499024,0.5231237310026285,0.4656376452734631,0.5058775544166565,38368000,0.0,0.0
24-01-1992,0.5116263628005981,0.5346207903032264,0.494380191306508,0.5116263628005981,12044800,0.0,0.0
27-01-1992,0.534620879907872,0.551866352558136,0.5116264485512829,0.551866352558136,10716800,0.0,0.0
28-01-1992,0.5461180516620593,0.5576152664156364,0.5231236221549053,0.5403690934181213,19913600,0.0,0.0
29-01-1992,0.523123653766549,0.5403691260718854,0.500129222869873,0.500129222869873,13238400,0.0,0.0
30-01-1992,0.5058773847726675,0.5116263422849163,0.448391318321228,0.448391318321228,10848000,0.0,0.0
31-01-1992,0.45988859115888026,0.4771347641944885,0.4483913763799083,0.4771347641944885,2496000,0.0,0.0
03-02-1992,0.4828829300112841,0.4828829300112841,0.465637461949394,0.4713857173919678,2320000,0.0,0.0
04-02-1992,0.4771347919731971,0.500129222869873,0.4771347919731971,0.500129222869873,2499200,0.0,0.0
05-02-1992,0.5001291781501577,0.5001291781501577,0.4886319637298584,0.4886319637298584,1148800,0.0,0.0
06-02-1992,0.5001292967109624,0.5058775544166565,0.4886320795651293,0.5058775544166565,5504000,0.0,0.0
07-02-1992,0.4943802354957963,0.5058774502747683,0.4771347641944885,0.4771347641944885,4560000,0.0,0.0
10-02-1992,0.47713473360274833,0.4943802037983539,0.44839134763106514,0.454140305519104,14140800,0.0,0.0
11-02-1992,0.4541404519092996,0.4541404519092996,0.41389983892440796,0.41389983892440796,9868800,0.0,0.0
12-02-1992,0.4196486175060272,0.4196486175060272,0.4024024474619952,0.4196486175060272,3942400,0.0,0.0
13-02-1992,0.41964878433762254,0.41964878433762254,0.39665434962691604,0.4081515669822693,3241600,0.0,0.0
14-02-1992,0.41389969658385634,0.41389969658385634,0.3909052689958643,0.3937793970108032,13753600,0.0,0.0
18-02-1992,0.402402463589509,0.402402463589509,0.35066537678144094,0.36216259002685547,3046400,0.0,0.0
19-02-1992,0.3506654683998077,0.3851570952184847,0.3506654683998077,0.3736598789691925,4284800,0.0,0.0
20-02-1992,0.41389966024662367,0.4426430430752841,0.4024024474619952,0.4196486175060272,4784000,0.0,0.0
21-02-1992,0.4196487923042792,0.43689426779747015,0.40815157473066155,0.4368942677974701,1865600,0.0,0.0
24-02-1992,0.4368942361530562,0.471385886375666,0.4311459786498314,0.4426431953907013,3129600,0.0,0.0
25-02-1992,0.45414040519530574,0.45414040519530574,0.4024025797843933,0.4024025797843933,3129600,0.0,0.0
26-02-1992,0.39665432236896386,0.4138997963496617,0.39665432236896386,0.4024025797843933,1657600,0.0,0.0
27-02-1992,0.41389982479271703,0.41389982479271703,0.39665434962691604,0.4081515669822693,204800,0.0,0.0
28-02-1992,0.4024026074373638,0.41389982479271703,0.39665434962691604,0.4081515669822693,227200,0.0,0.0
02-03-1992,0.4138997849745202,0.4138997849745202,0.36791091997735126,0.3736598789691925,5177600,0.0,0.0
03-03-1992,0.37940801873257957,0.3966541886329651,0.3679108060437135,0.3966541886329651,531200,0.0,0.0
04-03-1992,0.39665432236896386,0.4138997963496617,0.3794081466538565,0.4024025797843933,464000,0.0,0.0
05-03-1992,0.3966543094086987,0.41389978282591877,0.39090535044670105,0.39090535044670105,454400,0.0,0.0
06-03-1992,0.38515704961788066,0.4024025210828492,0.367910876418605,0.3794080913066864,1744000,0.0,0.0
09-03-1992,0.3794081466538565,0.4081515389342322,0.36791093008858816,0.4024025797843933,1078400,0.0,0.0
10-03-1992,0.39090535776846697,0.44839143979324153,0.39090535776846697,0.43114596605300903,1542400,0.0,0.0
11-03-1992,0.44264321904832904,0.44264321904832904,0.4081515669822693,0.4081515669822693,1020800,0.0,0.0
12-03-1992,0.3995283163716384,0.3995283163716384,0.37940801873257957,0.3966541886329651,5561600,0.0,0.0
13-03-1992,0.3851570932190899,0.3966543094086987,0.3851570932190899,0.39090535044670105,1744000,0.0,0.0
16-03-1992,0.40240258239966326,0.40240258239966326,0.38515710830688477,0.38515710830688477,835200,0.0,0.0
17-03-1992,0.38515710830688477,0.40240258239966326,0.38515710830688477,0.38515710830688477,396800,0.0,0.0
18-03-1992,0.40240249719436205,0.40240249719436205,0.38228219690107756,0.38803115487098694,630400,0.0,0.0
19-03-1992,0.4196487619089615,0.4426431953907013,0.3966543284272217,0.4426431953907013,3443200,0.0,0.0
20-03-1992,0.44264317416713417,0.44264317416713417,0.38803122183289546,0.39090535044670105,2876800,0.0,0.0
23-03-1992,0.4024024441103117,0.4024024441103117,0.38515697594409903,0.3966541886329651,608000,0.0,0.0
24-03-1992,0.41389978282591877,0.4253969990155276,0.3794081342570922,0.39090535044670105,2704000,0.0,0.0
25-03-1992,0.3966543094086987,0.3966543094086987,0.37365987702948106,0.39090535044670105,960000,0.0,0.0
26-03-1992,0.39090535044670105,0.39090535044670105,0.37365987702948106,0.39090535044670105,150400,0.0,0.0
27-03-1992,0.3736598912218455,0.3851571078481421,0.33341928216260086,0.35066547989845276,3897600,0.0,0.0
30-03-1992,0.3449164874787668,0.3736598789691925,0.3449164874787668,0.3736598789691925,3225600,0.0,0.0
31-03-1992,0.37365983472979925,0.40815147939404345,0.36216264177091495,0.3794080913066864,9430400,0.0,0.0
01-04-1992,0.36791085469280016,0.37940806890195017,0.35641364048365015,0.3592877686023712,3820800,0.0,0.0
02-04-1992,0.3564136475324631,0.37365982005439946,0.344916433095932,0.344916433095932,3200000,0.0,0.0
03-04-1992,0.33341928216260086,0.35066547989845276,0.33341928216260086,0.35066547989845276,6723200,0.0,0.0
06-04-1992,0.35066545709304,0.35641369223594666,0.33916824121446104,0.35641369223594666,3872000,0.0,0.0
07-04-1992,0.3449164674832271,0.3564136830660013,0.2989276051521301,0.2989276051521301,2460800,0.0,0.0
08-04-1992,0.2989276116375187,0.3046765923500061,0.25868772902115705,0.3046765923500061,4124800,0.0,0.0
09-04-1992,0.31617385149002075,0.3219220873971082,0.2931794166759416,0.31617385149002075,1187200,0.0,0.0
10-04-1992,0.3219219887698138,0.3219219887698138,0.2989275610005414,0.3104247748851776,3033600,0.0,0.0
13-04-1992,0.31042487025260923,0.31042487025260923,0.28743043541908264,0.28743043541908264,483200,0.0,0.0
14-04-1992,0.31042487025260923,0.31042487025260923,0.28743043541908264,0.28743043541908264,534400,0.0,0.0
15-04-1992,0.31042487025260923,0.31042487025260923,0.28743043541908264,0.28743043541908264,1961600,0.0,0.0
16-04-1992,0.31042474667807285,0.31042474667807285,0.25293868247842977,0.27018487453460693,2217600,0.0,0.0
20-04-1992,0.27018497572350175,0.27018497572350175,0.24144156006249512,0.25293877720832825,3571200,0.0,0.0
21-04-1992,0.2414415655024538,0.2586877644062042,0.2385674365848493,0.2586877644062042,19568000,0.0,0.0
22-04-1992,0.25293877720832825,0.27593321149999445,0.24719054143183555,0.25293877720832825,3036800,0.0,0.0
23-04-1992,0.275933108158287,0.275933108158287,0.25293868247842977,0.27018487453460693,2550400,0.0,0.0
24-04-1992,0.25293868247842977,0.27018487453460693,0.25293868247842977,0.27018487453460693,790400,0.0,0.0
27-04-1992,0.27018498181108297,0.27593321771709006,0.25293878290733257,0.2586877644062042,4931200,0.0,0.0
28-04-1992,0.2816821799365999,0.2816821799365999,0.2586877467006658,0.27305907011032104,2198400,0.0,0.0
29-04-1992,0.27880732178529954,0.28168217411033836,0.2644359767436981,0.2644359767436981,1875200,0.0,0.0
30-04-1992,0.2644359584038074,0.3046765857398904,0.2644359584038074,0.2989276051521301,1107200,0.0,0.0
01-05-1992,0.3046766343406602,0.31042487025260923,0.28743043541908264,0.28743043541908264,1324800,0.0,0.0
04-05-1992,0.310424827039229,0.310424827039229,0.2874303954066936,0.30755069851875305,64000,0.0,0.0
05-05-1992,0.3104248472622463,0.32767104490655385,0.29892763069697786,0.32192206382751465,2246400,0.0,0.0
06-05-1992,0.32767099888173273,0.35066542878246115,0.32767099888173273,0.33341923356056213,4201600,0.0,0.0
07-05-1992,0.34491644851092634,0.34491644851092634,0.31617378393136847,0.33341923356056213,643200,0.0,0.0
