Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
23-03-1998,13.25466251373291,13.25466251373291,13.25466251373291,13.25466251373291,1073,0.0,0.0
24-03-1998,13.438748935166132,13.760910987854004,13.438748935166132,13.760910987854004,116711,0.0,0.0
25-03-1998,13.945002836601912,13.968013763427734,13.806932755724208,13.968013763427734,27891,0.0,0.0
26-03-1998,13.875966754023962,13.898979187011719,13.737898182660983,13.898979187011719,76163,0.0,0.0
27-03-1998,13.852962980173958,13.852962980173958,13.39273065584362,13.576824188232422,847444,0.0,0.0
30-03-1998,13.392731855128625,13.553812957072395,13.16261642567804,13.23165225982666,384890,0.0,0.0
31-03-1998,13.300678505704017,13.415736150519097,13.070563216073856,13.185619354248047,644701,0.0,0.0
01-04-1998,12.886471745794914,12.932495112073227,12.426241096294028,12.840448379516602,1004918,0.0,0.0
02-04-1998,12.840449467976205,13.484773637208432,12.840449467976205,13.438750267028809,1046539,0.0,0.0
03-04-1998,13.392729970218927,13.714892128764959,13.162614573155073,13.645857810974121,766990,0.0,0.0
06-04-1998,13.599835640034273,13.691882409704661,13.25466251373291,13.25466251373291,417715,0.0,0.0
07-04-1998,13.346704606293923,13.346704606293923,12.702380457676318,13.001531600952148,1516388,0.0,0.0
08-04-1998,13.00152737044332,13.07056164772068,12.72538724805246,12.9555025100708,602007,0.0,0.0
09-04-1998,12.97852082874464,13.277670503767606,12.70238208770752,12.70238208770752,711209,0.0,0.0
13-04-1998,12.518289336902528,12.748405456542969,12.42624334103877,12.748405456542969,1257864,0.0,0.0
14-04-1998,12.794425510582341,13.346702849073075,12.794425510582341,13.323690414428711,1577532,0.0,0.0
15-04-1998,13.714888295730962,13.714888295730962,13.438749595101203,13.691877365112305,596858,0.0,0.0
16-04-1998,13.685424051460362,13.685424051460362,12.925122380053404,12.971199989318848,422864,0.020975,0.0
17-04-1998,12.971202037021683,13.01728267049411,12.602571299673672,12.671689987182617,788444,0.0,0.0
20-04-1998,12.64865471348506,12.671693528192835,12.326102256774902,12.326102256774902,577120,0.0,0.0
21-04-1998,12.372181437493618,12.510418105813287,11.7040376663208,11.7040376663208,825346,0.0,0.0
22-04-1998,11.704037783908873,11.98051187755938,11.704037783908873,11.911393165588379,1218817,0.0,0.0
23-04-1998,11.750114489047657,11.842272758483887,11.611878593360094,11.842272758483887,976169,0.0,0.0
24-04-1998,11.796193040579432,12.026587179581774,11.796193040579432,11.980508804321289,862676,0.0,0.0
27-04-1998,11.911390110080603,12.026587179581774,11.796193040579432,11.980508804321289,861818,0.0,0.0
28-04-1998,12.00354651692349,12.441295944375577,11.980507708517157,12.280019760131836,305509,0.0,0.0
29-04-1998,12.37217668291011,12.37217668291011,12.118743014089956,12.210901260375977,948279,0.0,0.0
30-04-1998,12.187866650716709,12.256985367791394,11.796196937561035,11.796196937561035,1989240,0.0,0.0
01-05-1998,11.796193120676083,12.34913890718957,11.796193120676083,12.303060531616211,940341,0.0,0.0
04-05-1998,12.625614166259766,12.694732117623428,12.533456646363739,12.625614166259766,462340,0.0,0.0
05-05-1998,12.625614166259766,12.625614166259766,12.533456646363739,12.625614166259766,227844,0.0,0.0
06-05-1998,12.62561575863099,12.717774044383654,12.164827346801758,12.164827346801758,743605,0.0,0.0
07-05-1998,11.98051276219331,12.118748687875575,11.750117038611023,11.796196937561035,869542,0.0,0.0
08-05-1998,11.796191089892163,12.072664312669065,11.796191089892163,11.888348579406738,607156,0.0,0.0
11-05-1998,11.888355888509423,11.95747385958161,11.61188249575339,11.657960891723633,1053834,0.0,0.0
12-05-1998,11.634917182187689,11.727074689639803,11.243246078491211,11.243246078491211,1263871,0.0,0.0
13-05-1998,11.335401728395546,12.256978853276815,11.335401728395546,12.1417818069458,2205070,0.0,0.0
14-05-1998,12.049624700026184,12.11874262830723,11.750111163364403,12.072664260864258,356141,0.0,0.0
15-05-1998,12.072666780245447,12.349139305298396,11.911390574956226,12.233942985534668,380599,0.0,0.0
18-05-1998,12.326098498530166,12.533453047311546,12.280019374697323,12.349137306213379,539146,0.0,0.0
19-05-1998,12.395220209365112,12.533456868778973,12.303062687833684,12.326102256774902,433805,0.0,0.0
20-05-1998,12.418258001949852,13.063362068858503,12.418258001949852,13.040323257446289,652424,0.0,0.0
21-05-1998,13.01728267049411,13.01728267049411,12.625610862176654,12.671689987182617,607370,0.0,0.0
22-05-1998,12.71776846764557,12.71776846764557,12.51041316986084,12.51041316986084,535284,0.0,0.0
26-05-1998,12.625614230038375,12.671693367335871,12.418259620666504,12.418259620666504,1083870,0.0,0.0
27-05-1998,12.41825729567029,12.832967191003805,12.372178166999912,12.694729804992676,570040,0.0,0.0
28-05-1998,12.602572301885214,12.786888062333428,12.579533491783316,12.694729804992676,552233,0.0,0.0
29-05-1998,12.717774420263785,12.902089488749592,12.717774420263785,12.809932708740234,1080008,0.0,0.0
01-06-1998,12.625611485966056,13.086401250325311,12.579533112916744,12.832966804504395,758623,0.0,0.0
02-06-1998,12.856008088825954,12.90208722497924,12.533456398453191,12.602574348449707,502030,0.0,0.0
03-06-1998,12.487378016533318,12.717772188832923,12.487378016533318,12.602574348449707,761627,0.0,0.0
04-06-1998,12.464335617946789,12.879045486450195,12.372177366568316,12.879045486450195,895501,0.0,0.0
05-06-1998,12.83296357029175,12.971199408834226,12.83296357029175,12.902081489562988,871472,0.0,0.0
08-06-1998,12.902085036649062,12.948164164986839,12.326099703593261,12.372178077697754,915239,0.0,0.0
09-06-1998,12.02658192852738,12.187857302872873,11.957463264465332,11.957463264465332,1026587,0.0,0.0
10-06-1998,11.98050817755726,12.118744050340169,11.773152859916365,11.819231986999512,1434647,0.0,0.0
11-06-1998,11.84227433464047,11.95747143253461,11.657958525469747,11.7040376663208,797241,0.0,0.0
12-06-1998,11.842275328043938,11.9344328632433,11.634920685286987,11.796196937561035,916526,0.0,0.0
15-06-1998,11.704037495340005,11.773156205606849,11.47364330291748,11.47364330291748,642126,0.0,0.0
16-06-1998,11.519720323923865,12.07266767784107,11.519720323923865,11.842272758483887,700482,0.0,0.0
17-06-1998,11.865310359849394,12.072665677490287,11.819231986999512,11.819231986999512,1868881,0.0,0.0
18-06-1998,11.84226769328822,11.84226769328822,11.611873626708984,11.611873626708984,757765,0.0,0.0
19-06-1998,11.542762013184324,11.611879969217691,11.450603732828531,11.47364330291748,814833,0.0,0.0
22-06-1998,11.657954822384504,11.796192201027319,11.05892919853197,11.105009078979492,862676,0.0,0.0
23-06-1998,11.243243813028991,11.634914837805548,11.243243813028991,11.588835716247559,1113691,0.0,0.0
24-06-1998,11.491920789383984,11.722681999206543,11.422691973176233,11.722681999206543,1458676,0.023305,0.0
25-06-1998,11.630375964741837,11.722680284078962,11.514994621276855,11.514994621276855,847229,0.0,0.0
26-06-1998,11.561148643493652,11.607300428356512,11.422691022600345,11.561148643493652,1260438,0.0,0.0
29-06-1998,11.653453938433763,11.814987087483544,11.653453938433763,11.722681999206543,790804,0.0,0.0
30-06-1998,11.676526039563466,11.953439712524414,11.561146223836946,11.953439712524414,1761396,0.0,0.0
01-07-1998,11.930367899860514,12.138052841225406,11.74575847553118,11.884215354919434,1254002,0.0,0.0
02-07-1998,11.884210731977243,11.884210731977243,11.653449607907584,11.676525115966797,522411,0.0,0.0
06-07-1998,11.69960015517565,11.907285749453187,11.653448388452007,11.814981460571289,771066,0.0,0.0
07-07-1998,11.81498303440246,11.838059298555493,11.607297412459872,11.74575424194336,8416725,0.0,0.0
08-07-1998,11.838059739240665,12.184201448117543,11.838059739240665,12.161125183105469,1722134,0.0,0.0
09-07-1998,12.161124090510715,12.161124090510715,12.091896057128906,12.091896057128906,1448163,0.0,0.0
10-07-1998,12.091896057128906,12.161124090510715,12.045743531251253,12.091896057128906,1476697,0.0,0.0
13-07-1998,12.045745104453617,12.11497314687677,11.907288264172541,12.022668838500977,1116909,0.0,0.0
14-07-1998,11.976515769958496,12.045744564714454,11.907287730637275,11.976515769958496,1696175,0.0,0.0
15-07-1998,11.97651503051817,11.999592049446765,11.630373344413679,11.676525115966797,4195382,0.0,0.0
16-07-1998,11.814982620155476,11.9072869180966,11.745753830123618,11.791906356811523,1040103,0.0,0.0
17-07-1998,11.791912097762829,11.814988372341581,11.67653072486907,11.768835067749023,3208272,0.0,0.0
20-07-1998,11.76882792374592,11.9303617477417,11.722676158038864,11.9303617477417,1938608,0.0,0.0
21-07-1998,11.930367692394825,12.022672025236853,11.722681999206543,11.722681999206543,1290903,0.0,0.0
22-07-1998,11.768831968524399,12.438040733337402,11.745756455457446,12.438040733337402,2199706,0.0,0.0
23-07-1998,12.368812946796105,12.368812946796105,11.976518616252056,11.999595642089844,634188,0.0,0.0
24-07-1998,11.953440750318299,12.06882208693169,11.676527053315793,11.861136436462402,597072,0.0,0.0
27-07-1998,11.838062145979945,12.553421974182129,11.722680797461955,12.553421974182129,862247,0.0,0.0
28-07-1998,12.461113458151345,12.64572204279716,12.414960934272573,12.599570274353027,904512,0.0,0.0
29-07-1998,12.691877936515208,12.73803047264801,12.138050524660946,12.276507377624512,856240,0.0,0.0
30-07-1998,12.230354187298229,12.299582228083606,12.09189735029272,12.138049125671387,471779,0.0,0.0
31-07-1998,12.161128024040103,12.414965487601846,11.88421429007549,11.999595642089844,515332,0.0,0.0
03-08-1998,12.022671157057797,12.230356835248715,11.953442345849185,11.999595642089844,1236195,0.0,0.0
04-08-1998,12.045745849609375,12.299583279921395,12.022669582229225,12.045745849609375,1304634,0.0,0.0
05-08-1998,12.18420269845546,12.23035523321576,11.791908419297355,12.045745849609375,1050616,0.0,0.0
06-08-1998,12.1149776755602,12.138053950138952,11.722683274026574,11.768835067749023,1262584,0.0,0.0
07-08-1998,11.791905199492161,11.838057721650417,11.69960015517565,11.814981460571289,1777486,0.0,0.0
10-08-1998,12.138052511549265,12.32266193086451,12.068824451452901,12.184205055236816,881127,0.0,0.0
11-08-1998,12.138046582009942,12.161122842580767,11.861132966029222,11.9303617477417,753474,0.0,0.0
12-08-1998,11.88421171706708,12.138049125671387,11.88421171706708,12.138049125671387,444962,0.0,0.0
13-08-1998,11.953440040643052,12.276506253110487,11.953440040643052,12.022668838500977,352279,0.0,0.0
14-08-1998,12.114973842429887,12.43804007344542,12.09189833058719,12.322659492492676,610374,0.0,0.0
17-08-1998,12.276505703031503,12.299581967950155,11.861135200799971,11.976515769958496,877051,0.0,0.0
18-08-1998,11.953439008508644,12.438038285366474,11.953439008508644,12.391885757446289,940770,0.0,0.0
19-08-1998,12.461115625296845,12.461115625296845,11.907288264172541,12.022668838500977,577549,0.0,0.0
20-08-1998,12.022666005060755,12.46111268852576,12.022666005060755,12.299579620361328,709278,0.0,0.0
21-08-1998,11.907291303981435,12.184205055236816,11.838063243885072,12.184205055236816,819339,0.0,0.0
24-08-1998,12.46111242759361,12.530340452251842,12.276503102780698,12.414959907531738,762699,0.0,0.0
25-08-1998,12.461118028407586,12.530346084181282,11.999595642089844,11.999595642089844,1857940,0.0,0.0
26-08-1998,11.999592392192012,11.999592392192012,11.722677977790326,11.74575424194336,1278674,0.0,0.0
27-08-1998,11.722677162640519,11.791905950285717,11.51499155513959,11.538067817687988,996980,0.0,0.0
28-08-1998,11.538071617909859,11.74575729381491,11.514995347760975,11.561148643493652,555237,0.0,0.0
31-08-1998,11.514996684717712,11.56114998580905,10.130428624812403,10.361189842224121,2265142,0.0,0.0
01-09-1998,10.338107887920835,10.522717213656152,9.715051885710745,9.968889236450195,1753672,0.0,0.0
02-09-1998,10.061197790066613,10.130426594677692,9.922740936279297,9.922740936279297,3990494,0.0,0.0
03-09-1998,9.415067664178945,9.668905146866177,9.092002120502004,9.599677085876465,1974007,0.0,0.0
04-09-1998,9.645823770335925,9.899661118697201,9.599672005910422,9.807356834411621,674951,0.0,0.0
08-09-1998,9.830432931037798,10.107346534729004,9.738127892851022,10.107346534729004,721507,0.0,0.0
09-09-1998,9.968890723574674,10.084272041518044,9.922738951832018,10.03812026977539,1011569,0.0,0.0
10-09-1998,9.876587998967961,10.130425408619926,9.761207426892955,9.945816040039062,999125,0.0,0.0
11-09-1998,9.922737266317272,10.153498352136651,9.876585502414134,10.015042304992676,766990,0.0,0.0
14-09-1998,10.199651626908919,10.199651626908919,10.015042304992676,10.015042304992676,342839,0.0,0.0
15-09-1998,9.968892717251839,10.038122277297765,9.807360350695676,9.922740936279297,1114764,0.0,0.0
16-09-1998,9.968894318953067,9.968894318953067,9.46121935864311,9.50737190246582,2073770,0.0,0.0
17-09-1998,9.415067997117474,9.530449361905433,9.36891545120229,9.461219787597656,1756676,0.0,0.0
18-09-1998,9.553524541593342,9.784286507573984,9.50737199731022,9.599677085876465,923392,0.0,0.0
21-09-1998,9.50736957744919,9.761207750963292,9.41506526781165,9.553522109985352,872545,0.0,0.0
22-09-1998,9.599674642521512,9.807359528064673,9.50736957744919,9.553522109985352,1083870,0.0,0.0
23-09-1998,9.572018906184558,9.965072696472523,9.572018906184558,9.941951751708984,739958,0.023305,0.0
24-09-1998,9.941953024003158,9.941953024003158,9.595141078859964,9.641382217407227,1416840,0.0,0.0
25-09-1998,9.618260131018669,9.687622203618455,9.387051456258911,9.433293342590332,851735,0.0,0.0
28-09-1998,9.479529330300442,9.618254914049547,9.433288225947674,9.502650260925293,1230188,0.0,0.0
29-09-1998,9.456415026679386,9.50265615973652,9.040240287780762,9.040240287780762,5798446,0.0,0.0
30-09-1998,9.017116244991021,9.178962047332693,8.832149505615234,8.832149505615234,2739925,0.0,0.0
01-10-1998,8.577819850248973,8.577819850248973,7.953557640633973,8.092283248901367,2462736,0.0,0.0
02-10-1998,8.115409421099871,8.462222184144782,8.115409421099871,8.254135131835938,1633314,0.0,0.0
05-10-1998,8.346613419421553,8.462217355505706,8.231009483337402,8.231009483337402,3976763,0.0,0.0
06-10-1998,8.231015427692789,8.254136382986777,7.1674567824535576,7.352423667907715,7647804,0.0,0.0
07-10-1998,7.398660662699067,7.7454724909879475,7.329297842902948,7.722351551055908,3402433,0.0,0.0
08-10-1998,7.49114133625511,7.722349149889909,7.375537429437711,7.60674524307251,2892679,0.0,0.0
09-10-1998,7.652988611018757,7.861075532763,7.398659814710393,7.468021869659424,2164521,0.0,0.0
12-10-1998,7.537387581099595,8.092287261747481,7.537387581099595,8.022924423217773,1627092,0.0,0.0
13-10-1998,8.06916182787303,8.53157746664026,7.9766788514989875,8.462215423583984,1213239,0.0,0.0
14-10-1998,8.369735625440645,9.086481110792434,8.369735625440645,8.87839412689209,1285111,0.0,0.0
15-10-1998,8.693428827025821,9.109603587142033,8.670307880869792,8.947757720947266,1833482,0.0,0.0
16-10-1998,9.155845989895925,9.687624797502915,9.132725040539526,9.479537010192871,1791432,0.0,0.0
19-10-1998,9.47953241841911,9.803224795718377,9.363929241429025,9.71074104309082,1486781,0.0,0.0
20-10-1998,9.710742057209654,9.84946694374122,9.525775289535146,9.687621116638184,627752,0.0,0.0
21-10-1998,9.71074518010779,9.71074518010779,9.22520754265365,9.410174369812012,919959,0.0,0.0
22-10-1998,9.47953645693546,9.47953645693546,9.294570386674598,9.410174369812012,673235,0.0,0.0
23-10-1998,9.387054518469203,9.433296419885487,9.155846525182971,9.178967475891113,2128264,0.0,0.0
26-10-1998,9.202085622064276,9.248326752489982,9.017118829669375,9.155843734741211,600290,0.0,0.0
27-10-1998,9.202087888608723,9.572020807618467,9.202087888608723,9.479537010192871,1173978,0.0,0.0
28-10-1998,9.456409156572525,9.618254914049547,9.271442468470651,9.502650260925293,668301,0.0,0.0
29-10-1998,9.456416149423186,9.733865251399246,9.456416149423186,9.641382217407227,562316,0.0,0.0
30-10-1998,9.941951751708984,9.988192884338666,9.710743817868394,9.941951751708984,1762897,0.0,0.0
02-11-1998,9.965075528157593,10.681821235011425,9.941954576823983,10.381250381469727,1450523,0.0,0.0
03-11-1998,10.288765272004738,10.681819095247382,10.057557318779057,10.635577201843262,954930,0.0,0.0
04-11-1998,10.635579332344205,10.79742523478186,10.080679527928028,10.381250381469727,2025069,0.0,0.0
05-11-1998,10.381244408879454,10.728056965558409,10.150036542358269,10.704936027526855,785870,0.0,0.0
06-11-1998,10.728058374461218,10.88990344814266,10.635574610189224,10.820541381835938,759481,0.0,0.0
09-11-1998,10.774296438639707,10.774296438639707,10.473726560841758,10.589329719543457,1298627,0.0,0.0
10-11-1998,10.450606874493038,10.635572858783327,10.427485180335314,10.543089866638184,644486,0.0,0.0
11-11-1998,10.519975332573772,10.612458381010597,10.2887673330329,10.381250381469727,416856,0.0,0.0
12-11-1998,10.173160952302094,10.21940360448466,9.849469955999044,10.103798866271973,1939895,0.0,0.0
13-11-1998,10.126920897062508,10.358128884422278,10.080678996831525,10.311887741088867,1143727,0.0,0.0
16-11-1998,10.38124830191552,10.681819095247382,10.38124830191552,10.635577201843262,1037314,0.0,0.0
17-11-1998,10.566211386843891,10.797419258411225,10.54309044830772,10.612452507019043,479288,0.0,0.0
18-11-1998,10.61245065404262,10.72805532653844,10.358121888345938,10.589329719543457,540862,0.0,0.0
19-11-1998,10.6124576112265,10.6124576112265,10.473733427082548,10.566216468811035,408275,0.0,0.0
20-11-1998,10.704937997716655,10.889904022216797,10.566213100892892,10.889904022216797,504175,0.0,0.0
23-11-1998,10.84366492639797,11.167357444763184,10.84366492639797,11.167357444763184,611018,0.0,0.0
24-11-1998,11.074872305629562,11.19047627584512,10.751181340405486,10.774301528930664,524771,0.0,0.0
25-11-1998,10.751179882290348,10.91302572140096,10.751179882290348,10.889904022216797,677311,0.0,0.0
27-11-1998,10.843662896744926,11.051750634996242,10.843662896744926,10.959267616271973,108130,0.0,0.0
30-11-1998,10.797423914491056,10.91302865702315,10.68181992885648,10.866786003112793,771925,0.0,0.0
01-12-1998,10.797419022755895,10.86678107995338,10.704936027526855,10.704936027526855,1154454,0.0,0.0
02-12-1998,10.68182160708408,10.797425610881271,10.63557970280615,10.751184463500977,434234,0.0,0.0
03-12-1998,10.658696112463163,10.79742100927808,10.635575170177791,10.681817054748535,682675,0.0,0.0
04-12-1998,10.704937997716655,10.91302572140096,10.704937997716655,10.889904022216797,469634,0.0,0.0
07-12-1998,10.820543027949244,10.959267938563977,10.774301138778535,10.843663215637207,462340,0.0,0.0
08-12-1998,10.86678307992995,11.051749861327407,10.797421009966726,10.889904022216797,549444,0.0,0.0
09-12-1998,10.728058940003502,10.889904022216797,10.704937997716655,10.889904022216797,386820,0.0,0.0
10-12-1998,10.820547823597405,10.843668021532201,10.65870189666748,10.65870189666748,571542,0.0,0.0
11-12-1998,10.612452791681049,10.797419548034668,10.566211670265554,10.797419548034668,442387,0.0,0.0
14-12-1998,10.889901654855338,10.982385403897633,10.51996892937761,10.543089866638184,592996,0.0,0.0
15-12-1998,10.543096356385586,10.543096356385586,10.265646452270175,10.358129501342773,1013929,0.0,0.0
16-12-1998,10.335008478802507,10.450613235470554,10.2887673330329,10.381250381469727,473710,0.0,0.0
17-12-1998,10.335005566121207,10.450610290208747,10.311885378201097,10.40436840057373,677740,0.0,0.0
18-12-1998,10.358128954882647,10.381249905155418,10.265645910689145,10.288766860961914,1611430,0.0,0.0
21-12-1998,10.265636268339259,10.38124015422063,9.895703682139501,9.98818588256836,1093524,0.0,0.0
22-12-1998,9.988188450153434,10.589329719543457,9.941947338052167,10.589329719543457,757765,0.0,0.0
23-12-1998,10.589334338993092,10.91302680629066,10.543093206719776,10.843663215637207,732663,0.0,0.0
24-12-1998,10.746397018432617,10.83903811713071,10.653755161543401,10.746397018432617,243721,0.023305,0.0
28-12-1998,10.653746628796098,10.792708544642093,10.607425737450594,10.700067520141602,789517,0.0,0.0
29-12-1998,10.676911475799015,11.024316787719727,10.653751020578857,11.024316787719727,1065419,0.0,0.0
30-12-1998,10.931671598863922,11.209594682031097,10.908510394195147,11.116952896118164,560815,0.0,0.0
31-12-1998,11.047480778749202,11.186443564083026,10.746397018432617,10.746397018432617,1087946,0.0,0.0
04-01-1999,10.746390211697115,10.931673049926758,10.746390211697115,10.931673049926758,960508,0.0,0.0
05-01-1999,10.908513357104201,11.464361190795898,10.86219245156631,11.464361190795898,1142011,0.0,0.0
06-01-1999,11.487522271894974,12.043370894180532,11.487522271894974,11.881248474121094,2421114,0.0,0.0
07-01-1999,11.580158405916492,12.089685903477383,11.533838275731297,12.06652545928955,1782206,0.0,0.0
08-01-1999,12.159173844286592,12.76134196703156,12.08969322781987,12.599220275878906,1881539,0.0,0.0
