Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
24-11-1986,1.6044684648513794,1.654608203000319,1.5543290136037753,1.6044684648513794,8693400,0.0,0.0
25-11-1986,1.5919336673383986,1.604468386084273,1.5543289372981317,1.5668636560440063,1918800,0.0,0.0
26-11-1986,1.5543288572397516,1.5668635753400038,1.5292588472366333,1.5292588472366333,3510000,0.0,0.0
28-11-1986,1.5041891833773469,1.5668636370509637,1.5041891833773469,1.5543289184570312,1341600,0.0,0.0
01-12-1986,1.5417938522381924,1.5417938522381924,1.5041891241348218,1.5292588472366333,990600,0.0,0.0
02-12-1986,1.5167229459441913,1.5292576542661453,1.4540482567300876,1.466583251953125,43200000,0.0,0.0
03-12-1986,1.4916541285633003,1.504189133644104,1.4791194103838052,1.504189133644104,4530000,0.0,0.0
04-12-1986,1.5041896438079092,1.5167246531401104,1.4916546344757078,1.491654634475708,2325000,0.0,0.0
05-12-1986,1.4916540180934765,1.4916540180934765,1.4665842966898064,1.4791193008422852,3660000,0.0,0.0
08-12-1986,1.4665844737059148,1.4791194793713633,1.4164447379454428,1.4540494680404663,1779900,0.0,0.0
09-12-1986,1.4415148939333824,1.454049613955377,1.3913751531413519,1.4039101600646973,1688400,0.0,0.0
10-12-1986,1.4039097686505342,1.4665842119907404,1.4039097686505342,1.441514492034912,1500900,0.0,0.0
11-12-1986,1.4415147492763398,1.4665844737059148,1.4039100191813165,1.4540494680404663,1337400,0.0,0.0
12-12-1986,1.4540482567300876,1.4791182471761624,1.4540482567300876,1.466583251953125,1212600,0.0,0.0
15-12-1986,1.4540494680404663,1.4665844737059148,1.4289797436108913,1.4540494680404663,799200,0.0,0.0
16-12-1986,1.466583251953125,1.4791182471761624,1.4540482567300876,1.466583251953125,1752900,0.0,0.0
17-12-1986,1.4540494680404663,1.4665844737059148,1.4415147492763398,1.4540494680404663,971400,0.0,0.0
18-12-1986,1.441514492034912,1.4665842119907404,1.441514492034912,1.441514492034912,1132500,0.0,0.0
19-12-1986,1.4415147492763398,1.4665844737059148,1.4289797436108913,1.4540494680404663,1341300,0.0,0.0
22-12-1986,1.441514492034912,1.4540492085621908,1.4289794886063625,1.441514492034912,538500,0.0,0.0
23-12-1986,1.4289801120758057,1.4415151209734272,1.4164451031781842,1.4289801120758057,1368900,0.0,0.0
