Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
22-01-1999,0.4013196734878822,0.44790120260157407,0.35593247526371086,0.3762369751930237,271468800,0.0,0.0
25-01-1999,0.40609705171988253,0.4204299000961238,0.3762370511744221,0.4156526029109955,51048000,0.0,0.0
26-01-1999,0.42042988312020463,0.4287911028429955,0.37743133972765586,0.3834038972854614,34320000,0.0,0.0
27-01-1999,0.38459826386814894,0.3941538155554539,0.3630985254458094,0.3822096288204193,24436800,0.0,0.0
28-01-1999,0.38220951237029366,0.3845981466902633,0.3786255904008586,0.38101518154144287,22752000,0.0,0.0
29-01-1999,0.3810152419190414,0.3822095729371519,0.36309847235679626,0.36309847235679626,24403200,0.0,0.0
01-02-1999,0.36309847631483055,0.37265402670917075,0.36309847631483055,0.3702653646469116,15470400,0.0,0.0
02-02-1999,0.3630985109138282,0.37265406221869957,0.33084984772301557,0.341599702835083,26409600,0.0,0.0
03-02-1999,0.3368223278297437,0.35354383480593493,0.33443273660843775,0.3487655818462372,7512000,0.0,0.0
04-02-1999,0.3535437762371782,0.3774312097958401,0.3487655240690551,0.3678766191005707,18192000,0.0,0.0
05-02-1999,0.373848393690859,0.38220961385811353,0.3642928423776238,0.37862569093704224,13684800,0.0,0.0
08-02-1999,0.38101526099069066,0.3822095920685832,0.36548808217048645,0.36548808217048645,15408000,0.0,0.0
09-02-1999,0.3726540275403651,0.37504268960795206,0.3463769951817701,0.35115522146224976,8697600,0.0,0.0
10-02-1999,0.35115523860516445,0.36070986000421923,0.34159968772302207,0.34757134318351746,14822400,0.0,0.0
11-02-1999,0.34876563797602284,0.391764180609538,0.34876563797602284,0.37743133306503296,13224000,0.0,0.0
12-02-1999,0.38220957447060633,0.40131971830686713,0.38220957447060633,0.3989310562610626,10972800,0.0,0.0
16-02-1999,0.40609700908399915,0.4228194474491127,0.36070983379675325,0.4013197124004364,21100800,0.0,0.0
17-02-1999,0.3917641379110001,0.39654239111891854,0.3726539955414161,0.37982088327407837,6772800,0.0,0.0
18-02-1999,0.3917641814062911,0.39654243514471116,0.3750426990426965,0.3857925534248352,7070400,0.0,0.0
19-02-1999,0.38220957447060633,0.4060970150607398,0.3774313208959636,0.3989310562610626,7536000,0.0,0.0
22-02-1999,0.40609700908399915,0.41087526258831786,0.3798209068347802,0.4013197124004364,20524800,0.0,0.0
23-02-1999,0.41087534960151395,0.4287911659453212,0.386986947483218,0.42042994499206543,13809600,0.0,0.0
24-02-1999,0.4825395118704356,0.5016496844369195,0.44312396081991423,0.4538738429546356,61276800,0.0,0.0
25-02-1999,0.472984006714505,0.4873168554028233,0.4323741229629932,0.4395410120487213,14913600,0.0,0.0
26-02-1999,0.4443183215163515,0.4586511705975241,0.4156526233540062,0.41923561692237854,17260800,0.0,0.0
01-03-1999,0.42998540277178104,0.4395409528847368,0.40131970925366234,0.42162418365478516,9216000,0.0,0.0
02-03-1999,0.42042983399386513,0.42281942536271183,0.4108752411258335,0.4180411994457245,5524800,0.0,0.0
03-03-1999,0.4204298346755743,0.4204298346755743,0.38698684594182525,0.3893755078315735,6139200,0.0,0.0
04-03-1999,0.40848654021984876,0.4108752018775503,0.3774312595720078,0.38101518154144287,5736000,0.0,0.0
05-03-1999,0.38459820071337,0.4037083714667374,0.38459820071337,0.4025140404701233,7876800,0.0,0.0
08-03-1999,0.3917641661570669,0.42042986018857825,0.3845982073907038,0.40848660469055176,7588800,0.0,0.0
09-03-1999,0.4072913368957258,0.42759674077986143,0.4072913368957258,0.42162418365478516,14318400,0.0,0.0
10-03-1999,0.4275967614367994,0.4275967614367994,0.40848661710843703,0.4144582450389862,23534400,0.0,0.0
11-03-1999,0.407291415901894,0.4144583054131594,0.396542489528656,0.396542489528656,5428800,0.0,0.0
12-03-1999,0.3989310301980705,0.3989310301980705,0.38220954950006325,0.3893755078315735,9076800,0.0,0.0
15-03-1999,0.39893115353907865,0.41087536882595516,0.39654251824854975,0.4060971140861511,10881600,0.0,0.0
16-03-1999,0.408486630333891,0.4132639273654561,0.3893755559037172,0.39295852184295654,7915200,0.0,0.0
17-03-1999,0.39654243291143665,0.4037083919163734,0.3857925512521026,0.39534810185432434,5136000,0.0,0.0
18-03-1999,0.39654238909076966,0.4060969818163456,0.386986839544502,0.4001253545284271,4632000,0.0,0.0
19-03-1999,0.3989310503897871,0.41326389726123125,0.3989310503897871,0.4013197124004364,10531200,0.0,0.0
22-03-1999,0.40968091084717617,0.4108752417920503,0.3893755078315735,0.3893755078315735,3667200,0.0,0.0
23-03-1999,0.39176418601624824,0.39176418601624824,0.3583211935577923,0.36548808217048645,16396800,0.0,0.0
24-03-1999,0.36309847235679626,0.36548806387604726,0.34876562533191263,0.36309847235679626,6086400,0.0,0.0
