Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
13-02-1992,1.6150922702468988,1.6907997204147223,1.6150922702468988,1.6529459953308105,18506400,0.0,0.0
14-02-1992,1.665564239025116,1.8422149916489918,1.665564239025116,1.816979169845581,3128000,0.0,0.0
18-02-1992,1.7917443098443928,1.8422159805442349,1.6655651330947876,1.6655651330947876,2584800,0.0,0.0
19-02-1992,1.6908002055209617,1.7412718534469604,1.6403285575949629,1.7412718534469604,2454400,0.0,0.0
20-02-1992,1.7160355876868878,1.842214675016806,1.7160355876868878,1.7917430400848389,1304000,0.0,0.0
21-02-1992,1.7917430678459063,1.8422147035598755,1.7917430678459063,1.8422147035598755,616800,0.0,0.0
24-02-1992,1.7917434814813975,1.8674509525299072,1.7917434814813975,1.8674509525299072,772800,0.0,0.0
25-02-1992,1.8295967946313831,1.86745052141686,1.8169788857028908,1.8422147035598755,517600,0.0,0.0
26-02-1992,1.867451254526774,1.8926870822906494,1.8169795989990236,1.8926870822906494,851200,0.0,0.0
27-02-1992,1.8422165644633306,1.9683957812073942,1.8422165644633306,1.9431599378585815,555200,0.0,0.0
28-02-1992,1.968395851276539,2.0945750725122143,1.9179241627822687,2.0441033840179443,1108800,0.0,0.0
02-03-1992,2.0945748788554495,2.10719279981241,1.9936315111997651,2.0693390369415283,873600,0.0,0.0
03-03-1992,2.056719487226462,2.0693373981910415,1.9683941104744054,1.9936299324035645,512000,0.0,0.0
04-03-1992,1.9936299828382638,2.0441016279734097,1.9683941602706907,1.968394160270691,163200,0.0,0.0
05-03-1992,2.0441020488739015,2.0441020488739015,1.8926870822906494,1.8926870822906494,707200,0.0,0.0
06-03-1992,1.9305408239364625,1.9683945655822754,1.8926870822906494,1.8926870822906494,765600,0.0,0.0
09-03-1992,1.8926870589162788,1.96839454127293,1.8926870589162788,1.9305408000946045,766400,0.0,0.0
10-03-1992,1.892686692567972,1.9683941602706907,1.892686692567972,1.968394160270691,93600,0.0,0.0
11-03-1992,2.0188665693732584,2.044102401490424,1.968394905138927,1.9810128211975098,222400,0.0,0.0
12-03-1992,1.9683941602706907,2.0441016279734097,1.9683941602706907,1.968394160270691,89600,0.0,0.0
13-03-1992,1.968395851276539,2.0693392282650795,1.968395851276539,2.0441033840179443,211200,0.0,0.0
