Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
13-12-1991,0.3338680995835198,0.3731466995345221,0.32895857426158015,0.353507399559021,143667200,0.0,0.0
16-12-1991,0.3535074700842027,0.36332712203098605,0.338778291836023,0.3485979437828064,22585600,0.0,0.0
17-12-1991,0.36332712203098605,0.36332712203098605,0.3436878181374193,0.3485979437828064,16176000,0.0,0.0
18-12-1991,0.34859809324784463,0.35841774940490717,0.34859809324784463,0.3584177494049072,10899200,0.0,0.0
19-12-1991,0.3584175173182562,0.3584175173182562,0.3436877429485321,0.3436877429485321,7299200,0.0,0.0
20-12-1991,0.3436877495712704,0.3584175242248319,0.3436877495712704,0.353507399559021,5235200,0.0,0.0
23-12-1991,0.35841749887209284,0.35841749887209284,0.34368772526044505,0.3510526120662689,7894400,0.0,0.0
24-12-1991,0.34614262138465834,0.37805694341659546,0.3436878579496048,0.37805694341659546,7129600,0.0,0.0
26-12-1991,0.3682370161698352,0.432064414024353,0.3682370161698352,0.432064414024353,8672000,0.0,0.0
27-12-1991,0.4369747206669393,0.4369747206669393,0.4075157709369389,0.4173354208469391,6396800,0.0,0.0
30-12-1991,0.41733542739339374,0.427155077457428,0.4075157773293595,0.427155077457428,6627200,0.0,0.0
31-12-1991,0.4271550072154132,0.4909824224638213,0.42224488331888627,0.4860728979110718,12572800,0.0,0.0
02-01-1992,0.4860727886406113,0.5449906660913738,0.48116266584789313,0.5425353050231934,22121600,0.0,0.0
03-01-1992,0.5449907689743277,0.5597199414457593,0.5302609971591404,0.5499002933502197,6092800,0.0,0.0
06-01-1992,0.5646302102426057,0.5646302102426057,0.4762533546750256,0.5155319571495056,15987200,0.0,0.0
07-01-1992,0.5106218094919242,0.5253515844376713,0.4958926338900603,0.5008021593093872,4940800,0.0,0.0
08-01-1992,0.5057124104695806,0.5057124104695806,0.4271551893748134,0.4418843686580658,36828800,0.0,0.0
09-01-1992,0.4566139525632425,0.4860728979110718,0.45170382866671555,0.4860728979110718,20809600,0.0,0.0
10-01-1992,0.4909823959072431,0.49589251953818797,0.45661392786560856,0.47134310007095337,7961600,0.0,0.0
13-01-1992,0.48116294925029457,0.5253516830371154,0.4664337708840181,0.5106219053268433,8499200,0.0,0.0
14-01-1992,0.5253516077681256,0.5253516077681256,0.5057123065308856,0.5155319571495056,3628800,0.0,0.0
15-01-1992,0.5253514770808905,0.5351711252567598,0.510621705145206,0.5204413533210754,5910400,0.0,0.0
16-01-1992,0.5253515705838695,0.5302610958737296,0.4860729708895191,0.5057122707366943,3654400,0.0,0.0
