Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01-06-1972,0.0,0.7339645047719071,0.7277967013138612,0.7328431606292725,825600,0.0,0.0
02-06-1972,0.7406927333443968,0.7479818785147788,0.7406927333443968,0.7462998628616333,2496000,0.0,0.0
05-06-1972,0.7463003969143975,0.7547108918720956,0.7446183800576004,0.7474217414855957,960000,0.0,0.0
06-06-1972,0.7474210926766712,0.7491031080733723,0.7160214185714722,0.7160214185714722,1824000,0.0,0.0
07-06-1972,0.7160215717217998,0.7193860139081805,0.7132182121276855,0.7132182121276855,604800,0.0,0.0
08-06-1972,0.7132179724304796,0.7221891307900756,0.7126573007000865,0.7143393158912659,1180800,0.0,0.0
09-06-1972,0.7143390801986227,0.7154604232894274,0.705367924799015,0.7109750509262085,451200,0.0,0.0
12-06-1972,0.7137785239562178,0.7160212105001084,0.7137785239562178,0.7154605388641357,153600,0.0,0.0
13-06-1972,0.7188258168342958,0.7451790571212769,0.7188258168342958,0.7451790571212769,700800,0.0,0.0
14-06-1972,0.7491032482339183,0.7614388514644839,0.7491032482339183,0.7580748200416565,787200,0.0,0.0
15-06-1972,0.7580749699768854,0.767046132885545,0.7547105272151918,0.7575142979621887,787200,0.0,0.0
16-06-1972,0.7552711710766213,0.7552711710766213,0.7457393365085709,0.7524678111076355,576000,0.0,0.0
19-06-1972,0.7496638007245604,0.7496638007245604,0.7446177543940987,0.7491031289100647,720000,0.0,0.0
20-06-1972,0.7547109638916057,0.7614394426345825,0.7547109638916057,0.7614394426345825,460800,0.0,0.0
21-06-1972,0.7614392128465803,0.7681676895590297,0.7569538354873657,0.7569538354873657,1872000,0.0,0.0
22-06-1972,0.7569536259474922,0.7580749699768854,0.7535891831857986,0.7575142979621887,604800,0.0,0.0
23-06-1972,0.7591956273432491,0.7664847676150739,0.7591956273432491,0.7659240961074829,787200,0.0,0.0
26-06-1972,0.764802873134613,0.764802873134613,0.7608777612922543,0.764802873134613,470400,0.0,0.0
27-06-1972,0.7648032318784276,0.7670459193127703,0.7535889733599147,0.7591961026191711,1008000,0.0,0.0
28-06-1972,0.7580748799434787,0.7580748799434787,0.7535890936851501,0.7535890936851501,57600,0.0,0.0
29-06-1972,0.7474209409810834,0.7474209409810834,0.7423744851418466,0.7434962391853333,326400,0.0,0.0
30-06-1972,0.7463002429119762,0.7614392128465803,0.7463002429119762,0.7569538354873657,441600,0.0,0.0
03-07-1972,0.7567739462502752,0.7567739462502752,0.7522829795233456,0.7545284628868103,422400,0.002188,0.0
05-07-1972,0.7545280774855636,0.783720991040841,0.7534053363773099,0.7781072854995728,1065600,0.0,0.0
06-07-1972,0.7814757375635653,0.7893353388070297,0.7814757375635653,0.7882125973701477,1008000,0.0,0.0
07-07-1972,0.7882122710298008,0.7994405031204224,0.7870895300577628,0.7994405031204224,1094400,0.0,0.0
10-07-1972,0.796072001410031,0.796072001410031,0.7814755439758301,0.7814755439758301,1344000,0.0,0.0
11-07-1972,0.7814755439758301,0.7876510315341749,0.7781073204995632,0.7814755439758301,739200,0.0,0.0
12-07-1972,0.7814754110248827,0.7876508975326036,0.7769840359687805,0.7769840359687805,604800,0.0,0.0
13-07-1972,0.7769847767612318,0.7769847767612318,0.769125171308391,0.771371066570282,422400,0.0,0.0
14-07-1972,0.7724928855895996,0.7786683706063313,0.7724928855895996,0.7724928855895996,364800,0.0,0.0
17-07-1972,0.7724938354573839,0.7724938354573839,0.7511605024337769,0.7511605024337769,547200,0.0,0.0
