Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01-06-1972,0.0,0.4025369584560394,0.3978832205715279,0.40253695845603943,318600,0.0,0.0
02-06-1972,0.4025369030749352,0.40660888197324535,0.40137338638305664,0.40137338638305664,140400,0.0,0.0
05-06-1972,0.4025401166450129,0.4031235660723501,0.3891220416533282,0.3967062532901764,469800,0.00463,0.0
06-06-1972,0.39320605993270874,0.39320605993270874,0.3920394609138387,0.39320605993270874,140400,0.0,0.0
07-06-1972,0.39320591650457537,0.39378936601996445,0.3897055498934288,0.39087241888046265,178200,0.0,0.0
08-06-1972,0.39087241888046265,0.3920393179112408,0.38853892125634987,0.39087241888046265,432000,0.0,0.0
09-06-1972,0.39087252847615517,0.3920394278341171,0.390289108840927,0.3914559781551361,199800,0.0,0.0
12-06-1972,0.39145617654620707,0.3920396265208821,0.38970585666595003,0.390289306640625,183600,0.0,0.0
13-06-1972,0.3908725625017763,0.39495638012886053,0.3908725625017763,0.3949563801288605,415800,0.0,0.0
14-06-1972,0.39612312409893224,0.4002069429106189,0.39612312409893224,0.3990400731563568,216000,0.0,0.0
15-06-1972,0.39904006081222815,0.4002069305303937,0.39728998156320366,0.3978734314441681,178200,0.0,0.0
16-06-1972,0.3978733218898062,0.40020682033350335,0.3955395530523148,0.39728987216949463,183600,0.0,0.0
19-06-1972,0.3972900706347588,0.39904015027614725,0.3932062510338199,0.3961232006549835,324000,0.0,0.0
20-06-1972,0.3961232006549836,0.39670665066675614,0.39437315105736503,0.3961232006549835,129600,0.0,0.0
21-06-1972,0.39612280386283916,0.39903975056212726,0.39495617540182304,0.3967062532901764,356400,0.0,0.0
22-06-1972,0.39670657399794534,0.3996234930116058,0.3955396741999191,0.3990400731563568,324000,0.0,0.0
23-06-1972,0.3990398271273388,0.40195677438631217,0.3990398271273388,0.40137356519699097,275400,0.0,0.0
26-06-1972,0.4013738002485593,0.4013738002485593,0.39787343144416804,0.3978734314441681,194400,0.0,0.0
27-06-1972,0.397873200891818,0.39903982958386125,0.39553943276405334,0.39553943276405334,669600,0.0,0.0
28-06-1972,0.39553955946483244,0.39612300919460297,0.3943729604428454,0.3949563801288605,75600,0.0,0.0
29-06-1972,0.39495638012886053,0.39728987861038856,0.38970569308599073,0.3949563801288605,280800,0.0,0.0
30-06-1972,0.3949563457477413,0.39670642439090914,0.390289108840927,0.3914559781551361,135000,0.0,0.0
03-07-1972,0.3914558683958517,0.3920393179112408,0.38853892125634987,0.39087241888046265,216000,0.0,0.0
05-07-1972,0.39087252847615517,0.3914559781551361,0.38620529156934086,0.3914559781551361,372600,0.0,0.0
06-07-1972,0.3914558868388256,0.39962324908299307,0.3914558868388256,0.39553943276405334,793800,0.0,0.0
