Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
17-03-1980,0.0,0.0688053495774168,0.06587770581245422,0.06587770581245422,138396,0.0,0.0
18-03-1980,0.0,0.0688053495774168,0.06587770581245422,0.06587770581245422,530518,0.0,0.0
19-03-1980,0.0,0.06807401201542639,0.06514568626880646,0.06514568626880646,738113,0.0,0.0
20-03-1980,0.0,0.07319787480106252,0.07026955485343933,0.07026955485343933,1360895,0.0,0.0
21-03-1980,0.0,0.07539346114399267,0.07246581465005875,0.07246581465005875,461320,0.0,0.0
24-03-1980,0.0,0.0746613432648106,0.07173369824886322,0.07173369824886322,322924,0.0,0.0
25-03-1980,0.0,0.0717336932728396,0.06880537420511246,0.06880537420511246,738113,0.0,0.0
26-03-1980,0.0,0.0717336932728396,0.06880537420511246,0.06880537420511246,23066,0.0,0.0
27-03-1980,0.0,0.05855829176108434,0.05562997236847878,0.055629972368478775,2168205,0.0,0.0
28-03-1980,0.0,0.062218001323208975,0.059289682656526566,0.059289682656526566,553584,0.0,0.0
31-03-1980,0.0,0.06514567363752567,0.06221803277730942,0.06221803277730942,392122,0.0,0.0
01-04-1980,0.0,0.06660981350486077,0.06368216872215271,0.06368216872215271,253726,0.0,0.0
02-04-1980,0.0,0.06660981350486077,0.06368216872215271,0.06368216872215271,46132,0.0,0.0
03-04-1980,0.0,0.06660981350486077,0.06368216872215271,0.06368216872215271,92264,0.0,0.0
07-04-1980,0.0,0.06514567363752567,0.06221803277730942,0.06221803277730942,230660,0.0,0.0
08-04-1980,0.0,0.06441360233687629,0.06148596107959747,0.06148596107959747,23066,0.0,0.0
09-04-1980,0.0,0.06441360233687629,0.06148596107959747,0.06148596107959747,184528,0.0,0.0
10-04-1980,0.0,0.06660981350486077,0.06368216872215271,0.06368216872215271,691980,0.0,0.0
11-04-1980,0.0,0.06660981350486077,0.06368216872215271,0.06368216872215271,415188,0.0,0.0
14-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,253726,0.0,0.0
15-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,599716,0.0,0.0
16-04-1980,0.06295012682676315,0.06295012682676315,0.06295012682676315,0.06295012682676315,0,0.0,0.0
17-04-1980,0.06295012682676315,0.06295012682676315,0.06295012682676315,0.06295012682676315,0,0.0,0.0
18-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,46132,0.0,0.0
21-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,23066,0.0,0.0
22-04-1980,0.06295012682676315,0.06295012682676315,0.06295012682676315,0.06295012682676315,0,0.0,0.0
23-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,230660,0.0,0.0
24-04-1980,0.0,0.06587776833867169,0.06295012682676315,0.06295012682676315,253726,0.0,0.0
25-04-1980,0.0,0.06807401201542639,0.06514568626880646,0.06514568626880646,784245,0.0,0.0
28-04-1980,0.0,0.0688053495774168,0.06587770581245422,0.06587770581245422,276792,0.0,0.0
29-04-1980,0.0,0.07026954923942802,0.06734190881252289,0.06734190881252289,299858,0.0,0.0
30-04-1980,0.06734190881252289,0.06734190881252289,0.06734190881252289,0.06734190881252289,0,0.0,0.0
01-05-1980,0.0,0.07026954923942802,0.06734190881252289,0.06734190881252289,253726,0.0,0.0
02-05-1980,0.0,0.07026954923942802,0.06734190881252289,0.06734190881252289,161462,0.0,0.0
05-05-1980,0.0,0.07026954923942802,0.06734190881252289,0.06734190881252289,92264,0.0,0.0
06-05-1980,0.0,0.07100165166718728,0.06807401031255722,0.06807401031255722,161462,0.0,0.0
07-05-1980,0.0,0.07100165166718728,0.06807401031255722,0.06807401031255722,299858,0.0,0.0
08-05-1980,0.0,0.07319787480106252,0.07026955485343933,0.07026955485343933,484386,0.0,0.0
09-05-1980,0.0,0.0746613432648106,0.07173369824886322,0.07173369824886322,853443,0.0,0.0
12-05-1980,0.0,0.07685759997085272,0.07392928004264832,0.07392928004264832,369056,0.0,0.0
13-05-1980,0.0,0.08198148337761678,0.07905316352844238,0.07905316352844238,1130235,0.0,0.0
14-05-1980,0.0,0.0775896868292466,0.07466136664152145,0.07466136664152145,830377,0.0,0.0
15-05-1980,0.0,0.08051732129995404,0.07758967578411102,0.07758967578411102,345990,0.0,0.0
16-05-1980,0.0,0.08673935641087534,0.08234754949808121,0.08234754949808121,784245,0.0,1.5
19-05-1980,0.0,0.08564124562658705,0.08124943822622299,0.08124943822622299,184528,0.0,0.0
20-05-1980,0.0,0.08454307984386734,0.0801512748003006,0.0801512748003006,461320,0.0,0.0
21-05-1980,0.0,0.08564124562658705,0.08124943822622299,0.08124943822622299,399811,0.0,0.0
22-05-1980,0.0,0.08564124562658705,0.08124943822622299,0.08124943822622299,369056,0.0,0.0
23-05-1980,0.0,0.09332671972316443,0.08893491327762604,0.08893491327762604,922641,0.0,0.0
27-05-1980,0.0,0.09113113713452378,0.08673933148384094,0.08673933148384094,799622,0.0,0.0
28-05-1980,0.0,0.09113113713452378,0.08673933148384094,0.08673933148384094,123019,0.0,0.0
29-05-1980,0.0,0.09113113713452378,0.08673933148384094,0.08673933148384094,645848,0.0,0.0
