Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
28-10-2009,11.118445389530917,11.118445389530917,10.680881010795526,10.709573745727539,622000,0.0,0.0
29-10-2009,10.723921921104873,10.903251721404583,10.55893883319181,10.788480758666992,1183300,0.0,0.0
30-10-2009,10.831513990015205,10.89607210640564,10.66653031278141,10.759781837463379,278100,0.0,0.0
02-11-2009,10.831517196224,10.831517196224,10.558935893564904,10.666533470153809,276600,0.0,0.0
03-11-2009,10.530239500997544,10.63066368848695,10.358082480565686,10.393948554992676,363700,0.0,0.0
04-11-2009,10.472855650084178,10.939112636359138,10.2791792291435,10.601972579956055,805300,0.0,0.0
05-11-2009,10.774127591844993,11.290596581971581,10.65218335370966,10.989322662353516,274100,0.0,0.0
06-11-2009,10.989324282157517,11.254732167781928,10.666530944727208,10.967804908752441,257500,0.0,0.0
09-11-2009,10.946283361608856,11.290596004069831,10.824339129715158,11.233210563659668,252900,0.0,0.0
10-11-2009,11.254734090207085,11.254734090207085,10.888901943478707,11.0825777053833,146800,0.0,0.0
11-11-2009,11.139962997619152,11.139962997619152,10.84586234032786,11.01801872253418,153500,0.0,0.0
12-11-2009,11.046707905576653,11.441233334509056,11.046707905576653,11.19017219543457,130000,0.0,0.0
13-11-2009,11.197345443652761,11.297770314946355,11.053881830439389,11.175826072692871,62100,0.0,0.0
16-11-2009,11.211694552245035,11.627738777772873,11.13996238820553,11.484275817871094,155600,0.0,0.0
17-11-2009,11.355157819026608,11.613393053719577,11.175828098973644,11.527314186096191,98500,0.0,0.0
18-11-2009,11.584697516922036,11.584697516922036,11.340809717018297,11.49862003326416,115500,0.0,0.0
19-11-2009,11.362331832790867,11.398197915704985,10.939113559399273,11.168655395507812,116600,0.0,0.0
20-11-2009,11.161478236810295,11.226036339182695,10.982148578458569,11.075399398803711,423700,0.0,0.0
23-11-2009,11.147131317074319,11.197343401519372,10.86737680926257,10.896069526672363,465300,0.0,0.0
24-11-2009,10.831514347205822,10.996497345791752,10.766955544597927,10.946285247802734,522800,0.0,0.0
25-11-2009,11.032363406409786,11.462754282991227,11.018016701812806,11.118441581726074,135300,0.0,0.0
27-11-2009,10.853032314900197,11.391021354861017,10.802820223412155,11.37667465209961,61600,0.0,0.0
30-11-2009,11.383848003480313,11.46992616778343,10.939110479203316,11.37667465209961,276500,0.0,0.0
01-12-2009,11.40536964772767,11.720990330527949,11.40536964772767,11.448409080505371,417800,0.0,0.0
02-12-2009,11.498620355325796,11.556005802097317,11.032362745196574,11.197345733642578,846500,0.0,0.0
03-12-2009,11.175827550174693,11.434062088098232,11.175827550174693,11.426889419555664,507900,0.0,0.0
04-12-2009,11.764027386151813,11.986395818582633,11.190172925628097,11.850106239318848,946800,0.0,0.0
07-12-2009,11.835758211745988,12.144205462839171,11.835758211745988,12.101166725158691,308400,0.0,0.0
08-12-2009,11.91466768519039,12.172901565730186,11.871627564952707,12.015091896057129,249500,0.0,0.0
09-12-2009,11.91466447893818,12.058127403259277,11.720988094518964,12.058127403259277,96700,0.0,0.0
10-12-2009,12.050956709695722,12.187247680810554,12.015091312749437,12.029438018798828,255500,0.0,0.0
11-12-2009,11.972055866458227,11.979229221462404,11.807071437717285,11.893150329589844,77400,0.0,0.0
14-12-2009,12.007918895868283,12.122689816856628,11.972053496125913,12.086824417114258,224800,0.0,0.0
15-12-2009,12.086820035795592,12.122685422537215,11.986394490200798,12.007914543151855,140400,0.0,0.0
16-12-2009,12.108339107115812,12.287668782902447,12.007914926491887,12.194417953491211,315700,0.0,0.0
17-12-2009,12.129858165533152,12.180070251725354,11.57752248106546,11.699466705322266,149000,0.0,0.0
18-12-2009,11.692297156230085,12.050956594987783,11.642085053712355,11.756855964660645,417800,0.0,0.0
21-12-2009,12.04378788949544,12.086826650775365,11.735340469271298,11.828591346740723,144300,0.0,0.0
22-12-2009,11.835758979986862,12.000741958618164,11.64208259558826,12.000741958618164,312700,0.0,0.0
23-12-2009,12.01509340154018,12.079652221808619,11.943361226999974,12.036613464355469,223500,0.0,0.0
24-12-2009,11.993573338724888,12.194423153801973,11.993573338724888,12.036613464355469,30800,0.0,0.0
28-12-2009,12.015093446918256,12.76827786199141,12.015093446918256,12.46700382232666,795400,0.0,0.0
29-12-2009,12.567428773142325,12.682199699713522,12.481349894125245,12.574602127075195,227600,0.0,0.0
30-12-2009,12.41678917404217,12.753929916333664,12.41678917404217,12.689371109008789,302500,0.0,0.0
31-12-2009,12.631985383841533,13.119762420654297,12.631985383841533,13.119762420654297,555800,0.0,0.0
04-01-2010,13.126933601266936,13.55732515846096,12.918911858999003,13.528633117675781,538700,0.0,0.0
05-01-2010,13.593193440851264,13.801215206398505,12.98347211394177,13.629058837890625,301100,0.0,0.0
06-01-2010,13.593193234804827,13.844253746629148,13.334958001868753,13.736656188964844,533100,0.0,0.0
07-01-2010,13.657748989147988,13.75099982009213,13.377993759961823,13.650575637817383,271800,0.0,0.0
08-01-2010,13.557324954975302,13.844252199405732,13.521459562487882,13.751001358032227,289900,0.0,0.0
11-01-2010,13.772521201808749,14.023581681698827,13.65057695378628,13.837080001831055,512700,0.0,0.0
12-01-2010,13.729483044142588,13.729483044142588,13.44255576329612,13.629058837890625,916700,0.0,0.0
13-01-2010,13.600364145962278,13.600364145962278,13.091068441405206,13.2130126953125,943900,0.0,0.0
14-01-2010,13.256051627689208,13.535806901277992,13.019336468915368,13.220186233520508,1065400,0.0,0.0
15-01-2010,13.313441378413701,13.313441378413701,13.019340673093314,13.08389949798584,158700,0.0,0.0
19-01-2010,12.840002814962995,13.01933246703839,12.409611376346712,12.775444030761719,381300,0.0,0.0
20-01-2010,12.703715493676045,12.918911958010867,12.510040454404876,12.883045196533203,193800,0.0,0.0
21-01-2010,12.818487368931647,13.263224252192863,12.761101920505135,12.90456485748291,338600,0.0,0.0
22-01-2010,12.82566171668847,12.95477934148965,12.46700225587509,12.59611988067627,923500,0.0,0.0
25-01-2010,12.675021751493649,12.768272582465812,12.52438410985939,12.660675048828125,261400,0.0,0.0
26-01-2010,12.215941494685813,12.911740342839469,12.079650519088437,12.739583969116211,765400,0.0,0.0
27-01-2010,12.653502657215343,12.875872460866253,12.373748774903717,12.488519668579102,696300,0.0,0.0
28-01-2010,12.588944609780292,12.725235567219709,12.373749513340838,12.710888862609863,14457600,0.0,0.0
29-01-2010,12.710892395778002,12.811317987784543,12.373752952796412,12.46700382232666,3357000,0.0,0.0
01-02-2010,12.466998848685762,12.689368638704764,12.402441422105767,12.553077697753906,509500,0.0,0.0
02-02-2010,12.560253677743587,12.768275440245372,12.445482767085256,12.696544647216797,1772900,0.0,0.0
03-02-2010,12.581770899164917,12.689368432619965,12.538730791241402,12.639156341552734,1285700,0.0,0.0
04-02-2010,12.467001940801339,12.610466268771878,12.237460110590261,12.3522310256958,1376700,0.0,0.0
05-02-2010,12.373747429237925,12.423959518738133,11.907490553365774,12.337882041931152,538700,0.0,0.0
08-02-2010,12.251804540379592,12.402442193574734,12.101168255361424,12.201592445373535,498300,0.0,0.0
09-02-2010,12.223114996720142,12.467002169663635,12.065303959420095,12.187248229980469,189600,0.0,0.0
10-02-2010,12.093997801361263,12.15138326200093,11.84293589799623,12.050957679748535,578000,0.0,0.0
11-02-2010,12.022264818448422,12.373750912058977,11.835761741969456,12.28767204284668,370000,0.0,0.0
12-02-2010,12.180072927666096,12.474173526985297,12.043783340395175,12.452654838562012,163200,0.0,0.0
16-02-2010,12.48134233179863,12.560247809074761,12.388091523525821,12.538727760314941,422700,0.0,0.0
17-02-2010,12.624810617884986,12.624810617884986,12.316363328066025,12.488519668579102,507700,0.0,0.0
18-02-2010,12.531559157842004,12.553079214753893,12.409614905028741,12.517213821411133,461900,0.0,0.0
19-02-2010,12.553082065276584,12.639160944293664,12.452657846571128,12.574602127075195,374600,0.0,0.0
22-02-2010,12.553081731151355,12.617640546651463,12.359405284651032,12.445484161376953,846500,0.0,0.0
23-02-2010,12.445485127607531,12.545909351436634,12.287674069387583,12.46700382232666,1820200,0.0,0.0
24-02-2010,12.553083346298072,12.818491996189334,12.488524522491481,12.725239753723145,852300,0.0,0.0
25-02-2010,12.911745218712472,13.19149926063436,12.68937665636886,12.976304054260254,2319700,0.0,0.0
26-02-2010,12.947605491069242,13.048031066602466,12.883046681146887,13.01933765411377,280700,0.0,0.0
01-03-2010,13.413859754710002,13.485590527588029,12.997814978404197,13.126931190490723,872200,0.0,0.0
02-03-2010,13.04803116374442,13.442556011160729,13.04803116374442,13.42820930480957,981000,0.0,0.0
03-03-2010,13.449727052961757,14.303336779679286,13.449727052961757,13.564497947692871,1063400,0.0,0.0
04-03-2010,13.6362299077329,13.801212895573316,13.270397172840916,13.67209529876709,396600,0.0,0.0
05-03-2010,13.6649211647401,14.10248602483107,13.6649211647401,13.887290954589844,376700,0.0,0.0
08-03-2010,13.973371341592864,14.002064753287016,13.69361741846076,13.85142707824707,222000,0.0,0.0
09-03-2010,13.944679084550907,14.346377264877885,13.736655957485144,13.880120277404785,922700,0.0,0.0
10-03-2010,13.959023251320332,14.33202935728732,13.887292465553404,14.159873008728027,544900,0.0,0.0
11-03-2010,14.19573670503665,14.324852912448131,14.19573670503665,14.245948791503906,394700,0.0,0.0
12-03-2010,14.274641792730852,14.346373936046453,13.944675848926666,14.095312118530273,498400,0.0,0.0
15-03-2010,14.030751582722047,14.030751582722047,13.650573596295802,13.930327415466309,179200,0.0,0.0
16-03-2010,13.930335974033929,14.116839090790913,13.743832857276946,13.98772144317627,162300,0.0,0.0
17-03-2010,14.052278086970292,14.339205388169262,14.030758026313885,14.267473220825195,309400,0.0,0.0
18-03-2010,14.303339205539517,14.346377956318852,13.973371801092028,14.33203125,211200,0.0,0.0
19-03-2010,14.42527961730957,14.54722385207214,14.124005706024214,14.42527961730957,636500,0.0,0.0
22-03-2010,14.253122149651398,14.453970495625883,14.131177924662571,14.30333423614502,473400,0.0,0.0
23-03-2010,14.332031213072355,14.561573040873668,14.310512521826741,14.50418758392334,281900,0.0,0.0
24-03-2010,14.48984310935526,14.48984310935526,14.037931411784234,14.073798179626465,153500,0.0,0.0
25-03-2010,14.167044261845872,14.167044261845872,13.851423652163335,14.095312118530273,583500,0.0,0.0
26-03-2010,14.102483024736424,14.489835710579346,14.102483024736424,14.28181266784668,525000,0.0,0.0
29-03-2010,14.410936729445512,14.633305204105882,14.303339168685799,14.50418758392334,296100,0.0,0.0
30-03-2010,14.54722862726629,14.712211655461239,14.317685416699959,14.618959426879883,353900,0.0,0.0
31-03-2010,14.626127440264508,14.834150514088122,14.468317823284966,14.748071670532227,662000,0.0,0.0
01-04-2010,14.841325200467885,14.920229331968939,14.41093368031597,14.705034255981445,324600,0.0,0.0
05-04-2010,14.841327148810976,14.848500501375854,14.195740467920091,14.532879829406738,612000,0.0,0.0
06-04-2010,14.38223971067878,14.941748801786076,14.346374322144168,14.834151268005371,235800,0.0,0.0
07-04-2010,14.762422200790954,14.87719310984421,14.633304586061751,14.690690040588379,144600,0.0,0.0
08-04-2010,14.690688525291591,14.690688525291591,14.403761282254065,14.418107986450195,140200,0.0,0.0
09-04-2010,14.418109719414835,14.44680176307868,14.224433294019454,14.353550910949707,198300,0.0,0.0
12-04-2010,14.288993235717705,14.453976262356552,14.109663502020533,14.360725402832031,286700,0.0,0.0
13-04-2010,14.24595578616916,14.518536404330911,14.167050258306125,14.453977584838867,236700,0.0,0.0
14-04-2010,14.798287093186685,15.465393834466408,14.705036245820871,15.458220481872559,478300,0.0,0.0
15-04-2010,15.494083636239024,15.781010832281511,15.494083636239024,15.752317428588867,614800,0.0,0.0
16-04-2010,15.759500350028217,15.766673705307653,15.544305164355633,15.694941520690918,343900,0.0,0.0
19-04-2010,15.551468496782329,15.809703647700115,15.278886644552054,15.709278106689453,486700,0.0,0.0
20-04-2010,16.11815183153537,16.412252409792494,15.910130105337938,16.04642105102539,850600,0.0,0.0
21-04-2010,16.13967977241069,16.376395021012275,15.393667250649568,15.66624927520752,540200,0.0,0.0
22-04-2010,15.666236033677896,15.680582731934221,15.042168341292221,15.443867683410645,644100,0.0,0.0
23-04-2010,15.372141463179503,15.508432412597172,15.121079619992315,15.415180206298828,188600,0.0,0.0
26-04-2010,15.314760842744874,15.802537979076883,15.27889407202787,15.63038158416748,255000,0.0,0.0
27-04-2010,15.680589566038439,15.680589566038439,14.934577349690828,15.063694953918457,250600,0.0,0.0
28-04-2010,15.192806977258979,15.271712454896935,14.83414770534324,15.070862770080566,313900,0.0,0.0
29-04-2010,15.300410079604633,15.637549425932717,15.300410079604633,15.350622177124023,318500,0.0,0.0
30-04-2010,15.472571307362006,15.558650193233644,14.697866807227166,14.712213516235352,360300,0.0,0.0
03-05-2010,14.81263288742546,15.400834082176695,14.626129835986307,15.149773597717285,423900,0.0,0.0
04-05-2010,15.042173595786434,15.042173595786434,14.288989460522792,14.382240295410156,554000,0.0,0.0
05-05-2010,14.303332662301916,14.38941012448338,13.772517084927578,14.052270889282227,626600,0.0,0.0
06-05-2010,14.03792819939309,14.045101551320009,13.306262720970958,13.772521018981934,915500,0.0,0.0
07-05-2010,13.801213241720328,13.987716289765103,13.184318649585842,13.837080001831055,602500,0.0,0.0
10-05-2010,14.346377642342333,14.999137715614733,14.346377642342333,14.877193450927734,894400,0.0,0.0
11-05-2010,14.583090952853386,14.920230291768727,14.468320055853395,14.819806098937988,217400,0.0,0.0
12-05-2010,14.74807925092764,15.006314546149415,14.705040491116513,14.862850189208984,353300,0.0,0.0
13-05-2010,14.941746685160908,14.941746685160908,14.575914027588306,14.676338195800781,291900,0.0,0.0
14-05-2010,14.640478743960559,14.697864201642739,14.14552831634099,14.511361122131348,504900,0.0,0.0
17-05-2010,14.525708702696221,14.719385147094725,14.288993504490486,14.719385147094727,292900,0.0,0.0
18-05-2010,14.776767978803388,14.977616372949045,14.303337666635667,14.403761863708496,338400,0.0,0.0
19-05-2010,14.2316077756617,14.547228490058364,13.57884765445818,14.360725402832031,579000,0.0,0.0
20-05-2010,14.181392839922108,14.561570923880451,13.94467769339402,14.418107986450195,1112300,0.0,0.0
21-05-2010,14.274640842004766,14.525702642799615,14.016407058715181,14.210082054138184,823300,0.0,0.0
24-05-2010,14.167046783850079,14.346376489974764,13.851426117981052,13.908811569213867,480200,0.0,0.0
25-05-2010,13.629054851697937,13.872943311129832,13.284742215385894,13.794037818908691,680400,0.0,0.0
26-05-2010,14.030757981377045,14.647652703112046,13.973372521321041,14.360725402832031,946200,0.0,0.0
27-05-2010,14.611786863028032,15.458222031285676,14.554401404702476,15.307585716247559,1065700,0.0,0.0
28-05-2010,15.372140713010442,15.415179454029452,14.561569776120434,14.812631607055664,795500,0.0,0.0
01-06-2010,14.819806511206641,15.056521663876367,14.590264710821096,14.626130104064941,456100,0.0,0.0
02-06-2010,14.590267020796356,15.142602920532227,14.590267020796356,15.142602920532227,861800,0.0,0.0
03-06-2010,15.106731238514357,15.78101119065931,15.106731238514357,15.53712272644043,646300,0.0,0.0
04-06-2010,15.350621640270308,15.379315048236212,14.762420458739252,14.927403450012207,315700,0.0,0.0
07-06-2010,14.977618215166718,15.135429250751121,14.740903029967354,14.898714065551758,735300,0.0,0.0
08-06-2010,15.020658281801003,15.135429197360857,14.791116450681299,15.128255844116211,1192400,0.0,0.0
09-06-2010,15.243024462946018,15.709281408177196,15.035001354726722,15.113906860351562,802500,0.0,0.0
10-06-2010,15.422354306119667,15.759493651895758,15.415180953889065,15.63754940032959,1009900,0.0,0.0
11-06-2010,15.4223561478203,15.766668886943991,15.372144044386912,15.730803489685059,792900,0.0,0.0
14-06-2010,15.888616761177822,15.895790115894028,15.286068646791648,15.429533004760742,1340900,0.0,0.0
15-06-2010,15.60168395953232,16.283137369403395,15.472566356131312,15.960343360900879,1208200,0.0,0.0
16-06-2010,15.938824012118703,16.84981926041466,15.816879755510763,16.412254333496094,2692300,0.0,0.0
17-06-2010,16.706358525150712,16.993285823321624,16.519855439295302,16.74939727783203,2053600,0.0,0.0
18-06-2010,16.70635684446508,16.878513206048428,16.362042753121248,16.527027130126953,1272000,0.0,0.0
21-06-2010,16.778084751724812,16.78525810324659,16.05359266614825,16.49115753173828,711100,0.0,0.0
22-06-2010,16.419429109429625,16.527028038488087,15.852747892427232,15.96751880645752,1200800,0.0,0.0
23-06-2010,16.139666359550265,16.283130607794632,15.42952120391123,16.168359756469727,1144100,0.0,0.0
24-06-2010,16.247274763615742,16.268794825745367,14.870022255399803,15.235855102539062,1777100,0.0,0.0
25-06-2010,15.379315395274123,15.831225635518594,15.156945583051531,15.400834083557129,9588300,0.0,0.0
28-06-2010,15.451042605766721,15.680584328534113,14.719377338313217,15.601678848266602,966300,0.0,0.0
29-06-2010,15.26454995304255,15.271723307759801,14.604616369008179,15.042180061340332,1327400,0.0,0.0
30-06-2010,14.984792857119036,15.286066879480071,14.826983176140343,15.10673713684082,1344400,0.0,0.0
01-07-2010,15.293237862211612,15.458220871497202,14.834154230050965,15.357796669006348,1150300,0.0,0.0
02-07-2010,15.408009701267247,15.558647382282825,15.257373388428897,15.47256851196289,553400,0.0,0.0
06-07-2010,15.644717418888298,15.931644569406632,14.884360127970568,14.970438957214355,1058800,0.0,0.0
07-07-2010,14.88436391991741,15.558643921547787,14.705034234135274,15.544297218322754,949300,0.0,0.0
08-07-2010,15.608861521737278,15.78101791664668,15.314760842744874,15.63038158416748,291400,0.0,0.0
09-07-2010,15.594512505648373,15.788188934326172,15.422356136216061,15.788188934326172,325500,0.0,0.0
12-07-2010,15.673415364042425,16.053593435682192,15.386488130301947,15.852745056152344,499500,0.0,0.0
13-07-2010,16.003380014015722,16.13967095180941,15.881435778763866,16.125324249267578,658900,0.0,0.0
14-07-2010,16.139672849933,16.397908053348573,15.938823095256772,15.989036560058594,538400,0.0,0.0
15-07-2010,15.96034461069524,16.49833375487598,15.716456089212468,16.433774948120117,835500,0.0,0.0
16-07-2010,16.275960696272847,16.46246371111195,15.766663738793598,15.773837089538574,659900,0.0,0.0
19-07-2010,15.816878477153374,16.046421634939765,15.623203447281059,15.974689483642578,526200,0.0,0.0
20-07-2010,15.802534500136394,15.845573247344378,15.49408718076211,15.781014442443848,712200,0.0,0.0
21-07-2010,15.902962797033526,16.03925379451375,15.580168689363902,15.616035461425781,503600,0.0,0.0
22-07-2010,15.802536240305015,16.455296345579054,15.702110661524754,16.390737533569336,839700,0.0,0.0
23-07-2010,16.426601038550462,16.59158404214441,16.139673778348573,16.412254333496094,631700,0.0,0.0
26-07-2010,16.419426736012923,16.462466848685775,15.71645464714723,16.354867935180664,689200,0.0,0.0
27-07-2010,16.39073606782281,16.54137237025662,15.945997776879745,16.08228874206543,972000,0.0,0.0
28-07-2010,16.05359425246527,16.17553850403144,15.616030711814822,15.63754940032959,355000,0.0,0.0
29-07-2010,15.716459686844127,15.773845153965675,15.321934771405658,15.616035461425781,510300,0.0,0.0
30-07-2010,15.47974049852848,15.71645566078816,15.12825443142636,15.608858108520508,277500,0.0,0.0
02-08-2010,15.766660844301445,16.354861815638166,15.494080406917295,15.659063339233398,1010500,0.0,0.0
03-08-2010,15.580163754895544,15.70928135706994,15.329103270864248,15.494086265563965,417600,0.0,0.0
04-08-2010,15.558643538482775,16.103805934019412,15.243022916187481,16.024900436401367,616800,0.0,0.0
05-08-2010,15.859922100642281,16.319005781514303,15.859922100642281,16.311832427978516,463900,0.0,0.0
06-08-2010,16.182715016010597,16.30465929138694,16.060770740634258,16.204235076904297,271600,0.0,0.0
09-08-2010,16.268789866252874,16.448119558132774,16.125325565478164,16.426599502563477,226700,0.0,0.0
10-08-2010,16.197058906809648,16.3692152594915,15.92447835710765,15.996209144592285,372200,0.0,0.0
11-08-2010,14.733730967804872,14.88436728115413,13.829908983177617,14.511361122131348,2330000,0.0,0.0
12-08-2010,14.66917154588984,14.984790865907033,14.489841827080317,14.640478134155273,1832400,0.0,0.0
13-08-2010,14.618955807309042,14.740900051907671,14.310509888079068,14.339201927185059,3957800,0.0,0.0
16-08-2010,14.339200776263018,14.561569192149873,14.13835104593424,14.540050506591797,1485800,0.0,0.0
17-08-2010,14.626129316942537,14.855671104975022,14.55439853431512,14.611783981323242,774900,0.0,0.0
18-08-2010,14.575914977521968,14.93457430814279,14.410932013798814,14.88436222076416,833900,0.0,0.0
19-08-2010,14.826984451945885,14.956102096664605,14.61896127585962,14.712213516235352,589100,0.0,0.0
20-08-2010,14.554399109037153,14.740900793045364,14.554399109037153,14.654823303222656,415800,0.0,0.0
23-08-2010,14.661998962862851,14.755249819542481,14.504187926390367,14.633305549621582,577200,0.0,0.0
24-08-2010,14.34637640036756,14.690689105613885,14.31051100663747,14.518532752990723,1092600,0.0,0.0
25-08-2010,14.525707984467472,14.647652254372806,14.138355114823261,14.554401397705078,1122100,0.0,0.0
26-08-2010,14.719384180693753,15.078043631286619,14.532881102204197,14.776769638061523,776900,0.0,0.0
27-08-2010,14.791117380477644,14.812636073387049,14.353552382288807,14.568747520446777,1051800,0.0,0.0
30-08-2010,14.497012714742597,14.60461163242726,14.296164320508979,14.346376419067383,590400,0.0,0.0
31-08-2010,14.202915661056187,14.525709758516406,14.131184855556063,14.453977584838867,633900,0.0,0.0
01-09-2010,14.561571241517022,15.321930162373713,14.461147046307554,15.063694953918457,1109500,0.0,0.0
02-09-2010,15.214327796604746,15.235847848488298,14.94174731363008,15.099556922912598,304700,0.0,0.0
03-09-2010,15.185634981372328,15.214327014231554,14.870014410860852,15.049344062805176,524000,0.0,0.0
07-09-2010,14.91306409219377,15.056527085000264,14.683520840983798,14.762426376342773,439300,0.0,0.0
08-09-2010,14.748074569252825,14.841326782115084,14.195740117175198,14.403761863708496,1060400,0.0,0.0
09-09-2010,14.439622219569205,14.561566431259328,13.980538772348318,14.10965633392334,1550000,0.0,0.0
10-09-2010,14.016412158661419,14.095316308403913,13.205841024151146,13.377997398376465,2553700,0.0,0.0
