Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
02-01-1962,0.0,1.0764422831086995,1.0691854084489558,1.0740233659744263,40740,0.0,0.0
03-01-1962,0.0,1.0861186981201172,1.0764427786151718,1.0861186981201172,83483,0.0,0.0
04-01-1962,0.0,1.103051483015857,1.0885377271813326,1.093375563621521,74801,0.0,0.0
05-01-1962,0.0,1.1030516465440343,1.088537888557835,1.0909568071365356,42744,0.0,0.0
08-01-1962,0.0,1.1030513202096421,1.0788615252941247,1.0957943201065063,90830,0.0,0.0
09-01-1962,0.0,1.1006325647957627,1.0885377271813326,1.093375563621521,62780,0.0,0.0
10-01-1962,0.0,1.0933758448880853,1.069186163436526,1.0716052055358887,38736,0.0,0.0
11-01-1962,0.0,1.07402412437824,1.0595102415530977,1.0716052055358887,46751,0.0,0.0
12-01-1962,0.0,1.07886141897116,1.0595097082028393,1.0619287490844727,30054,0.0,0.0
15-01-1962,0.0,1.0619291072452521,1.0353202648575688,1.0425772666931152,36733,0.0,0.0
16-01-1962,0.0,1.0425769305399502,1.028063178062439,1.028063178062439,26047,0.0,0.0
17-01-1962,0.0,1.0304821729660034,1.0280632551240845,1.0304821729660034,39404,0.0,0.0
18-01-1962,0.0,1.0304821729660034,1.0280632551240845,1.0304821729660034,31390,0.0,0.0
19-01-1962,0.0,1.0353200086498415,1.0304821729660034,1.0304821729660034,38068,0.0,0.0
22-01-1962,0.0,1.0304822778692144,1.0183873176574707,1.0183873176574707,50758,0.0,0.0
23-01-1962,0.0,1.020806420631095,1.0159683995693056,1.0183873176574707,43411,0.0,0.0
24-01-1962,0.0,1.0111304985900458,0.9990356000447602,1.0087114572525024,48754,0.0,0.0
25-01-1962,0.0,1.0111305411801226,1.0062925815582275,1.0062925815582275,41408,0.0,0.0
26-01-1962,0.0,1.006292821518299,0.9966168999671935,0.9966168999671936,54765,0.0,0.0
29-01-1962,0.0,1.0038733765703014,0.9917784802285475,0.9990354180335999,32058,0.0,0.0
30-01-1962,0.0,1.0135489702224731,1.0014541393686278,1.0135489702224731,34729,0.0,0.0
31-01-1962,0.0,1.0304820957230405,1.0087112821213473,1.028063178062439,60776,0.0,0.0
01-02-1962,0.0,1.0377389719617962,1.01838713764918,1.028063178062439,66119,0.0,0.0
02-02-1962,0.0,1.0353200086498415,1.023225234554806,1.0304821729660034,36733,0.0,0.0
05-02-1962,0.0,1.0401585102081299,1.0280636696083398,1.0401585102081299,50090,0.0,0.0
06-02-1962,0.0,1.0465004444122314,1.041621639684955,1.0465004444122314,38736,0.067379,0.0
07-02-1962,0.0,1.0586975812911987,1.041621823875019,1.0586975812911987,57437,0.0,0.0
08-02-1962,0.0,1.0635765111788071,1.0538188999988152,1.0586975812911987,71462,0.0,0.0
