Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19-06-1998,0.1899779886007309,0.19947720667655103,0.18047968094143532,0.1899779886007309,61454400,0.0,0.0
22-06-1998,0.18879069674624235,0.1923534827262325,0.18760340489175384,0.1899779886007309,6979200,0.0,0.0
23-06-1998,0.1893843426734866,0.1923534827262325,0.18285426465041238,0.1899779886007309,9638400,0.0,0.0
24-06-1998,0.18997799709818003,0.1947280615568161,0.18760341328299115,0.1947280615568161,1732800,0.0,0.0
25-06-1998,0.199477223555247,0.2232248155459293,0.19828993160029615,0.21372559666633606,18417600,0.0,0.0
26-06-1998,0.21610012837672812,0.24222229960999217,0.2125382667365907,0.23034851253032684,10267200,0.0,0.0
29-06-1998,0.2303484662539639,0.24459683395680032,0.2303484662539639,0.23628582060337067,4588800,0.0,0.0
30-06-1998,0.24103498906079368,0.24103498906079368,0.2255993415453336,0.22916120290756226,4747200,0.0,0.0
01-07-1998,0.22797394844681196,0.2303485321345333,0.22559937834739685,0.22559937834739685,16401600,0.0,0.0
02-07-1998,0.22797393798828125,0.2303485215670662,0.2255993679978019,0.22797393798828125,3355200,0.0,0.0
06-07-1998,0.23034851253032684,0.23034851253032684,0.22559935914737525,0.23034851253032684,2208000,0.0,0.0
07-07-1998,0.2303484945577398,0.2303484945577398,0.2255993415453336,0.22916120290756226,3652800,0.0,0.0
08-07-1998,0.23034851253032684,0.23034851253032684,0.22559935914737525,0.23034851253032684,1286400,0.0,0.0
09-07-1998,0.22916125022019962,0.29684123651081135,0.22797395832489376,0.2683444917201996,14769600,0.0,0.0
10-07-1998,0.2683445028287896,0.2754682273189102,0.2683445028287896,0.27309367060661316,1291200,0.0,0.0
13-07-1998,0.27903103520314415,0.28021832718183604,0.2624071538448334,0.2624071538448334,5025600,0.0,0.0
14-07-1998,0.26596991680835963,0.2897165683791949,0.2612198255490639,0.28734201192855835,5457600,0.0,0.0
15-07-1998,0.2944666335762777,0.3372117440382538,0.2920920501591955,0.30396491289138794,8016000,0.0,0.0
16-07-1998,0.3027776933944257,0.308715049648358,0.28496744546572483,0.29684123396873474,4713600,0.0,0.0
17-07-1998,0.29921580809937076,0.30634045600891113,0.29446666788843134,0.30634045600891113,974400,0.0,0.0
20-07-1998,0.3063405123051423,0.3336490451004331,0.30396500416999395,0.3205888867378235,5347200,0.0,0.0
21-07-1998,0.3372117019901888,0.3514600703675037,0.3324616117436118,0.3395862579345703,10684800,0.0,0.0
22-07-1998,0.3467099905168423,0.3490854977136602,0.29446660568766947,0.3300870656967163,4641600,0.0,0.0
23-07-1998,0.33008719608182024,0.3395864022541943,0.2992158630863043,0.3205888867378235,2116800,0.0,0.0
24-07-1998,0.3205888278231669,0.3205888278231669,0.29446666788843134,0.30634045600891113,1881600,0.0,0.0
27-07-1998,0.3039649483103102,0.3087150397026871,0.2920920841946554,0.30634045600891113,46747200,0.0,0.0
28-07-1998,0.30634048798864916,0.30634048798864916,0.28259288209199823,0.29209211468696594,3052800,0.0,0.0
29-07-1998,0.2992157732338328,0.30396491289138794,0.2849674030798408,0.30396491289138794,2534400,0.0,0.0
30-07-1998,0.3015904003953544,0.3110896050930023,0.2920920925259446,0.3110896050930023,3014400,0.0,0.0
31-07-1998,0.31346414338782486,0.31346414338782486,0.2968411898167506,0.30396491289138794,921600,0.0,0.0
03-08-1998,0.29921579942786725,0.30634044713092984,0.2968412158029085,0.3015903830528259,4032000,0.0,0.0
04-08-1998,0.3027777075767517,0.30990232887293123,0.2968412478729927,0.3027777075767517,3633600,0.0,0.0
05-08-1998,0.3039650227936359,0.3372118659613019,0.301590465694613,0.3146515488624573,8592000,0.0,0.0
06-08-1998,0.30752774509257,0.31108959342461723,0.3039649455790939,0.3051522374153137,211200,0.0,0.0
07-08-1998,0.3194006169750829,0.3324616971470614,0.31702606042072035,0.3229634165763855,3302400,0.0,0.0
10-08-1998,0.34433548121680857,0.34433548121680857,0.32058880359843744,0.3241506516933441,2184000,0.0,0.0
11-08-1998,0.33008719608182024,0.33008719608182024,0.2944667220026147,0.3205888867378235,2265600,0.0,0.0
12-08-1998,0.3277124999310849,0.33721173003299465,0.32296336047077356,0.3253379166126251,1320000,0.0,0.0
13-08-1998,0.33246174454689026,0.33958639358382053,0.3277126035844565,0.33246174454689026,1699200,0.0,0.0
14-08-1998,0.33483711886920137,0.34196084105555774,0.3324616117436118,0.3395862579345703,2092800,0.0,0.0
17-08-1998,0.3383989765207908,0.3383989765207908,0.3277124825045282,0.3300870656967163,2284800,0.0,0.0
18-08-1998,0.3372117755057208,0.371644950392989,0.3372117755057208,0.36095842719078064,9902400,0.0,0.0
19-08-1998,0.3680831272436626,0.3728322951959126,0.35620933771133423,0.35620933771133423,6028800,0.0,0.0
20-08-1998,0.36095843342696643,0.36808308129425993,0.34908556938171387,0.34908556938171387,1041600,0.0,0.0
21-08-1998,0.33721179638989207,0.34196093678474426,0.3134641920526823,0.34196093678474426,3796800,0.0,0.0
24-08-1998,0.3585837925538601,0.3585837925538601,0.32415059799676166,0.3395862579345703,2697600,0.0,0.0
25-08-1998,0.35146005624286414,0.365708424047559,0.3478972576999642,0.3585837781429291,4881600,0.0,0.0
26-08-1998,0.3431480885465472,0.3502727338225084,0.33246156904654595,0.3336488604545593,6859200,0.0,0.0
27-08-1998,0.3158387797706642,0.332461708952773,0.29209209914266476,0.29921582341194153,7881600,0.0,0.0
28-08-1998,0.2992157843596719,0.3087150152093218,0.28259283017050085,0.29446664452552795,4603200,0.0,0.0
31-08-1998,0.29921579360961914,0.29921579360961914,0.22797393798828125,0.22797393798828125,6499200,0.0,0.0
01-09-1998,0.23509858555280516,0.3015903771884041,0.21966201222267046,0.28496742248535156,5654400,0.0,0.0
02-09-1998,0.28734203040433,0.31583877506676983,0.27546821467642796,0.28259286284446716,4756800,0.0,0.0
03-09-1998,0.24697150346960492,0.27546825199231323,0.24697150346960492,0.27071911096572876,2174400,0.0,0.0
04-09-1998,0.2707190310187533,0.2897165406964714,0.2612198005892342,0.2754681706428528,1459200,0.0,0.0
08-09-1998,0.28971660985993664,0.3158387999795267,0.2778437443769978,0.3087150752544403,2947200,0.0,0.0
09-09-1998,0.3015904948551634,0.3075278529467793,0.2802183918327392,0.2980286180973053,1368000,0.0,0.0
10-09-1998,0.2849675001820023,0.2956539988517761,0.28021835890618585,0.2956539988517761,6283200,0.0,0.0
11-09-1998,0.2968412909648849,0.2968412909648849,0.2849675001820023,0.2956539988517761,403200,0.0,0.0
14-09-1998,0.3015904072272384,0.3110896121400704,0.2956539476889962,0.29921582341194153,662400,0.0,0.0
15-09-1998,0.3039650056774298,0.3039650056774298,0.2897166311740875,0.2897166311740875,796800,0.0,0.0
16-09-1998,0.29090385425570275,0.29090385425570275,0.28021828250439285,0.28496742248535156,1262400,0.0,0.0
17-09-1998,0.27309362316061936,0.2825928267175913,0.27309362316061936,0.279030978679657,2899200,0.0,0.0
18-09-1998,0.27784372246121786,0.28259286284446716,0.27784372246121786,0.28259286284446716,129600,0.0,0.0
21-09-1998,0.2730936264974613,0.29446664452552795,0.2730936264974613,0.29446664452552795,1377600,0.0,0.0
22-09-1998,0.2897165683791949,0.29446665963849067,0.28734201192855835,0.28734201192855835,2164800,0.0,0.0
23-09-1998,0.2920920501591955,0.3110895599707426,0.287341986496923,0.30396491289138794,3364800,0.0,0.0
