Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
06-07-2015,49.12152785947274,51.39772323453988,49.12152785947274,50.47755813598633,3809700,0.0,0.0
07-07-2015,51.01029434339119,51.68830693312386,50.47756488732766,51.632957458496094,5794300,0.0,0.0
08-07-2015,51.40464699088424,52.23486794621257,51.224763848477195,52.16568374633789,4276600,0.0,0.0
09-07-2015,52.90596858169482,53.31831319123718,51.543018130214996,51.75057601928711,4267100,0.0,0.0
10-07-2015,51.92354965213801,53.82614466529084,51.888954904168244,53.48713302612305,4983000,0.0,0.0
13-07-2015,55.00228973774356,55.14065816659741,53.90224647662895,54.53874969482422,9078900,0.0,0.0
14-07-2015,54.96769231299345,55.00228705772987,53.72236067873653,53.964508056640625,18746100,0.0,0.0
15-07-2015,53.722360868416615,54.08212193422765,52.857545031122136,53.072017669677734,6330500,0.0,0.0
16-07-2015,53.251894057243476,54.54565500681777,53.238054049696544,54.48339080810547,5634100,0.0,0.0
17-07-2015,54.95385189859533,55.13373505146996,53.452533032445544,55.092220306396484,6100900,0.0,0.0
20-07-2015,55.31362125530366,56.178437130329776,54.74630225242321,55.424320220947266,10284500,0.0,0.0
21-07-2015,55.32744504829908,55.81865968792489,54.933089336012685,55.50040817260742,6088600,0.0,0.0
22-07-2015,55.9224582311749,55.97088771182967,54.36578956644895,54.40729904174805,5201200,0.0,0.0
23-07-2015,54.63721199487088,54.741721882149164,53.39704146533919,53.466712951660156,2975400,0.55,0.0
24-07-2015,53.592115825722956,53.947447263669666,52.91629134563344,53.23678970336914,3116000,0.0,0.0
27-07-2015,53.390076387758285,54.33066012224908,53.15319225488395,53.912620544433594,5774300,0.0,0.0
28-07-2015,54.65112908333647,54.79744074467879,53.99620566205893,54.56752014160156,1895900,0.0,0.0
29-07-2015,54.52572842440673,54.553598076811994,53.64785297821544,54.28187561035156,2278600,0.0,0.0
30-07-2015,54.49090038920266,55.5220564618584,54.06589741151282,55.187625885009766,3247000,0.0,0.0
31-07-2015,55.696232400935635,55.696232400935635,54.94724937667303,55.368770599365234,2685500,0.0,0.0
03-08-2015,55.738024997871236,56.45565121922406,55.67532227123293,55.99581527709961,2681800,0.0,0.0
04-08-2015,56.13516849297742,56.434760644826774,55.508114533805134,55.605655670166016,2429600,0.0,0.0
05-08-2015,55.74500598466547,56.434762707164644,55.633527358697314,56.07246780395508,4324300,0.0,0.0
06-08-2015,56.469588513296856,56.56712963146944,55.39663089780614,55.5708122253418,3708600,0.0,0.0
07-08-2015,55.13885456753784,55.30606719590487,53.849913480837856,54.66508102416992,3274100,0.0,0.0
10-08-2015,55.340907275152844,55.598697626550006,54.74172291343581,54.908935546875,3252300,0.0,0.0
11-08-2015,54.08678008082041,56.07245132651994,53.696615635772424,54.32366943359375,3889100,0.0,0.0
12-08-2015,54.22613599120731,54.560561186946494,53.01383003877298,53.43186950683594,3688800,0.0,0.0
13-08-2015,53.65481946419982,53.696621283253734,52.8117824478603,52.944156646728516,2917500,0.0,0.0
14-08-2015,52.99989111492494,53.46669577042328,52.33590989094344,53.243743896484375,2572800,0.0,0.0
17-08-2015,52.853592291709305,53.236793409860056,52.60973945088304,52.811790466308594,2260300,0.0,0.0
18-08-2015,52.75603183847834,52.91836999721359,52.29619066507072,52.38676834106445,2009700,0.0,0.0
19-08-2015,52.254408072017895,52.456459087767556,51.50194332003845,52.10112762451172,3025700,0.0,0.0
