Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
02-01-1962,0.0,0.9822326800862297,0.9595119953155518,0.9595119953155518,5800,0.0,0.0
03-01-1962,0.0,0.9717474375328009,0.9525222184449217,0.9577654600143433,10200,0.0,0.0
04-01-1962,0.0,0.959513247013092,0.9437835216522217,0.9437835216522217,8800,0.0,0.0
05-01-1962,0.0,0.9402871161247744,0.9123231870206919,0.9228096604347229,11400,0.0,0.0
08-01-1962,0.0,0.9280535748214213,0.8948463847618977,0.9158193469047546,17200,0.0,0.0
09-01-1962,0.0,0.9175664501694533,0.9053322308338606,0.9088277220726013,8800,0.0,0.0
10-01-1962,0.0,0.9228096604347229,0.9123231870206919,0.9228096604347229,7400,0.0,0.0
11-01-1962,0.0,0.9228100369505909,0.9123235592579706,0.9210622906684875,15400,0.0,0.0
12-01-1962,0.0,0.9350443482398987,0.9228101231227411,0.9350443482398987,7800,0.0,0.0
15-01-1962,0.0,0.9298006427107435,0.9228096604347229,0.9228096604347229,11000,0.0,0.0
16-01-1962,0.0,0.9228101157416863,0.9158191300163704,0.9193146228790283,7400,0.0,0.0
17-01-1962,0.0,0.9315487683611079,0.9210622906684875,0.9210622906684875,8000,0.0,0.0
18-01-1962,0.0,0.933296337442578,0.919314369840442,0.92630535364151,14000,0.0,0.0
19-01-1962,0.0,0.933296337442578,0.9245576076912431,0.92630535364151,6800,0.0,0.0
22-01-1962,0.0,0.929801101467002,0.9175668764476994,0.9193146228790283,7600,0.0,0.0
23-01-1962,0.0,0.9245578621730152,0.9175668764476994,0.9193146228790283,9200,0.0,0.0
24-01-1962,0.0,0.9210622906684875,0.914071305540074,0.9210622906684875,6600,0.0,0.0
25-01-1962,0.0,0.9228101157416863,0.9158191300163704,0.9193146228790283,7000,0.0,0.0
26-01-1962,0.0,0.9263052577457906,0.9070800542831421,0.9070800542831421,9000,0.0,0.0
29-01-1962,0.0,0.9053319870157445,0.8965932612723493,0.9035842418670654,5400,0.0,0.0
30-01-1962,0.0,0.9070800542831421,0.9000890712058154,0.9070800542831421,7000,0.0,0.0
31-01-1962,0.0,0.9088277220726013,0.9053322308338606,0.9088277220726013,8400,0.0,0.0
01-02-1962,0.0,0.9140715793174803,0.9053328452895885,0.9123238325119019,10600,0.0,0.0
02-02-1962,0.0,0.9140709589307126,0.9070799764532309,0.9088277220726013,13200,0.0,0.0
05-02-1962,0.0,0.915818985959161,0.9053325090206974,0.9105757474899292,16200,0.0,0.0
06-02-1962,0.0,0.9193146228790283,0.9088281442910546,0.9193146228790283,13000,0.0,0.0
07-02-1962,0.0,0.9437826641430199,0.9315484444226475,0.940287172794342,9400,0.0,0.0
08-02-1962,0.0,0.9647555715387518,0.947278115532615,0.9612600803375244,9800,0.0,0.0
