Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
KDP,2008-06-26,2.4852006143401364,2.531202054079012,2.476224728878941,2.4874446392059326,2938500,0.0,neutral
KDP,2008-06-27,2.470613958881072,2.477345816964681,2.4145146421798773,2.423490524291992,3329000,0.0,neutral
KDP,2008-06-30,2.4212458637755696,2.4212458637755696,2.313535306744735,2.353926658630371,3048100,0.0,neutral
KDP,2008-07-01,2.3337310502818216,2.338219097494801,2.247338281450667,2.311291456222534,3516700,0.0,neutral
KDP,2008-07-02,2.346072905916636,2.4111480908219525,2.332609192626909,2.3943183422088623,1593500,0.0,neutral
KDP,2008-07-03,2.379731642682533,2.3943175770875382,2.304558803832872,2.349438190460205,1530400,0.0,neutral
KDP,2008-07-07,2.361781611881376,2.420124964082259,2.349439905301846,2.392075300216675,1491700,0.0,neutral
KDP,2008-07-08,2.3730002790314457,2.458271238262124,2.370756255735466,2.412269830703736,3116200,0.0,neutral
KDP,2008-07-09,2.422367703946711,2.443685497100067,2.413391824829799,2.4290995597839355,1155500,0.0,neutral
KDP,2008-07-10,2.465004187869335,2.4706142485984666,2.407782852443809,2.451540470123291,1238400,0.0,neutral
KDP,2008-07-11,2.4032946557234856,2.465003816431776,2.381976856168917,2.427978277206421,1310900,0.0,neutral
KDP,2008-07-14,2.457149708832905,2.4840773516637293,2.4010503994348853,2.444808006286621,1323800,0.0,neutral
KDP,2008-07-15,2.4234896134180417,2.438075336117436,2.295583073891976,2.356170415878296,1486900,0.0,neutral
KDP,2008-07-16,2.3404638230985477,2.365147448167916,2.3281219035628964,2.3595376014709477,1055600,65.0,neutral
KDP,2008-07-17,2.3415852247884983,2.3460730581757105,2.1732872997314066,2.288851737976074,3484300,0.0,neutral
KDP,2008-07-18,2.293339419342224,2.297827252013166,2.2349960966070603,2.266411781311035,1702100,66.0,neutral
KDP,2008-07-21,2.311291273328785,2.342706745326238,2.2675336724722785,2.3068032264709477,1737700,46.0,neutral
KDP,2008-07-22,2.2742656567980037,2.338218824091966,2.2608017307352424,2.3292429447174072,1582300,0.0,neutral
KDP,2008-07-23,2.322512506725644,2.322512506725644,2.252949238598717,2.2675349712371826,1757200,0.0,neutral
KDP,2008-07-24,2.2551928727087325,2.31241420899858,2.2551928727087325,2.2944624423980717,912300,0.0,neutral
KDP,2008-07-25,2.294461761502092,2.3269992485590825,2.267533905590402,2.276510000228882,862800,0.0,neutral
KDP,2008-07-28,2.254069419798674,2.277631018151104,2.2518253969074515,2.264167308807373,1285100,0.0,neutral
KDP,2008-07-29,2.288851758753986,2.309047544184472,2.263046128038089,2.272022008895874,2786700,0.0,neutral
KDP,2008-07-30,2.2731433237582066,2.3236325578514463,2.2731433237582066,2.3191447257995605,3516900,0.0,neutral
KDP,2008-07-31,2.283241213377217,2.340462516551008,2.283241213377217,2.3191447257995605,1119000,0.0,neutral
KDP,2008-08-01,2.332610369717844,2.35841601154685,2.3112925632494603,2.347196102142334,1795300,0.0,neutral
KDP,2008-08-04,2.335974616800966,2.340462663135756,2.298949090546264,2.3247547149658203,2325300,0.0,neutral
KDP,2008-08-05,2.339340669993817,2.3685123293944343,2.322510924109338,2.356170415878296,960400,0.0,neutral
KDP,2008-08-06,2.3539267472774874,2.387586458118613,2.348316902471564,2.3640246391296387,1260000,0.0,neutral
KDP,2008-08-07,2.3887084698801697,2.4100260513441683,2.361780615606525,2.3640246391296387,1239900,0.0,neutral
KDP,2008-08-08,2.3640255168009454,2.473980142233096,2.361781492444712,2.4627604484558105,2200600,0.0,positive
KDP,2008-08-11,2.456028545654407,2.530079642528272,2.449296686120953,2.4661264419555664,3210200,0.0,positive
KDP,2008-08-12,2.463882500938525,2.4807124713454205,2.411149207135883,2.430222988128662,3140400,0.0,positive
KDP,2008-08-13,2.4919325879820926,2.666962683418632,2.481834903631907,2.5570080280303955,6515600,0.0,positive
KDP,2008-08-14,2.552518475440241,2.641155483462142,2.552518475440241,2.608617782592773,3319000,0.0,positive
KDP,2008-08-15,2.636668597770436,2.696133966590648,2.636668597770436,2.672572135925293,2482400,0.0,positive
KDP,2008-08-18,2.655741323534033,2.703986764003265,2.6400335853354484,2.679302930831909,2105100,0.0,positive
KDP,2008-08-19,2.691644457912481,2.7006203375844797,2.628813300208493,2.6894004344940186,2280100,0.0,positive
KDP,2008-08-20,2.6187163096621187,2.7286709269688,2.6086184148072267,2.691645383834839,3635400,0.0,positive
KDP,2008-08-21,2.682669458485239,2.6950113773345947,2.5873005719264026,2.6950113773345947,1376900,0.0,positive
KDP,2008-08-22,2.727548374864395,2.7387682795931343,2.7017427437896133,2.726426362991333,1353900,0.0,positive
KDP,2008-08-25,2.7589640581140205,2.7656959153329663,2.692766855789056,2.7118406295776367,1409900,0.0,positive
KDP,2008-08-26,2.7264261442343725,2.7264261442343725,2.6860347900543804,2.7095963954925537,2507700,0.0,positive
KDP,2008-08-27,2.730915051363191,2.798234281531935,2.70398740209608,2.79374623298645,1619100,0.0,positive
KDP,2008-08-28,2.7892571185017863,2.791500927742951,2.751109579378132,2.783647060394287,1380100,0.0,positive
KDP,2008-08-29,2.744377906312728,2.774671582466269,2.744377906312728,2.772427558898926,1330200,0.0,positive
KDP,2008-09-02,2.813941387324835,2.858820792624696,2.7589640890822698,2.836381196975708,1757800,0.0,positive
KDP,2008-09-03,2.8049656899634106,2.838625192642212,2.7948677963593904,2.838625192642212,1610800,0.0,positive
KDP,2008-09-04,2.8464785772771366,2.847600374955952,2.7959891216565973,2.8217947483062744,2950800,0.0,positive
KDP,2008-09-05,2.79150247583224,2.8318940605989398,2.7780387569113096,2.822918176651001,2369800,0.0,positive
KDP,2008-09-08,2.8666748153973485,2.9171642828160778,2.848723052315555,2.873406887054444,1414200,0.0,positive
KDP,2008-09-09,2.8835042127084853,2.910431852028491,2.8610644062742203,2.8633084297180176,1541700,0.0,positive
KDP,2008-09-10,2.8666748800887154,2.902578621064427,2.836381412955751,2.8532111644744877,1395900,0.0,positive
KDP,2008-09-11,2.8128189539354054,2.9126756425141016,2.782525279646862,2.8801381587982178,1390200,0.0,positive
KDP,2008-09-12,2.836381459879928,2.98336160611127,2.836381459879928,2.9755077362060547,2564000,51.0,positive
KDP,2008-09-15,2.936238063619627,2.936238063619627,2.8105755077978563,2.840869188308716,1466700,0.0,positive
KDP,2008-09-16,2.806087651487196,2.8262834383322675,2.7522323625682685,2.810575485229492,2049000,41.0,positive
KDP,2008-09-17,2.7365246876908733,2.8072099488352693,2.7365246876908733,2.776916265487671,12691600,0.0,positive
KDP,2008-09-18,2.804966335489553,2.8161862436319005,2.733159265781644,2.7656967639923096,3415500,0.0,positive
KDP,2008-09-19,2.7488670385327576,2.8487237726763848,2.7376471302689684,2.826284170150757,1550300,0.0,positive
KDP,2008-09-22,2.816185640220119,2.8588210252234054,2.78701397090128,2.8049657344818115,913900,67.0,positive
KDP,2008-09-23,2.771306130315549,2.8049656323024204,2.68491313748018,2.748866319656372,2014100,0.0,positive
KDP,2008-09-24,2.7488661899361766,2.7656959401354086,2.721938546817028,2.7421343326568604,1231200,0.0,positive
KDP,2008-09-25,2.73540290768796,2.7645745814600984,2.721939189948163,2.7455008029937744,1093200,0.0,positive
KDP,2008-09-26,2.638911852973357,2.859943079043956,2.638911852973357,2.8487231731414795,1024000,0.0,positive
KDP,2008-09-29,2.797111422081486,2.835258967154544,2.691644667232334,2.724182367324829,1930300,0.0,positive
KDP,2008-09-30,2.838625096148394,3.0091670556613663,2.838625096148394,2.971019506454468,10640200,0.0,positive
KDP,2008-10-01,2.973263162111135,2.995702969690078,2.9149198336073745,2.9317495822906494,4701000,0.0,positive
KDP,2008-10-02,2.927261633425843,2.927261633425843,2.827404943052008,2.845356702804565,4504400,0.0,positive
KDP,2008-10-03,2.847600374955952,2.911553756742584,2.7971111333372587,2.8217947483062744,5904500,0.0,positive
KDP,2008-10-06,2.788136386306527,2.806088152484601,2.7241831925468967,2.79374623298645,45280300,0.0,positive
KDP,2008-10-07,2.83301605023083,2.8520898302182043,2.6860358715057373,2.6860358715057373,6162700,0.0,positive
KDP,2008-10-08,2.678180591068804,2.7634513360379303,2.618715257917491,2.6692047119140625,7149000,0.0,positive
KDP,2008-10-09,2.657985191747851,2.692766701724603,2.546908590981935,2.5794460773468018,4917100,0.0,positive
KDP,2008-10-10,2.511004942611533,2.6647171413468964,2.3595369815680542,2.5267128944396973,4589100,0.0,positive
KDP,2008-10-13,2.5424201781012674,2.675936567779659,2.48968691481739,2.6692047119140625,3309800,64.0,positive
KDP,2008-10-14,2.7118399586447595,2.719693825790728,2.525590314319288,2.5805675983428955,2988400,41.0,positive
KDP,2008-10-15,2.540176133813765,2.571591817596583,2.3460726149458835,2.3662683963775635,2134200,0.0,positive
KDP,2008-10-16,2.373000836744979,2.387586777595063,2.2551923680420645,2.3427071571350098,3228200,46.0,positive
KDP,2008-10-17,2.284364909079805,2.3875876903978037,2.255193230228852,2.347196102142334,3075200,0.0,positive
KDP,2008-10-20,2.3124135648410027,2.4156363010406494,2.2888517439901235,2.4156363010406494,1154700,0.0,positive
KDP,2008-10-21,2.386465634345716,2.4908104260931423,2.361781791307504,2.411149263381958,1185500,0.0,positive
KDP,2008-10-22,2.356169846432437,2.419000982416804,2.3146562835487976,2.34607195854187,2260600,0.0,negative
KDP,2008-10-23,2.3561709867391207,2.379732593885609,2.227142618360926,2.270900011062622,4003800,0.0,negative
KDP,2008-10-24,2.1811423209654444,2.254071417551835,2.129530818733758,2.150848627090454,3180800,0.0,negative
KDP,2008-10-27,2.1317738045205754,2.2002150319884186,2.089138422590994,2.1564574241638184,2442300,0.0,negative
KDP,2008-10-28,2.193482428112293,2.43695338576481,2.187872584010436,2.4324655532836914,2254400,0.0,negative
KDP,2008-10-29,2.415636353645165,2.532322806584746,2.378610817789101,2.4739794731140137,1894600,65.0,negative
KDP,2008-10-30,2.54466422254294,2.5581279343860497,2.39992792921754,2.459393262863159,1814200,0.0,negative
KDP,2008-10-31,2.456027704265051,2.610861918504872,2.4436860016820816,2.5693483352661133,2214000,45.0,negative
KDP,2008-11-03,2.53007790695918,2.6198368998413266,2.50539429626754,2.5323219299316406,1667900,0.0,negative
KDP,2008-11-04,2.579446245469476,2.6748151151718647,2.577202221711329,2.615349769592285,1565800,0.0,negative
KDP,2008-11-05,2.625448122646549,2.656863818760965,2.5132494830975345,2.5233473777771,1837200,0.0,negative
KDP,2008-11-06,2.523346688039019,2.562616243947517,2.426855815921315,2.4582715034484863,1367700,0.0,negative
KDP,2008-11-07,2.473979605888128,2.5671044564634613,2.469491772150539,2.5446648597717285,1320900,0.0,negative
KDP,2008-11-10,2.5794459802296257,2.6366672961670923,2.5244686878195566,2.554762363433838,1240200,0.0,negative
KDP,2008-11-11,2.500908514565892,2.5469099532042083,2.3808557551418605,2.3988075256347656,1223300,0.0,negative
KDP,2008-11-12,2.367389745644376,2.443684803483425,2.332608250688966,2.34607195854187,1503100,0.0,negative
KDP,2008-11-13,2.1295296328134543,2.173287237598575,1.9713296049027715,2.0408928394317627,7936900,0.0,negative
KDP,2008-11-14,2.011721639577821,2.120554242803576,1.965720214523497,1.970208048820496,4674300,0.0,positive
KDP,2008-11-17,1.948890480886657,1.994891906400791,1.902888841370599,1.92196261882782,2338300,39.0,positive
KDP,2008-11-18,1.9253286805414456,1.9275727047430051,1.8232279333916663,1.86586332321167,2810600,0.0,positive
KDP,2008-11-19,1.88269293349,1.921962279556504,1.8546432782985616,1.8580090999603271,3573500,0.0,positive
KDP,2008-11-20,1.835569325720196,1.8479110272830568,1.63248979480093,1.6481975317001345,3045700,42.0,positive
KDP,2008-11-21,1.6807351879107448,1.755908267920199,1.5999522627968623,1.7469323873519895,2998500,0.0,positive
KDP,2008-11-24,1.7794701050318016,1.8176177606035733,1.6930772217987018,1.7940559387207031,2126600,0.0,positive
KDP,2008-11-25,1.8277156430651,1.873717060662022,1.7267368197294957,1.787324070930481,2864200,0.0,positive
KDP,2008-11-26,1.7502982777031826,1.828837172663093,1.73122450632686,1.8198612928390503,2195300,0.0,positive
KDP,2008-11-28,1.7862021658967269,1.817617858769965,1.7637624617022354,1.8108857870101929,718200,0.0,positive
KDP,2008-12-01,1.7671277323766066,1.8030312457147608,1.660539096903279,1.6639050245285034,2582100,0.0,positive
KDP,2008-12-02,1.6941991245005517,1.707662945422295,1.6235139844106967,1.667271375656128,1855100,0.0,positive
KDP,2008-12-03,1.6661496168923535,1.7211269172259358,1.6246360316598687,1.689711332321167,2155500,0.0,positive
KDP,2008-12-04,1.6695157006099055,1.6695157006099055,1.5371212771512963,1.5460971593856812,2795500,0.0,positive
KDP,2008-12-05,1.5326329021414693,1.6380996490389954,1.5090711911963564,1.6235138177871704,3482100,47.0,positive
KDP,2008-12-08,1.6784915213005165,1.686345391217393,1.6145383359752017,1.6201481819152832,3139300,42.0,positive
KDP,2008-12-09,1.613415997945595,1.670637313779073,1.5741464422949505,1.642587661743164,2642300,0.0,positive
KDP,2008-12-10,1.663905691504575,1.7413228069237334,1.6549298095720568,1.7222490310668943,2123000,0.0,positive
KDP,2008-12-11,1.717761137077634,1.7906902065240309,1.6953213246317065,1.7110291719436646,2215000,40.0,positive
KDP,2008-12-12,1.6549298222970523,1.752542619314459,1.619026294290913,1.7446887493133545,3273900,0.0,positive
KDP,2008-12-15,1.753664472165691,1.8108856879822768,1.745810602877344,1.7704942226409912,2950500,0.0,positive
KDP,2008-12-16,1.7884460309563048,1.824349663627347,1.7761042207574462,1.8075199127197263,3309200,0.0,positive
KDP,2008-12-17,1.7637626480101598,1.8153740266097245,1.753664753305751,1.7996662855148315,2975000,0.0,positive
KDP,2008-12-18,1.8108854811785635,1.9028883063385449,1.7693721156804565,1.8793267011642456,3003400,0.0,positive
KDP,2008-12-19,1.8984005839023743,1.9432799873275852,1.864741084833935,1.9028884172439573,4388900,0.0,positive
KDP,2008-12-22,1.914108633995056,1.9500121625949025,1.873717271321185,1.914108633995056,2314300,0.0,positive
KDP,2008-12-23,1.8725950226310712,1.919718451463072,1.8568870703524816,1.8916687965393064,1841800,0.0,positive
KDP,2008-12-24,1.9028883923911677,1.9129862847801904,1.8860586430767536,1.8972785472869875,723200,0.0,positive
KDP,2008-12-26,1.9062550555718047,1.907377067762487,1.884937251952739,1.8950351476669312,726700,100.0,positive
KDP,2008-12-29,1.8961573272875265,1.9028891870240936,1.8479118688378744,1.8692296743392944,1814500,67.0,positive
KDP,2008-12-30,1.8681069717524377,1.9028884838746356,1.8355694833805447,1.8445453643798828,2231400,66.0,positive
KDP,2008-12-31,1.8445454424935843,1.8445454424935843,1.8164957864325584,1.8232276439666748,2694600,0.0,positive
KDP,2009-01-02,1.8333259650955191,1.8613756277022413,1.8265941059904496,1.8568875789642332,2551800,64.0,positive
KDP,2009-01-05,1.856886977730896,1.8972785472869875,1.8501551208055047,1.8972785472869875,2692900,46.0,positive
KDP,2009-01-06,1.896156468332322,1.9780614023639969,1.8681068158007728,1.933182001113892,3023900,47.0,positive
KDP,2009-01-07,1.91859675311629,1.926450623538095,1.8344477745936625,1.8467894792556765,2434800,0.0,positive
KDP,2009-01-08,1.8333255285731995,1.878204935257596,1.8299594928211604,1.8636192083358765,2377700,0.0,positive
KDP,2009-01-09,1.855765774650897,1.8714735171781476,1.7906904591773931,1.8277161121368408,2364300,49.0,positive
KDP,2009-01-12,1.8277156524594649,1.8535212841217168,1.744688590978739,1.7704942226409912,2109600,0.0,positive
KDP,2009-01-13,1.7727383334663454,1.806397943070323,1.755908475163882,1.7805922031402588,2725600,0.0,positive
KDP,2009-01-14,1.7357128307888157,1.7682504291099592,1.714395031233026,1.7626404762268066,2373700,71.0,positive
KDP,2009-01-15,1.7603958281031875,1.7783476923644124,1.737956131527799,1.772737741470337,4494900,47.0,positive
KDP,2009-01-16,1.810885636353674,1.861375100342,1.788445934026052,1.8456673622131348,4286100,57.0,positive
KDP,2009-01-20,1.854643724025124,1.8849371962708743,1.7895684099005684,1.7906904220581057,2652800,62.0,positive
KDP,2009-01-21,1.8187394323806727,1.8445452762727663,1.796299837955127,1.8344473838806152,3426000,42.0,positive
KDP,2009-01-22,1.8131299018859863,1.8501554424145252,1.778348385389943,1.8131299018859863,3399300,48.0,positive
KDP,2009-01-23,1.766006364745552,1.804153915076934,1.7570304831382797,1.788446068763733,2481200,0.0,positive
KDP,2009-01-26,1.7963005123315685,1.871473620582864,1.7940564878459884,1.8512778282165527,1636000,0.0,positive
KDP,2009-01-27,1.8815707584780432,1.887180603429227,1.8501550703465584,1.8613749742507932,2688900,70.0,positive
KDP,2009-01-28,1.8871807000117904,1.899522616338273,1.863619093208736,1.886058688163757,1585400,0.0,positive
KDP,2009-01-29,1.869229492104383,1.9197189702112245,1.8613756208437504,1.8815714120864868,2025700,47.0,negative
KDP,2009-01-30,1.88157088593733,1.884936707535297,1.8063978028890904,1.8456673622131348,2660400,0.0,negative
KDP,2009-02-02,1.8052756611008711,1.8164955649576813,1.769372139960571,1.7828359603881836,1666400,52.0,negative
KDP,2009-02-03,1.7850804359676118,1.82659402903748,1.7704945991864895,1.8164961338043213,1436300,59.0,negative
KDP,2009-02-04,1.8254717035589028,1.8423014547247043,1.7458106745056077,1.7581524848937988,1966100,45.0,positive
KDP,2009-02-05,1.743566522409752,1.8153736765723985,1.734590641514539,1.806397795677185,1583100,61.0,positive
KDP,2009-02-06,1.797422679084255,1.875961616813324,1.794056642066534,1.8647419214248655,1262800,51.0,positive
KDP,2009-02-09,1.86249697303316,1.866984806162389,1.8097634892521215,1.8299592733383176,928700,50.0,positive
KDP,2009-02-10,1.805275901625324,1.8299595221975156,1.7278587901007805,1.7357127666473389,1718000,57.0,positive
KDP,2009-02-11,1.7491760276517585,1.7985434669586653,1.730102258874214,1.7974214553833008,1529100,58.0,positive
KDP,2009-02-12,1.7704940129040418,1.8423011608941589,1.7480543125949213,1.8322032690048216,2561900,0.0,positive
KDP,2009-02-13,1.8209835087022432,1.875960805537774,1.8176176871420733,1.862497091293335,1795700,0.0,positive
KDP,2009-02-17,1.7974213532341408,1.8075192428367224,1.7648836614031966,1.7794694900512695,1604600,48.0,positive
KDP,2009-02-18,1.7918120629221486,1.8209836239664945,1.7536645134784503,1.815373778343201,1368500,0.0,positive
KDP,2009-02-19,1.83332496978766,1.83332496978766,1.7817136143309371,1.7974214553833008,1467200,66.0,positive
KDP,2009-02-20,1.7704942538155166,1.7873241115880971,1.7099070012363071,1.7368346452713013,2520600,0.0,positive
KDP,2009-02-23,1.740200559963704,1.751420357363937,1.676247276078528,1.6818572282791138,1699600,62.0,positive
KDP,2009-02-24,1.6964430326879505,1.7211267577551024,1.6650274506939893,1.7155168056488037,1314300,0.0,positive
KDP,2009-02-25,1.7099072338447288,1.7099072338447288,1.649319973023489,1.6594178676605225,2134700,0.0,positive
KDP,2009-02-26,1.669515587335524,1.677369457007497,1.6156601905822754,1.6156601905822754,1226200,57.0,positive
KDP,2009-02-27,1.5853662652625624,1.624635711914651,1.5707804341057552,1.5763903856277466,2208300,55.0,positive
KDP,2009-03-02,1.5404874842289886,1.570781172487429,1.5101939029715243,1.5124378204345703,1688200,0.0,positive
KDP,2009-03-03,1.5315111231423664,1.5416090160819198,1.466435931977402,1.473167896270752,1046000,0.0,positive
KDP,2009-03-04,1.4877540260890738,1.5012178503567304,1.4361426462292413,1.4698022603988647,1964200,0.0,positive
KDP,2009-03-05,1.4338986482439395,1.4361426724967414,1.341895793898376,1.3587255477905271,3067500,0.0,positive
KDP,2009-03-06,1.3710678962284286,1.4080934519783723,1.3273103726144049,1.3699458837509155,1775800,49.0,positive
KDP,2009-03-09,1.3542372471699264,1.380042984229167,1.3306755337684186,1.3351634740829468,1510100,47.0,positive
KDP,2009-03-10,1.4417520689141328,1.5303889596247473,1.4036045273676283,1.5057052373886108,2958300,0.0,positive
KDP,2009-03-11,1.5090714009601878,1.5404869842535232,1.5023395437549434,1.513559341430664,1466300,41.0,positive
KDP,2009-03-12,1.528145181779327,1.6167820867319882,1.5135593484325671,1.6078062057495115,1911800,42.0,positive
KDP,2009-03-13,1.6134160143746368,1.640343654923084,1.5977081705542433,1.633611798286438,1267700,47.0,positive
KDP,2009-03-16,1.648198147873845,1.6863457066062848,1.6268804511121142,1.639222264289856,1350100,0.0,positive
KDP,2009-03-17,1.6437098377399697,1.6807353759770485,1.6223921457553587,1.679613471031189,1080900,42.0,positive
KDP,2009-03-18,1.6549293223296515,1.7143945493751371,1.6280016844601024,1.6919548511505127,1485600,74.0,positive
KDP,2009-03-19,1.695321120486487,1.700931072922436,1.6313679409191189,1.6459537744522097,1109900,0.0,positive
KDP,2009-03-20,1.6470758384263215,1.7200049013971224,1.645953826503461,1.6975651979446411,2530600,52.0,positive
KDP,2009-03-23,1.713272818322691,1.7301025669463088,1.67512527397483,1.727858543395996,1510800,45.0,positive
KDP,2009-03-24,1.7121511364135202,1.757030546057,1.6986873135204763,1.7458107471466064,1420200,0.0,positive
KDP,2009-03-25,1.7761041632792445,1.7761041632792445,1.7020530904806366,1.7402006387710571,2559900,46.0,positive
KDP,2009-03-26,1.8613750783991925,2.017331087988384,1.797421900769146,2.0049893856048584,3991300,40.0,positive
KDP,2009-03-27,1.9387920657747035,1.992647347434645,1.8770827016210536,1.9174742698669436,2173300,0.0,positive
KDP,2009-03-30,1.8871808820465628,1.911864717080496,1.8523993674100836,1.890546917915344,2430200,67.0,negative
KDP,2009-03-31,1.9118644869608528,1.936548105021868,1.8580089895521064,1.8972785472869875,1663700,0.0,negative
KDP,2009-04-01,1.8905466928356556,1.97245162987436,1.8759607531427016,1.9522558450698853,1415400,48.0,negative
KDP,2009-04-02,2.0005022618941863,2.1811421876620525,1.9982582371512612,2.0364058017730717,3451400,0.0,negative
KDP,2009-04-03,2.0408932549181693,2.1014804072599724,2.0274293243967043,2.075674772262573,3702500,0.0,negative
KDP,2009-04-06,2.062210158622751,2.079040119700045,2.042014590533319,2.073430061340332,1100800,44.0,negative
KDP,2009-04-07,2.0442585387994527,2.074552213995071,2.0128430658575014,2.01620888710022,1086800,0.0,negative
KDP,2009-04-08,2.008355911401553,2.053235331264893,2.000502039675713,2.0521135330200195,767400,0.0,negative
KDP,2009-04-09,2.131774786006154,2.188996134889716,2.09362722008378,2.1845080852508545,2308300,49.0,negative
KDP,2009-04-13,2.1665548419554943,2.182262791011838,2.1059677110296646,2.140749216079712,1964000,0.0,negative
KDP,2009-04-14,2.155335429301269,2.241728419738093,2.155335429301269,2.1721653938293457,3677600,53.0,negative
KDP,2009-04-15,2.258557687315093,2.277631457566717,2.1800187969862868,2.2192883491516118,2389300,64.0,negative
KDP,2009-04-16,2.2316314333649,2.2316314333649,2.1575803297601683,2.2069478034973145,1459000,62.0,negative
KDP,2009-04-17,2.219288825281496,2.266412255189455,2.210312944061022,2.249582290649414,2498100,0.0,negative
KDP,2009-04-20,2.228264651013801,2.3000716989894543,2.1407496507920607,2.144115686416626,2617500,0.0,negative
KDP,2009-04-21,2.1418717144810744,2.1732874057313434,2.123919952052889,2.1721653938293457,1737500,43.0,negative
KDP,2009-04-22,2.162065827240498,2.176651542673119,2.120552275006277,2.1227962970733643,2092800,0.0,negative
KDP,2009-04-23,2.125041629374175,2.153091280502127,2.0969919782462227,2.1306514739990234,1648900,51.0,negative
KDP,2009-04-24,2.13738379451254,2.173287535514885,2.1138221851692114,2.1317739486694336,2435700,42.0,negative
KDP,2009-04-27,2.165434151226165,2.1968498545006336,2.101480946347757,2.102602958679199,2066700,0.0,negative
KDP,2009-04-28,2.1284077202390965,2.1755311486651445,2.09811425582383,2.145237684249878,1851800,0.0,negative
KDP,2009-04-29,2.154214078862976,2.287730312905647,2.144116183649404,2.2821204662323,4774800,0.0,negative
