Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-01-02,9.73347744221997,9.77071068625387,9.407683301958746,9.451122283935549,6013800,0.0,neutral
2008-01-03,9.472842366735687,9.541103708672336,9.351832844096151,9.451122283935549,4631800,0.0,neutral
2008-01-04,9.432505525382515,9.44181413216212,9.168767584744408,9.258749008178713,7632200,0.0,neutral
2008-01-07,9.237028652788492,9.44181324827518,9.1749724636906,9.292879104614258,7278600,0.0,neutral
2008-01-08,9.376655386135395,9.376655386135395,8.929852898181945,8.936058044433594,6112200,0.0,neutral
2008-01-09,8.998111935146731,9.091195614992571,8.787121629563778,9.007420539855955,6907600,0.0,neutral
2008-01-10,8.929851347122229,9.03224364013646,8.765402867876249,8.998112678527832,7600400,0.0,neutral
2008-01-11,8.908129710092568,8.948466401633858,8.71885949962164,8.787120819091797,6361600,0.0,neutral
2008-01-14,9.013625191170188,9.317699751767528,8.967083353794662,9.227718353271484,6863600,0.0,neutral
2008-01-15,9.047756730458127,9.2122051977022,8.967083930969238,8.967083930969238,10436400,0.0,neutral
2008-01-16,9.03224349303459,9.156355271665117,8.644393814931925,8.945364952087402,11081600,0.0,neutral
2008-01-17,8.849178769945768,9.04155188696408,8.721964117520594,8.734375,6875800,0.0,neutral
2008-01-18,8.641288795479772,9.022932641698317,8.635083060140081,8.83986759185791,7594400,0.0,neutral
2008-01-22,8.551309539416364,8.625776606614847,8.135534637032766,8.334114074707031,14189000,0.0,neutral
2008-01-23,8.439608604583974,8.604056477110044,8.216206827851803,8.57923412322998,13381200,0.0,neutral
2008-01-24,8.718861508458751,9.150150192112251,8.631982961270353,9.03844928741455,12821600,0.0,neutral
2008-01-25,9.894820305685586,9.991007447170013,9.361139388241927,9.395270347595217,15072600,0.0,neutral
2008-01-28,9.364241553739616,9.569026110866952,9.221512582274508,9.544203758239746,6507800,0.0,neutral
2008-01-29,9.55661381088889,9.845174005068362,9.544202931556056,9.776912689208984,9336800,0.0,neutral
