Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
BKR,2008-03-25,33.38301655191727,34.34305732696022,33.1747518108291,34.06367874145508,5245100,50.0,neutral
BKR,2008-03-26,33.95193194218872,35.612957803830234,33.70811412102123,35.39961624145508,5506900,43.0,neutral
BKR,2008-03-27,35.58755065818597,35.79073471558851,34.88148906215764,35.1049919128418,4358400,61.0,neutral
BKR,2008-03-28,35.008465767734805,35.16085472372308,33.9620734878792,34.21097183227539,4147300,36.0,neutral
BKR,2008-03-31,34.06368941320175,35.33866609539327,34.06368941320175,34.79515075683594,5314200,42.0,neutral
BKR,2008-04-01,34.80021796979224,35.877086892177,34.27702163479759,35.80597305297852,4080300,49.0,neutral
BKR,2008-04-02,36.06503478813156,36.938723574896166,35.35897314949561,36.598392486572266,4525500,46.0,neutral
BKR,2008-04-03,36.28853829819703,36.80665400341843,36.23266258115962,36.27330017089844,3873100,36.0,neutral
BKR,2008-04-04,36.19202252532101,37.39588488025953,36.166623064611485,36.65426635742188,5322000,29.0,neutral
BKR,2008-04-07,37.340022442840265,38.02068482722481,37.09620070974709,37.22319030761719,4975500,42.0,neutral
BKR,2008-04-08,36.87777389725541,37.67526831848636,36.72538872385808,36.994606018066406,3816600,47.0,neutral
BKR,2008-04-09,36.9590398620198,36.9590398620198,35.96851904288819,36.53743362426758,4858100,57.0,neutral
BKR,2008-04-10,36.57300735812929,37.07588512418728,36.22251479748098,36.95905685424805,3927400,60.0,neutral
BKR,2008-04-11,36.8980886885942,37.146987157571424,36.29869777065941,36.47648239135742,3070600,35.0,neutral
BKR,2008-04-14,36.67458718871429,37.4263671672143,36.354574859410576,37.116512298583984,2789300,52.0,neutral
BKR,2008-04-15,37.51272912323941,38.24927116890248,37.360343920127065,38.17307662963867,5391800,51.0,neutral
BKR,2008-04-16,38.4981543807677,39.092464574581726,38.05622932937553,39.056907653808594,4743000,49.0,neutral
BKR,2008-04-17,38.90958709068945,39.38198824720945,38.45242405608744,39.30579376220703,3284500,51.0,neutral
BKR,2008-04-18,39.315981853807614,41.19034575832499,39.28042491999333,41.04304122924805,4988600,43.0,neutral
BKR,2008-04-21,41.18526530559184,41.657666741679066,40.36237135631945,41.561153411865234,5048700,58.0,neutral
BKR,2008-04-22,41.55607028205282,41.759254391799885,40.74333771847913,41.20558166503906,4201300,42.0,neutral
BKR,2008-04-23,41.13953077704279,42.66848594173743,40.86523290236775,42.50593948364258,5577800,31.0,neutral
BKR,2008-04-24,42.30275696660596,42.30275696660596,40.14901535038298,40.865234375,3727900,43.0,neutral
BKR,2008-04-25,41.04808738542628,41.67795813631821,40.71283709903356,41.59160232543945,3016900,46.0,neutral
BKR,2008-04-28,41.78973007336962,42.31800720123319,41.459560259442576,41.4951171875,2503000,71.0,neutral
BKR,2008-04-29,40.6010962560102,40.90587037972145,40.28616079877441,40.37251663208008,2574100,34.0,neutral
BKR,2008-04-30,40.469031134300046,41.31732044579165,40.27600840261992,41.08366012573242,3212100,33.0,neutral
BKR,2008-05-01,40.707159804656015,40.707159804656015,38.54994724904365,39.1248664855957,6414600,0.0,neutral
BKR,2008-05-02,39.25207517929125,39.65400874655873,38.97733563147601,39.26224899291992,5760600,40.0,neutral
BKR,2008-05-05,39.40468106630185,40.14240824742279,39.2469618228023,39.67433547973633,4201300,45.0,neutral
BKR,2008-05-06,39.70998000895454,40.85472634497836,39.70998000895454,40.54945755004883,4052000,43.0,neutral
BKR,2008-05-07,40.72751886831016,41.03787252753127,39.88803772257524,40.11189651489258,2985800,51.0,neutral
BKR,2008-05-08,40.437522607118645,41.38384249941606,40.07628819178686,41.36349487304688,3827300,57.0,neutral
BKR,2008-05-09,41.26682382944354,41.44998350955793,40.16786574875719,41.03278732299805,3474300,42.0,neutral
BKR,2008-05-12,40.75806672901438,41.21596614192797,40.295078466608736,41.0429801940918,2487800,30.0,neutral
BKR,2008-05-13,41.0836667259469,41.43980841425355,40.12716913331384,41.31770324707031,3969300,31.0,neutral
BKR,2008-05-14,41.36348634067287,41.56699361561172,40.60032241469479,40.68172454833984,3482300,76.0,neutral
BKR,2008-05-15,40.986995239116986,41.984195780061945,40.49857072202066,41.95875930786133,5351800,58.0,neutral
BKR,2008-05-16,42.22840378493063,43.42402648925781,42.22840378493063,43.42402648925781,4534000,32.0,neutral
BKR,2008-05-19,43.52070596297142,44.11088419207677,43.06789556632011,43.57158279418945,4172000,47.0,neutral
BKR,2008-05-20,44.2533301656829,44.4466636132404,43.51051392448616,44.27876663208008,4323700,48.0,neutral
BKR,2008-05-21,44.716330411676616,45.50493490687329,44.06509763503465,44.11088562011719,5486300,40.0,neutral
BKR,2008-05-22,44.13632031784018,44.35000531746527,43.21543695160845,43.6580696105957,4133600,45.0,neutral
BKR,2008-05-23,43.87175922199269,44.4975515715454,42.93560929879134,43.48508834838867,3924200,0.0,neutral
BKR,2008-05-27,43.30703540061508,44.72652159090826,42.97124121549736,44.50774765014648,4701100,41.0,neutral
BKR,2008-05-28,44.26350295191713,45.50491738028346,43.80560386918758,45.448951721191406,4726900,45.0,neutral
BKR,2008-05-29,45.12844695940196,45.51511795459852,44.32458352108201,44.64002227783203,5073100,36.0,neutral
BKR,2008-05-30,45.235283567515296,45.61686563115539,44.73668129643137,45.087738037109375,3976700,42.0,neutral
BKR,2008-06-02,44.777366522750505,45.74404147619926,44.44157257697962,44.81806564331055,4811400,49.0,neutral
BKR,2008-06-03,44.38054355959174,44.65019428762013,43.261233743798336,43.383338928222656,5117500,45.0,neutral
BKR,2008-06-04,43.24595850637463,44.823163275570685,43.12385335745468,43.647891998291016,4932200,50.0,neutral
BKR,2008-06-05,43.83105717311712,45.00632859815671,43.627545978229136,44.99615478515625,3699900,30.0,neutral
BKR,2008-06-06,45.28106314675344,46.20194644727201,44.35509099946796,44.37544250488281,3887500,41.0,neutral
BKR,2008-06-09,44.4517733264533,45.99336442960803,44.43142181479054,45.56599044799805,3421600,31.0,neutral
BKR,2008-06-10,45.281091187768254,45.35231956000312,43.6021278270204,44.22283554077149,4258700,43.0,neutral
BKR,2008-06-11,44.41105676456885,44.97070957889756,43.50034727397043,44.3550910949707,3159500,25.0,neutral
BKR,2008-06-12,44.3906995082228,44.3906995082228,43.24595367563252,43.90227508544922,3321100,47.0,neutral
BKR,2008-06-13,43.887029302164926,44.4466822591617,43.37316433288297,43.55123519897461,3712700,0.0,neutral
BKR,2008-06-16,43.9328053063218,44.41614481861996,43.48508383918018,43.647891998291016,2959400,36.0,neutral
BKR,2008-06-17,43.764902595894746,44.23297938877204,43.25612667978429,44.1006965637207,3103800,48.0,neutral
BKR,2008-06-18,43.74964041233194,44.34999615509715,43.24595333680124,43.988765716552734,3023900,0.0,neutral
BKR,2008-06-19,44.411062629536445,44.721416335874416,43.393510512140686,43.89719772338867,4412200,41.0,neutral
BKR,2008-06-20,43.876873841579766,44.77232135555445,42.7066904987803,42.95598983764648,5861500,38.0,neutral
BKR,2008-06-23,42.910178341644624,45.59651965631916,42.76772164165928,45.56599044799805,5148700,34.0,neutral
BKR,2008-06-24,45.29633550881827,45.58633773021205,44.5586117173448,44.80791091918945,4690800,26.0,neutral
BKR,2008-06-25,45.0266862959985,45.11826615220566,43.52579830546004,44.47212219238281,3898200,42.0,neutral
BKR,2008-06-26,44.39580652394093,44.924934168911534,43.26632288579732,44.14141845703125,4218200,47.0,neutral
BKR,2008-06-27,44.26351380959535,45.20983751881549,43.9735116330055,44.64509582519531,4576500,30.0,neutral
BKR,2008-06-30,44.7926269046301,45.74912411815101,44.18718239282628,44.43648147583008,4649400,34.0,neutral
BKR,2008-07-01,44.28896362680938,45.08265314672119,43.688607638717336,45.06230163574219,4911200,76.0,neutral
BKR,2008-07-02,45.031761541696966,46.03405080919707,43.134025493056576,43.14420318603516,4833200,50.0,neutral
BKR,2008-07-03,43.10350382264208,43.9226335023261,41.7196324661162,43.18999481201172,4188700,77.0,neutral
BKR,2008-07-07,42.53368085080158,43.566495704654216,41.79086821641325,42.33525848388672,4536700,69.0,neutral
BKR,2008-07-08,41.72473661883733,42.1622844547629,40.203493009016334,41.43473434448242,7528500,52.0,neutral
BKR,2008-07-09,42.258933067179655,42.258933067179655,40.61558877065401,40.71225357055664,4547500,85.0,neutral
BKR,2008-07-10,41.0175149869612,41.52629089355469,39.87785416140228,41.52629089355469,4921000,40.0,neutral
BKR,2008-07-11,41.39911274313759,42.7117521338946,40.70717693512208,41.39402389526367,4428200,59.0,neutral
BKR,2008-07-14,41.77051827676628,42.50315712469887,41.28209367202911,41.97911834716797,3007600,81.0,neutral
BKR,2008-07-15,42.213141693233,42.25892966608289,40.41716318949621,40.58505630493164,4502200,59.0,neutral
BKR,2008-07-16,40.3510315238364,40.96665014323301,39.31312780696534,40.51383972167969,5696100,69.0,neutral
BKR,2008-07-17,40.997169726577646,41.95366717920208,39.55733276011134,40.06101989746094,6091300,79.0,neutral
BKR,2008-07-18,40.73771232933476,41.84175581002172,40.63595863662479,41.64842224121094,5444800,61.0,neutral
BKR,2008-07-21,41.673841907638376,43.12385265769863,41.57208438381235,42.92034149169922,4955400,34.0,neutral
BKR,2008-07-22,44.57895141895127,45.49983467281671,43.33753682310643,44.00912094116211,10346800,52.0,neutral
BKR,2008-07-23,43.99894610929999,44.76719500329459,41.73489079018236,42.43700408935547,8014300,54.0,neutral
BKR,2008-07-24,42.70155809734958,43.45454807829296,41.597515412428415,42.46752166748047,9263700,43.0,neutral
BKR,2008-07-25,41.91804751133676,42.97121350476916,41.34821708662684,42.2436637878418,5582500,61.0,neutral
BKR,2008-07-28,42.50822958483714,43.44946425865064,42.177524461158825,42.20804977416992,4020500,44.0,neutral
BKR,2008-07-29,42.2385982202848,42.53877819535365,40.95139506131603,41.34315490722656,5735500,75.0,neutral
BKR,2008-07-30,41.49067861135047,43.83613595732788,41.10909666415222,43.8157844543457,5505700,73.0,neutral
BKR,2008-07-31,43.525263725386026,43.892222067936025,42.128786822614266,42.25620269775391,4212800,67.0,neutral
BKR,2008-08-01,41.817913345009806,43.62211964574616,41.817913345009806,42.73530578613281,4954700,59.0,neutral
BKR,2008-08-04,41.96572231267898,42.82705552033141,40.20738346948309,40.44692611694336,4981400,66.0,neutral
BKR,2008-08-05,40.23286570191278,40.84955849592631,39.7792651849241,40.51827621459961,4836600,55.0,neutral
BKR,2008-08-06,40.747617165252194,41.45604949985248,40.06466957471564,41.308250427246094,4496500,89.0,neutral
BKR,2008-08-07,41.70070789760231,42.25114594519052,40.72725168954931,41.02285385131836,4983700,75.0,neutral
BKR,2008-08-08,40.83424800401095,40.83424800401095,39.13196960087746,39.34602737426758,5700900,56.0,neutral
BKR,2008-08-11,39.59576383272167,39.70279271536507,38.22476759083458,39.10648727416992,5735900,73.0,neutral
BKR,2008-08-12,39.27468203496375,39.3460346392686,38.30122642570449,38.55096054077149,4736900,91.0,neutral
BKR,2008-08-13,38.57135674190297,40.18189233637107,38.40826448058435,40.04428482055664,4750400,99.0,neutral
BKR,2008-08-14,39.24920308606197,40.29910907607881,39.0045627962857,40.136016845703125,4345200,78.0,neutral
BKR,2008-08-15,40.064679448732825,40.064679448732825,38.79051970004758,39.631465911865234,4815900,52.0,neutral
BKR,2008-08-18,39.83532321848519,40.18189085866917,38.95360316137722,39.05553436279297,3647200,59.0,neutral
BKR,2008-08-19,39.03004999845641,40.528458744399884,38.81089443552776,40.0799560546875,3935100,52.0,neutral
BKR,2008-08-20,40.77309935891484,41.20121503573908,39.85060923021564,41.04322052001953,4176500,56.0,neutral
BKR,2008-08-21,41.75166062445499,41.78224309882745,40.92090996936893,41.34902572631836,4846900,59.0,neutral
BKR,2008-08-22,40.89033130415958,41.73127352345535,40.54375973988001,41.01264953613281,3503700,54.0,neutral
BKR,2008-08-25,40.706851978117726,41.23180510701034,40.26344304099726,40.64569091796875,3000800,67.0,neutral
BKR,2008-08-26,41.00246297567092,41.62935134131085,40.7119546814542,41.51212692260742,3378900,47.0,neutral
BKR,2008-08-27,41.99119556270068,42.17977254783917,41.31843957606775,41.746559143066406,2776100,70.0,neutral
BKR,2008-08-28,41.84339124419094,42.24092832943703,40.559040361978525,41.3541145324707,2965400,44.0,neutral
BKR,2008-08-29,41.70069229805653,41.70069229805653,40.71194327375558,40.778202056884766,2209700,0.0,neutral
BKR,2008-09-02,39.36131641169834,39.92194552098581,38.821070421942046,38.933197021484375,5483800,52.0,neutral
BKR,2008-09-03,38.734439460130574,39.26449015093287,37.19525686617461,37.801753997802734,7505800,50.0,neutral
BKR,2008-09-04,37.81704944599678,38.0362050183881,36.344121490306016,37.21055221557617,5818500,84.0,neutral
BKR,2008-09-05,37.04235966032205,37.51634707974805,36.053610790278974,36.94552230834961,5112600,37.0,neutral
BKR,2008-09-08,37.33288066830786,38.03621545034808,35.222872433760244,35.56434631347656,6995200,70.0,neutral
BKR,2008-09-09,35.136218148232295,35.41143702401258,32.46048167042993,32.582801818847656,9148000,48.0,neutral
BKR,2008-09-10,33.072093977207984,33.352410709933785,32.108829406099204,32.98035430908203,9599800,57.0,neutral
BKR,2008-09-11,32.95995077764899,33.250458933155684,31.72656554819432,33.07717514038086,9868600,55.0,neutral
BKR,2008-09-12,33.143445302108546,33.72955960913269,32.81726069250728,33.27595901489258,9219200,60.0,neutral
BKR,2008-09-15,32.21584473926048,32.65925359565297,30.732723324399878,31.05381202697754,9341700,52.0,neutral
BKR,2008-09-16,29.95803042293322,32.302484512349096,28.9387030651557,32.27190399169922,10038500,58.0,neutral
BKR,2008-09-17,32.10879600631705,33.15870142508527,31.079275647094818,32.995609283447266,9336900,56.0,neutral
BKR,2008-09-18,33.58684146503154,33.9385068038196,31.726568024086685,33.06698226928711,8977900,74.0,neutral
BKR,2008-09-19,34.906874258927004,34.91706971293803,32.557325660604064,34.28508377075195,8965500,0.0,neutral
BKR,2008-09-22,34.636741389369334,35.24324238070209,34.02514656117291,34.0863037109375,4887700,83.0,neutral
BKR,2008-09-23,34.030255550049766,34.36153784967046,32.80196762147146,32.893707275390625,5687700,73.0,neutral
BKR,2008-09-24,33.12304987437617,33.25556355354044,31.94572771930586,32.169979095458984,5421200,75.0,neutral
BKR,2008-09-25,32.30757926005079,33.03130072769635,31.78262630973851,32.84272766113281,6477400,72.0,neutral
BKR,2008-09-26,32.24132473978056,32.66944232466252,31.481926917112258,32.312679290771484,4754800,42.0,neutral
BKR,2008-09-29,30.93147610727022,31.31372371981578,28.81127609411934,29.591062545776367,7493800,77.0,neutral
BKR,2008-09-30,30.10582778309365,31.2168945529224,29.830608980832448,30.85503387451172,4840600,60.0,neutral
BKR,2008-10-01,30.31990692301365,30.40654885466736,28.25067074428871,28.750141143798828,6770500,58.0,neutral
BKR,2008-10-02,28.327114940591898,28.327114940591898,25.865437853076784,26.05911064147949,8117000,58.0,neutral
BKR,2008-10-03,26.257881009366397,27.30778920925764,25.131524400762228,25.1417179107666,8028600,67.0,neutral
BKR,2008-10-06,24.484248791809208,24.550503684279636,21.10517733993448,22.97054672241211,11918100,77.0,neutral
BKR,2008-10-07,23.34769182463657,23.70445481384865,20.753503844121397,20.84524345397949,11693900,45.0,neutral
BKR,2008-10-08,20.35087907628531,22.211153033553227,19.729088514660106,21.11027717590332,12315400,72.0,neutral
BKR,2008-10-09,21.650521488742505,21.849290091783203,19.06142997741699,19.061429977416992,9622000,57.0,neutral
BKR,2008-10-10,17.782171806093366,19.346839704431453,16.283760754090636,16.71697425842285,13883300,0.0,neutral
BKR,2008-10-13,18.01661536752344,21.334527944410368,17.9554562531358,21.22749900817871,10493200,66.0,neutral
BKR,2008-10-14,22.07353054017337,23.230467110061237,19.80042947615906,20.53944206237793,10656400,40.0,neutral
BKR,2008-10-15,19.795337375157448,19.795337375157448,17.43559399640842,17.659847259521484,8002800,0.0,neutral
BKR,2008-10-16,18.22557838423784,19.02575241582,16.87497035095645,18.990074157714844,11988400,38.0,neutral
BKR,2008-10-17,18.47021465485938,19.300965145010423,16.722067884201994,17.858617782592773,13499800,78.0,neutral
BKR,2008-10-20,18.43453580767152,19.92785066187645,18.4039572287868,19.774951934814453,8252600,31.0,neutral
BKR,2008-10-21,19.250000787146707,20.478290392585947,18.893235760027995,19.85140419006348,8060300,70.0,neutral
BKR,2008-10-22,18.57724189424398,18.612918197016377,15.04017561252098,15.46829319000244,14967000,46.0,neutral
BKR,2008-10-23,15.967767104907646,16.314337678627897,14.525418563615364,16.084989547729492,12160500,68.0,neutral
BKR,2008-10-24,14.657936779328006,16.212411592889936,14.061629859521268,16.018739700317383,9545900,43.0,neutral
BKR,2008-10-27,15.733319074924417,16.309238636550813,15.137012498391272,15.16759204864502,7379700,46.0,neutral
BKR,2008-10-28,15.595718334771831,15.911709465131084,14.494844190868587,15.855647087097168,8523800,59.0,neutral
BKR,2008-10-29,16.146148822510398,17.97074415709299,16.064602694890166,16.80361557006836,10259400,55.0,neutral
BKR,2008-10-30,17.36168418023197,17.76615915691135,16.70121267954262,17.264406204223633,8583200,64.0,neutral
BKR,2008-10-31,16.90088964703963,18.47271010049905,16.552736171416615,17.89415740966797,6289700,57.0,neutral
BKR,2008-11-03,17.72008150399496,17.82759958625431,16.634656678832016,17.008411407470703,4542100,80.0,neutral
BKR,2008-11-04,17.786640591705986,19.10758173238267,17.663761392222785,19.01542282104492,6102100,75.0,neutral
BKR,2008-11-05,18.580229697015618,18.631428224754597,17.305366044089332,17.674001693725586,6316600,61.0,neutral
BKR,2008-11-06,17.433366973276044,17.80712175140473,16.163624151481642,17.10057258605957,7978400,60.0,neutral
BKR,2008-11-07,17.254160901448003,17.88903099564871,16.859926139084035,17.525516510009766,5678100,84.0,neutral
BKR,2008-11-10,18.03751885053948,18.549512012188963,16.629537656003393,17.09545135498047,4053700,50.0,neutral
BKR,2008-11-11,16.250660883980558,17.387285214924045,15.620909605074685,16.06122398376465,4121900,98.0,neutral
BKR,2008-11-12,15.71818753309253,15.97418406635756,15.088435319083109,15.15499496459961,6769600,46.0,neutral
BKR,2008-11-13,15.242036645791812,16.84457578747793,14.576444950193146,16.757535934448242,8900600,85.0,neutral
BKR,2008-11-14,15.718191922078342,16.89065684056284,15.64651220869552,15.841070175170898,4897300,60.0,neutral
BKR,2008-11-17,15.482673661678314,16.568099634058246,15.482673661678314,15.80010986328125,4226500,54.0,neutral
BKR,2008-11-18,15.76939035876885,16.49642172711193,15.59019351785634,16.409381866455078,5963600,58.0,neutral
BKR,2008-11-19,16.219943863219886,16.8189749376376,15.789869520138335,15.815468788146973,7299400,60.0,neutral
BKR,2008-11-20,15.375152343139394,15.523629826594458,13.757254309595073,13.813572883605955,10228800,71.0,neutral
BKR,2008-11-21,14.325565938526594,15.308592677086956,13.798213698683064,15.011636734008787,10333100,37.0,neutral
BKR,2008-11-24,15.277871613211806,16.675612306815538,15.257391423911784,16.358177185058594,6729800,75.0,neutral
BKR,2008-11-25,16.35817790724456,16.83945065845236,15.513388615756954,16.14314079284668,4913300,46.0,neutral
BKR,2008-11-26,16.091940819839103,17.940235939702465,15.887143806576352,17.873676300048828,4611500,100.0,neutral
BKR,2008-11-28,17.725203564068003,18.298637338995075,17.387288139210522,17.83272361755371,2295700,56.0,neutral
BKR,2008-12-01,16.59369636342818,16.798494385538397,14.694202423095703,14.694202423095703,5527000,44.0,neutral
BKR,2008-12-02,15.011640944794024,15.38027668550028,14.499647728523836,15.062840461730955,5618500,63.0,neutral
BKR,2008-12-03,14.387005610985351,14.863159327253816,13.951811301678193,14.550843238830566,7028200,42.0,neutral
BKR,2008-12-04,13.982524164012109,14.422838318184905,13.014858010496294,13.322053909301758,6946100,47.0,neutral
BKR,2008-12-05,13.132620892721285,13.936449785526388,12.492629611628148,13.910850524902344,5560500,47.0,neutral
BKR,2008-12-08,14.719796842353512,15.354667962890009,13.910848046253088,15.026992797851562,6494300,45.0,neutral
BKR,2008-12-09,14.8017185413033,15.769385063491656,14.714679686423183,14.945076942443848,4350200,61.0,neutral
BKR,2008-12-10,15.195957518082764,16.122664886998002,15.195957518082764,15.815468788146973,5266400,40.0,neutral
BKR,2008-12-11,15.92809839612388,16.450331354548997,15.026990833512563,15.400745391845703,5315300,33.0,neutral
BKR,2008-12-12,14.7351582887291,15.631146002073438,14.453561564319989,15.600425720214844,4527100,0.0,neutral
BKR,2008-12-15,15.912748336791994,16.491300212924717,15.544113590839688,15.912748336791992,4925800,56.0,neutral
BKR,2008-12-16,16.066343675612632,16.184102835387918,15.180595812401332,16.138023376464844,5438000,70.0,neutral
BKR,2008-12-17,16.097060186861157,16.491294054522836,15.508268432411397,15.8871431350708,3644000,42.0,neutral
BKR,2008-12-18,15.856428182013143,15.856428182013143,14.381888276638913,14.463807106018066,5687600,59.0,neutral
BKR,2008-12-19,14.279491197513062,15.764272379578347,14.156612936699656,15.354677200317385,7332200,36.0,neutral
BKR,2008-12-22,15.400747674886924,15.615784749848435,15.047472271046786,15.2625093460083,5561500,38.0,neutral
BKR,2008-12-23,15.554352615071748,15.59531203103216,14.63788531675146,14.980920791625977,3494500,0.0,neutral
BKR,2008-12-24,14.75051688528332,15.073072996537878,14.59179934132024,15.00139331817627,1390600,0.0,neutral
BKR,2008-12-26,14.806843695914132,15.23691807112509,14.801723646620008,15.165239334106444,1432300,0.0,neutral
BKR,2008-12-29,15.528747337569037,16.163618527571483,15.201072136677226,15.96394157409668,2883000,64.0,neutral
BKR,2008-12-30,15.963942329975746,16.358177185058594,15.66698642096965,16.358177185058594,3596700,34.0,neutral
BKR,2008-12-31,16.38378114890071,16.66537699677766,15.88714813438246,16.419620513916016,3330900,48.0,neutral
