Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-03-04,7.207768406743265,7.269280513889973,7.120927906679724,7.229478359222412,53893800,0.0,positive
2008-03-05,7.211385770960517,7.3525014762354255,7.142636793198476,7.193293571472168,51658400,0.0,positive
2008-03-06,7.146254860061957,7.247569101467584,7.124544911956039,7.131781101226807,48078400,0.0,positive
2008-03-07,7.110072212979007,7.171584316904039,7.059415429798477,7.117309093475342,43010800,0.0,positive
2008-03-10,7.102833109789237,7.13901681080102,6.965335874120495,7.015992641448975,43551800,0.0,positive
2008-03-11,7.095602035522461,7.106456670546272,6.97619621923019,7.095602035522461,48255800,0.0,positive
2008-03-12,7.131782106550413,7.139018986988127,7.01961322035347,7.037705421447754,32051200,0.0,positive
2008-03-13,7.0159948257488285,7.084743810060268,6.961719602406918,7.019613265991211,55574000,0.0,positive
2008-03-14,6.983426847850151,7.044938927842778,6.748233844400684,6.8459296226501465,63360400,0.0,positive
2008-03-17,6.882115469866453,6.983429028445059,6.679486972415528,6.820603370666504,47999400,0.0,positive
2008-03-18,6.958100139402775,7.0594143808566985,6.708434010698688,7.012375354766846,60485800,0.0,positive
2008-03-19,7.099216072876968,7.2005296176957545,6.979810330664281,6.990664958953857,48934400,0.0,positive
2008-03-20,7.048563566407407,7.048563566407407,6.8857378162545215,7.005143642425537,62505200,0.0,positive
2008-03-24,7.023231027966022,7.366975226179261,6.983428879290617,7.312699317932129,43135200,0.0,positive
2008-03-25,7.30908181808783,7.464670597922508,7.269279668051566,7.432106018066406,38700600,0.0,positive
2008-03-26,7.262042170155927,7.287370557970632,6.983428523900557,7.131781101226807,46754400,0.0,positive
2008-03-27,7.207766246669049,7.265659896028098,7.070269001977992,7.084742069244385,26286200,0.0,positive
2008-03-28,7.1354002807007175,7.146255600952509,6.849550415538994,6.867641925811768,40710800,0.0,positive
2008-03-31,6.926818076926273,7.053882488823016,6.875992589145712,7.021208763122559,52868200,0.0,positive
2008-04-01,7.177315576929762,7.337053003545043,7.108337642628239,7.31164026260376,43680400,0.0,positive
2008-04-02,7.366098030861435,7.496792245629717,7.304381068282256,7.435075283050537,38094800,0.0,positive
2008-04-03,7.485899210815187,7.507681457976537,7.300748378830836,7.420551776885986,54476000,0.0,positive
2008-04-04,7.438706632362106,7.475010854381968,7.300751419621159,7.366098880767822,30861200,0.0,positive
2008-04-07,7.438704829955451,7.540356488491663,7.402400616732141,7.536725997924805,32082600,0.0,positive
2008-04-08,7.464118961186821,7.507684163655044,7.376989248695777,7.445967197418213,22371800,0.0,positive
2008-04-09,7.438702865771902,7.475007069409116,7.249921560814463,7.297117233276367,26580800,0.0,positive
2008-04-10,7.235402288551559,7.340683746420328,7.19909807491067,7.246293067932129,31073200,0.0,positive
2008-04-11,7.253552401264638,7.278965137306332,7.122858231272342,7.133749008178711,35132200,0.0,positive
2008-04-14,7.082924093823969,7.224509744316598,7.082924093823969,7.177314758300781,22987600,0.0,positive
2008-04-15,7.133752487381408,7.228143190460936,7.119231213609037,7.155534744262695,22007000,0.0,positive
2008-04-16,7.1627927376724525,7.23903164360357,7.1482714699611565,7.235401153564453,35425200,0.0,positive
2008-04-17,7.308011019213217,7.391510929698951,7.2535550375540865,7.318902492523193,32513400,0.0,positive
2008-04-18,7.431443576200703,7.4677477880922,7.347944373561933,7.362466335296631,35521000,0.0,positive
2008-04-21,7.3116407038947875,7.373357660953629,7.264445709647579,7.340683937072754,23944200,0.0,positive
2008-04-22,7.271706982403059,7.315271487692825,7.177316297681467,7.228141784667969,24581400,0.0,positive
2008-04-23,7.268074299595632,7.2862260559178065,7.090184456346872,7.1736836433410645,26150600,0.0,positive
2008-04-24,7.177313953086618,7.271704606973857,7.079292809536974,7.180944442749023,28584000,0.0,positive
2008-04-25,7.217248371875226,7.224509351619958,6.999424519094385,7.090184688568115,27962000,0.0,positive
2008-04-28,7.0611422832128605,7.2317711723865825,7.0611422832128605,7.206358432769775,30889600,0.0,positive
2008-04-29,7.159164130560711,7.373358252087486,7.159164130560711,7.355206489562988,24941400,0.0,positive
2008-04-30,7.442335128963688,7.631116478909629,7.409661407148228,7.460486888885498,58550400,0.0,positive
2008-05-01,7.736398840386455,8.117592075468144,7.681942861787738,8.09943962097168,93126000,0.0,positive
2008-05-02,8.110329005762615,8.157523990412963,7.863461227726557,7.976003646850586,39528400,0.0,positive
2008-05-05,7.907029116734068,7.986897845912854,7.812638422734378,7.852572441101074,32972000,0.0,positive
2008-05-06,7.772702629199712,7.939701739150475,7.772702629199712,7.932440757751465,37808200,0.0,positive
2008-05-07,8.08128839188621,8.08854937416366,7.823529060599746,7.830790042877197,40729800,81.0,positive
2008-05-08,7.899766346809256,8.04861299031637,7.838049395176166,8.005047798156738,43064800,0.0,positive
2008-05-09,7.848936717649797,7.98689181708738,7.848936717649797,7.870718955993652,26339200,0.0,positive
2008-05-12,7.870724165918126,8.02320132014515,7.848941913155789,8.001419067382812,30287600,0.0,positive
2008-05-13,8.048611669155637,8.074024405225133,7.954221012008139,8.01956844329834,28421000,0.0,positive
2008-05-14,8.081290635886056,8.237398335972083,8.019573654281011,8.121225357055664,30745000,0.0,positive
2008-05-15,8.07402405679732,8.197457934475429,7.972372424460907,8.182936668395996,41424600,0.0,positive
2008-05-16,8.186571537246378,8.193832521006897,7.9796383471903,8.015942573547363,52628000,0.0,positive
2008-05-19,8.015936702600161,8.110327345017723,7.95421977072887,8.012306213378906,29189800,0.0,positive
2008-05-20,7.961485422421122,8.041354154835187,7.943332965659683,7.950593948364258,30462400,0.0,positive
2008-05-21,7.939701626680638,8.005048381010175,7.877984670553892,7.89976692199707,31430000,0.0,positive
2008-05-22,7.925180071542735,8.092179187713738,7.8852453648060195,8.059505462646484,29194000,0.0,positive
2008-05-23,7.946964699216148,8.023203644640393,7.834422219485201,7.848944187164307,32897800,0.0,positive
2008-05-27,7.896139712289216,7.957856694060104,7.805379485711179,7.946965217590332,24619600,100.0,positive
2008-05-28,7.972369543063624,7.983261008020595,7.809001723378129,7.892500877380371,29193200,0.0,positive
2008-05-29,7.863463324672485,8.077657442590743,7.863463324672485,8.041353225708008,38124000,0.0,positive
2008-05-30,8.088545427163787,8.248282804647735,8.041349757835997,8.168414115905762,40646400,0.0,positive
2008-06-02,8.150264559521126,8.193829058785434,8.059504378201048,8.175677299499512,47855000,0.0,positive
2008-06-03,8.204722415001694,8.222874178458301,7.9977892648366655,8.084918975830078,42329400,0.0,positive
2008-06-04,8.023201244431034,8.248286136556857,8.023201244431034,8.215612411499023,38234800,0.0,positive
2008-06-05,8.175674725823896,8.299108588958246,8.161152769010437,8.248282432556152,26811600,0.0,positive
2008-06-06,8.215613698783491,8.219244190186028,7.965116024017334,7.965116024017334,43111200,0.0,positive
2008-06-09,7.979635897608207,8.037722364969962,7.910658650394443,7.97237491607666,37618000,0.0,positive
2008-06-10,7.9396965330824,7.990521984658574,7.838044937485207,7.892500877380371,42510000,0.0,positive
2008-06-11,7.841681224119976,7.910659168294948,7.776333770948462,7.805377006530762,48844400,0.0,positive
2008-06-12,7.856201271795537,7.874353723984909,7.7000936451931805,7.750919818878174,35199200,0.0,positive
2008-06-13,7.81626270001611,7.921544091487449,7.772697532633072,7.892500877380371,40028800,0.0,positive
2008-06-16,7.819901314272971,7.84168357437679,7.6347503722766,7.725510597229004,45825400,0.0,positive
2008-06-17,7.707352808725808,7.758178970426326,7.634745094424488,7.663788318634033,32373200,0.0,positive
2008-06-18,7.6129648872097775,7.634747832512878,7.402401263063802,7.42781400680542,45633400,0.0,positive
2008-06-19,7.398769935727989,7.52583433251642,7.28622750083321,7.460486888885498,46724200,0.0,positive
2008-06-20,7.442335975769509,7.449596957542505,7.086556178236675,7.1519036293029785,76848600,0.0,positive
2008-06-23,7.162793085185272,7.260814243661552,6.937708231401079,6.952229499816895,52649800,0.0,positive
2008-06-24,6.905034427113352,6.948598924271023,6.836056498760977,6.890512466430664,66545600,0.0,positive
2008-06-25,6.905037744222589,7.075666709541398,6.897776760393144,6.992167472839356,41793000,0.0,positive
2008-06-26,6.908666993925217,6.915927284003697,6.752559331888692,6.756189823150635,45310000,0.0,positive
2008-06-27,6.752556983982013,6.83968666663689,6.7089917964319925,6.7634477615356445,79575200,0.0,positive
2008-06-30,6.745295242851616,6.923185078088088,6.7344037740818,6.886880874633789,40835000,0.0,positive
2008-07-01,6.825165862317003,6.886882817870142,6.745297146137468,6.821536064147949,46248800,0.0,positive
2008-07-02,6.8433150808377246,6.894140540524773,6.672685564839855,6.6944684982299805,53455000,0.0,positive
2008-07-03,6.738036893588723,6.810645328837054,6.632755424168536,6.654537677764893,23440200,0.0,positive
2008-07-07,6.677486699549616,6.797703290415484,6.597342537250151,6.724844455718994,50467800,0.0,positive
2008-07-08,6.768559319800807,6.899704933166504,6.739415927367683,6.899704933166504,45539400,0.0,positive
2008-07-09,6.896064513142147,6.93249394107858,6.728489422567973,6.732132434844971,42883200,0.0,positive
2008-07-10,6.775848270265899,6.848706435422729,6.619202207670018,6.79770565032959,42326800,0.0,positive
2008-07-11,6.724845481737392,6.85234811449282,6.611914896077876,6.735774517059326,39368800,0.0,positive
2008-07-14,6.724847222508352,6.830492506800339,6.622845645766989,6.6629180908203125,37692800,0.0,positive
2008-07-15,6.644697593052891,6.8086295570823205,6.546338414635233,6.706627368927002,41864000,0.0,positive
2008-07-16,6.6702005358418965,6.94342011791707,6.633771119265208,6.932491779327393,42772600,0.0,positive
2008-07-17,7.140141226645149,7.260357860021902,7.05635402349878,7.18021297454834,52778000,0.0,positive
2008-07-18,7.209355369085405,7.398787110769152,7.107353127537676,7.373286724090576,54601600,0.0,positive
2008-07-21,7.351429746660309,7.39514449909264,7.183854676113807,7.198426723480225,31958600,0.0,positive
2008-07-22,7.242139473015148,7.304069267528101,7.100065524652071,7.223925113677978,39245400,0.0,positive
2008-07-23,7.245781787293049,7.387856416831385,7.092778821136289,7.304068565368652,41589200,0.0,positive
2008-07-24,7.191139758001934,7.333213727050339,7.121923931743292,7.238498210906982,46362800,0.0,positive
2008-07-25,7.278569141493685,7.278569141493685,7.100065773369962,7.147424221038818,43748200,0.0,positive
2008-07-28,7.151067319068163,7.151067319068163,6.866919381319342,6.885133743286133,36683200,0.0,positive
2008-07-29,6.91428082546691,7.140142786366608,6.859637015601516,6.987139701843262,70287800,0.0,positive
2008-07-30,7.176568594657772,7.500788971391531,7.169282571738648,7.311356544494629,75031000,0.0,positive
2008-07-31,7.300427537971389,7.701149034245274,7.296784526844657,7.511717319488525,63989000,91.0,positive
2008-08-01,7.599149567835601,7.631935982055744,7.369644668294605,7.413360118865967,42353400,0.0,positive
2008-08-04,7.417002832676396,7.529933424429611,7.358716030814512,7.486217975616455,26401400,0.0,positive
2008-08-05,7.573648387267062,7.854153342665758,7.555433328583094,7.843225002288818,47882000,0.0,positive
2008-08-06,7.846863739069339,7.854149063740453,7.631931027527532,7.737575531005859,35276200,0.0,positive
2008-08-07,7.682936258316137,7.741223058700855,7.591863045860833,7.653792858123779,38655200,0.0,positive
2008-08-08,7.704796276587634,7.923372200392799,7.668366840147823,7.912443161010742,38398200,0.0,positive
2008-08-11,7.850510000114713,8.014442047195253,7.814081273948736,7.948869228363037,43074600,0.0,positive
2008-08-12,7.927010927307943,8.043584505015904,7.814080360757523,7.952511310577393,42008400,0.0,positive
2008-08-13,7.927011001161934,8.018084196448951,7.850509155807504,7.963440418243408,31827000,0.0,positive
2008-08-14,7.890581884283992,8.094585654935063,7.890581884283992,8.01444149017334,35230400,0.0,positive
2008-08-15,8.01808441369819,8.211159843078029,7.99258402950023,8.116443634033203,36635400,0.0,positive
2008-08-18,8.152873013192833,8.160159036359394,7.905154479030501,7.948869228363037,30412600,0.0,positive
2008-08-19,7.846869828979813,7.919727996067207,7.781296992217638,7.828654766082764,31463800,0.0,positive
2008-08-20,7.890584397066567,7.923370814644888,7.686580561449803,7.752153396606445,34087800,0.0,positive
2008-08-21,7.7157226982773155,7.850510664091651,7.631935509275596,7.821367263793945,26587800,0.0,positive
2008-08-22,7.8541534767810175,7.948869699054675,7.748508913943812,7.908797264099121,27879000,0.0,positive
2008-08-25,7.872370207188831,7.872370207188831,7.56636409943799,7.577292442321777,36520000,0.0,positive
2008-08-26,7.577287640546167,7.7339336077265,7.537215917309989,7.68293285369873,21771600,0.0,positive
2008-08-27,7.715723966537912,7.872370029449093,7.653794143871482,7.752153396606445,24866200,0.0,positive
2008-08-28,7.788581732015493,7.91972739559643,7.763081340726655,7.890583992004394,27185600,0.0,positive
2008-08-29,7.803149866776364,7.832293255748612,7.697504647481213,7.715719699859619,29020400,0.0,positive
2008-09-02,7.832296111099994,7.996228168102911,7.650149689911622,7.708436489105225,37898200,0.0,positive
2008-09-03,7.704788449131579,7.879648732598,7.675645068553842,7.850505352020264,40941000,0.0,positive
2008-09-04,7.774011071553986,7.876013340647734,7.595507621765137,7.595507621765137,33412600,0.0,positive
2008-09-05,7.6100762987938895,7.668363090664496,7.435215923182071,7.508074760437012,42500000,0.0,positive
2008-09-08,7.646507017288985,7.774009656743255,7.573648862481892,7.7667236328125,57557200,0.0,positive
2008-09-09,7.795865427117117,7.919725029080816,7.537217884379201,7.544503211975098,54083600,0.0,positive
2008-09-10,7.624647100420914,7.777650077831252,7.493501492688265,7.6938629150390625,49431400,0.0,positive
2008-09-11,7.62464916191529,7.854153342665758,7.617363138441703,7.843225002288818,44152400,0.0,positive
2008-09-12,7.839582124418468,7.970727075015225,7.701150455390256,7.908797264099121,48418000,0.0,positive
2008-09-15,7.77036418206329,7.825007954558358,7.577288778091903,7.599146842956543,58842200,0.0,positive
2008-09-16,7.457078135292065,7.719369563742974,7.318647088480389,7.482579231262207,68553200,0.0,positive
2008-09-17,7.300428561222799,7.424287482725497,7.089138055257184,7.092781066894531,83160200,0.0,positive
2008-09-18,7.231209007680283,7.522642840324938,7.0964204258114645,7.446141719818115,77411200,0.0,positive
2008-09-19,7.621005057815426,7.763079021018882,7.544503211975098,7.544503211975098,775400,0.0,positive
2008-09-22,7.460715121628169,7.540859968833436,7.231211001979581,7.242139339447021,36427800,0.0,positive
2008-09-23,7.267642922059285,7.376930503436051,6.972565201641726,7.016280651092529,42856800,0.0,positive
2008-09-24,7.140142786366608,7.140142786366608,6.917923838769101,6.987139701843262,33909400,0.0,positive
2008-09-25,7.063637888291214,7.322286163918835,7.059994876540578,7.249427318572998,46420800,0.0,positive
2008-09-26,7.187494856165996,7.566359600423027,7.161994478155078,7.540859222412109,55980000,0.0,positive
2008-09-29,7.293141130942185,7.471644497734482,6.513554161784724,6.560912609100342,93972400,0.0,positive
2008-09-30,6.713914529272115,7.154708359935561,6.699342487845301,7.151065349578857,67721800,0.0,positive
2008-10-01,7.147424325977867,7.147424325977867,6.939776867111815,7.049065113067627,58610200,0.0,positive
2008-10-02,7.049066268353521,7.125567427710546,6.666558387068137,6.6847734451293945,57423200,0.0,positive
2008-10-03,6.79770296961115,7.019921779598252,6.695700744816529,6.710272789001465,66828800,0.0,positive
2008-10-06,6.528598847021818,6.729647237963932,6.159400296941817,6.630950450897217,83920600,0.0,positive
2008-10-07,6.64557308354556,6.974561705091583,6.269063472747803,6.269063472747803,73504600,0.0,negative
2008-10-08,5.991250557819833,6.550531693188213,5.94007475229446,6.21057653427124,97118000,0.0,negative
2008-10-09,6.188643057223966,6.459144791620137,5.877931370006089,5.962006092071533,103166600,0.0,negative
2008-10-10,5.823100119396607,5.943729281877492,5.1212575293574725,5.614740371704102,141225200,0.0,negative
2008-10-13,5.713437366039761,6.225197796183358,5.6476395117876885,6.2032647132873535,72900400,0.0,negative
2008-10-14,6.55418775695585,6.74792514966891,5.958352126022708,6.082636833190918,60602400,0.0,negative
2008-10-15,5.991253532946244,6.046085577201042,5.176092267941555,5.2016801834106445,67755800,0.0,negative
2008-10-16,5.223609472060563,5.633017591481896,5.059115191278353,5.614740371704102,85759400,0.0,positive
2008-10-17,5.464869195802415,6.535910226172066,5.333273807215475,5.567221164703369,73227200,0.0,positive
2008-10-20,5.5854996960984025,5.837724685668945,5.563567300506529,5.837724685668945,44990200,0.0,positive
2008-10-21,5.753646753962781,5.903519328644549,5.592807986857925,5.614740371704102,40629800,0.0,positive
2008-10-22,5.494110702825151,5.5233541123306376,5.04449302022159,5.190710067749023,65237800,0.0,positive
2008-10-23,5.208987126134693,5.256507752276361,4.828822465610273,5.198020935058594,68725800,0.0,positive
2008-10-24,4.755715582399179,5.940075084889421,4.569288526838016,4.777647972106934,68741200,0.0,positive
2008-10-27,4.704539056188463,5.172434067005876,4.664329445807185,4.978696346282959,58969000,0.0,positive
2008-10-28,5.037181164285139,6.4847310909368,4.986005380379918,6.199607372283936,71947200,0.0,positive
2008-10-29,5.976629677409005,5.976629677409005,5.512389784497695,5.585498332977295,80690800,0.0,positive
2008-10-30,5.8194442265111554,6.14843276663794,5.318650389442674,5.519699096679688,58701200,0.0,positive
2008-10-31,5.486800015928644,5.95835008059844,5.3661708647602895,5.76095724105835,56844200,0.0,positive
2008-11-03,5.76461282935927,6.349481723352191,5.75730180259511,6.247129440307617,46920000,0.0,positive
2008-11-04,6.404314123993326,6.590741155028043,6.2580970498145305,6.495699882507324,67983200,0.0,positive
2008-11-05,6.470112000989436,6.484733359841953,6.1776771545410165,6.177677154541016,64793200,0.0,positive
2008-11-06,6.086289961988542,6.272716949662513,5.99124871157331,6.104567527770996,54855600,0.0,positive
2008-11-07,6.2325099543504665,6.375072246110597,6.0862928449204885,6.364105701446533,37221800,0.0,positive
2008-11-10,6.528597675588607,6.57977346834378,5.903518833542648,6.046081066131592,38855200,0.0,positive
2008-11-11,5.99856119047254,6.00587221855593,5.578186836729825,5.753647327423096,48159400,0.0,positive
2008-11-12,5.6951600457372304,5.709781752135942,5.461212394748871,5.472178936004639,60503000,0.0,positive
2008-11-13,5.435624057352338,5.980283361150975,5.234575349126716,5.943728923797607,66768600,0.0,positive
2008-11-14,5.8852439757936,6.126502362996956,5.658606949853838,5.676884174346924,55350000,0.0,positive
2008-11-17,5.665915996044417,5.793856174108351,5.453901102790825,5.552597522735596,47249400,0.0,positive
2008-11-18,5.618395278990511,5.647638688035166,5.344238057740174,5.636672496795654,50305600,0.0,positive
2008-11-19,5.6768817261471725,5.841375978427383,5.015249203982369,5.033526420593262,56294400,0.0,positive
2008-11-20,5.10663733410334,5.322307824349707,4.678951868369476,4.86172342300415,82067000,0.0,positive
2008-11-21,4.931173623064709,5.1431884765625,4.653360936202477,5.1431884765625,110962000,0.0,positive
2008-11-24,5.172434598306234,5.607431071825704,5.132224983794719,5.585498332977295,103277200,0.0,positive
2008-11-25,5.731716342053256,5.84503451618513,5.497768615309153,5.73902702331543,66154800,0.0,positive
2008-11-26,5.647639746668683,6.086291313171387,5.636673553373591,6.086291313171387,38935800,0.0,positive
2008-11-28,6.086289974275768,6.360447186605467,5.958349802411672,6.338514804840088,18303200,0.0,positive
2008-12-01,6.122844209922176,6.195953076390466,5.643982807877655,5.647638320922852,49050400,0.0,positive
2008-12-02,5.75730237364769,5.907174951089019,5.658605594195706,5.848688125610352,54033600,100.0,positive
2008-12-03,5.684194974986792,5.885243739107042,5.523355824246974,5.870621681213379,72359200,0.0,positive
2008-12-04,5.746336674907187,5.954696444344207,5.603774764093332,5.768269062042236,58000600,0.0,positive
2008-12-05,5.629361380316726,5.947384058663458,5.439279224562502,5.907174110412598,60067600,0.0,positive
2008-12-08,5.9327656545574285,6.082638302844958,5.892556378794767,6.049739360809326,63273000,0.0,positive
2008-12-09,5.965661503640505,6.1374671556897455,5.947384632971317,5.998560428619385,46969600,0.0,positive
2008-12-10,5.998562963772112,6.159402143064011,5.823102421209067,6.013185024261475,47539200,0.0,positive
2008-12-11,5.929110132113942,6.075327961975192,5.81213642599957,5.837724685668945,42487400,0.0,positive
2008-12-12,5.746338111240351,5.877933512770767,5.548944834640179,5.720749855041504,63760200,0.0,positive
2008-12-15,5.706125944373556,5.855998862999306,5.556253374356765,5.702470779418945,43595000,0.0,positive
2008-12-16,5.647641530036913,6.03146190265496,5.640330848401341,6.013185024261475,63713200,0.0,positive
2008-12-17,5.947384970596422,6.093602035904253,5.885242630688349,5.972972869873047,48772800,0.0,positive
2008-12-18,6.031457905594931,6.093600227056438,5.680536704415962,5.779233455657959,41251200,0.0,positive
2008-12-19,5.84868746943371,6.057046848977425,5.713436613536127,5.76095724105835,68648600,0.0,positive
2008-12-22,5.76461392314562,5.812134211693453,5.62205201167509,5.73537015914917,38795800,0.0,positive
2008-12-23,5.790202687316804,5.852345041427858,5.633019044728956,5.676884174346924,32412200,0.0,positive
2008-12-24,5.728060067541497,5.749992457028738,5.592809170340024,5.625708103179932,9808800,0.0,positive
2008-12-26,5.673227368128302,5.735369355664199,5.5854967856474085,5.702470779418945,14343400,0.0,positive
2008-12-29,5.702472428080868,5.720749303964892,5.505079170495479,5.676884174346924,26787400,0.0,positive
2008-12-30,5.585496640429166,6.024148146993213,5.585496640429166,6.016837120056152,29259200,0.0,positive
2008-12-31,5.954694691635485,6.192297457780081,5.951039178652606,6.1703643798828125,40961000,0.0,positive
2009-01-02,6.1118782499379,6.616327942490692,6.093601380197853,6.576117992401123,36023000,0.0,positive
2009-01-05,6.529531338943024,6.551541499846155,6.2030549818963205,6.247074604034424,69931600,0.0,positive
2009-01-06,6.2874257476197,6.4598351922925055,6.22873337912162,6.320440292358398,34914200,0.0,positive
2009-01-07,6.221399181269777,6.232404267201932,5.986629612065183,6.1040143966674805,40129600,0.0,positive
2009-01-08,6.063660253166368,6.254410066286651,6.041650094228258,6.203054428100586,33865600,0.0,positive
2009-01-09,6.243405686944014,6.250742406590589,5.968284997210303,5.990294456481934,39527000,0.0,positive
2009-01-12,5.971955239910159,6.012305811352119,5.685829380494979,5.759194850921631,41786800,0.0,positive
2009-01-13,5.755524287943375,5.795875543615719,5.5721105071317005,5.623466491699219,47847000,0.0,positive
2009-01-14,5.550103026568503,5.605127040480729,5.370357541298803,5.432718276977539,38743600,0.0,positive
2009-01-15,5.392365821252304,5.605125808021162,5.227293465977716,5.506082534790039,43094600,0.0,positive
2009-01-16,5.561105778236527,5.700500293633483,5.414374893520797,5.623466491699219,47707200,0.0,positive
2009-01-20,5.60879528655552,5.641809834160729,5.13925594796869,5.142924308776856,47119800,0.0,positive
2009-01-21,5.190610929902914,5.528092384338379,5.153928376058944,5.528092384338379,44091000,0.0,positive
2009-01-22,5.388698276972446,5.531761193113601,5.21995753607549,5.425381183624268,45277400,0.0,positive
2009-01-23,5.278648641535653,5.557437317416665,5.135585769168568,5.498744964599609,48113600,0.0,positive
2009-01-26,5.491409586119395,5.685828127359433,5.410707411519461,5.520755767822266,33289400,0.0,positive
2009-01-27,5.528092723197694,5.63447273058402,5.429049436930344,5.473068714141846,34616800,0.0,positive
2009-01-28,5.557437520330431,5.861904374061144,5.557437520330431,5.854568004608154,45051000,0.0,positive
2009-01-29,5.766529366672573,5.909592241645928,5.601457033908871,5.623466491699219,40650400,0.0,positive
2009-01-30,5.630804499794225,5.733516142606862,5.344678684350722,5.374024868011475,40911600,0.0,positive
2009-02-02,5.337342401487764,5.447390766949862,5.285986404316354,5.392366409301758,28948000,0.0,positive
2009-02-03,5.392367118544174,5.43638640055192,5.249304539477538,5.385030746459961,41022000,0.0,positive
2009-02-04,5.076892599775777,5.462061540479018,4.985185725790908,5.194277286529541,61011200,0.0,positive
2009-02-05,5.135587181348309,5.194279550304546,4.977851177402838,5.073226451873779,71813800,0.0,positive
