Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
FAST,2011-03-09,11.058742175196898,11.18511746386301,10.951945611499823,11.17265796661377,2050800,33.0,positive
FAST,2011-03-10,11.010681939784998,11.071199778496387,10.911005299851077,10.962623596191406,3373200,31.0,negative
FAST,2011-03-11,10.944830142555016,11.04272651698739,10.861172907444049,11.003567695617676,2360800,31.0,negative
FAST,2011-03-14,10.916347051691265,10.99822393901627,10.766832410971327,10.902107238769531,2568400,29.0,positive
FAST,2011-03-15,10.574603475206588,10.839814331420133,10.531884697396643,10.77039623260498,4532000,30.0,negative
FAST,2011-03-16,10.70631446201399,10.708094099116424,10.501621566660392,10.597738265991213,5543200,30.0,negative
FAST,2011-03-17,10.752595202929712,10.845151972368448,10.677838203955243,10.765054702758787,3939200,29.0,negative
FAST,2011-03-18,10.907447481676996,10.992884327343848,10.816671045340868,10.845149993896484,4045600,30.0,negative
FAST,2011-03-21,11.000002732765326,11.099679378600287,10.948384433369098,11.030261993408203,1971200,32.0,negative
FAST,2011-03-22,11.019585066753612,11.033824882372674,10.950167663090149,10.98932647705078,2565600,31.0,positive
FAST,2011-03-23,10.96974709631118,11.101461996143655,10.887869514289289,11.085442543029783,2077600,29.0,positive
FAST,2011-03-24,11.128158104650913,11.240294244138331,11.030261776713711,11.199355125427246,2959600,30.0,positive
FAST,2011-03-25,11.247412795129078,11.35242902253156,11.167316236442195,11.250972747802734,2918800,29.0,positive
FAST,2011-03-28,11.274112910128,11.352429837596713,11.231394153968598,11.242074012756348,2418000,32.0,positive
FAST,2011-03-29,11.226059749750595,11.412953630414766,11.158421970833963,11.38625431060791,2962800,32.0,negative
FAST,2011-03-30,11.480589673308346,11.517968174402936,11.44855076408674,11.478809356689451,2814400,32.0,negative
FAST,2011-03-31,11.450329858115202,11.54822553396256,11.4200712687433,11.539326667785645,2461600,31.0,negative
FAST,2011-04-01,11.580262548131998,11.774276267672944,11.560683144564106,11.720877647399902,4737200,30.0,neutral
FAST,2011-04-04,11.719095863812672,11.768935203552246,11.637218985500958,11.768935203552246,2818400,35.0,neutral
FAST,2011-04-05,11.717322780874513,11.888196528850068,11.713762147259114,11.87929630279541,4664800,35.0,positive
FAST,2011-04-06,12.027030347194076,12.415056541446816,12.027030347194076,12.212143898010254,7732800,35.0,neutral
FAST,2011-04-07,12.18366201238043,12.265540267677087,12.05550775440118,12.071526527404783,5960400,35.0,neutral
FAST,2011-04-08,12.107125781710158,12.14806491299567,11.868614975909836,11.9843111038208,5709200,35.0,neutral
FAST,2011-04-11,12.032371238096514,12.09110947227002,11.94515472425286,12.014572143554688,5625600,35.0,neutral
FAST,2011-04-12,11.815214711116234,11.966510357912592,11.396930021580388,11.487707138061523,9406400,35.0,negative
FAST,2011-04-13,11.619953985588031,11.786157635398244,11.44481547669838,11.55740451812744,5896400,35.0,negative
FAST,2011-04-14,11.491281174130933,11.65927097466572,11.450176459977335,11.62174129486084,3041200,36.0,positive
FAST,2011-04-15,11.691438430397216,11.691438430397216,11.519873610716775,11.60744285583496,4112000,39.0,positive
FAST,2011-04-18,11.39298976231995,11.489495250982635,11.30720733297694,11.391202926635742,3944000,41.0,positive
FAST,2011-04-19,11.466261161915671,11.466261161915671,11.287546943590238,11.35903263092041,3230400,40.0,positive
FAST,2011-04-20,11.5037914991435,11.695014939693356,11.502003981902057,11.587785720825195,4630400,41.0,positive
FAST,2011-04-21,11.646761354388328,11.750415537312966,11.636038978043068,11.712885856628418,2675600,46.0,positive
FAST,2011-04-25,11.77722412718203,11.79152153952042,11.64318895433127,11.66999626159668,2063200,54.0,positive
FAST,2011-04-26,11.752205956505357,11.857646319206538,11.707527559399471,11.8147554397583,2492000,52.0,positive
FAST,2011-04-27,11.818328923159456,12.029211008675878,11.786160423217073,12.022062301635742,3573200,57.0,negative
FAST,2011-04-28,12.07031359160197,12.100694568524585,11.90768360311701,11.991679191589355,2469600,61.0,positive
FAST,2011-04-29,12.014913158551597,12.091760043377832,11.979169628704366,11.98989200592041,4312000,75.0,neutral
FAST,2011-05-02,11.99882954817741,12.075676441450751,11.86122069269912,11.954151153564451,3103200,75.0,positive
FAST,2011-05-03,11.934491145369192,12.013125546939916,11.74862888205054,11.839773178100586,2719200,67.0,neutral
FAST,2011-05-04,11.811177986729604,11.8790900090541,11.7075251629035,11.83441162109375,4424800,72.0,negative
FAST,2011-05-05,11.779013711474152,11.997043152249253,11.68608187844402,11.780799865722656,3806000,68.0,neutral
FAST,2011-05-06,11.91483107274813,12.047080070589898,11.811176895026552,11.859430313110352,3548400,77.0,positive
FAST,2011-05-09,11.870154167722168,12.068526325722305,11.855856755880875,11.934491157531738,2246400,69.0,positive
FAST,2011-05-10,11.998830350833964,12.063167352458526,11.939854538765363,12.03278636932373,2289600,61.0,positive
FAST,2011-05-11,12.036358009715109,12.05959164517159,11.725396796664496,11.86300563812256,3504800,58.0,positive
FAST,2011-05-12,11.846920920423702,12.000614676369398,11.764712854320956,11.980956077575684,2128000,58.0,positive
FAST,2011-05-13,11.991678253932523,12.011336852398523,11.782583739495337,11.904109001159668,2640000,58.0,positive
FAST,2011-05-16,11.832622603858525,11.90053325409824,11.804029148196124,11.846920013427734,3181200,56.0,positive
FAST,2011-05-17,11.811177128563278,11.84513313725838,11.661058410392272,11.748627662658691,2328400,55.0,negative
FAST,2011-05-18,11.734331095995866,11.889810995289096,11.68965271326084,11.855854988098145,2035600,52.0,neutral
FAST,2011-05-19,11.936276895106811,11.979167760759148,11.791519371357658,11.855854988098145,2159600,49.0,neutral
FAST,2011-05-20,11.85407187513064,11.85407187513064,11.64140228244858,11.743268966674805,4092000,48.0,neutral
FAST,2011-05-23,11.659270962222182,11.787944929116506,11.44481525971571,11.58063793182373,2800000,46.0,neutral
FAST,2011-05-24,11.634247182953706,11.691435441560726,11.48412851541364,11.55203914642334,2035000,46.0,positive
FAST,2011-05-25,11.54489631865903,11.82726408574381,11.476985653090775,11.770075798034668,2743800,43.0,positive
FAST,2011-05-26,11.695014428349085,11.855855522666513,11.6271024109051,11.802242279052734,2411400,43.0,negative
FAST,2011-05-27,11.77007565257088,11.877303520265777,11.716461036985278,11.741480827331545,2313000,43.0,negative
FAST,2011-05-31,11.891598804007527,11.909469884844611,11.65927066269724,11.859430313110352,5520800,42.0,positive
FAST,2011-06-01,11.834410718335926,11.852281799461576,11.319715537408232,11.326864242553713,3493000,40.0,positive
FAST,2011-06-02,11.305420655063436,11.419797917752264,11.25895542470407,11.369757652282717,3581400,42.0,positive
FAST,2011-06-03,11.212486247865863,11.448387351742351,11.16602035212298,11.208911895751951,4312400,39.0,positive
FAST,2011-06-06,11.155298960573404,11.305418363071354,11.148150937016784,11.21606159210205,2424000,39.0,neutral
FAST,2011-06-07,11.26967620007408,11.344735560454026,11.191041805308735,11.21606159210205,2358000,39.0,neutral
FAST,2011-06-08,11.183893147055151,11.24465509339744,11.133852894570296,11.17317008972168,2269000,40.0,positive
FAST,2011-06-09,11.201766967773438,11.262529610717817,11.126706911553589,11.201766967773438,2150000,43.0,positive
FAST,2011-06-10,11.183894381251855,11.216062193326106,11.05522040600246,11.069517135620115,2221200,39.0,positive
FAST,2011-06-13,11.112409179365727,11.248231184561268,11.080240684130816,11.19104290008545,3161800,42.0,positive
FAST,2011-06-14,11.287547830569734,11.555618838253976,11.241082607370496,11.530597686767578,2715200,39.0,positive
FAST,2011-06-15,11.401926204891645,11.552045638534857,11.344737914145488,11.380480766296388,3451800,39.0,positive
FAST,2011-06-16,11.384052205497747,11.641399447977497,11.330438281865057,11.60208225250244,5411400,37.0,positive
FAST,2011-06-17,11.809389488541497,11.823686897084809,11.66999316393403,11.727181434631348,5752800,39.0,positive
FAST,2011-06-20,11.67356629139256,11.898745693310838,11.67356629139256,11.82726001739502,2224400,39.0,positive
FAST,2011-06-21,11.880878285980652,12.09533401651164,11.827263671609764,12.08818531036377,2724200,38.0,positive
FAST,2011-06-22,12.059590217899997,12.15252065829868,11.973807119206052,11.984529495239258,2450400,37.0,neutral
FAST,2011-06-23,11.820119027480436,12.070318374732514,11.752208340952382,12.04529857635498,2952200,38.0,neutral
FAST,2011-06-24,12.063163955115323,12.127500938620694,11.802242350221814,11.945212364196776,5766200,38.0,neutral
FAST,2011-06-27,11.909469332802194,12.252598977482872,11.823687603370027,12.241876602172852,4635200,37.0,positive
FAST,2011-06-28,12.30621651648348,12.756574112119702,12.284770397271725,12.735129356384276,7991400,39.0,positive
FAST,2011-06-29,12.856654649508569,12.946011434420967,12.667217338330374,12.87095069885254,6067200,42.0,negative
FAST,2011-06-30,12.835207133647623,13.017494355104212,12.813761016750773,12.863801956176758,6858600,37.0,negative
FAST,2011-07-01,12.881671163526171,13.121146631707964,12.867373754342664,13.099701881408691,5884200,75.0,negative
FAST,2011-07-05,13.11757093347182,13.128293306964023,12.9781746241701,13.078253746032717,3914600,74.0,negative
FAST,2011-07-06,13.081829640024589,13.12829553884989,12.99247287646301,13.035365104675291,5297400,82.0,negative
FAST,2011-07-07,12.981751059309962,13.153315889107654,12.942433863496229,13.063959121704102,6109000,79.0,negative
FAST,2011-07-08,12.920989260635212,13.1068501391145,12.863800983377876,13.092554092407228,3826800,81.0,negative
FAST,2011-07-11,12.938863942196702,12.985329856484896,12.767299062682367,12.86737823486328,5466600,83.0,positive
FAST,2011-07-12,12.770872038767571,12.863803862281324,12.295494633328842,12.324088096618652,10275200,80.0,positive
FAST,2011-07-13,12.474208246589852,12.545692586761172,12.266899842359134,12.331236839294434,6154800,79.0,positive
FAST,2011-07-14,12.409870911526315,12.484930284746914,12.19541380642644,12.238306045532228,4116000,78.0,positive
FAST,2011-07-15,12.281191708289237,12.3526773796464,12.15966647602479,12.259745597839355,2892000,81.0,negative
FAST,2011-07-18,12.198986455461412,12.209708831402526,11.941638525065986,12.016697883605955,3230000,79.0,negative
FAST,2011-07-19,12.138222920954014,12.30978775024414,12.098905725256598,12.30978775024414,3805400,80.0,positive
FAST,2011-07-20,12.291917270991798,12.299065976329867,12.163243301858785,12.21685791015625,3038000,79.0,positive
FAST,2011-07-21,12.216855733841731,12.511064785175812,12.216855733841731,12.367548942565918,3331600,78.0,positive
FAST,2011-07-22,12.353197839621576,12.392665144010408,12.234795926455078,12.288615226745604,2278600,83.0,neutral
FAST,2011-07-25,12.21326806243555,12.34960790362709,12.159448767604164,12.313729286193848,3267200,79.0,neutral
FAST,2011-07-26,12.302967085648302,12.302967085648302,12.058988632762928,12.13792324066162,3183800,78.0,negative
FAST,2011-07-27,12.084105785436076,12.119984411585488,11.79348398637116,11.93700122833252,6556800,77.0,negative
FAST,2011-07-28,11.926234079939332,12.302965008116573,11.919058083280165,12.14868450164795,5955200,76.0,negative
FAST,2011-07-29,12.019522066633971,12.213269914997657,11.897532832702955,12.073341369628906,3739600,74.0,negative
FAST,2011-08-01,12.227622042448676,12.259911982173042,11.70378510956267,11.81142234802246,5415800,83.0,negative
FAST,2011-08-02,11.718137609398068,11.80783554007891,11.316291263178794,11.319878578186035,6831200,83.0,neutral
FAST,2011-08-03,11.309116744361196,11.728902457912234,11.043610916923477,11.682260513305664,8587600,79.0,neutral
FAST,2011-08-04,11.513623745358847,11.65714094837038,11.215826712489172,11.219414710998535,8417400,76.0,positive
FAST,2011-08-05,11.3952221659696,11.571029981238066,11.043606535432664,11.334227561950684,12040400,77.0,negative
FAST,2011-08-08,11.072314161720891,11.233770046457494,10.55206582521842,10.573593139648438,10374000,80.0,negative
FAST,2011-08-09,10.82833176990766,11.24094201771397,10.455188137022857,11.219414710998535,9464600,74.0,negative
FAST,2011-08-10,11.007727698338387,11.169183526814113,10.738633966538098,10.749397277832031,8654000,74.0,negative
FAST,2011-08-11,10.82115630261253,11.553091610174816,10.788864998788268,11.377283096313477,6523200,79.0,negative
FAST,2011-08-12,11.466981222295292,11.667905046323416,11.319876695195893,11.60690975189209,4825800,78.0,negative
FAST,2011-08-15,11.653552783278249,11.75760269165039,11.488508950559256,11.75760269165039,4253600,86.0,negative
FAST,2011-08-16,11.693018801049934,11.825771315521877,11.50644699679352,11.660727500915527,4911200,78.0,negative
FAST,2011-08-17,11.714548724671356,11.771955337867483,11.355756365684336,11.49209690093994,3992400,76.0,positive
FAST,2011-08-18,11.154833909530764,11.187125216993714,10.65611366991099,10.752986907958984,7692200,73.0,positive
FAST,2011-08-19,10.60588118867642,11.00414014691188,10.60229318998574,10.713519096374512,6558000,85.0,positive
FAST,2011-08-22,10.946737324486332,11.004143954720318,10.720698119141623,10.803220748901367,4275400,84.0,positive
FAST,2011-08-23,10.839097993049537,11.212241726180464,10.788867369105342,11.205065727233888,5033000,80.0,positive
FAST,2011-08-24,11.147658002148413,11.384460469244864,11.07231207368175,11.362933158874512,4602400,82.0,negative
FAST,2011-08-25,11.44904278421598,11.481334091094451,11.057959786990809,11.101015090942385,3719000,76.0,negative
FAST,2011-08-26,11.05437347999944,11.553094471269644,10.903680919614498,11.542329788208008,4747400,74.0,negative
FAST,2011-08-29,11.807834186016422,11.847301489979172,11.642790340973692,11.84371280670166,3151200,76.0,negative
FAST,2011-08-30,11.78630616510706,12.098455912808811,11.750427544504891,12.015933990478516,3643600,74.0,negative
FAST,2011-08-31,12.073343077527614,12.31732157990292,11.86165588778086,12.008760452270508,6040200,75.0,negative
FAST,2011-09-01,12.019525917952064,12.180982509989343,11.804251374357133,11.825778007507324,4477400,76.0,negative
FAST,2011-09-02,11.545919467559331,11.696611356595298,11.441869523978111,11.502864837646484,3193000,75.0,positive
FAST,2011-09-06,11.158424179760454,11.58897389299736,11.000555609403092,11.56027126312256,4989000,76.0,positive
FAST,2011-09-07,11.721725309142832,11.872418549347332,11.549505440824726,11.861655235290527,5074000,73.0,positive
FAST,2011-09-08,11.822187670331612,11.908296918291123,11.653555120778323,11.718137741088867,2992200,72.0,positive
FAST,2011-09-09,11.578209723582326,11.710962285407364,11.43828047830663,11.592561721801758,5498000,72.0,negative
FAST,2011-09-12,11.395228440022816,11.78631089953836,11.395228440022816,11.76837158203125,4836800,69.0,negative
FAST,2011-09-13,11.811423034758086,12.349610627029897,11.67867047856195,12.324495315551758,8097600,70.0,negative
FAST,2011-09-14,12.374721120617322,12.769391276833977,12.198912659481564,12.622286796569824,10200400,70.0,positive
FAST,2011-09-15,12.808863300076863,12.894972537153569,12.60435215116764,12.880621910095217,6524400,68.0,negative
FAST,2011-09-16,12.930854150361547,13.171243950127302,12.801688909844266,13.027728080749512,8709000,71.0,negative
FAST,2011-09-19,12.884210105372786,13.203534504665711,12.72634224748688,13.092309951782228,6035200,70.0,positive
FAST,2011-09-20,13.146129208005227,13.555151574899684,13.027728644858774,13.13895320892334,7316600,70.0,positive
FAST,2011-09-21,13.138955039702564,13.27529630389244,12.859097879923093,12.866273880004885,5710400,67.0,positive
FAST,2011-09-22,12.54694808822756,12.733519964740756,12.220447646499949,12.371139526367188,9354000,70.0,positive
FAST,2011-09-23,12.292207893182406,12.507483819390051,12.24915325541378,12.360379219055176,4907400,69.0,positive
FAST,2011-09-26,12.493125471910982,12.5325927734375,12.163037802201137,12.5325927734375,5199400,73.0,positive
FAST,2011-09-27,12.808866316139085,12.90215157305136,12.53977249171886,12.61870574951172,7513200,74.0,positive
FAST,2011-09-28,12.69764007227189,12.787338011599816,12.270678373796466,12.281441688537598,5113200,71.0,positive
FAST,2011-09-29,12.543357297038124,12.6294679058406,11.97646713208429,12.263500213623049,5457000,71.0,negative
FAST,2011-09-30,12.137926477150232,12.241975052318532,11.940589904785156,11.940589904785156,5957000,72.0,negative
FAST,2011-10-03,11.804247271395704,11.994406431097785,11.5566801267614,11.56385612487793,8334000,74.0,negative
FAST,2011-10-04,11.434691310353392,12.0266974541646,11.208652165408584,12.001582145690918,8209800,79.0,negative
FAST,2011-10-05,12.001580326536084,12.281437360641243,11.832947822046334,12.24197006225586,5050800,80.0,positive
FAST,2011-10-06,12.06975548382102,12.267090692740544,11.893948274825863,12.238388061523438,7612800,74.0,negative
FAST,2011-10-07,12.213269816328372,12.270676433674382,12.015934654744076,12.037461280822754,7074600,78.0,negative
FAST,2011-10-10,12.29937956737337,12.514655417847631,12.249148946200574,12.48595142364502,4402600,78.0,negative
FAST,2011-10-11,12.4751892164662,12.58282646690777,12.38190259571678,12.471600532531738,4586200,75.0,neutral
FAST,2011-10-12,12.55053383333957,12.650995074015576,12.410605285631776,12.421368598937988,9230600,71.0,neutral
FAST,2011-10-13,12.335263301895443,12.360378620100304,11.574623648975722,12.09128475189209,8774000,70.0,positive
FAST,2011-10-14,12.184567950596827,12.19891994960945,11.797073558029734,11.98364543914795,6007000,68.0,positive
FAST,2011-10-17,11.94776218868383,12.091279402371722,11.890355576944993,11.976466178894045,4344800,68.0,positive
FAST,2011-10-18,12.019523086394807,12.3603755073573,11.940588466953724,12.267088890075684,4992800,68.0,negative
FAST,2011-10-19,12.249149067156736,12.500303544182552,12.188155131896556,12.231209754943848,4907800,66.0,positive
FAST,2011-10-20,12.285028734786763,12.503890527876386,12.195330807416973,12.421368598937988,5112200,64.0,positive
FAST,2011-10-21,12.568474175591662,12.794513354327838,12.50030423792666,12.740694046020508,4988400,62.0,positive
FAST,2011-10-24,12.773114292134917,13.12612180714937,12.773114292134917,13.057682037353516,4288800,67.0,positive
FAST,2011-10-25,12.9928390264531,13.072086059178444,12.81633602059982,12.920796394348145,4692400,67.0,positive
FAST,2011-10-26,13.068484751312264,13.180150913276176,12.773111160671291,12.92800235748291,4722800,68.0,neutral
FAST,2011-10-27,13.248592026052236,14.03745689405712,13.248592026052236,13.81052303314209,10288600,65.0,neutral
FAST,2011-10-28,14.098692054571996,14.098692054571996,13.662836031467258,13.911381721496582,5538400,65.0,neutral
FAST,2011-10-31,13.702461061887243,14.087887686537387,13.648428727026271,13.720471382141112,6463800,69.0,neutral
FAST,2011-11-01,13.389074072811386,13.670040255820185,13.241387266320542,13.39988136291504,6409200,69.0,negative
FAST,2011-11-02,13.551172349557678,13.857353312883903,13.497141384805609,13.781707763671877,5364400,68.0,neutral
FAST,2011-11-03,13.900577481814327,14.480518869258438,13.893373078815715,14.455304145812988,8522400,68.0,positive
FAST,2011-11-04,14.343635029865522,14.581374783848412,14.21756143839698,14.505730628967283,4579600,68.0,positive
FAST,2011-11-07,14.455300848296796,14.606589154457897,14.192346382279368,14.322021484375,5034600,66.0,positive
FAST,2011-11-08,14.469714868063996,14.6498208616865,14.30041616844663,14.624606132507324,4175200,68.0,neutral
FAST,2011-11-09,14.217562846852712,14.505732065970356,14.138315796308149,14.174336433410645,4964800,67.0,neutral
FAST,2011-11-10,14.376061043074206,14.58858618067018,14.293212446940148,14.466114044189451,3176200,65.0,positive
FAST,2011-11-11,14.66062600142338,14.905570226685256,14.595787743318798,14.83352756500244,3627600,63.0,negative
FAST,2011-11-14,14.757881311979368,14.948793170590804,14.689440174666371,14.85153579711914,2916800,67.0,negative
FAST,2011-11-15,14.80110727915059,15.00282644127695,14.685839579106778,14.934385299682615,2977800,65.0,negative
FAST,2011-11-16,14.757877171218505,14.96319777735012,14.66422133825737,14.693038940429688,4860800,66.0,positive
FAST,2011-11-17,14.624598592434996,14.754275060841248,14.336429426031646,14.408472061157228,5091200,62.0,positive
FAST,2011-11-18,14.390463911771562,14.491322791667995,14.325625667809804,14.42288303375244,3703600,66.0,negative
FAST,2011-11-21,14.307615209328231,14.37965648049007,14.102294563498829,14.192347526550291,4364000,63.0,positive
FAST,2011-11-22,14.239174941167224,14.343636714423214,14.095091016009986,14.188745498657228,3171200,62.0,negative
FAST,2011-11-23,14.080684725954498,14.1491244995695,13.893374353108731,13.914987564086914,3041800,62.0,negative
FAST,2011-11-25,13.814127391360868,14.030255380477689,13.770902343177308,13.83934211730957,1085000,64.0,positive
FAST,2011-11-28,14.2751950219054,14.394064209727205,14.134712629889146,14.354440689086914,2645200,61.0,positive
FAST,2011-11-29,14.372449541010797,14.570565730984375,14.28239660246837,14.462502479553224,4130800,66.0,positive
FAST,2011-11-30,14.869545403422409,15.186532230562584,14.797504129430786,15.002824783325195,5984000,65.0,positive
FAST,2011-12-01,15.056857896892634,15.251372662387611,14.919976983311049,15.04605197906494,2821800,64.0,neutral
FAST,2011-12-02,15.172128861051558,15.290999479097907,14.94879780865808,14.984818458557127,3921200,62.0,neutral
FAST,2011-12-05,15.254972273667557,15.363036934859402,15.164919305407182,15.327014923095703,6673800,65.0,neutral
FAST,2011-12-06,15.39906079670578,15.503522591543346,15.290997486987402,15.31981372833252,4709000,65.0,neutral
FAST,2011-12-07,15.071269942054448,15.128903806352756,14.898368349159526,14.984818458557127,5686400,61.0,negative
FAST,2011-12-08,14.73987307766061,15.049655590136696,14.73987307766061,14.80471134185791,5907800,65.0,negative
FAST,2011-12-09,14.937986591362527,15.226155810666642,14.880352747501703,15.1469087600708,3802200,62.0,negative
FAST,2011-12-12,14.963197336729207,14.999217964285007,14.631801792000646,14.779488563537598,4711800,60.0,negative
FAST,2011-12-13,14.891160722230802,14.959600491869978,14.466110549715165,14.541754722595217,3965800,61.0,positive
FAST,2011-12-14,14.498526834770876,14.584978282612884,14.394065069407365,14.512935638427734,3997400,63.0,neutral
FAST,2011-12-15,14.653417578116244,14.765083741797287,14.512935182126636,14.682233810424805,2968800,61.0,neutral
FAST,2011-12-16,14.833527096103314,15.157718376378297,14.750678518721804,14.919977188110352,5748800,63.0,neutral
FAST,2011-12-19,15.16852385135394,15.222554813755492,14.891160513907906,14.9487943649292,2740800,63.0,neutral
FAST,2011-12-20,15.197339739174089,15.63679870188415,15.150513180993029,15.57196044921875,4549000,61.0,negative
FAST,2011-12-21,15.579164165262032,15.651206817724722,15.395456706876509,15.532336235046388,3572800,62.0,negative
FAST,2011-12-22,15.528733614441531,15.59717337365056,15.373842403616544,15.438680648803713,2344400,61.0,negative
FAST,2011-12-23,15.456689892430932,15.737654685974125,15.435076687504877,15.73765468597412,1561400,64.0,negative
FAST,2011-12-27,15.741254036160726,15.874532001337458,15.60437318392314,15.806092262268066,1636600,69.0,negative
FAST,2011-12-28,15.842118281676168,15.950181570611894,15.665615230370978,15.759269714355469,3214200,69.0,negative
FAST,2011-12-29,15.798892941134572,15.993407681987486,15.79168853879566,15.964590072631836,2242400,68.0,negative
FAST,2011-12-30,15.932169417468302,15.960987024053484,15.701634061183292,15.70883846282959,2153600,71.0,negative
FAST,2012-01-03,16.09787183256243,16.184323306679264,15.64760688718208,15.762874603271484,5185600,75.0,negative
FAST,2012-01-04,15.744863686493764,15.997012321217449,15.57916652262659,15.979001998901367,4571400,72.0,positive
FAST,2012-01-05,15.957388260244258,16.26717074060029,15.78448669834543,16.256364822387695,3506400,74.0,positive
FAST,2012-01-06,16.277972829021753,16.368025790538116,16.126684513241855,16.28517723083496,3722400,74.0,positive
FAST,2012-01-09,16.299586727741236,16.36082208460933,16.173513125895624,16.270769119262695,4080800,71.0,positive
FAST,2012-01-10,16.39324454771758,16.50130922743435,16.004216372675433,16.213138580322266,5339800,71.0,negative
FAST,2012-01-11,16.213136578469374,16.357221884235052,16.1194820915912,16.288782119750977,3191400,69.0,negative
FAST,2012-01-12,16.35362048601597,16.602166197421703,16.310394069519848,16.519317626953125,6339200,69.0,positive
FAST,2012-01-13,16.443679256907064,16.807492792376312,16.350023362243824,16.782278060913086,5629800,72.0,positive
FAST,2012-01-17,17.02001387118145,17.14248598363118,16.764263727980374,16.85431671142578,7185000,69.0,positive
FAST,2012-01-18,16.353617482639702,16.60936754982575,16.133888048485833,16.40044403076172,10509800,67.0,positive
FAST,2012-01-19,16.497703217462817,16.566144351548626,16.350016407102856,16.476091384887695,7048000,69.0,neutral
FAST,2012-01-20,16.429264653735192,16.56254266934992,16.346416083266615,16.519317626953125,5932800,68.0,positive
FAST,2012-01-23,16.522920414783567,16.92635875524645,16.501308578969095,16.59496307373047,5975400,70.0,positive
FAST,2012-01-24,16.598565109064392,16.883131467420373,16.501307730601198,16.87952995300293,3722600,69.0,positive
FAST,2012-01-25,16.836301803588867,16.88312835287397,16.576948842198306,16.836301803588867,4913000,70.0,positive
FAST,2012-01-26,16.97318199921139,16.994795204902317,16.76065695259768,16.850709915161133,3511000,69.0,positive
FAST,2012-01-27,16.80748670082995,16.915549992806877,16.699423408853022,16.81829261779785,3078400,70.0,positive
FAST,2012-01-30,16.695369088407187,16.930362923635897,16.583294872062357,16.858057022094727,2900000,72.0,positive
FAST,2012-01-31,16.952055456187157,17.017130636293558,16.80382896352713,16.876134872436523,3910800,66.0,positive
FAST,2012-02-01,17.06774361837603,17.13643484946428,16.99182303791892,17.01712989807129,3872800,67.0,negative
FAST,2012-02-02,17.049669780643203,17.13282110077714,16.937595542660613,16.980979919433594,2931200,70.0,positive
FAST,2012-02-03,17.212357114421554,17.469041794870783,17.158127335004693,17.461811065673828,4928800,69.0,positive
FAST,2012-02-06,17.440124791636006,17.55581373062522,17.295512928339015,17.375049591064453,2895200,67.0,negative
FAST,2012-02-07,17.288276533600122,17.461809885234192,17.143664717678153,17.382274627685547,5830600,70.0,neutral
FAST,2012-02-08,17.400355164313925,17.667885298630782,17.306357046435476,17.653425216674805,5130600,66.0,neutral
FAST,2012-02-09,17.67872700295417,17.700417809214397,17.284661266154924,17.429271697998047,4279000,67.0,negative
FAST,2012-02-10,17.32442773374105,17.523269313198583,17.20512416518693,17.505191802978516,3515600,70.0,positive
FAST,2012-02-13,17.696807080948183,18.304174615845938,17.66426948518149,18.28609848022461,6377200,67.0,positive
FAST,2012-02-14,18.26801605054633,18.64762169206661,18.25717064791559,18.524702072143555,6757400,63.0,positive
FAST,2012-02-15,18.644012401093512,18.65485780765815,18.260791946066103,18.304176330566406,4275400,65.0,positive
FAST,2012-02-16,18.30416820453565,18.571698227914705,18.293321423665503,18.37285804748535,3150600,69.0,positive
FAST,2012-02-17,18.36925113894004,18.4921708008444,18.271638344564156,18.34032821655273,4561200,68.0,positive
FAST,2012-02-21,18.38370704650879,18.459629010974968,18.202942959997905,18.38370704650879,2714400,68.0,positive
FAST,2012-02-22,18.40901540199536,18.553627234586063,18.32586408094793,18.542781829833984,3005600,74.0,negative
FAST,2012-02-23,18.470478504733183,18.788623753592443,18.470478504733183,18.77416229248047,3228200,73.0,negative
FAST,2012-02-24,18.835621489887743,18.88985127965951,18.77054629380997,18.788623809814453,2766800,69.0,positive
FAST,2012-02-27,18.774165197300853,19.085079763710176,18.763319789349243,18.95492935180664,4870000,74.0,neutral
FAST,2012-02-28,19.023619377447112,19.034466164601547,18.846471277003776,18.92239189147949,4710800,73.0,neutral
FAST,2012-02-29,18.947700065098047,19.095926627931824,18.860932657505057,19.045312881469727,3337000,70.0,positive
FAST,2012-03-01,19.12845042533714,19.16460268125003,18.929610259575917,19.13568115234375,3977600,69.0,positive
FAST,2012-03-02,19.12844990397986,19.21521724657413,19.027222486886647,19.197139739990234,2873400,73.0,positive
FAST,2012-03-05,19.207993725198797,19.36345096211962,19.117611674855084,19.28752899169922,4254000,69.0,positive
FAST,2012-03-06,19.15376401513309,19.19353233809268,18.73077667991707,18.86092567443848,6256000,72.0,positive
FAST,2012-03-07,18.87539395214289,19.128464061297752,18.82839626177728,19.070619583129883,3220000,73.0,positive
FAST,2012-03-08,19.236914367738148,19.28391341788053,19.03445946703972,19.081457138061523,5301200,73.0,positive
FAST,2012-03-09,19.150150434014584,19.21522562455352,18.95853953781852,19.11761283874512,4707400,72.0,positive
FAST,2012-03-12,19.157379443786063,19.197146386326214,19.070612071151647,19.09953498840332,2486200,75.0,neutral
FAST,2012-03-13,19.16099321429149,19.280298173641352,18.969383723467143,19.26583671569824,4491400,72.0,neutral
FAST,2012-03-14,19.316451351308466,19.377910481787367,18.987460752733988,19.09953498840332,3561600,73.0,positive
