Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-01-02,10.813349289191232,10.836050551385329,10.656963350855946,10.70236587524414,1142600,62.0,neutral
2008-01-03,10.752814928401769,10.815873893092036,10.702367564208862,10.783082962036133,2795000,90.0,neutral
2008-01-04,10.656965914009676,10.677145246237089,10.490490271947603,10.505624771118164,3477600,56.0,neutral
2008-01-07,10.785602477673056,10.901631677948432,10.702365163300678,10.89406394958496,3006800,35.0,neutral
2008-01-08,11.252242111929174,11.264853712761264,11.060542315348938,11.070631980895996,2618800,57.0,neutral
2008-01-09,11.39097097124372,11.54735692915258,11.295121078627073,11.426283836364746,3276000,62.0,neutral
2008-01-10,11.320347255848525,11.396017832033689,11.267376986535687,11.34052562713623,2290800,43.0,neutral
2008-01-11,11.519612317394518,11.544836483022424,11.360704403854614,11.451509475708008,2850800,48.0,neutral
2008-01-14,11.375840205708164,11.459078525545875,11.279991243851295,11.307737350463867,3115400,60.0,neutral
2008-01-15,11.191704756944238,11.242152121016034,11.058020060026903,11.123600959777832,4064800,55.0,neutral
2008-01-16,11.466644412420967,11.570061098608878,11.36322772623306,11.40358543395996,9926400,44.0,negative
2008-01-17,11.542311561070989,11.570057657293814,11.259807691008616,11.287553787231444,5939200,53.0,negative
2008-01-18,11.706267927420985,11.814729439978846,11.436375594926838,11.527180671691896,8562000,62.0,negative
2008-01-22,10.66957796049091,11.085767564103708,10.65696635842461,10.96217155456543,6804800,49.0,negative
2008-01-23,10.68471174099872,10.947037280013678,10.598951505636272,10.926857948303224,4389200,61.0,negative
2008-01-24,10.873889148346343,11.10090086735812,10.831008547581876,11.065587997436523,4795600,47.0,negative
2008-01-25,11.108467770168192,11.12360130631879,10.73263590643839,10.820919036865234,3426800,64.0,negative
2008-01-28,10.803263226457052,10.947037601402826,10.732636525600457,10.89659023284912,2672800,35.0,negative
2008-01-29,10.894069448227922,10.95965132872909,10.805787257788328,10.906682014465332,3009800,53.0,negative
2008-01-30,10.641830975629924,10.750292476367044,10.53084753957022,10.59895133972168,2948800,60.0,negative
2008-01-31,10.230684226237594,10.64939560886736,10.117177925662585,10.52075481414795,5749400,65.0,negative
2008-02-01,10.311402838812104,10.523281012287816,10.240776139517866,10.404729843139648,3732000,63.0,negative
2008-02-04,10.452653239367471,10.566159563892912,10.42238520689516,10.558592796325684,3260800,63.0,negative
2008-02-05,10.361850874002068,10.371939578376963,10.213031659682253,10.230688095092772,2916200,56.0,negative
2008-02-06,10.369418351225912,10.45770053430957,10.276091334508385,10.379508018493652,4960000,48.0,negative
2008-02-07,10.01700599362476,10.14479432399672,9.988318756510171,10.097851753234863,8463200,43.0,negative
2008-02-08,9.83445076790223,9.949199705924563,9.790116674459766,9.899648666381836,4326600,87.0,negative
2008-02-11,9.878786946758453,9.951808282767722,9.777078373076662,9.946592330932615,4955200,67.0,negative
2008-02-12,9.821413445176306,10.071773189037128,9.764038964142754,10.011791229248049,7504000,58.0,negative
2008-02-13,10.183912860941993,10.283013958006231,10.165657526593462,10.272582054138184,3492200,32.0,negative
2008-02-14,10.116107391628637,10.134362725825843,9.970063723209856,9.977887153625488,4546800,47.0,negative
