Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
BKNG,2008-02-19,123.56379015904976,125.40907407119047,119.91313636670112,122.29703521728516,2588900,0.0,negative
BKNG,2008-02-20,121.67861773385332,128.8303220535795,119.69369935040352,127.18453216552734,2817400,0.0,negative
BKNG,2008-02-21,128.77047495928477,128.91011699682724,122.73591469865003,123.39422607421876,1408700,0.0,negative
BKNG,2008-02-22,123.4640497600784,127.40397193276668,122.28706141113769,126.9251937866211,1025600,0.0,negative
BKNG,2008-02-25,126.45639020425796,126.65588426606416,121.60879484621236,123.19474029541016,1516300,0.0,negative
BKNG,2008-02-26,122.59627616197828,128.1720040471427,122.23719445235216,126.20703125,1186100,0.0,negative
BKNG,2008-02-27,125.00011789581632,125.59858486186393,121.28961205243276,122.9354019165039,1000500,0.0,negative
BKNG,2008-02-28,121.8880795705402,125.47889660293012,119.9530366252194,122.99524688720705,1225800,0.0,negative
BKNG,2008-02-29,121.2397440339788,122.04767405624492,113.15044437599563,113.7289581298828,2073600,0.0,negative
BKNG,2008-03-03,112.12307918517538,116.42207555388568,111.71412204990936,113.39981079101562,1585000,0.0,negative
BKNG,2008-03-04,111.06577725706671,116.06299134727908,109.73917025981793,115.0356216430664,1422700,0.0,negative
BKNG,2008-03-05,115.50442369050025,119.39446285749884,112.97090612409568,118.06786346435548,1426400,0.0,negative
BKNG,2008-03-06,117.668882483519,119.14510051808612,115.15531052856566,115.58421325683594,1135200,0.0,negative
BKNG,2008-03-07,113.58931784887082,119.39446195810882,113.43970681274445,116.6215591430664,1208200,0.0,negative
BKNG,2008-03-10,116.8110756292294,117.67885768113769,108.44249183514148,109.48980712890624,1528900,0.0,negative
BKNG,2008-03-11,112.90108581977236,115.37475137705069,111.07575505449388,114.89598083496094,1584100,0.0,negative
BKNG,2008-03-12,115.1553096804536,124.03259386374002,114.2276832103252,120.6313018798828,1974200,0.0,negative
BKNG,2008-03-13,119.24484727918464,123.69346205222648,115.50441929188176,122.17733764648438,1059600,0.0,negative
BKNG,2008-03-14,123.83310415741684,124.18220924777592,115.60416258075698,117.32974243164062,1131800,0.0,negative
BKNG,2008-03-17,113.97832300715405,114.75633845310855,106.03864178338875,110.79647064208984,2049100,0.0,negative
BKNG,2008-03-18,114.47704701146762,123.4042067636228,114.35735818099616,122.74588775634766,1961300,0.0,positive
BKNG,2008-03-19,118.9555868195775,122.22721328754504,114.21771136031371,114.64661407470705,1595000,0.0,positive
BKNG,2008-03-20,116.35225242494802,120.97043161148656,113.22026788298892,118.3271942138672,2989400,0.0,positive
BKNG,2008-03-24,119.175029402872,131.4137067516011,118.73615007228416,124.41162872314452,3163600,0.0,positive
BKNG,2008-03-25,123.68348812181122,126.17710683394452,121.39933246830668,122.18731689453124,1683000,0.0,positive
BKNG,2008-03-26,121.18987267394924,122.89550700579956,118.75609831017849,120.64127349853516,1023600,0.0,positive
BKNG,2008-03-27,120.98040541743411,123.58374394160477,117.8284677368596,118.57655334472656,913000,100.0,positive
BKNG,2008-03-28,118.79599669509284,124.13233934155004,118.79599669509284,121.67861938476562,1524800,0.0,positive
BKNG,2008-03-31,121.6885955891924,123.2845100749354,119.69370057953353,120.55150604248048,1705600,0.0,negative
BKNG,2008-04-01,124.63105833841334,127.94259124449307,124.07249019036148,127.66329956054688,1213600,0.0,negative
BKNG,2008-04-02,127.66330004889544,127.67327665441177,123.484000308157,127.17455291748048,1324700,0.0,neutral
BKNG,2008-04-03,126.27685079964068,130.66562128067017,125.33925533313597,127.67327880859376,1035600,0.0,neutral
BKNG,2008-04-04,128.660756833769,128.660756833769,123.78323162096594,125.18963623046876,815500,0.0,neutral
BKNG,2008-04-07,125.55868903183983,126.3666266846192,122.03770056120754,122.97530364990234,860600,0.0,neutral
BKNG,2008-04-08,121.8880820562702,127.60345960778062,121.8880820562702,125.42902374267578,882800,0.0,negative
BKNG,2008-04-09,125.67838004339713,128.12212327805065,123.44409986229216,125.37914276123048,1032800,0.0,negative
BKNG,2008-04-10,125.8778694240318,129.66817290681453,123.38425071428536,125.4190444946289,1088700,0.0,negative
BKNG,2008-04-11,124.28195303586452,124.28195303586452,118.13768058791597,119.81339263916016,1473900,0.0,negative
BKNG,2008-04-14,119.69369854565696,121.68859352141791,117.35967507677846,119.79344177246094,1136400,0.0,positive
BKNG,2008-04-15,122.44665906457844,122.5663478960218,114.29750708399452,117.69880676269533,1231600,0.0,negative
BKNG,2008-04-16,119.09522949839878,121.68859139968674,118.0279610093721,120.6512451171875,967200,0.0,negative
BKNG,2008-04-17,119.8034196110614,121.5589293385754,116.47194101009646,119.65380096435548,1054100,0.0,negative
BKNG,2008-04-18,124.35177993885226,131.60322763855046,123.22466698583754,129.09962463378906,2250800,0.0,negative
BKNG,2008-04-21,128.4712348306506,130.96485346005048,126.92518823645462,129.2991180419922,1259900,0.0,negative
BKNG,2008-04-22,128.42136711005753,129.97738279287665,122.19729676886048,125.51879119873048,1118600,0.0,negative
BKNG,2008-04-23,126.07736141063214,127.02493346076383,124.0525442692482,125.46891784667967,527600,0.0,negative
BKNG,2008-04-24,126.98504031579606,128.03236324734988,122.24716463386132,124.71086120605467,616200,0.0,negative
BKNG,2008-04-25,124.97019058428138,128.67071967092934,123.70342807480306,128.05230712890625,567700,0.0,negative
BKNG,2008-04-28,126.6758294910698,128.87021089497847,122.18731584768544,122.61621856689452,1590500,0.0,negative
BKNG,2008-04-29,122.71596613451337,124.7607365772608,121.02030840876223,124.16226959228516,617600,0.0,negative
BKNG,2008-04-30,124.14231048493616,129.16944661784828,123.00522098450703,127.31419372558594,1227300,0.0,negative
BKNG,2008-05-01,128.47123944620665,134.64544182959435,123.96277254072174,127.9026870727539,2480500,0.0,negative
BKNG,2008-05-02,128.27175078257298,129.069696583028,122.55637342876274,126.04743957519533,1621700,0.0,negative
BKNG,2008-05-05,126.24692602530908,128.8303189308277,124.86047465023375,126.04743957519533,1018200,0.0,negative
BKNG,2008-05-06,127.89271899706368,127.91267220851456,125.1796605937006,126.37659454345705,887400,0.0,negative
BKNG,2008-05-07,127.67327609943185,128.17199983419525,119.88321379760193,121.71851348876952,1607200,0.0,negative
BKNG,2008-05-08,121.8082914006564,124.43157558524692,120.06275827621404,123.46405029296876,2178300,0.0,negative
BKNG,2008-05-09,139.53293195138957,143.97157033920928,137.01935995767548,138.27615356445312,5935900,0.0,negative
BKNG,2008-05-12,137.84723522620877,139.89200555276628,134.9646126902787,138.50555419921875,1444000,0.0,negative
BKNG,2008-05-13,138.42576912180107,139.87206501854547,136.16155893237098,139.30352783203125,1115000,0.0,negative
BKNG,2008-05-14,139.6426536854959,142.5851208441863,137.567961004359,137.93701171875,1413900,0.0,negative
BKNG,2008-05-15,137.95695722556607,139.62269267511203,137.1689804205102,138.19635009765625,734500,0.0,negative
BKNG,2008-05-16,139.00428193044414,139.12397075813325,134.41601741771169,135.1441650390625,1343100,0.0,negative
BKNG,2008-05-19,134.92472047777147,135.8024638820339,128.181965992329,129.23927307128906,1734400,0.0,negative
BKNG,2008-05-20,127.1945049551407,132.92983583000145,127.1945049551407,131.93238830566406,1303900,0.0,negative
BKNG,2008-05-21,132.4011817869663,134.23648146708388,125.91776566415732,128.3814697265625,1428300,0.0,negative
BKNG,2008-05-22,128.67072331154225,131.9124275810191,126.68580498193256,130.0571746826172,1188700,0.0,positive
BKNG,2008-05-23,128.77047078501923,131.62317107649025,128.05230740955517,131.31394958496094,1302900,0.0,positive
BKNG,2008-05-27,131.63314197169748,135.323694514531,128.45128215222653,130.97482299804688,1038000,0.0,positive
BKNG,2008-05-28,132.15183007554103,134.15669415212875,128.5610128430121,133.7876434326172,1093100,0.0,negative
BKNG,2008-05-29,134.15668887521656,134.15668887521656,130.61574720294337,131.6032257080078,952000,0.0,negative
BKNG,2008-05-30,132.1219065174993,135.65286407688805,131.07458356705504,134.18661499023438,1983400,0.0,negative
BKNG,2008-06-02,133.9472208078474,134.13673827188396,129.46869118228213,132.42112731933594,909800,0.0,negative
BKNG,2008-06-03,133.3687096364918,134.15668645126,130.22674093342405,132.4311065673828,903000,0.0,negative
BKNG,2008-06-04,131.3738087086535,136.53061013488562,131.3738087086535,134.48583984375,1001900,0.0,negative
BKNG,2008-06-05,133.98712931426695,138.80480273870117,133.7277984340944,136.98944091796875,1334900,0.0,negative
BKNG,2008-06-06,136.22141770465166,136.40095095614492,130.3065458841553,132.141845703125,1258900,0.0,negative
BKNG,2008-06-09,131.9323829415249,133.43852316289448,123.48400153629612,126.22698211669922,1867900,0.0,negative
BKNG,2008-06-10,124.05254395630102,128.0124039998482,122.23718987447567,127.05485534667967,1458100,0.0,negative
BKNG,2008-06-11,127.23439878578108,127.67327811447412,120.12260095538213,120.57144927978516,1781700,0.0,negative
BKNG,2008-06-12,121.05022514051036,127.77302654371172,121.01032632866084,121.94792938232422,1287300,0.0,negative
BKNG,2008-06-13,123.75330972972382,128.01240716193186,122.67606461457972,126.57608795166016,1153400,0.0,negative
BKNG,2008-06-16,126.56611308526746,129.90756830926745,124.68093791281927,127.3042221069336,1216100,0.0,negative
BKNG,2008-06-17,127.45383683877417,129.37891837532305,124.7308094999706,125.26942443847656,825800,0.0,positive
BKNG,2008-06-18,124.68094321264178,131.55335619372892,124.28196267237716,128.969970703125,1592600,0.0,positive
BKNG,2008-06-19,128.2717551089376,130.66562303072436,126.28682909673267,130.5658721923828,880000,0.0,positive
BKNG,2008-06-20,129.5185672173463,130.5160147424091,127.6832522041512,130.31651306152344,1502400,0.0,positive
BKNG,2008-06-23,130.5858208580221,132.6305912141123,129.76792184749033,131.7029571533203,853600,0.0,positive
BKNG,2008-06-24,130.28659333132092,133.29888917585808,127.7730364786422,130.0372314453125,1987500,0.0,positive
BKNG,2008-06-25,130.91497585919416,134.1566800233266,129.9574196247516,131.22418212890625,1092200,0.0,positive
BKNG,2008-06-26,130.39630963252105,130.67559371968662,126.187087503222,126.67583465576172,1370500,0.0,negative
BKNG,2008-06-27,126.08733944593924,127.1645769394873,122.13744073322182,124.81060028076172,5294700,0.0,negative
BKNG,2008-06-30,119.47425594032252,121.63871510937216,114.08803811634556,115.165283203125,3352100,0.0,negative
BKNG,2012-07-02,663.7813233422712,679.8402641486964,663.3125522531204,679.1220703125,900400,0.0,negative
BKNG,2012-07-03,683.091967298346,693.3756485070486,681.2666213415233,688.787353515625,690600,0.0,negative
BKNG,2012-07-05,684.219014730022,691.4006487209232,674.7832005858456,679.9100952148438,901500,0.0,negative
BKNG,2012-07-06,673.1773376579571,674.2745055489689,662.4248244568421,669.945556640625,767500,0.0,negative
BKNG,2012-07-09,669.2972548415545,673.2770606147121,659.781566755407,663.1729125976562,692700,0.0,negative
BKNG,2012-07-10,669.4867519322888,671.1225803889861,642.7850637630514,646.9943237304688,1019800,0.0,negative
BKNG,2012-07-11,644.4208784784496,657.6869173289367,634.0374164774062,645.0093383789062,1127800,0.0,negative
BKNG,2012-07-12,637.3689176268949,642.0968087775141,631.1448553081375,637.44873046875,1029000,0.0,negative
BKNG,2012-07-13,640.4111718007636,645.1490475485854,633.6385250167646,641.3088989257812,776000,0.0,negative
BKNG,2012-07-16,638.3165379524194,639.1344522055745,632.95026554761,636.1021728515625,602600,0.0,negative
BKNG,2012-07-17,638.5060643088275,648.1912406779387,634.446445633494,645.7175903320312,669600,0.0,negative
BKNG,2012-07-18,644.9594918278141,655.4526586588285,640.6006512687112,654.00634765625,639500,0.0,negative
BKNG,2012-07-19,658.1956711282517,677.2170025465508,657.7667760022866,670.9530029296875,1134300,0.0,negative
BKNG,2012-07-20,668.7586162979268,674.863051191282,661.8064362350812,671.481689453125,1055000,0.0,negative
BKNG,2012-07-23,657.6769862294387,670.3545662033426,650.834510811116,667.402099609375,816600,0.0,negative
BKNG,2012-07-24,669.017921453763,674.9228543038497,661.8662401466902,663.881103515625,654900,0.0,positive
BKNG,2012-07-25,652.769556542121,653.6572994447694,626.4967621138933,629.4292602539062,1400000,0.0,positive
BKNG,2012-07-26,637.2791208832455,638.06714332831,616.9910739257568,626.7161865234375,1285400,0.0,positive
BKNG,2012-07-27,648.3907103044543,684.1492383341399,646.3459551838346,682.2440795898438,2400300,0.0,positive
BKNG,2012-07-30,685.286304249613,690.4830276090778,670.5440619479623,680.7977905273438,929500,0.0,positive
BKNG,2012-07-31,678.2643045327279,679.9001330547072,659.1831288598624,660.0509033203125,1030900,0.0,negative
BKNG,2012-08-01,665.2376080549122,665.9856936461421,640.6604881533292,641.3387451171875,976900,0.0,negative
BKNG,2012-08-02,635.1346620224748,654.7943127331451,632.3916814744271,647.3533935546875,981400,0.0,negative
BKNG,2012-08-03,666.0555626301132,672.1100763541688,657.2780366703882,662.295166015625,1056100,0.0,negative
BKNG,2012-08-06,661.3076574932236,672.8481317628443,655.6521475138238,663.4222412109375,860400,0.0,negative
BKNG,2012-08-07,671.2821883016308,681.226710962696,671.0428106349112,678.0648193359375,2844200,0.0,negative
BKNG,2012-08-08,573.6320524163079,585.4717497738092,558.3212571220978,560.8847045898438,6683700,0.0,negative
BKNG,2012-08-09,561.5729147105702,568.8941451116153,552.0073666031393,560.8248291015625,2429800,0.0,negative
BKNG,2012-08-10,560.9544800142144,565.5526980984658,554.5309160697734,561.7224731445312,1631900,0.0,positive
BKNG,2012-08-13,563.1588298511224,565.353226510251,555.6879578738265,560.5654907226562,1010000,0.0,positive
BKNG,2012-08-14,562.1613970304918,566.9691013748062,559.2089913387584,563.2186889648438,1023700,0.0,positive
BKNG,2012-08-15,563.3782776588771,573.9611805232191,561.5629159890552,573.8414916992188,1088600,0.0,positive
BKNG,2012-08-16,575.646875365458,588.374314742642,575.2079960462668,585.2921752929688,1306600,0.0,positive
BKNG,2012-08-17,586.9978461260642,590.728289986915,581.1228658163212,587.2771606445312,1060400,0.0,positive
BKNG,2012-08-20,583.506795013806,586.1201026271085,578.5195574495855,585.1126708984375,903600,0.0,positive
BKNG,2012-08-21,587.4167387168787,598.3188321049822,578.3300070041432,584.2648315429688,1067400,0.0,positive
BKNG,2012-08-22,583.6663756653076,591.7955974672997,581.5119157660288,589.5313720703125,637600,0.0,negative
BKNG,2012-08-23,589.3617703370779,596.0446804327797,588.6635449457011,592.0150146484375,983700,0.0,negative
BKNG,2012-08-24,589.6909670100828,596.9723214957287,585.142608900528,591.6658935546875,939700,100.0,negative
BKNG,2012-08-27,592.2942965028511,593.4314012619077,586.0602496387655,586.8981323242188,516100,0.0,negative
BKNG,2012-08-28,586.4991246856036,590.3592416052771,583.6065026100687,588.6137084960938,429600,0.0,negative
BKNG,2012-08-29,590.3094070936246,605.0816026424008,589.5114612420055,601.6703491210938,982200,0.0,negative
BKNG,2012-08-30,598.1891641046481,608.7222677724905,597.9797390999238,602.0592651367188,786200,0.0,positive
BKNG,2012-08-31,604.9219692322636,608.6723816543616,596.4836021619084,603.02685546875,919200,0.0,positive
BKNG,2012-09-04,602.7076540941072,604.9419267616353,593.4812646851366,595.366455078125,736200,0.0,positive
BKNG,2012-09-05,595.9748519934873,600.1840510147623,592.9326494437024,593.6607666015625,480800,0.0,positive
BKNG,2012-09-06,598.039627700199,607.6849283470174,595.735526322455,602.4583129882812,1055600,0.0,positive
BKNG,2012-09-07,610.936612993109,621.3001074555827,610.5475938448084,619.9635009765625,1627000,0.0,positive
BKNG,2012-09-10,619.3849473474168,622.905966258692,605.9094827068114,606.7672729492188,907700,0.0,positive
BKNG,2012-09-11,607.0465134721484,619.6642484769864,604.5628789815262,616.1831665039062,899000,0.0,positive
BKNG,2012-09-12,618.4174139071547,626.8857329472179,614.3777639437945,618.3675537109375,641300,0.0,positive
BKNG,2012-09-13,618.3676086681892,628.172534938574,616.1033832927078,625.3297729492188,758100,0.0,positive
BKNG,2012-09-14,626.54664229471,643.4134519472012,626.2374360192861,635.852783203125,1503000,0.0,positive
BKNG,2012-09-17,635.2244159577003,644.4308977797177,632.9901432986292,641.7078247070312,1156900,0.0,positive
BKNG,2012-09-18,638.7154475221483,647.6426143373136,636.421330572839,639.094482421875,724500,0.0,positive
BKNG,2012-09-19,639.3738524137867,642.5257598289015,634.9252145032025,637.39892578125,529400,0.0,positive
BKNG,2012-09-20,634.0674259710128,634.2669276538898,627.9730361430983,632.15234375,557300,0.0,positive
BKNG,2012-09-21,638.5359426290327,641.3587360719631,632.9901370197903,634.5262451171875,1096700,0.0,positive
BKNG,2012-09-24,630.1973054896968,632.0425590215885,626.5466744095288,629.5689086914062,465500,0.0,positive
BKNG,2012-09-25,630.1474353874631,647.3434203570192,629.8880892996266,630.137451171875,947700,0.0,positive
BKNG,2012-09-26,629.5090554135529,634.755638954944,615.7442922187863,620.5021362304688,953300,0.0,positive
BKNG,2012-09-27,624.1028794980772,632.2918840716701,620.8312226512169,628.9105834960938,686300,0.0,positive
BKNG,2012-09-28,626.3970056521629,627.6936751758889,616.0136043676822,617.4898071289062,914300,0.0,negative
BKNG,2012-10-01,619.1555359215822,624.5118239922494,617.0808281272575,623.2650146484375,792300,0.0,negative
BKNG,2012-10-02,626.2973052132811,627.0652983849322,609.8792975617511,614.7069702148438,898100,0.0,negative
BKNG,2012-10-03,616.9711045405106,623.7038747900225,612.6122640789532,621.230224609375,607400,0.0,positive
BKNG,2012-10-04,623.3647798908878,635.9525618319122,621.5294497970809,633.4190063476562,746000,0.0,positive
BKNG,2012-10-05,636.8402601619483,642.2364850943175,626.586531775882,630.277099609375,939100,0.0,positive
BKNG,2012-10-08,625.9481572870294,631.3144296288316,620.5619773934861,629.3494873046875,486800,0.0,negative
BKNG,2012-10-09,628.1525634695929,632.4415756538478,615.5846881192728,616.3128662109375,688000,0.0,negative
BKNG,2012-10-10,617.729201351901,617.729201351901,598.1792549390426,600.872314453125,1320800,0.0,negative
BKNG,2012-10-11,608.552698982912,609.1312355975475,589.1523323145661,596.61328125,1249300,0.0,negative
BKNG,2012-10-12,588.2446406062047,594.5285474397755,587.3968346154054,591.635986328125,801300,0.0,negative
BKNG,2012-10-15,592.4838001233255,600.2638782521027,583.7561347174684,599.4859008789062,624900,0.0,negative
BKNG,2012-10-16,603.4956034668327,607.3258285901802,594.2393224777343,596.2442016601562,722200,0.0,negative
BKNG,2012-10-17,596.1543835243483,605.1015187918154,592.1047493199007,596.7129516601562,701100,0.0,negative
BKNG,2012-10-18,596.7030125493263,597.5707870244909,569.2233454505953,580.8934936523438,1455600,0.0,negative
BKNG,2012-10-19,577.1231117293198,577.1330959452357,554.0521456810324,559.0693359375,2024200,0.0,negative
BKNG,2012-10-22,557.6728966786412,573.0834733866546,556.515884316224,565.7522583007812,851000,0.0,negative
BKNG,2012-10-23,553.58338291421,573.5323336498573,552.5559827292284,567.5875244140625,780000,0.0,negative
BKNG,2012-10-24,571.8366252262151,573.0036217257122,558.9695893266794,562.231201171875,670200,0.0,negative
BKNG,2012-10-25,567.1686057967498,569.253297907251,555.0296864850906,556.446044921875,1015600,0.0,negative
BKNG,2012-10-26,580.514451794331,587.9354637163609,571.1384208328484,577.98095703125,1953800,0.0,negative
BKNG,2012-10-31,577.7714738654186,577.8512867129515,567.597497022429,572.3054809570312,774900,0.0,negative
BKNG,2012-11-01,573.43257981397,585.3421051439418,567.1685804261032,584.6039428710938,1275400,0.0,negative
BKNG,2012-11-02,648.4007149111029,655.9214470922936,632.4215865906957,633.1198120117188,2513000,0.0,positive
BKNG,2012-11-05,633.1796619500909,634.3466584809443,625.738742549652,633.169677734375,807600,0.0,positive
BKNG,2012-11-06,634.3765992980153,644.2313853021134,632.3817043316693,643.25390625,756500,0.0,positive
BKNG,2012-11-07,637.6681432853226,641.3587110301083,626.526672303229,632.9901123046875,785000,0.0,positive
BKNG,2012-11-08,630.7358791390809,639.0147417889194,625.5092641714813,626.267333984375,676400,0.0,positive
BKNG,2012-11-09,616.9212777448267,630.9753397838481,614.4675349822536,624.2724609375,1250800,0.0,positive
BKNG,2012-11-12,627.4942066055655,634.1272569243534,624.4021436644047,631.8131713867188,578700,0.0,positive
BKNG,2012-11-13,627.7535235697934,639.2939980749361,626.7960129637318,628.7011108398438,555300,0.0,positive
BKNG,2012-11-14,632.411664360203,633.5886450985621,614.1982633641669,614.82666015625,730400,0.0,negative
BKNG,2012-11-15,613.4202152775082,620.9110555843727,609.9889935150883,615.9437866210938,649200,0.0,positive
BKNG,2012-11-16,615.3652752854819,622.0980460439666,609.7396566629003,613.2108154296875,883300,0.0,positive
BKNG,2012-11-19,622.9458098769795,627.394447430337,619.2053819312501,623.9033813476562,510000,0.0,positive
BKNG,2012-11-20,625.9182781769952,637.3689560595478,623.0954846900087,633.9577026367188,576900,0.0,positive
BKNG,2012-11-21,634.606024004743,641.8475028300641,633.229541539796,637.947509765625,364900,0.0,negative
BKNG,2012-11-23,640.3912340814782,641.4485259739066,635.1546348174068,640.271484375,196700,0.0,positive
BKNG,2012-11-26,639.23414290437,641.8574345702428,634.9351468267273,638.3563842773438,287400,0.0,positive
BKNG,2012-11-27,637.2292944355179,643.2738238427222,632.2320727261202,635.1246948242188,444600,0.0,positive
BKNG,2012-11-28,634.2967827489089,658.2056304382087,631.1648439383519,656.3703002929688,817200,0.0,positive
BKNG,2012-11-29,659.562180769644,670.7236210918694,658.3153713542005,664.0407104492188,1087600,0.0,negative
BKNG,2012-11-30,661.5470525806148,664.5992394143373,654.9838311587914,661.4971923828125,645600,0.0,negative
BKNG,2012-12-03,668.2897945250239,677.4962150488014,664.1803158827712,666.0953979492188,879000,0.0,negative
BKNG,2012-12-04,663.8012892402194,667.2723869437311,657.8265886540219,662.1156005859375,470200,0.0,negative
BKNG,2012-12-05,662.6841873779962,665.8959391662785,652.4603503108007,662.5345458984375,449800,0.0,positive
BKNG,2012-12-06,662.3051059297306,668.6488570923483,656.3304054527791,662.4447631835938,447400,0.0,positive
BKNG,2012-12-07,665.2974618967812,671.2322865138618,654.9739049432312,657.4176025390625,542600,0.0,positive
BKNG,2012-12-10,644.2413645326371,648.3308748302574,621.5094976042271,624.3622436523438,1221800,0.0,positive
BKNG,2012-12-11,629.3993665347944,632.7807282235935,619.5047042266523,621.6292114257812,845800,0.0,positive
BKNG,2012-12-12,624.900877586176,630.3668705695391,621.8287221473511,623.1353759765625,690100,0.0,positive
BKNG,2012-12-13,623.9134019674273,626.7162270364606,605.9992227641746,611.51513671875,749400,0.0,positive
BKNG,2012-12-14,608.7621861514507,616.3527472728342,607.8744432352959,611.9739379882812,393400,0.0,positive
BKNG,2012-12-17,611.4652459999494,616.322810262772,604.9020246629132,615.29541015625,538800,0.0,positive
BKNG,2012-12-18,618.716689284518,633.0998655883824,616.9412643424016,631.1249389648438,664900,0.0,negative
BKNG,2012-12-19,631.1249126747929,637.0098771950929,624.4021263585317,625.6289672851562,597100,0.0,negative
BKNG,2012-12-20,627.3744733002443,632.232037477952,621.2700998186207,629.2197875976562,309200,0.0,negative
BKNG,2012-12-21,621.0407209683121,624.0430475833252,610.5575383541748,617.30029296875,936900,0.0,negative
BKNG,2012-12-24,612.7918472023748,617.4300025480536,610.6872475344552,615.7642822265625,178000,0.0,negative
BKNG,2012-12-26,613.5897903761204,615.8839683784536,598.857531885445,600.8324584960938,489100,0.0,negative
BKNG,2012-12-27,602.8871581132192,610.7770015772385,595.6257722957614,608.472900390625,410900,0.0,negative
BKNG,2012-12-28,605.0515962655641,612.67210936246,602.5579776510846,607.3258056640625,362900,0.0,positive
BKNG,2012-12-31,605.6002626081422,621.4097808346131,599.9646599871907,618.8064575195312,584600,0.0,positive
BKNG,2013-01-02,636.2019554324578,640.291465827249,626.0678547485959,636.7705078125,681000,0.0,positive
BKNG,2013-01-03,650.9242902949463,657.3179019779482,644.2214114430005,647.0740966796875,925600,0.0,positive
BKNG,2013-01-04,646.5953180053107,648.2111780253106,640.3612713604465,646.7548828125,404500,0.0,positive
BKNG,2013-01-07,646.3459641758973,658.3053496674046,642.7252249691926,655.7020263671875,557200,0.0,positive
BKNG,2013-01-08,656.0411043818824,661.2876876839085,652.6298511657949,655.7418823242188,455600,0.0,positive
BKNG,2013-01-09,654.2457225269438,656.5498237300393,648.5203838331528,649.9268188476562,306900,0.0,positive
BKNG,2013-01-10,653.5674591240139,656.150874813258,643.902190872804,651.9515991210938,385600,0.0,positive
