Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-08-20,28.383363861289336,28.664236174181827,27.952438506685187,28.575742721557617,4059211,71.0,positive
2008-08-21,28.283326894947862,29.77232766552837,28.27947890641129,29.568408966064453,5623562,69.0,positive
2008-08-22,29.626127477361464,29.63382345623073,29.160574257228475,29.20289802551269,2836807,61.0,positive
2008-08-25,29.28369464700697,29.372190170387277,28.664240387582964,28.80275154113769,2515048,68.0,negative
2008-08-26,28.841225515557408,29.4222060186948,28.74503607729845,29.26830291748047,2691700,73.0,negative
2008-08-27,29.225987763282586,29.918545700773365,29.225987763282586,29.76464462280273,3856902,63.0,positive
2008-08-28,29.88777107015949,30.16479347000761,29.55688091728648,29.68000221252441,2857276,74.0,positive
2008-08-29,29.549170940036998,29.80310731602024,29.141329427560773,29.225976943969727,2966632,61.0,positive
2008-09-02,29.479925622580403,29.953174906372,28.371832047274268,28.502649307250977,4265164,61.0,positive
2008-09-03,28.498801548522746,28.50264953867804,27.390707964219445,27.6677303314209,5886998,66.0,positive
2008-09-04,28.341043509767125,28.341043509767125,27.00594362147731,27.171388626098636,7407747,74.0,positive
2008-09-05,26.8905167280498,26.8905167280498,24.96289647597312,24.99752426147461,15726234,64.0,positive
2008-09-08,25.328414606053016,25.693932440525536,24.970592750305524,25.56696319580078,8045798,68.0,positive
2008-09-09,25.678547829645037,25.76319332431257,24.00486348282836,24.05872917175293,13797643,75.0,positive
2008-09-10,24.077969811601456,24.95521083734195,24.077969811601456,24.71281623840332,9769136,68.0,positive
2008-09-11,24.708961346178206,25.720867355824677,24.23956012629084,25.69393348693848,8524581,79.0,positive
2008-09-12,25.574661086657432,26.45574988688173,25.447691832439613,26.313390731811523,8412421,57.0,positive
2008-09-15,25.755500647485015,26.12871249785333,25.22068966477808,25.624683380126957,8399102,60.0,positive
2008-09-16,25.41690571242016,25.6054365961931,24.16260533909777,25.24376678466797,10898587,65.0,positive
2008-09-17,24.85900836490716,24.9244179975626,23.67781168150187,23.866342544555664,10600802,78.0,positive
2008-09-18,24.2241682676866,24.95520184955887,23.72783321903663,24.605073928833008,8179408,52.0,positive
2008-09-19,24.712804327775174,26.548085066199786,24.712804327775174,26.14024353027344,10809280,67.0,positive
2008-09-22,26.4134310224394,26.686607472119324,26.144102563124445,26.28261375427246,7622814,80.0,positive
2008-09-23,26.38649163482093,26.567324494854187,25.736255528659637,25.82474899291992,7031310,88.0,positive
2008-09-24,26.12100754808524,26.12100754808524,24.90518294466889,25.58619880676269,6575520,72.0,positive
2008-09-25,25.75164803308264,26.625040854006503,25.547727216854398,26.313390731811523,4984250,86.0,positive
2008-09-26,26.259516963976317,26.440353916286632,25.378430423765888,25.84013557434082,4366389,76.0,positive
2008-09-29,25.516940539031417,25.701623414990067,23.08528953140223,23.531604766845703,9920131,84.0,positive
2008-09-30,23.962532236537356,24.374219726567844,23.21610880459365,24.09334945678711,6292877,80.0,positive
2008-10-01,23.831713340603063,24.189535102445376,23.385396077640557,24.06641387939453,4943031,72.0,positive
2008-10-02,23.86634546869995,24.56275123525329,22.48892177631201,22.912153244018555,7751518,49.0,positive
2008-10-03,23.36232809697802,24.231873224378678,22.43121922970507,23.15840721130371,7403682,67.0,positive
2008-10-06,22.72747010650863,23.15839549001622,20.792153869737533,21.70017433166504,8699971,68.0,positive
2008-10-07,22.28115256523541,22.350408129454976,20.53821332063385,20.584383010864254,7805775,84.0,positive
2008-10-08,20.04957726142394,21.092262981560243,19.114622892019447,19.72638320922852,13462284,77.0,positive
2008-10-09,19.853351850818303,20.003406962590137,18.31433113113384,18.533641815185547,10031310,56.0,positive
2008-10-10,17.87571474692504,19.026131971496994,15.863446601349272,18.22968864440918,16853021,57.0,positive
2008-10-13,18.50286180728211,21.480863727872208,18.16812380141274,21.36543846130371,9288951,76.0,positive
2008-10-14,22.154182932657196,22.527394609422085,19.77639763071045,21.40391159057617,15020187,86.0,positive
2008-10-15,21.03840090771669,21.307729330652016,18.81836387011145,19.307003021240234,9928824,63.0,positive
2008-10-16,19.30700026450253,20.20732687229785,18.295096371367965,19.961084365844727,11206466,74.0,positive
2008-10-17,19.180036792169947,22.431216272750056,19.180036792169947,20.969148635864254,11582202,56.0,positive
2008-10-20,20.603627069384224,21.065332341013747,19.630196774537332,21.003772735595703,12333254,58.0,positive
2008-10-21,20.815240737490544,21.223082362159705,20.122682865865816,20.53437042236328,7385035,86.0,negative
2008-10-22,20.368925294026965,20.368925294026965,18.295097620782887,19.35702133178711,9377277,57.0,negative
2008-10-23,19.28776147810754,19.96877735732863,17.833388269605997,19.191574096679688,11440180,66.0,negative
2008-10-24,17.833392353962658,19.256986091070807,17.47941842912178,18.67985343933105,8323674,67.0,negative
2008-10-27,18.472083255881586,19.68790794345874,18.03346186320593,18.13349723815918,9315028,76.0,positive
2008-10-28,18.4720848428182,21.08072342951436,18.05654929241321,21.00761985778809,10700344,95.0,positive
2008-10-29,20.884498666798464,21.053789633042943,19.214660480147188,19.95339012145996,10060752,69.0,positive
