Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-02-06,39.11574963830847,39.27339543899865,38.42605156001843,38.537715911865234,4396092,61.0,positive
2008-02-07,38.24867989374289,38.79387058152231,38.09760482444736,38.6033821105957,4760903,47.0,positive
2008-02-08,38.30779585255353,38.37348134832564,37.71662639060457,37.985939025878906,3976842,57.0,positive
2008-02-11,37.59183871764324,37.926836984987446,37.27654978661484,37.86114883422852,7242732,56.0,positive
2008-02-12,37.90054631277624,38.3997555481785,37.55898016246671,37.78887939453125,5749292,58.0,positive
2008-02-13,38.1304765657352,38.70193978476001,38.03851627244329,38.642822265625,3634058,64.0,positive
2008-02-14,38.6493635722885,38.91867359020529,37.74290264262998,37.7757453918457,5330357,55.0,positive
2008-02-15,37.70349415541504,37.762611633240205,36.68536886799232,36.8101692199707,22972205,66.0,positive
2008-02-19,37.15831132739122,37.57213113181149,36.96782280427297,37.05321502685547,6024841,63.0,positive
2008-02-20,36.80360256749061,37.13203009180688,36.24527577615298,37.013797760009766,6400351,67.0,positive
2008-02-21,37.09918831004935,37.33565823635311,36.38321576265474,36.462039947509766,4030546,60.0,positive
2008-02-22,36.54084796070088,37.230545524182816,36.33722349142019,37.13858795166016,5665694,60.0,positive
2008-02-25,37.26730853259535,38.29040992264092,37.02968551216097,38.224403381347656,5536363,63.0,positive
2008-02-26,38.11219616761483,39.089091467143085,38.11219616761483,39.04948806762695,5531853,62.0,positive
2008-02-27,38.89108106443642,39.60395298944994,38.71286440373685,39.3597297668457,5315358,69.0,positive
2008-02-28,39.00329837915931,39.31352820005606,38.79207577162481,39.06270217895508,4657795,72.0,positive
2008-02-29,38.5610490908965,38.6600589359,37.92738661109569,37.98019027709961,4321095,66.0,positive
2008-03-03,37.999996596819024,38.6468620300293,37.89438661454802,38.6468620300293,4039986,59.0,positive
2008-03-04,38.36301849941903,38.71945436836614,37.98678225176243,38.627044677734375,4802860,60.0,positive
2008-03-05,38.74585714218688,39.37951943583472,38.49503121875421,38.95707702636719,3990268,66.0,positive
2008-03-06,38.686465186634834,38.81847832387493,37.88118610591344,37.94058990478516,3863979,59.0,positive
2008-03-07,37.64355804417148,37.93398745656212,37.08250224520845,37.33332824707031,4556470,63.0,positive
2008-03-10,37.29371189141492,37.43232510070511,36.66004697847666,36.75245666503906,3465917,71.0,positive
2008-03-11,37.23431878000151,37.63695829984877,36.72606664285655,37.597354888916016,4550072,59.0,positive
2008-03-12,37.60394979936947,38.15180527142783,37.53794324327122,37.61054992675781,3141070,63.0,positive
2008-03-13,37.02309221104593,37.75576442623971,36.55444356858818,37.42573165893555,5632863,58.0,positive
2008-03-14,37.623762090593694,37.84818496483182,36.58745731991142,37.049503326416016,5170923,54.0,positive
2008-03-17,36.24421747216894,37.06929947348348,36.07260094411704,36.44883728027344,9098676,67.0,positive
2008-03-18,37.2013006620088,37.4785270690918,36.594038919145646,37.4785270690918,6808693,72.0,positive
2008-03-19,37.61054198508544,38.03298438313463,36.376220703125,36.376220703125,5275499,76.0,positive
2008-03-20,36.422431248302345,36.422431248302345,35.31352006976767,35.8349723815918,12340441,69.0,positive
2008-03-24,35.91418328044274,36.54124557715141,35.81517344412032,36.31022262573242,4384344,68.0,positive
2008-03-25,36.30361108467249,37.06268625783135,36.079188331343325,36.96367645263672,5675554,69.0,positive
2008-03-26,36.78546608639986,37.003288766780656,36.534642770772095,36.719459533691406,4399973,63.0,positive
2008-03-27,36.73266969159441,36.82507677077094,36.26402096181846,36.30362701416016,6519822,60.0,positive
2008-03-28,36.61385524831366,37.161710777088295,36.41583555951912,36.86468124389648,4523639,61.0,positive
2008-03-31,36.77887127013303,37.48514042965417,36.77887127013303,37.24091720581055,4604301,63.0,positive
2008-04-01,37.49832612300889,38.2838043815147,37.471922982004926,38.14519119262695,5053025,61.0,positive
2008-04-02,38.11220588987727,38.39603252640168,37.8877830472272,38.03959655761719,4148444,61.0,positive
2008-04-03,37.73596998322862,38.24422214509519,37.70956682761993,38.046199798583984,3867860,75.0,positive
2008-04-04,37.63034656589959,38.6138446131307,37.63034656589959,38.46202850341797,5360461,77.0,positive
2008-04-07,38.81188745820079,38.83829062017185,38.27063188167392,38.356441497802734,3608464,77.0,positive
2008-04-08,38.11879305112032,38.11879305112032,37.54453456311604,37.7491569519043,4096523,60.0,positive
2008-04-09,38.2640197894413,38.89768491421756,37.95378999631319,38.30362319946289,4600630,69.0,positive
2008-04-10,38.442234391474486,39.14850348059766,37.95378535136616,38.81187057495117,5199977,64.0,positive
2008-04-11,37.75576523113601,38.50824048485259,37.54454267089402,37.617149353027344,5693700,71.0,positive
2008-04-14,37.68316512238107,37.75577181717976,36.95709289217852,37.207916259765625,6291684,61.0,negative
2008-04-15,37.37292033935202,37.54453682707517,36.96368081931166,37.27391052246094,4994076,69.0,negative
2008-04-16,37.51815033926783,38.27722588569743,37.194717621697976,38.20461654663086,5115225,74.0,negative
2008-04-17,38.01978086472752,38.27060411872454,37.65674491403397,37.88776779174805,4656537,58.0,negative
2008-04-18,39.46533334228789,40.468631864210685,38.94388105952114,40.25741195678711,10168565,78.0,negative
2008-04-21,39.99997947911135,40.09898929008281,39.61054036106891,39.861366271972656,5123512,69.0,negative
2008-04-22,39.61715276913473,39.92738519102184,38.81187378002133,39.20131301879883,4530982,70.0,negative
2008-04-23,39.27390417691135,39.43232038915393,38.50162613264375,38.818458557128906,4448328,67.0,negative
2008-04-24,38.81847992116987,40.05940451873121,38.55445363582559,39.80857849121094,5681428,65.0,negative
2008-04-25,40.07918807552146,40.231001531176425,39.47192632958141,39.927371978759766,3895447,64.0,neutral
2008-04-28,40.08580828873891,40.264024977629546,39.72277214083663,39.90758895874024,4370498,77.0,neutral
2008-04-29,39.775550320599976,39.775550320599976,39.11548502019867,39.51152420043945,3444729,67.0,neutral
2008-04-30,39.511534404047616,40.08579294835927,39.13529814210074,39.20790481567383,4007365,61.0,neutral
2008-05-01,39.21449515295399,40.06597992602551,39.09568498252244,40.04617691040039,4250398,71.0,neutral
2008-05-02,40.34983495834516,40.8910878002384,39.815182245527104,40.01980209350586,4520703,69.0,positive
2008-05-05,39.98019004705556,40.0924027889542,39.617153950121946,39.99339294433594,2637173,65.0,positive
2008-05-06,39.947190800472136,40.21781719031661,39.56435166481367,40.13200759887695,2792621,68.0,negative
2008-05-07,40.19800721487718,40.19800721487718,38.82506983584106,38.93728256225586,4237287,75.0,negative
2008-05-08,38.93726874522099,39.31350491290297,38.7920527933512,39.18149185180664,4044392,63.0,negative
2008-05-09,38.78546894250614,39.55114448991324,38.52804283713365,39.33332443237305,3293162,65.0,negative
2008-05-12,39.359724895179966,39.70295791815828,38.86467574216856,39.59074783325195,3156593,68.0,negative
2008-05-13,39.76897056561604,40.19801323063397,39.72276702736488,40.15180969238281,4094425,64.0,negative
2008-05-14,40.26401503565765,41.39272925695689,40.2508147808911,40.91748046875,5253787,63.0,positive
2008-05-15,41.31351093976885,41.35311433667761,40.587438979049935,41.20790100097656,5182041,62.0,positive
2008-05-16,41.52946268044874,41.52946268044874,40.78028738172871,40.97918319702149,3763179,63.0,negative
2008-05-19,41.277517448325526,41.7614955317034,40.80679536816315,41.2708854675293,3611087,63.0,negative
2008-05-20,41.15156011830941,41.15156011830941,40.561502024954144,40.72061920166016,3091666,69.0,negative
2008-05-21,40.87310770806397,41.16482211353217,39.78581000738789,39.85873794555664,4041350,65.0,negative
2008-05-22,39.77917052680772,39.944917004349605,39.23552048879481,39.36148834228516,3358404,64.0,negative
2008-05-23,39.25541691523463,39.25541691523463,38.79795603921016,38.95707321166992,2829018,74.0,negative
2008-05-27,38.91730743941395,39.48084573233139,38.6786329282665,39.202392578125,2240999,71.0,negative
2008-05-28,39.407903283708215,39.83221484346078,39.10955959130619,39.2686767578125,3662588,68.0,negative
2008-05-29,39.49408953606559,39.785801224342805,38.85099158939916,39.3349723815918,2532491,57.0,negative
2008-05-30,39.38137729091788,39.79242747646726,39.23551880526404,39.5272331237793,3390081,66.0,positive
2008-06-02,39.45430887045462,39.46093819932883,38.26093417256077,38.65872573852539,3897020,58.0,positive
2008-06-03,38.68525011944646,38.84436729454053,37.33938743996666,37.88303756713867,5789885,66.0,positive
2008-06-04,37.763697709546335,37.97585216709968,37.42557538222381,37.611209869384766,4799398,69.0,positive
2008-06-05,37.916183690434416,38.04878088310139,37.18026714889855,37.5913200378418,4936491,65.0,positive
2008-06-06,37.29297715116577,37.29297715116577,35.80788803100586,35.80788803100586,7606494,67.0,positive
2008-06-09,36.00678433964882,36.80236752403733,35.967005710987955,36.32501602172852,6918933,52.0,positive
2008-06-10,36.07972076940543,36.53055240790904,35.80789698124596,36.09297943115234,5875896,67.0,positive
2008-06-11,36.0929763457959,36.72944511110948,35.8808218592202,35.97364044189453,4174142,73.0,positive
2008-06-12,36.25872323326296,37.611215394010415,36.25872323326296,36.875301361083984,6790022,72.0,negative
2008-06-13,37.19351744604864,37.71064475264176,37.054288312742834,37.45207977294922,5195782,78.0,negative
2008-06-16,37.27308674228428,37.51176116510871,36.93496442221693,37.24656677246094,3922404,67.0,negative
2008-06-17,37.51176216337772,37.51176216337772,36.470875205652085,36.504024505615234,4240748,75.0,negative
2008-06-18,36.33827866371484,36.47750519552221,36.00015367573459,36.212310791015625,4364205,61.0,negative
2008-06-19,36.11949719101589,36.86204321752748,36.02667860610278,36.69629669189453,4157674,60.0,negative
2008-06-20,36.53716863083248,36.60346722136892,35.74821487289025,35.9338493347168,6234204,70.0,negative
2008-06-23,36.02004842658088,36.543807965793725,35.960379148200865,36.457618713378906,4079321,68.0,negative
2008-06-24,36.39794562568,36.497390868266805,35.93385279444923,36.07308197021485,3575529,76.0,positive
2008-06-25,36.1393690057449,36.1393690057449,33.9448840275085,34.14377975463867,12594592,69.0,positive
2008-06-26,33.83217958303598,33.871958200341126,32.40012813771411,32.57913589477539,11358869,75.0,positive
2008-06-27,32.552616173943306,32.89073840273501,32.10841409449434,32.6388053894043,10933851,69.0,positive
2008-06-30,32.65869472560576,33.666434779078664,32.32057248279791,33.33494186401367,10167831,77.0,positive
2008-07-01,32.89075732127887,33.91175657518609,32.67197347223751,33.71949005126953,9236398,75.0,negative
2008-07-02,34.05759064851747,34.05759064851747,32.89736557006836,32.89736557006836,7613732,66.0,positive
2008-07-03,33.109527985932246,33.845441767597784,33.04985872735561,33.35483169555664,5159175,66.0,positive
2008-07-07,33.42777932942023,34.21010417493587,33.08302753639629,33.53385925292969,7495834,65.0,positive
2008-07-08,33.235502256077794,34.15042133754739,33.235502256077794,34.1239013671875,5886804,71.0,positive
2008-07-09,34.057602990290555,34.26976010176349,33.1029052734375,33.1029052734375,4781147,81.0,positive
2008-07-10,33.142684571733994,34.01782504744254,32.81782089492949,33.97804641723633,7633242,69.0,positive
2008-07-11,33.50731859538769,33.73936364248511,32.320573395388124,32.69184494018555,8473629,79.0,positive
2008-07-14,33.02334540338058,33.765891315280605,32.333839432613736,32.804561614990234,5822821,70.0,positive
2008-07-15,32.479686359611826,32.479686359611826,30.941557796084908,31.71725273132324,7898092,76.0,positive
2008-07-16,31.697381164601065,32.75152969360352,31.379146745462894,32.75152969360352,4910583,71.0,negative
2008-07-17,33.25539972247476,34.07750312118422,33.09628516055145,33.71949005126953,8869069,60.0,positive
2008-07-18,35.350412369879564,35.60897732336656,33.27526606833546,33.58686828613281,9813928,76.0,positive
2008-07-21,33.93827078990684,33.93827078990684,32.50622140622391,33.04323959350586,8840224,64.0,positive
2008-07-22,32.877497148649816,34.68745040893555,32.877497148649816,34.68745040893555,9020427,66.0,positive
2008-07-23,34.58799880142007,34.99241978144077,34.210095142481464,34.95927047729492,6987532,85.0,negative
2008-07-24,35.03882014181898,35.171417329625434,33.86533609084891,34.064231872558594,7240634,82.0,positive
2008-07-25,34.15042982958627,34.29628837643923,33.53385429256029,33.70623016357422,8102420,82.0,neutral
2008-07-28,33.67970288321464,33.73274282562198,32.910639635065955,33.16920471191406,6921765,67.0,neutral
2008-07-29,33.26865740890747,34.170317990226046,33.18909748383054,34.16368865966797,5061731,72.0,neutral
2008-07-30,34.46202088201627,34.780252517492194,34.03108005358208,34.7603645324707,5265325,73.0,neutral
2008-07-31,34.55485350935688,34.773637350446016,33.639931547584744,33.70623016357422,6536920,79.0,positive
2008-08-01,33.89848323406289,34.32942406705407,33.4808010578929,33.812294006347656,4951700,73.0,positive
2008-08-04,33.71286208222257,33.86534997181988,33.069766518881735,33.52059555053711,3803562,68.0,positive
2008-08-05,33.72610948762827,34.29627686317375,33.67969888033957,34.1901969909668,4858557,74.0,positive
2008-08-06,34.13053426128526,34.20346219212882,33.513956208313594,33.97804641723633,4381512,80.0,positive
2008-08-07,33.646552731800654,33.65318206123573,33.03660667350088,33.1029052734375,4274418,63.0,positive
2008-08-08,33.14932035469321,34.08413028409299,32.837717929157776,34.02446365356445,4276831,76.0,positive
2008-08-11,34.02446393807969,34.68745008543815,33.71948818806001,34.18357849121094,4308193,75.0,positive
2008-08-12,34.14379437586023,34.4089887922633,33.90511993165609,34.05097579956055,3625352,60.0,positive
2008-08-13,33.95151842099217,33.97803838579207,33.15593539374932,33.73273468017578,3420500,76.0,positive
2008-08-14,33.43439459727126,34.044340588512256,33.12941894885816,33.67306900024414,3392074,74.0,positive
2008-08-15,33.72610958831129,34.0907518549315,33.4808031990912,33.76588821411133,3488993,71.0,positive
2008-08-18,33.98253812292521,34.08252593300781,33.142638384475326,33.36927795410156,3505986,76.0,positive
2008-08-19,33.322603906825364,33.322603906825364,32.44937526878901,32.70267868041992,4618461,69.0,positive
2008-08-20,32.70936814495424,32.736032102787846,31.869470809969243,32.322750091552734,3478924,78.0,positive
2008-08-21,32.02277668482199,32.63603418976273,31.7761384849691,32.49605178833008,3575633,80.0,positive
2008-08-22,32.55602842583923,33.30260263134509,32.52936448981536,33.19594955444336,2983208,61.0,positive
2008-08-25,32.86267481748229,33.13597430853448,32.156094799797664,32.362735748291016,2934119,64.0,positive
2008-08-26,32.58269867419596,32.676021142401545,32.09609304322922,32.62269592285156,2773426,75.0,positive
2008-08-27,32.60935781484205,32.90932113241333,32.32939311865316,32.75600814819336,2817271,65.0,positive
2008-08-28,32.95598627313566,33.99585865534832,32.822669232667515,33.542579650878906,3995093,75.0,positive
2008-08-29,33.46259124424625,33.67589744690331,33.22262109945845,33.44259262084961,3549096,76.0,positive
2008-09-02,33.77589744905905,34.65578911785994,33.2626250862626,33.46260070800781,4569372,66.0,positive
2008-09-03,33.68256881276535,33.68256881276535,32.496045940036566,32.76268005371094,4424727,77.0,positive
2008-09-04,32.50271438395235,32.50271438395235,31.929451517883155,31.989444732666016,7708029,81.0,positive
2008-09-05,31.796134768103737,32.04277028256514,31.282862444458917,31.809465408325195,5879987,71.0,positive
2008-09-08,32.51606384892423,33.04933510346401,31.98946325267984,32.396080017089844,7168469,68.0,positive
2008-09-09,32.369383958476064,33.14928742727516,31.342842412266368,31.43616485595703,7476325,77.0,positive
2008-09-10,31.709477514915992,31.962781015962797,31.28286235550845,31.70281219482422,6575520,70.0,neutral
2008-09-11,31.436177619685363,31.74947166442871,31.12288090774714,31.74947166442871,6617581,76.0,neutral
2008-09-12,31.50283762650317,31.776137096826897,31.336191282745407,31.69614791870117,4556470,77.0,neutral
2008-09-15,30.87624949889664,31.32286333893668,30.5096275110644,30.60961532592773,8558486,71.0,neutral
2008-09-16,30.12298805724446,30.789573072845958,29.889683301783936,30.629594802856445,7668800,77.0,positive
2008-09-17,30.04967782490987,30.04967782490987,28.73650315015139,29.1831169128418,9660997,73.0,positive
2008-09-18,29.59639255481844,29.61639117702453,27.65663022140185,29.356422424316406,12546761,70.0,positive
2008-09-19,30.669594307924104,31.26285560075868,29.69637789471067,30.20965003967285,8567717,71.0,positive
2008-09-22,29.916347886357272,29.916347886357272,28.876475772846344,29.06311798095703,6551080,74.0,positive
2008-09-23,29.083126435680107,29.823035535911316,28.563188869466547,28.78316307067871,6531570,74.0,positive
2008-09-24,28.803162080814975,29.176449295486165,27.9365985697934,28.109912872314453,5981311,72.0,negative
2008-09-25,28.309881548858225,29.129779623938923,28.169896543693845,28.89647483825684,7827290,76.0,positive
2008-09-26,28.276554956491957,29.58972666411159,28.063246103465232,29.443078994750977,6510592,70.0,positive
2008-09-29,28.93648073195868,29.10312439008892,26.17681438394388,26.91006088256836,10589598,74.0,positive
2008-09-30,27.69662857055664,27.743291139660972,26.530104350866814,27.69662857055664,7709078,69.0,neutral
2008-10-01,27.449987168788255,27.449987168788255,26.06348904263625,26.450109481811523,10857805,82.0,positive
2008-10-02,26.2634773826744,26.4301237450722,25.330257753246723,25.40358161926269,8892145,79.0,negative
2008-10-03,26.07682407600656,26.610092265661088,25.083611539336104,25.223596572875977,7120009,76.0,negative
2008-10-06,24.29037168935801,24.64366288992937,23.10385170858999,23.943748474121094,12187090,78.0,positive
2008-10-07,23.9970833516052,24.79698577436605,23.057195871105268,23.297168731689453,9669808,75.0,positive
2008-10-08,22.72389706877539,23.983743578418245,22.2706194181304,22.71723175048828,12427395,80.0,positive
2008-10-09,23.46380926899374,23.93042162048338,20.417515682687924,20.92411994934082,13120516,85.0,positive
2008-10-10,19.517627121329493,21.497385911880905,17.337891388712737,20.397520065307617,17691042,71.0,neutral
2008-10-13,21.624038372067403,22.450604780905103,21.004114232237885,22.283958435058597,9673584,81.0,neutral
2008-10-14,23.597128769628068,23.723777834718813,21.13076065121476,21.397396087646484,10293805,89.0,neutral
2008-10-15,20.870798223948352,21.57071291233272,19.111010854688185,19.38431167602539,12889546,69.0,neutral
2008-10-16,19.257659357625187,20.850798882618943,18.69772712840963,20.61749267578125,11620258,84.0,neutral
2008-10-17,19.877581016718636,20.550831605878628,18.531078504801343,19.577617645263672,17267701,73.0,negative
2008-10-20,19.8109188079834,20.2308671832559,18.99101801150252,19.8109188079834,9324401,83.0,negative
2008-10-21,19.43763224576077,20.044225588704776,19.04434643732897,19.23099136352539,8236995,73.0,negative
2008-10-22,18.797711606861807,19.190997428496235,18.03113858749761,18.56440544128418,8882600,77.0,negative
2008-10-23,18.631058509325943,19.75092102804533,18.151117048847144,19.2509822845459,12040872,83.0,negative
2008-10-24,17.751166703474002,18.944355838288608,17.524528581260707,18.10445785522461,8292063,86.0,negative
2008-10-27,17.824495513120198,18.59773514804165,17.44454168104301,17.47787094116211,8422652,73.0,positive
2008-10-28,18.04447006031324,19.60428011403,17.337888879174308,19.530956268310547,9634459,73.0,positive
2008-10-29,19.27765335311501,20.43751220078534,19.10434039106002,19.31764793395996,7909944,88.0,positive
2008-10-30,20.337521077669457,20.710809574364404,19.55761749285441,20.08421897888184,7849632,76.0,neutral
2008-10-31,19.957573145952026,20.450845485809857,19.6909390162135,20.297531127929688,8534781,85.0,neutral
2008-11-03,20.27087008010594,20.724149232355025,19.997570591483044,20.60416412353516,4450111,73.0,neutral
2008-11-04,21.03077257516429,21.997321184726644,20.81079971005231,21.86400413513184,8308636,77.0,positive
2008-11-05,21.584040016597864,22.063981675616837,20.49750496437531,20.657485961914062,6355878,68.0,positive
2008-11-06,20.40418043560744,20.797466236958854,18.644396308156995,18.824373245239254,8422862,69.0,positive
2008-11-07,19.00435767304609,19.630948497351685,18.791050073265616,19.570955276489254,5561327,84.0,positive
2008-11-10,19.93757506376173,20.184211907224046,18.997690264207773,19.290987014770508,3961738,75.0,positive
2008-11-11,19.037688285681927,19.06435223763295,17.924490296088322,18.251117706298828,6588631,82.0,positive
2008-11-12,17.917823133902324,18.2711131261668,17.671186271288338,17.811168670654297,7182000,77.0,positive
2008-11-13,17.891160827577313,19.29765693888257,16.971271832081936,19.19100379943848,9919029,77.0,positive
2008-11-14,18.831037558077284,19.204324690183174,18.04446605308768,18.231109619140625,7214097,74.0,positive
2008-11-17,18.02447359139324,18.224449180039333,17.391217560680623,17.537866592407227,5304659,80.0,positive
2008-11-18,17.64901637508986,18.228334428708283,17.224630746482447,17.770267486572266,8276749,72.0,positive
2008-11-19,17.736584101884738,18.16096830100552,16.342176373361305,16.423011779785156,7736455,78.0,positive
2008-11-20,16.2141816885575,17.379555617927046,15.735907820481398,15.944732666015623,10705817,79.0,positive
2008-11-21,16.335442822188217,17.170739886782297,15.65507952101686,17.096641540527344,9145457,71.0,positive
2008-11-24,17.45365658324911,18.03971284477623,16.854130226993167,17.64227294921875,10005354,80.0,positive
2008-11-25,18.012781803165907,18.160979918463724,16.88108808466215,17.433462142944336,7778411,72.0,negative
2008-11-26,17.197691524426652,18.32264808235972,16.67899883449154,18.235076904296875,6244273,79.0,negative
2008-11-28,18.154231766002177,18.767230987548828,18.154231766002177,18.767230987548828,2220860,79.0,negative
2008-12-01,18.52472952261948,18.67966328691542,17.419981959695512,17.507553100585938,6340773,65.0,negative
2008-12-02,17.81742539027746,17.96562347090723,17.318941304800266,17.911733627319336,6136236,68.0,negative
2008-12-03,17.675960538485246,18.02624646715753,16.955180162650382,17.851102828979492,7018055,63.0,negative
2008-12-04,17.48734505134367,17.891520802599015,16.84066304072486,17.164003372192383,5442381,72.0,negative
2008-12-05,16.887820690006347,17.95215012201074,16.470172056573624,17.8780517578125,6807224,84.0,negative
2008-12-08,18.342858557825064,18.740297409050704,17.82416585087479,18.32938575744629,9359750,83.0,negative
2008-12-09,18.187917666651884,19.02995192767989,17.985829767449303,18.645984649658203,10700573,81.0,negative
2008-12-10,18.895219024589966,20.06059183610809,18.87500916469087,19.474536895751957,10072485,74.0,negative
2008-12-11,19.474540035904333,19.99323245405519,19.11078136663397,19.2050895690918,9222972,80.0,negative
2008-12-12,18.821124420999016,19.71031132723688,18.221597876075936,19.501487731933597,12773851,92.0,positive
2008-12-15,20.282894450930424,21.46174176612757,20.25595020885468,20.734224319458008,15976806,75.0,positive
2008-12-16,20.895895232302003,22.3441917115033,20.76790570204325,22.09494972229004,11750953,88.0,positive
2008-12-17,21.89286634095292,22.411557564913934,21.556053157765763,22.10842704772949,7685058,78.0,positive
2008-12-18,22.189257540158103,22.458708043072274,21.69077491837715,22.041059494018555,10412647,75.0,positive
2008-12-19,22.53954557893093,22.903302983395225,21.886127778500825,22.02085304260254,10556033,82.0,positive
2008-12-22,22.08147052535052,22.08147052535052,21.02387738403432,21.488679885864254,6625238,77.0,positive
2008-12-23,21.300062284678237,21.58298547167844,20.875678178019548,21.360689163208008,6374548,83.0,negative
2008-12-24,21.428064183082363,21.56278945996616,21.21923919530206,21.448272705078125,1555221,81.0,negative
2008-12-26,21.562782759539203,21.724452232952117,21.131661468404232,21.535837173461918,2141982,88.0,negative
2008-12-29,21.0508318801233,21.0508318801233,20.64665606327813,21.023887634277344,4389274,81.0,negative
2008-12-30,21.13165578473339,21.98042534567558,21.124920063867545,21.953479766845703,4189666,85.0,positive
2008-12-31,21.96696383148686,22.431766544935577,21.953491035156592,22.115161895751957,5113337,85.0,positive
2009-01-02,22.182518435605683,23.475882269680085,21.906330903604815,23.34789276123047,5360776,61.0,positive
2009-01-05,23.219901164729706,23.36136210540381,22.90329528331281,23.22663688659668,7326540,62.0,positive
2009-01-06,23.455676394379147,24.52000697774928,23.455676394379147,24.277502059936523,7553944,67.0,positive
2009-01-07,23.99457469821881,23.99457469821881,23.02455244121579,23.206430435180664,5969983,66.0,positive
2009-01-08,23.051500796169524,23.30747985839844,22.7685761439111,23.30747985839844,4573253,76.0,positive
2009-01-09,23.54998135909384,23.54998135909384,22.64058602134948,22.99760627746582,5815583,67.0,positive
2009-01-12,22.8965716799422,22.99761564752721,22.499132882718317,22.748374938964844,4529933,60.0,positive
2009-01-13,22.70121224097286,22.889828665213724,22.128631288014457,22.485652923583984,5365181,63.0,negative
2009-01-14,22.22967031261936,22.323978509623448,21.3472206239128,21.55604553222656,6359234,64.0,negative
2009-01-15,21.609942370870424,22.10842778537696,21.05083273766186,21.980438232421875,7048054,66.0,negative
2009-01-16,22.27682780855951,22.36440029671192,21.710982583288484,22.18925666809082,7480625,62.0,negative
2009-01-20,22.101683492144712,22.53954050184698,21.212496679828,21.23944091796875,7177595,58.0,positive
2009-01-21,21.57625692616205,21.926542829048607,21.00367464087869,21.818761825561523,5696217,61.0,positive
2009-01-22,21.562782759539203,21.791814850461726,21.071035921255746,21.535837173461918,6970749,62.0,positive
2009-01-23,20.929575324259048,21.926543222926064,20.86894977216198,21.697509765625,5886700,57.0,positive
2009-01-26,21.704245367046408,22.45870701003989,21.515630293218965,22.350927352905277,9147450,51.0,negative
2009-01-27,22.47217850464598,22.99087093844077,22.317244751092638,22.842674255371094,6855264,51.0,negative
2009-01-28,23.226643322726908,23.73859875698408,23.11886365688871,23.38157844543457,7124625,50.0,positive
2009-01-29,23.11886026492371,23.314212396737965,21.90633178988336,22.00737571716309,9499255,58.0,positive
2009-01-30,22.04105957520861,23.06497175959088,21.771609071301896,22.101686477661133,8553661,62.0,positive
2009-02-02,21.771608180174983,21.8726521150042,21.11819181309301,21.44153213500977,7607124,75.0,positive
2009-02-03,21.603200972864485,21.60993669591051,20.89589345031734,21.34722328186035,8800995,71.0,positive
2009-02-04,21.37417139614077,22.43850066730325,21.37417139614077,21.79181861877441,7933230,69.0,positive
2009-02-05,21.104716312224653,22.162309698205224,21.03061797052816,21.90633201599121,7574503,70.0,positive
2009-02-06,22.175785081452613,22.66753060961596,21.98043293667871,22.52606964111328,7895050,73.0,negative
