Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
PEP,2008-03-05,44.06650561929039,44.31086662949975,43.23316946635489,44.03517532348633,6690200,69.0,positive
PEP,2008-03-06,43.85975428171462,44.423666364260576,43.83469099134215,43.93494415283203,6138800,68.0,positive
PEP,2008-03-07,43.7594938211254,44.053981458463966,43.41488439173608,43.60285186767578,7205600,69.0,positive
PEP,2008-03-10,43.72816450260806,43.72816450260806,43.126660027217895,43.245704650878906,4702000,67.0,positive
PEP,2008-03-11,44.12916955898024,44.12916955898024,43.22064817730021,43.82841491699219,7215600,68.0,positive
PEP,2008-03-12,43.84095963423329,44.06025745770462,43.48381609877027,43.58406448364258,6049100,71.0,positive
PEP,2008-03-13,43.00135337815235,43.69684413155341,42.76952631390782,43.38356018066406,6734000,66.0,positive
PEP,2008-03-14,43.70310513584781,43.70310513584781,42.62540772821806,42.88856506347656,7798000,74.0,negative
PEP,2008-03-17,42.60661353195282,43.8910795285053,42.57528322751659,43.32716751098633,9426100,68.0,negative
PEP,2008-03-18,44.06025239384074,44.085315682261786,43.339698387819375,43.87228012084961,7871800,69.0,negative
PEP,2008-03-19,43.85974796472476,44.799599706826,43.69057675449312,43.97253036499024,6252600,67.0,negative
PEP,2008-03-20,44.173036194558016,44.7494775054197,43.859752249915765,44.60536956787109,7360200,61.0,positive
PEP,2008-03-24,44.73694687460205,45.062760063659226,44.39859965115799,44.76827239990234,4580400,72.0,positive
PEP,2008-03-25,44.79959796909231,45.24446053612446,44.60536347963217,44.82466125488281,4777300,73.0,positive
PEP,2008-03-26,44.68055591622163,44.95624732499461,44.52391393947949,44.58657455444336,3740700,62.0,positive
PEP,2008-03-27,44.76201154019222,45.05023219562306,44.44872759554996,44.60536956787109,5078000,69.0,neutral
PEP,2008-03-28,44.73693274953284,45.112872396772886,44.73693274953284,44.837181091308594,3770100,74.0,positive
PEP,2008-03-31,44.98757021476614,45.33217963857816,44.6617522798776,45.23819351196289,6499000,71.0,positive
PEP,2008-04-01,45.04396479853001,45.2194030411974,44.5113830531944,45.19433975219727,6937200,67.0,positive
PEP,2008-04-02,44.92491945980719,45.06903218959134,44.63669878057289,44.74948120117188,5123100,67.0,positive
PEP,2008-04-03,44.523918141104986,45.05023771839977,44.523918141104986,44.73695373535156,4699100,64.0,negative
PEP,2008-04-04,44.79960506443335,45.18807888521292,44.67429339596703,44.81840133666992,4569600,63.0,positive
PEP,2008-04-07,45.05650349683231,45.15048486489353,44.58031051720782,45.02517318725586,5689100,70.0,positive
PEP,2008-04-08,44.736952111671776,44.918657388885045,44.56777608997864,44.66176223754883,5376700,64.0,negative
PEP,2008-04-09,44.599100344080725,44.69308647889045,44.2482238731467,44.46752166748047,4305200,57.0,positive
PEP,2008-04-10,44.38605901385276,45.163006498922606,44.32340319223945,44.92490768432617,6035600,67.0,positive
PEP,2008-04-11,44.91865901915963,45.00637815198639,44.55524845154349,44.73695373535156,4302000,65.0,positive
PEP,2008-04-14,44.73694880885716,45.03143648534656,44.436194114903344,44.45499038696289,4760600,72.0,positive
PEP,2008-04-15,44.64296085259393,44.774539531993135,44.34847318808136,44.62416458129883,3739900,66.0,neutral
PEP,2008-04-16,44.91238411787845,44.91238411787845,44.10411100984395,44.55524063110352,7591500,58.0,positive
PEP,2008-04-17,44.34219741821289,44.66174830815429,44.09157414330381,44.34219741821289,4670800,63.0,positive
PEP,2008-04-18,44.83093728672983,44.85599579722651,43.77203595572223,44.23569488525391,8110400,66.0,positive
PEP,2008-04-21,43.91613707526519,44.34220339248053,43.75323288069256,43.79709243774414,5314300,68.0,positive
PEP,2008-04-22,43.69683274315026,43.76575557680973,43.001342171010094,43.29582977294922,7486600,67.0,positive
PEP,2008-04-23,43.29584029078293,43.84095607660549,43.10160577437503,43.35223388671875,7170900,62.0,positive
PEP,2008-04-24,43.11411227965522,43.60283421166754,42.60659408569336,42.60659408569336,10145400,70.0,positive
PEP,2008-04-25,42.79458129636361,42.82590681717142,42.111619930227285,42.36851501464844,8427200,70.0,negative
PEP,2008-04-28,42.32466044469729,43.04520965244316,42.16175146418372,42.70686721801758,8480400,72.0,positive
PEP,2008-04-29,42.73819679667981,42.91990206519441,42.46877240272144,42.731929779052734,4848400,74.0,positive
PEP,2008-04-30,42.48756438334251,43.477542733728505,42.48756438334251,42.93869400024414,6561300,63.0,positive
PEP,2008-05-01,42.89482807350026,43.07653329668254,42.62540374675861,42.91989135742188,5720900,71.0,positive
PEP,2008-05-02,43.24570320659097,43.74695930950851,43.08906127197079,43.29582977294922,7120600,73.0,negative
PEP,2008-05-05,43.41489002530388,43.68431441141136,42.8071184022009,42.96376037597656,5009700,71.0,negative
PEP,2008-05-06,42.863511998533646,43.0577465163087,42.52516476153816,42.96376037597656,5332800,81.0,negative
PEP,2008-05-07,43.07653957609465,43.308371400915085,42.50636053950927,42.61288070678711,6699700,69.0,positive
PEP,2008-05-08,42.85723858436643,42.86976783705159,42.13041763996994,42.318389892578125,6329100,81.0,neutral
PEP,2008-05-09,42.45622534772548,42.55021145139197,41.86098321139223,42.299583435058594,5910300,83.0,neutral
PEP,2008-05-12,42.32465724983785,42.42490561312513,41.95497975815432,42.1993408203125,5120000,72.0,neutral
PEP,2008-05-13,42.22440352702261,42.40610876209215,41.8860563424448,42.13668441772461,5474000,69.0,positive
PEP,2008-05-14,42.44996022424736,42.59407289366838,42.005097746090655,42.04269027709961,6229800,73.0,positive
PEP,2008-05-15,42.1993298215076,42.81963044990111,42.05522194052988,42.65045928955078,6554900,64.0,positive
PEP,2008-05-16,42.80711152382437,42.88230138007508,42.456235088653536,42.5251579284668,7180400,68.0,positive
PEP,2008-05-19,42.65674611084791,42.68180940185789,42.29333556170423,42.62541580200195,5414300,79.0,positive
PEP,2008-05-20,42.337183792554384,42.58154483907063,42.11788603033887,42.26826095581055,6275400,70.0,positive
PEP,2008-05-21,42.14295346180028,42.73819098643688,42.08029763504903,42.14921569824219,6132400,72.0,positive
PEP,2008-05-22,42.29333703794492,43.02642039932243,42.29333703794492,42.8447151184082,6295400,71.0,positive
PEP,2008-05-23,42.637956352042345,42.84472016888025,42.531436153891946,42.76953506469727,5411500,75.0,neutral
PEP,2008-05-27,42.70687060011495,43.29584117881931,42.637947748298416,43.23945236206055,6181400,70.0,positive
PEP,2008-05-28,43.233179139373306,43.233179139373306,42.4812996751696,42.56275177001953,6476300,67.0,positive
PEP,2008-05-29,42.56901447806219,43.25823804721192,42.56274746206711,43.12665939331055,4940100,76.0,positive
PEP,2008-05-30,43.17052208837145,43.17052208837145,42.625406385084325,42.79458236694336,5569800,81.0,positive
PEP,2008-06-02,42.675530037446975,42.744452872700656,42.02389900071469,42.32465362548828,7186500,70.0,positive
PEP,2008-06-03,42.4499710014749,42.4499710014749,41.810873910408176,42.011375427246094,6995200,70.0,positive
PEP,2008-06-04,42.077586300446136,42.27936682041795,41.88210796394149,42.03974914550781,5829400,68.0,positive
PEP,2008-06-05,42.20367954527804,42.46851546416269,41.91362047066745,42.43068313598633,5918000,72.0,positive
PEP,2008-06-06,42.165856512326975,42.27305133967387,41.270451124557184,41.31459045410156,9734200,70.0,positive
PEP,2008-06-09,41.56682418059244,41.56682418059244,40.791232287849006,41.22001647949219,9046500,76.0,positive
PEP,2008-06-10,41.1695587424557,43.04863834785986,41.1695587424557,42.61355209350586,10358400,68.0,positive
PEP,2008-06-11,42.46853741581544,42.90993565293686,42.386565725454446,42.55681610107422,7947600,73.0,negative
PEP,2008-06-12,42.777511727429776,43.02343641391995,42.43701098484088,42.84687423706055,6566500,69.0,positive
PEP,2008-06-13,42.85319213449392,43.00452637090555,42.077599963409256,42.588356018066406,8322000,79.0,positive
PEP,2008-06-16,42.254142742677,42.72706627717534,41.144347501356,41.64249420166016,10057000,70.0,positive
PEP,2008-06-17,41.77492942491834,41.976710023669696,41.32722887177718,41.53531646728516,7633100,71.0,positive
PEP,2008-06-18,41.49116517133392,41.510081345331145,40.99932059326821,41.02454376220703,8905200,75.0,positive
PEP,2008-06-19,41.06868202211163,41.762307122568615,40.95518017029389,41.54791259765625,6146200,66.0,positive
PEP,2008-06-20,41.45962852598648,41.68663220012039,40.929956493558585,41.03715133666992,10181400,71.0,positive
PEP,2008-06-23,41.131737751562426,41.18217927164524,40.58945172135016,40.753395080566406,5723600,73.0,positive
PEP,2008-06-24,40.68402235450306,40.84797048334655,39.92104223724239,40.36874008178711,6919200,70.0,positive
PEP,2008-06-25,40.43810604541603,41.56681725613775,40.43810604541603,41.31459045410156,8838600,71.0,positive
PEP,2008-06-26,40.78492628907468,41.40918401495089,40.78492628907468,40.8416748046875,8014500,71.0,positive
PEP,2008-06-27,40.96148500293033,41.220018855968114,40.24894857741341,40.31200408935547,9890300,79.0,positive
PEP,2008-06-30,40.55793014564,40.84168239811438,39.97781164988069,40.097618103027344,9260200,79.0,positive
PEP,2008-07-01,39.90213371919364,40.69033959958488,39.90213371919364,40.60836791992188,9900000,71.0,positive
PEP,2008-07-02,40.67772516028987,41.61095810788926,40.63988801156332,41.4659309387207,9356000,76.0,positive
PEP,2008-07-03,41.4343939815952,42.19107429117181,41.4343939815952,42.10279083251953,5571800,64.0,positive
PEP,2008-07-07,42.07127235795747,42.24782968242045,41.674013567089474,42.00821685791016,7867700,74.0,neutral
PEP,2008-07-08,41.87580328955606,42.12172313330519,41.35873562638152,41.51007461547852,9145000,66.0,neutral
PEP,2008-07-09,41.61097384605253,41.71817352869231,41.04346450877286,41.20741271972656,6353300,70.0,negative
PEP,2008-07-10,41.30198181065701,41.45331596949679,40.8416675302022,41.35873031616211,6384100,70.0,negative
PEP,2008-07-11,40.99301266274686,41.207402352432325,40.3183062179896,40.77231597900391,9117700,71.0,negative
PEP,2008-07-14,41.08128870069114,41.31459454675452,40.55161188286236,40.929954528808594,6182300,71.0,negative
PEP,2008-07-15,40.58314385832459,41.52268389997322,40.43811186277125,41.34612655639648,8423500,73.0,positive
PEP,2008-07-16,41.472234551362185,41.6992382082448,41.0182320484234,41.674015045166016,5708600,69.0,positive
PEP,2008-07-17,41.92625305037761,41.92625305037761,40.57684473603408,41.3209114074707,10344500,73.0,positive
PEP,2008-07-18,41.270465246296254,41.45332962007353,40.866904149280096,41.24524688720703,7075900,74.0,positive
PEP,2008-07-21,41.49116265774718,41.49116265774718,40.52009236115519,40.639896392822266,5265100,73.0,positive
PEP,2008-07-22,40.74708577142131,41.84426681728341,40.43180347461286,41.7370719909668,8881400,64.0,negative
PEP,2008-07-23,41.92623905482552,42.790114291769456,41.30828843870888,42.70183563232422,9255900,69.0,negative
PEP,2008-07-24,42.783809380939005,42.89100421393579,42.20999806661846,42.50005722045898,5342500,66.0,positive
PEP,2008-07-25,42.7207608879471,42.84056972731895,42.07758697363052,42.38656234741211,9276000,67.0,positive
PEP,2008-07-28,42.380235067607885,42.4369883683447,41.800116942436254,42.0649528503418,4495300,72.0,positive
PEP,2008-07-29,42.090186076686,42.40546836939526,41.95776809104724,42.2352180480957,8205700,68.0,negative
PEP,2008-07-30,42.40546783316997,42.6450806407017,41.9766837280744,42.19107818603516,7876800,69.0,negative
PEP,2008-07-31,42.12172933118956,42.518983411661736,41.882111635274846,41.97039031982422,7317600,68.0,negative
PEP,2008-08-01,42.13430842672214,42.50003689348858,41.8442494116114,42.01449966430664,7640100,62.0,negative
PEP,2008-08-04,42.06497697647343,42.84687597671614,42.01453063817968,42.670318603515625,9717000,82.0,negative
PEP,2008-08-05,42.86578670906033,43.37654253234609,42.60725289526167,43.2062873840332,12080000,75.0,negative
PEP,2008-08-06,43.168467690976165,43.21891403198242,42.85318527592887,43.21891403198242,5151400,74.0,negative
PEP,2008-08-07,43.16215662235408,43.1936867852144,42.75229337013441,42.84687423706055,5769500,83.0,negative
PEP,2008-08-08,42.8405738023741,43.79903017603713,42.78382046907372,43.72966766357422,8564700,70.0,negative
PEP,2008-08-11,43.72966080793575,43.81163729753708,43.3576299456206,43.67921447753906,6004500,66.0,positive
PEP,2008-08-12,43.761192594203735,44.04494479428816,43.47743558329229,43.89991760253906,5342300,62.0,positive
PEP,2008-08-13,43.72967364753895,44.22151348625012,43.6413949488384,43.97559356689453,6085800,75.0,negative
PEP,2008-08-14,43.99449636073898,44.66289820435508,43.590935343489576,44.1016960144043,5605200,73.0,negative
PEP,2008-08-15,44.26564025878906,44.41067225734945,43.99449724386679,44.26564025878906,5637500,75.0,negative
PEP,2008-08-18,44.42959386916576,44.54940271695909,43.85578242038045,44.01972579956055,4405300,78.0,negative
PEP,2008-08-19,43.76118618264552,44.4484993185544,43.65399135039252,44.202579498291016,6164700,59.0,positive
PEP,2008-08-20,44.37283342570279,44.37283342570279,43.76118498305613,44.04493713378906,4082700,62.0,positive
PEP,2008-08-21,43.8305599486766,43.92514562944731,43.28827384380731,43.75489044189453,5647400,57.0,positive
PEP,2008-08-22,43.86207494155761,44.2656359274197,43.75488010705627,44.07646942138672,3392300,66.0,positive
PEP,2008-08-25,43.88730454352806,44.07647588814208,43.351325481557865,43.54049682617188,3999000,67.0,positive
PEP,2008-08-26,43.603554547170376,43.7044424081374,43.168463319004914,43.31979751586914,4386200,79.0,neutral
PEP,2008-08-27,43.24413514772027,43.64138923990612,43.04235460411082,43.63508224487305,2960100,72.0,negative
PEP,2008-08-28,43.742278397617646,43.79902691586637,43.433298206617145,43.62877655029297,3326100,70.0,negative
PEP,2008-08-29,43.6224655952808,43.81163692725613,43.14954207616926,43.18107223510742,4206100,70.0,negative
PEP,2008-09-02,43.439600994641765,44.48634068647736,43.42068482372395,43.79902267456055,6397600,66.0,negative
PEP,2008-09-03,43.74509488788173,43.96715508929294,43.44690902626488,43.89736557006836,5213300,70.0,negative
PEP,2008-09-04,43.77047185176804,44.30340954047519,43.33270696653552,43.38980484008789,5859800,65.0,negative
PEP,2008-09-05,43.231176295244346,43.87196849954522,43.231176295244346,43.72604370117188,6165000,69.0,positive
PEP,2008-09-08,43.916391339618805,44.74751477825783,43.916391339618805,44.62696838378906,6948600,69.0,positive
PEP,2008-09-09,44.39223601084045,45.28680333350194,44.39223601084045,45.04571533203125,11337400,75.0,positive
PEP,2008-09-10,45.21067316157366,45.67381654155868,44.6777354169641,45.57230758666992,10297000,65.0,positive
PEP,2008-09-11,45.381963732036375,46.11792409861357,45.064740437568965,46.07351303100586,8129000,75.0,positive
PEP,2008-09-12,45.81973918480563,46.441494209439874,45.718225394407575,46.40977478027344,6930500,74.0,neutral
PEP,2008-09-15,45.73091938545698,46.66989779260999,45.73091938545698,45.90221786499024,9174500,73.0,positive
PEP,2008-09-16,45.30583699617648,46.44149222495243,45.30583699617648,46.30191802978516,11410800,72.0,positive
PEP,2008-09-17,46.079868663638045,46.631839114079135,45.3819781619925,45.47714614868164,13533800,77.0,positive
PEP,2008-09-18,45.66747478123544,47.12035343872991,45.3819708670614,46.46053314208984,13124400,73.0,positive
PEP,2008-09-19,46.714303370666805,47.74210864824521,45.88317983882204,46.435150146484375,14671500,68.0,positive
PEP,2008-09-22,46.26384941336389,46.43515272268594,44.92516656982835,45.09646987915039,7445600,68.0,neutral
PEP,2008-09-23,45.13453786024024,45.889530982340894,44.77290343478209,44.88710403442383,7294600,64.0,positive
PEP,2008-09-24,44.63966603908021,45.12184684146816,44.10038736242666,44.474708557128906,9390100,66.0,positive
PEP,2008-09-25,44.67138873414568,45.673810712686766,44.595253397362335,45.23604583740234,6851600,67.0,positive
PEP,2008-09-26,44.60160649755777,45.76264032020449,44.60160649755777,45.49617385864258,6489500,70.0,positive
PEP,2008-09-29,44.93785419204132,45.85779983307678,43.65626933934475,44.19555282592773,11650400,67.0,positive
PEP,2008-09-30,44.33512630377898,45.48347793191289,44.33512630377898,45.21700668334961,10903100,70.0,positive
PEP,2008-10-01,44.82999678347544,45.78800761529232,44.82999678347544,45.451751708984375,7986600,68.0,positive
PEP,2008-10-02,45.15992690689074,45.83243901790988,44.89980137537862,44.98862838745117,10862600,72.0,positive
PEP,2008-10-03,45.40733309139614,45.42636571078523,43.56109640401944,43.77680587768555,10360800,74.0,positive
PEP,2008-10-06,42.90128175324815,43.9481147933103,41.08041822969653,42.27952194213867,15854700,66.0,positive
PEP,2008-10-07,42.66653999825902,43.04720704502455,41.04235801715589,41.31517028808594,12900400,61.0,positive
PEP,2008-10-08,40.82663632922745,41.7338951294522,39.82421199442864,40.35714721679688,12963300,75.0,positive
PEP,2008-10-09,40.452316646314806,40.89008395603771,37.7559184299934,37.76226425170898,15361400,71.0,positive
PEP,2008-10-10,36.59488757787916,39.83056493260119,33.7589099204738,36.6710205078125,21549700,69.0,positive
PEP,2008-10-13,37.641717130725645,39.487956600238135,37.14684714761043,39.18976593017578,13334500,76.0,positive
PEP,2008-10-14,35.70664694680162,37.24200867947231,33.79061829606515,34.51388931274414,34963700,70.0,negative
PEP,2008-10-15,34.35529267147592,34.71692712736748,32.13472903413789,32.51539611816406,22994100,66.0,negative
PEP,2008-10-16,32.604202268478,33.78427303788164,32.141056656225594,33.67641830444336,19697100,70.0,negative
PEP,2008-10-17,32.9087438515432,35.19909642212995,32.83261093862296,34.183982849121094,14242400,77.0,neutral
PEP,2008-10-20,34.60272234458225,36.011192321777344,34.16495258850828,36.011192321777344,13080400,80.0,positive
PEP,2008-10-21,35.52267271101591,35.92871822221787,34.704235866124506,34.894569396972656,9079800,71.0,positive
PEP,2008-10-22,34.25376931663105,34.80573712163265,33.23865341362257,34.03171157836914,9405500,71.0,neutral
PEP,2008-10-23,34.08881412761701,34.65347119119225,32.39484293689129,33.93020248413086,11878400,72.0,positive
PEP,2008-10-24,32.04588923100927,33.63200536127588,31.982445553887064,32.83894729614258,10365200,78.0,negative
PEP,2008-10-27,33.105419354302846,34.114189410205014,32.179128023032554,32.66765213012695,9168600,78.0,negative
PEP,2008-10-28,33.40360649232746,35.846224351747466,33.09272666756545,35.421146392822266,12930100,71.0,negative
PEP,2008-10-29,35.44019396023359,36.46799696299131,34.39970173272304,34.894569396972656,9255900,70.0,negative
PEP,2008-10-30,35.66860111477322,36.59489289423359,35.4148214178311,36.21422576904297,10030900,74.0,positive
PEP,2008-10-31,36.16345640354935,36.79155960598224,35.68762145087107,36.1697998046875,9416200,65.0,negative
PEP,2008-11-03,36.144419950814886,36.70907698093852,35.84622930425552,36.46164321899414,5567000,70.0,positive
PEP,2008-11-04,37.108794085924295,37.57828335866536,36.63295898991181,37.01362609863281,6680000,61.0,positive
PEP,2008-11-05,37.13415893254209,37.46407145682564,35.94140106038817,36.1697998046875,8610400,64.0,positive
PEP,2008-11-06,35.79547360154943,36.41723335750517,34.323557782215126,34.79939270019531,10154600,66.0,positive
PEP,2008-11-07,35.08490290681898,35.636870872014846,34.41239093687662,35.12297058105469,9906900,68.0,positive
PEP,2008-11-10,35.77008801124647,35.7764314102254,34.101493334164125,34.647117614746094,7633300,73.0,positive
PEP,2008-11-11,34.6471256687321,35.605138871826966,33.9238570059601,34.945316314697266,7532200,72.0,positive
PEP,2008-11-12,34.336249441771706,34.93263079692698,33.57491303490178,33.68911361694336,7447800,73.0,positive
PEP,2008-11-13,33.80331770608681,35.33233407958845,32.997570147073304,35.268890380859375,10991600,70.0,positive
PEP,2008-11-14,34.75499501418004,35.61149964839968,33.0610232157609,33.95559310913086,9990700,78.0,positive
PEP,2008-11-17,33.923851635294575,34.76132073541707,33.371881494588465,33.60662841796875,8527600,72.0,positive
PEP,2008-11-18,33.00391326536504,34.18398435874019,32.42656694142816,33.71449279785156,13268800,77.0,negative
PEP,2008-11-19,33.50511963942967,34.51388964423622,32.864327336258164,33.05466079711914,11360000,73.0,positive
PEP,2008-11-20,32.73110850680153,34.22840325045468,31.72233805969436,31.906328201293945,13542800,78.0,negative
PEP,2008-11-21,32.5090425682306,34.75498153529859,31.557372734994853,34.63443756103516,17891200,77.0,neutral
PEP,2008-11-24,34.83111516330635,35.52266197182354,33.57490891499545,35.31329345703125,14416500,79.0,neutral
PEP,2008-11-25,35.34500788141708,36.07462219956128,33.39725765358135,34.26010513305664,11302400,73.0,positive
PEP,2008-11-26,34.18398263267878,34.91359475233994,33.32747829191786,34.85015106201172,8115500,100.0,negative
PEP,2008-11-28,35.00876254908225,36.042911154243534,34.90090537174806,35.973121643066406,3526300,94.0,negative
PEP,2008-12-01,35.249850177935016,35.78278536145356,33.968267893278,34.03171157836914,7918200,74.0,negative
PEP,2008-12-02,34.583692851784534,34.79306145052128,33.69546881348768,34.54562759399414,7039200,67.0,negative
PEP,2008-12-03,34.2035193653401,34.67670183812998,33.55768600318673,34.580787658691406,10379100,72.0,negative
PEP,2008-12-04,34.31222371267123,34.85574473172466,33.1356583558603,33.46177291870117,7775200,66.0,negative
PEP,2008-12-05,33.51293323743066,34.855751571085,32.84791737499204,34.126792907714844,9936200,71.0,positive
PEP,2008-12-08,34.77900570455141,34.8493442207833,33.800667096898295,34.27384948730469,9974200,88.0,positive
PEP,2008-12-09,34.1587603917486,34.293044161127085,33.225181945322035,33.42340850830078,7472100,78.0,positive
PEP,2008-12-10,33.64719572887445,34.19071898927749,33.42339361175917,33.896575927734375,5651200,73.0,positive
PEP,2008-12-11,33.89018368589068,34.52962111392635,33.52570454705116,33.70474624633789,5699500,74.0,positive
PEP,2008-12-12,32.96300965001945,33.46816596791384,32.61771274113511,33.26993942260742,6984400,70.0,negative
PEP,2008-12-15,33.51292813823462,33.8070688805828,32.68805295971543,33.51932144165039,6148700,78.0,positive
PEP,2008-12-16,33.83264528630802,34.79819504519452,33.57686925572644,34.66391372680664,9408900,76.0,positive
PEP,2008-12-17,34.38255664884067,35.111515050561714,34.056442139064025,34.74064254760742,8002500,81.0,positive
PEP,2008-12-18,34.92608926828103,35.41206332491131,34.77262557406411,34.983638763427734,10270600,83.0,positive
PEP,2008-12-19,35.06676704326458,35.48240256518912,34.4209359754902,34.587188720703125,11422100,79.0,positive
PEP,2008-12-22,34.708671188118416,35.07315041490365,33.864613774588314,34.36977005004883,5738700,87.0,negative
PEP,2008-12-23,34.3825663728193,35.32254059838494,34.31222783359176,34.63833999633789,6249900,82.0,positive
PEP,2008-12-24,34.689493824513015,35.06676214985236,34.574394848018905,34.87493133544922,2051200,75.0,positive
PEP,2008-12-26,34.970843336863105,35.245801714714695,34.70228070133978,34.887718200683594,2855000,77.0,positive
PEP,2008-12-29,35.04758303663896,35.21383577400456,34.15876253846543,34.574398040771484,4708600,72.0,positive
PEP,2008-12-30,34.59998256727703,35.18187091511528,34.58719351752366,35.09235000610352,5010600,78.0,positive
PEP,2008-12-31,35.18825973560657,35.53355671715385,34.919697042799704,35.02200698852539,5024400,78.0,negative
PEP,2009-01-02,35.12430997894972,35.8980289427426,34.99002865913662,35.78932571411133,5182400,27.0,negative
PEP,2009-01-05,35.69340761672813,35.74456379697771,35.233011751525694,35.552730560302734,7122000,27.0,negative
PEP,2009-01-06,35.763750522591906,36.40318821841617,35.169073270334444,35.61668014526367,8081600,28.0,positive
PEP,2009-01-07,35.38648624814518,35.38648624814518,34.32501964875225,34.45930099487305,7364600,26.0,positive
