Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
CDW,2013-09-12,20.96308896826609,21.08851032264501,20.622663483442214,20.68537330627441,672200,78.0,positive
CDW,2013-09-13,20.62266543551851,21.07059473667896,20.515161651405545,21.052677154541016,213800,59.0,positive
CDW,2013-09-16,21.187059528785827,21.473734061250592,20.828716363204872,21.3841495513916,187000,63.0,positive
CDW,2013-09-17,21.33934762848111,21.4826848412508,20.685371381630112,20.810791015625,315500,72.0,positive
CDW,2013-09-18,20.676418461811245,21.49164973163249,20.568914667358897,21.31247901916504,273600,71.0,positive
CDW,2013-09-19,21.14226133533987,21.411018206857413,20.74808310956156,21.0168399810791,336900,73.0,positive
CDW,2013-09-20,20.9272612241084,21.07955728197516,20.318076992641338,20.50620651245117,1170900,58.0,positive
CDW,2013-09-23,20.515163599104604,21.45581624607543,20.371826345822072,21.37518882751465,442400,67.0,positive
CDW,2013-09-24,21.38414563875066,21.849990814413065,21.36622805657123,21.769363403320312,393900,69.0,positive
CDW,2013-09-25,21.76936720945649,21.88582980527032,21.500610264634552,21.6170711517334,263200,68.0,positive
CDW,2013-09-26,21.733535740127877,21.957500450918083,21.34831616417429,21.49165344238281,473400,66.0,positive
CDW,2013-09-27,21.46477132164543,21.858949585661687,21.31247699940256,21.482688903808597,156900,72.0,positive
CDW,2013-09-30,21.339361462418104,21.58124380654296,20.40766897541509,20.45246124267578,1433100,66.0,positive
CDW,2013-10-01,20.33598912002068,20.783918380737305,20.27327758820015,20.783918380737305,118500,70.0,positive
CDW,2013-10-02,20.72120867378317,20.739126255881285,19.950771439425925,20.40765953063965,177400,76.0,positive
CDW,2013-10-03,20.353908628436976,20.89142417907715,20.28224000226594,20.89142417907715,91000,69.0,positive
CDW,2013-10-04,20.909336117174394,20.93621248549984,20.74808132465045,20.91829490661621,110300,60.0,positive
CDW,2013-10-07,20.77496323176792,20.8914241081323,20.57787322893074,20.6495418548584,56700,66.0,positive
CDW,2013-10-08,20.60475167385924,20.864551536886747,20.434538029417592,20.712255477905277,127000,69.0,positive
CDW,2013-10-09,20.766002571631685,20.90038101956673,20.165777242721447,20.31807327270508,64900,72.0,positive
CDW,2013-10-10,20.434535977075427,20.8914241081323,20.371826142978083,20.6495418548584,108700,64.0,positive
CDW,2013-10-11,20.65850261044416,20.8466338393344,20.48829067563274,20.595792770385746,71400,55.0,positive
CDW,2013-10-14,20.55099676999517,20.559955561044223,20.174736089508254,20.40765953063965,91100,65.0,positive
CDW,2013-10-15,20.41661626913452,20.524118333486264,20.16577527112295,20.291194915771484,77600,69.0,positive
CDW,2013-10-16,20.335990829215884,20.524120314345765,20.031398769631124,20.30911445617676,74400,71.0,positive
CDW,2013-10-17,20.2105695449898,20.66745763620353,19.83430886450289,20.40765953063965,100700,72.0,positive
CDW,2013-10-18,20.425579126859336,20.73913003586641,20.21953202132025,20.595792770385746,94000,66.0,positive
CDW,2013-10-21,20.595790793841008,20.72121046192152,20.1568202468444,20.2105712890625,40700,68.0,positive
CDW,2013-10-22,20.228488869781867,20.524122165010912,19.726808488817543,20.42557716369629,46800,64.0,positive
CDW,2013-10-23,20.35390853881836,20.69433579316799,19.449091069446204,20.35390853881836,126400,59.0,positive
CDW,2013-10-24,20.33599269844592,20.33599269844592,18.99220467983623,19.717849731445312,237200,69.0,positive
CDW,2013-10-25,19.70888899394376,20.2911967361128,19.25200090767476,19.8432674407959,163800,61.0,positive
CDW,2013-10-28,19.94181237488197,20.12994185818796,19.565551699555343,19.753681182861328,121700,52.0,positive
CDW,2013-10-29,19.861185107923244,20.031398719314147,19.493883220884484,19.66409683227539,68200,72.0,positive
CDW,2013-10-30,19.63721855340459,19.87014197040811,18.88469727038229,19.798473358154297,170200,66.0,positive
CDW,2013-10-31,19.708894706634773,19.92390062566133,19.09075162148644,19.699935913085938,150000,55.0,positive
CDW,2013-11-01,20.604747524988,21.10642785585195,19.619302736397817,19.753681182861328,304900,61.0,positive
CDW,2013-11-04,19.529715001014125,20.64058106655354,19.44013051622198,20.550994873046875,216000,55.0,positive
CDW,2013-11-05,20.38974757589012,20.91830443265755,20.273284968824672,20.60475349426269,173600,72.0,positive
CDW,2013-11-06,20.60475156306766,20.828716253970565,20.425579126859336,20.595792770385746,113100,81.0,positive
CDW,2013-11-07,20.568910651448583,20.81975165038619,20.26432032885118,20.586828231811523,301400,62.0,positive
CDW,2013-11-08,20.568918403812585,20.658504630677548,20.19265932666701,20.559961318969727,554400,64.0,positive
CDW,2013-11-11,20.05827122142108,20.05827122142108,19.35950268662838,19.458045959472656,172300,66.0,positive
CDW,2013-11-12,19.34158502402069,19.395336055225822,18.54427151107251,18.89365577697754,478600,68.0,positive
CDW,2013-11-13,18.600120367669128,19.05794208384201,18.447513128944838,18.662960052490234,930900,73.0,positive
CDW,2013-11-14,18.869417886711236,19.264399702893087,18.501365637147675,18.54624938964844,6958500,69.0,positive
CDW,2013-11-15,18.53727470775052,19.47984904271076,18.402621720529236,19.37212562561035,718600,66.0,positive
CDW,2013-11-18,19.318263728821368,19.65938472548806,18.851465133630708,19.13872528076172,546600,62.0,positive
CDW,2013-11-19,19.066909476195637,19.29133167113043,18.94123359493789,19.084863662719727,326700,77.0,positive
CDW,2013-11-20,19.048960913445192,19.70427521739764,18.950216282821486,19.50678253173828,388600,73.0,positive
CDW,2013-11-21,19.46189973820397,20.081305689500507,19.21952327306106,19.740182876586918,432800,68.0,positive
CDW,2013-11-22,19.758135715831028,20.13516517615724,19.6145056082978,19.901765823364254,405000,65.0,positive
CDW,2013-11-25,20.233906136279508,20.62888797085381,19.982552658836827,20.01845932006836,542400,63.0,positive
CDW,2013-11-26,20.036417998258784,20.1800480997928,19.785066176677205,19.937671661376957,336400,64.0,positive
CDW,2013-11-27,19.919720490098825,20.17107232817572,19.55166811673825,19.92869758605957,244700,54.0,negative
CDW,2013-11-29,19.97357556547757,20.05436769350538,19.75813046147191,20.01845932006836,216000,30.0,negative
CDW,2013-12-02,19.94665084866364,20.27879656342365,19.803020732066347,20.16209602355957,445700,64.0,negative
CDW,2013-12-03,20.01846590696228,20.251865274484388,19.95562794497672,20.16209602355957,194400,71.0,negative
CDW,2013-12-04,20.06334728957968,20.646844733073216,19.883808824409808,20.55707550048828,618200,68.0,negative
CDW,2013-12-05,20.449356194388965,20.57503210745407,19.93767202218267,20.206979751586918,369200,67.0,negative
CDW,2013-12-06,20.314701913016638,20.42242534954971,20.072327177177613,20.27879524230957,415100,61.0,negative
CDW,2013-12-09,20.25186252708481,20.33265467073615,20.171070383433467,20.30572509765625,262000,63.0,negative
CDW,2013-12-10,20.18004497022956,20.269814197818185,19.97357694531965,20.189022064208984,324200,77.0,negative
CDW,2013-12-11,20.215955963135837,20.242885536354574,19.794041052513403,20.0633487701416,488300,71.0,negative
CDW,2013-12-12,19.97357958346888,20.431401163655785,19.93767120280834,20.24288558959961,816900,64.0,negative
CDW,2013-12-13,20.18004360296201,20.494235022131843,19.767107581120023,19.973575592041016,504600,55.0,negative
CDW,2013-12-16,19.982551075597907,20.287765376808174,19.67733677438764,20.153112411499023,314600,72.0,negative
CDW,2013-12-17,20.063352368652588,20.14414452721114,19.785069218176545,19.883813858032227,604000,63.0,negative
CDW,2013-12-18,19.86585716593432,20.15311908923824,19.713249964762767,20.09925651550293,826900,62.0,negative
CDW,2013-12-19,20.045391145931752,20.135160369763003,19.7850622802472,19.803014755249023,355200,59.0,negative
CDW,2013-12-20,19.75813407166193,20.144140595613266,19.74017988166285,20.081302642822266,1035000,56.0,negative
CDW,2013-12-23,20.144145910252615,20.23391517172611,19.785070576564905,20.009492874145508,620700,46.0,negative
CDW,2013-12-24,20.090278239782126,20.43140100457797,20.018463191226022,20.30572509765625,453100,35.0,negative
CDW,2013-12-26,20.323676180649727,20.72763687117909,20.29674660941824,20.55707550048828,359500,38.0,negative
CDW,2013-12-27,20.628894486199776,20.8263871780677,20.34163425679846,20.646848678588867,465800,45.0,negative
CDW,2013-12-30,20.566048713821345,20.95205514254692,20.51218786931707,20.844331741333008,543800,44.0,negative
CDW,2013-12-31,20.9610393836458,21.14955325980205,20.59298701497372,20.970016479492188,379100,36.0,negative
CDW,2014-01-02,20.97001406006005,21.275228434799036,20.772521398637323,20.987966537475582,538900,61.0,negative
CDW,2014-01-03,21.07773325416458,21.203410854286894,20.826381478331065,20.978988647460938,485000,64.0,negative
CDW,2014-01-06,21.08671478605461,21.50862800729412,20.47628598105726,21.320114135742188,666600,82.0,negative
CDW,2014-01-07,21.32908985610173,21.724073477197823,21.20341394983717,21.526580810546875,419000,71.0,negative
CDW,2014-01-08,21.454765762366296,21.74202595508861,21.41885909437891,21.526580810546875,582500,87.0,negative
CDW,2014-01-09,21.63430435014654,21.993379592895508,21.56248930159675,21.993379592895508,453400,93.0,negative
CDW,2014-01-10,21.9036034809958,22.451194124487408,21.9036034809958,22.33449363708496,569400,82.0,negative
CDW,2014-01-13,22.23575930352704,22.96288699136828,22.110081665873512,22.16394424438477,569600,95.0,negative
CDW,2014-01-14,22.217798297878307,22.415289221909894,21.912583962062325,21.975421905517575,581000,93.0,negative
CDW,2014-01-15,21.93054227367783,22.02031151501268,21.78691217242442,21.95747184753418,403100,81.0,negative
CDW,2014-01-16,21.9395163526976,22.038260963604845,21.76895498883145,21.96644592285156,361000,87.0,positive
CDW,2014-01-17,21.84974683967879,22.00235401332147,21.68816257203294,21.939516067504883,252600,81.0,positive
CDW,2014-01-21,22.10111077339645,22.361439773618056,21.8048733802028,22.262693405151367,319700,89.0,positive
CDW,2014-01-22,22.316548167472487,22.58585417148276,21.912587449251262,21.993379592895508,391400,82.0,positive
CDW,2014-01-23,21.98440432617624,22.029289805381485,21.69714410808652,21.85872840881348,382500,92.0,positive
CDW,2014-01-24,21.7510040422692,21.7510040422692,21.140575248787783,21.203414916992188,173200,78.0,positive
CDW,2014-01-27,21.230344445626187,21.939519575416227,20.844337902799296,20.91615295410156,237700,79.0,positive
CDW,2014-01-28,21.03285584758765,21.32909318154497,20.77252518721597,21.27523231506348,207200,83.0,positive
CDW,2014-01-29,20.996945253179724,21.131599973528573,20.494239890416612,20.62889289855957,509500,75.0,positive
CDW,2014-01-30,20.709684785316483,21.17648347239761,20.709684785316483,21.15852928161621,117300,93.0,positive
CDW,2014-01-31,20.97001365276883,21.580442390390704,20.90717570252053,21.2482967376709,141300,87.0,positive
CDW,2014-02-03,21.248293045999105,21.3380622645598,20.39548803798067,20.718656539916992,298900,75.0,positive
CDW,2014-02-04,20.826381478331065,21.16750247933608,20.601959271505105,20.978988647460938,230800,86.0,positive
CDW,2014-02-05,20.9341071449786,21.023876387157905,20.727639086510315,20.91615295410156,207000,84.0,positive
CDW,2014-02-06,20.925126370272523,21.2482949004129,20.74558962968776,21.005918502807617,362700,90.0,negative
CDW,2014-02-07,21.02387279787262,21.257272102809534,20.853311438071493,21.14057159423828,193400,82.0,negative
CDW,2014-02-10,21.14954946212556,21.20341202753216,20.763542971073186,20.772520065307617,220400,75.0,negative
CDW,2014-02-11,20.76354029309462,21.059777515801105,20.59298066125528,20.718656539916992,285900,85.0,negative
CDW,2014-02-12,20.781498089818204,21.49067315623353,20.48526081564356,21.2482967376709,395700,83.0,negative
CDW,2014-02-13,21.40988533408005,22.316551528708523,20.745595606890163,22.29859733581543,406200,69.0,negative
CDW,2014-02-14,20.78149422098752,22.37938081245287,20.655818343887635,21.822813034057617,475400,79.0,negative
CDW,2014-02-18,21.75997737661436,22.39733734630434,21.544532259484185,22.137006759643555,313700,88.0,positive
CDW,2014-02-19,22.047238802634784,22.567898293739,22.047238802634784,22.17291641235352,278700,80.0,neutral
CDW,2014-02-20,22.119056503926316,22.406316711166,22.0831498341243,22.22677993774414,257700,92.0,positive
CDW,2014-02-21,22.157539802397874,22.22947979986599,22.04963066378812,22.16653251647949,162500,77.0,positive
CDW,2014-02-24,22.130562941145023,22.535224775769564,22.0855993716191,22.15753936767578,120600,80.0,negative
CDW,2014-02-25,22.06761859440636,22.256460465980407,21.70791685109097,21.84280586242676,139100,95.0,negative
CDW,2014-02-26,21.950708236500944,22.391340849323647,21.671941015160964,22.238468170166016,214000,98.0,negative
CDW,2014-02-27,22.22048390687012,23.04779461698888,22.22048390687012,22.96686363220215,226800,89.0,negative
CDW,2014-02-28,22.921901174414604,23.767197350916707,22.921901174414604,23.53339195251465,805300,88.0,negative
CDW,2014-03-03,23.299590025574062,23.524402744242423,22.96686816244845,23.317575454711918,195300,79.0,negative
CDW,2014-03-04,23.524394113945863,23.650288641354567,23.29058876648377,23.50640869140625,180300,74.0,negative
CDW,2014-03-05,23.60532725315373,24.09092337993566,23.29958192485052,24.009990692138672,314300,95.0,negative
CDW,2014-03-06,23.95604028491416,24.243800260740137,23.81216029700117,24.09992027282715,199000,90.0,negative
CDW,2014-03-07,23.38951758217565,23.479443020854163,22.96687025012724,23.155712127685547,3791000,84.0,negative
CDW,2014-03-10,23.17368896464108,23.6502906970778,22.939883596856227,23.092756271362305,497200,82.0,negative
CDW,2014-03-11,23.60533088660033,23.659285448375165,22.903914722789185,23.01182556152344,624800,86.0,negative
CDW,2014-03-12,23.038802987789104,23.07477212279885,22.751041331788404,22.831974029541016,608700,88.0,negative
CDW,2014-03-13,22.89492004016549,23.209658101278144,22.265445633124635,22.346378326416016,424600,86.0,negative
CDW,2014-03-14,22.274447353654576,22.76004199460794,21.797843713205875,22.29243278503418,660500,66.0,negative
CDW,2014-03-17,22.391337171186837,22.94887323746703,22.391337171186837,22.90390968322754,496500,91.0,positive
CDW,2014-03-18,22.849959728242187,23.15570509781647,22.65212519535835,22.876937866210938,354300,92.0,positive
CDW,2014-03-19,22.78701296895879,23.146712907401653,22.78701296895879,22.930892944335938,490600,90.0,positive
CDW,2014-03-20,22.787012181982693,23.218652093206934,22.62514678647747,22.831974029541016,441000,86.0,positive
CDW,2014-03-21,22.858951209144625,23.14671113790047,22.589176704732136,22.769025802612305,1162000,84.0,positive
CDW,2014-03-24,22.75103544388973,22.93088621794727,22.616148220938623,22.74204444885254,750800,91.0,positive
CDW,2014-03-25,22.81398785446488,23.60532760620117,22.526226229558237,23.60532760620117,378800,66.0,positive
CDW,2014-03-26,23.623312084878883,23.83013929732464,23.335552186661427,23.66827392578125,326800,84.0,positive
CDW,2014-03-27,23.59633759226981,23.830142974445003,23.38951034790949,23.704248428344727,381500,70.0,positive
CDW,2014-03-28,23.87510197941572,24.26177999946331,23.7582001598402,24.01898193359375,871000,81.0,positive
CDW,2014-03-31,24.15387076004293,24.756368708080437,23.96502724922121,24.67543601989746,850600,81.0,positive
CDW,2014-04-01,24.76536786747129,25.583685958659053,24.720404298338305,25.56570053100586,1096000,75.0,positive
CDW,2014-04-02,25.511747241108456,25.74555095157203,25.25995638690593,25.71857452392578,404300,89.0,positive
CDW,2014-04-03,25.79950002621972,25.889425428670915,25.08909123355809,25.23297119140625,518100,86.0,positive
CDW,2014-04-04,25.53872241527428,25.997340529784434,25.035142446770585,25.15204429626465,702900,75.0,positive
CDW,2014-04-07,24.936220766611356,25.134057012516127,24.585513552775865,24.783348083496094,468800,77.0,positive
CDW,2014-04-08,24.729393440156468,24.999167955247994,24.504580772518683,24.612491607666016,511500,98.0,positive
CDW,2014-04-09,24.702415764430917,25.502750042510648,24.603499355146347,25.412824630737305,479100,93.0,positive
CDW,2014-04-10,25.41283014571852,26.40200645952288,25.017159277159784,25.116077423095703,973900,73.0,positive
CDW,2014-04-11,24.936217509522585,25.09808288405341,24.378683125232318,24.63047218322754,283000,78.0,positive
CDW,2014-04-14,24.88226959961562,25.03514230357796,24.4776060552492,24.77435874938965,183300,73.0,positive
CDW,2014-04-15,25.044127104386256,25.11606707674506,24.657449109763597,25.017148971557617,306400,79.0,positive
CDW,2014-04-16,25.17002645265447,25.592673656891638,25.15204102732066,25.493757247924805,199000,89.0,negative
CDW,2014-04-17,25.45778631600024,25.62864442575696,24.54954292175653,25.574689865112305,153000,77.0,negative
CDW,2014-04-21,25.646628537470477,25.88942662071268,24.009992655202804,25.54771041870117,457700,78.0,negative
CDW,2014-04-22,25.592673061221934,25.943381986330238,24.819318656898112,25.772523880004883,200500,88.0,positive
CDW,2014-04-23,25.817489203368115,25.817489203368115,25.42182009306502,25.682601928710938,276400,91.0,positive
CDW,2014-04-24,25.844468408520584,26.042302971817985,25.42182113980963,25.53872299194336,433800,78.0,positive
CDW,2014-04-25,25.47577365243109,25.77252633101547,24.72939559931374,25.035140991210938,727600,78.0,positive
CDW,2014-04-28,25.089098483820784,25.277942055058865,24.54055662920087,25.14305305480957,285400,73.0,positive
CDW,2014-04-29,25.26894454860875,25.51174264479057,24.76536464611593,25.080101013183597,220700,81.0,positive
CDW,2014-04-30,25.125065630854767,25.35887102419148,24.945214800538945,25.349878311157227,254200,95.0,positive
CDW,2014-05-01,25.12506819282072,25.69159545026963,25.12506819282072,25.36786460876465,400100,100.0,positive
CDW,2014-05-02,25.34988253355497,25.619657108779016,25.10708438674238,25.484769821166992,236800,82.0,positive
CDW,2014-05-05,25.38584856765018,25.682601250129125,25.13405945232544,25.66461753845215,138600,71.0,positive
CDW,2014-05-06,25.664614196798667,25.754537889029177,25.29591985487872,25.304912567138672,157900,91.0,positive
CDW,2014-05-07,25.286928041465004,25.799500617443275,24.69342105776,24.95420455932617,486800,82.0,positive
CDW,2014-05-08,25.268939237386487,25.835466294215767,25.116066584720777,25.790504455566406,287100,99.0,positive
CDW,2014-05-09,25.826483740516625,26.707750875213936,25.36786560215365,26.34804916381836,646000,76.0,positive
CDW,2014-05-12,26.25812284609725,27.35520815449475,26.17719014058104,26.995508193969727,463800,79.0,positive
CDW,2014-05-13,26.98651382067989,27.14837922175636,26.67177573138505,26.878602981567383,228400,83.0,positive
CDW,2014-05-14,26.72573376676766,26.9415537578572,26.653793769737817,26.66278648376465,174100,88.0,positive
CDW,2014-05-15,26.51890131540881,26.833639384197863,26.30308136642948,26.71673583984375,427200,95.0,positive
CDW,2014-05-16,26.824652152833732,26.905584864635507,26.231146743077318,26.83364486694336,397500,68.0,positive
CDW,2014-05-19,26.66278275349755,26.88759542716141,26.410993656712154,26.455955505371094,316200,77.0,positive
CDW,2014-05-20,26.40199919453712,26.779684529874228,26.222148381449177,26.29408836364746,401300,89.0,positive
CDW,2014-05-21,26.45596066834372,26.86062424598401,26.330066095382254,26.65379524230957,298200,94.0,positive
CDW,2014-05-22,25.305659062079343,25.43173652739065,24.92742494846877,25.31466484069824,4304400,90.0,negative
CDW,2014-05-23,25.413725851357416,25.81897731487652,25.332675558653595,25.6208553314209,1255700,71.0,negative
CDW,2014-05-27,25.845991793610786,26.089140927158024,25.73792417606361,25.954057693481445,1427800,89.0,negative
CDW,2014-05-28,26.062123861997588,26.125162586363327,25.909029080962327,26.10715103149414,1081100,94.0,negative
CDW,2014-05-29,26.25124352349077,26.332293813496065,25.98107703525756,26.22422790527344,1194300,93.0,negative
CDW,2014-05-30,26.152178824667534,26.58444581738691,26.026099663533792,26.48538398742676,3745300,74.0,negative
CDW,2014-06-02,26.539416805955234,26.674501743504777,26.14317292335066,26.55742835998535,674800,70.0,negative
CDW,2014-06-03,26.41333923823327,26.80057905966852,26.3953276842883,26.629472732543945,574400,93.0,negative
CDW,2014-06-04,26.629475356791183,26.872626205981028,26.60245974088775,26.80958747863769,628300,79.0,negative
CDW,2014-06-05,26.94467005476267,27.016714558210843,26.74654809969932,26.998703002929688,690400,94.0,negative
CDW,2014-06-06,27.10677502774768,27.205835162560167,26.782573850638748,27.079757690429688,569700,75.0,negative
CDW,2014-06-09,27.0977649667502,27.457987485685308,26.854614122340323,27.268871307373047,1083700,86.0,negative
CDW,2014-06-10,27.322899545372056,27.620083286969106,27.24184927787503,27.430965423583984,729900,91.0,negative
CDW,2014-06-11,27.358920932217316,27.557044571732785,27.304887993111347,27.430965423583984,239400,78.0,negative
CDW,2014-06-12,27.38594232763325,27.48500416210244,27.20583021363044,27.286880493164062,313100,87.0,negative
CDW,2014-06-13,27.521026280465165,27.620088117548192,27.358925717120744,27.46699333190918,542900,73.0,negative
CDW,2014-06-16,27.35892767065281,27.746167551253453,27.349923609980944,27.665117263793945,1550400,81.0,negative
CDW,2014-06-17,27.665119865738863,28.25948755122537,27.60208112904738,28.214460372924805,1510100,83.0,negative
CDW,2014-06-18,28.133409358635475,28.50263770782666,28.115397800705,28.205453872680664,630800,87.0,negative
CDW,2014-06-19,28.367550226647086,28.628712624646944,28.286499945728263,28.59268951416016,833100,87.0,negative
CDW,2014-06-20,28.637710568140907,28.970915680595382,28.475611758600827,28.90787696838379,1248100,78.0,negative
CDW,2014-06-23,28.84483947961947,29.06997872859646,28.673734887123786,28.79981231689453,764400,93.0,negative
CDW,2014-06-24,28.77280043942752,28.87186227148644,28.502632274996746,28.601694107055664,769700,74.0,negative
CDW,2014-06-25,28.50263216154388,29.04296677057829,28.286498661465394,29.01595115661621,753900,84.0,negative
CDW,2014-06-26,29.0879990427464,29.18706089179241,28.718770700617963,28.86285972595215,628100,84.0,positive
CDW,2014-06-27,28.835839291617223,28.93490112411974,28.448599456572538,28.52964973449707,5245400,80.0,positive
CDW,2014-06-30,28.637718066468643,28.961919205787844,28.565673559695103,28.709762573242188,818100,75.0,positive
CDW,2014-07-01,28.763799594582817,29.06098342404416,28.691755081915723,28.86285972595215,794200,64.0,positive
CDW,2014-07-02,28.92589268315728,29.27710939755975,28.844842407883423,29.133020401000977,527000,69.0,positive
CDW,2014-07-03,29.31313362959392,29.376172353296155,28.952912842060098,29.26810646057129,915000,80.0,positive
CDW,2014-07-07,28.66473017109128,28.880863651980867,28.187434327245807,28.421579360961918,1344100,67.0,positive
CDW,2014-07-08,28.38556217092605,28.709761581368177,28.106388213856608,28.54766273498535,962900,82.0,positive
CDW,2014-07-09,28.57467881472189,28.916891503889765,28.53865742083272,28.826833724975582,937800,82.0,positive
CDW,2014-07-10,28.52064521010565,28.781805892253505,28.45760648398984,28.71876716613769,766600,70.0,positive
CDW,2014-07-11,28.6917476228638,28.77279789325306,28.322519376724383,28.34953498840332,430300,69.0,negative
