Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-10-09,12.769551213164071,12.810239808820898,11.487849455503389,11.657386779785156,99112600,46.0,negative
2008-10-10,11.18268089844632,12.355878782243211,11.047051825482727,11.684511184692385,137032200,81.0,negative
2008-10-13,12.389788523473165,13.088281502957514,12.071057511739038,13.067937850952148,72700100,80.0,negative
2008-10-14,13.501955243579795,13.664710953923413,12.227034865821102,12.572891235351562,86420900,56.0,negative
2008-10-15,12.321971802489074,12.349097099618191,11.189462514440368,11.236932754516602,94666400,43.0,negative
2008-10-16,11.338657917143612,12.037152290344238,10.986021199278596,12.037152290344238,104415000,57.0,negative
2008-10-17,11.745549227667013,13.257822314417638,11.481071334445993,12.145657539367676,83475500,59.0,negative
2008-10-20,12.444038775367616,12.891617168947748,12.07783756600186,12.857708930969238,66688900,47.0,negative
2008-10-21,12.68139329620366,12.810240740734807,12.03715089967902,12.11174774169922,75117600,43.0,negative
2008-10-22,11.759109344269351,12.09818400519184,11.399689738043325,11.80657958984375,75828000,46.0,negative
2008-10-23,11.698072501929198,12.125305885048167,11.162334067933296,11.691290855407717,85364300,47.0,negative
2008-10-24,10.904642439663329,11.481069695725685,10.78257533914808,11.060616493225098,88646000,64.0,negative
2008-10-27,10.911425590515137,11.657390301398916,10.86395533233056,10.911425590515137,65715900,46.0,negative
2008-10-28,11.365782159323883,12.444039624766136,11.155556243375734,12.416913032531738,88690300,56.0,negative
2008-10-29,12.18634034220741,12.681390228399447,11.93542586905826,12.118526458740234,72619800,57.0,negative
2008-10-30,12.403348404587268,12.423692050990018,11.867609962556356,12.064273834228516,67607100,42.0,negative
2008-10-31,12.064275880996696,12.193123308296546,11.745544902966296,12.05071258544922,82517500,46.0,negative
2008-11-03,11.98968068836953,12.003243985771592,11.528538924437282,11.664169311523438,56927000,31.0,negative
2008-11-04,11.92864496400522,12.518634065056498,11.779452600243667,12.430475234985352,79952200,36.0,negative
2008-11-05,12.240595877866625,12.41013322406127,11.72520348368612,11.793017387390137,91260100,73.0,negative
2008-11-06,11.318314733299252,11.85405212859262,11.3047514338064,11.487852096557615,122484300,73.0,negative
2008-11-07,11.650608779195856,12.023590492002818,11.61670052764315,11.921868324279783,64669200,39.0,negative
2008-11-10,12.17278331140852,12.193126967367665,11.59635601232961,11.915085792541504,47597100,24.0,negative
2008-11-11,11.786234285882657,11.833705823479669,11.487849524647146,11.650605201721191,49766000,25.0,negative
2008-11-12,11.420034472633596,11.54888320357754,11.189463603983237,11.223370552062988,52608100,34.0,negative
2008-11-13,11.101304419814834,11.73198217149067,10.57912915733442,11.704856872558594,90296200,36.0,negative
2008-11-14,11.453940921007272,11.82014215293454,11.074177686520075,11.270841598510742,68825700,22.0,negative
2008-11-17,11.169119704735325,11.399690594972292,10.92498681007704,10.99280071258545,47052200,32.0,negative
2008-11-18,11.087743384760056,11.162338942136016,10.565568015791415,11.155558586120604,69149800,32.0,negative
2008-11-19,10.972458502359334,11.006365458073107,10.172241930226708,10.22649383544922,72602300,27.0,negative
2008-11-20,10.172242343995658,11.0063659057711,9.785697341878624,9.812823295593262,119455700,32.0,negative
2008-11-21,10.043389793944126,10.37568274200945,9.629718373908938,10.28752326965332,104235300,56.0,negative
2008-11-24,10.470624505876026,11.162336429046576,10.36212072551465,11.121647834777832,79847400,37.0,negative
2008-11-25,11.182680257760811,11.182680257760811,10.362119692188502,10.457060813903809,82904500,38.0,negative
2008-11-26,10.30787155344918,11.182684321711854,10.287527250950156,11.114869117736816,54903300,19.0,negative
2008-11-28,10.979239283404974,11.223372190854237,10.95889433550614,11.216591835021973,22344900,0.0,negative
2008-12-01,10.958891976863065,10.965673624703086,10.12476869454648,10.145112991333008,62915800,23.0,negative
2008-12-02,10.287525749900514,10.43671878883666,10.0027029695377,10.38924789428711,65674100,27.0,negative
2008-12-03,10.111204751719615,10.870732446118105,10.077297161423232,10.857169151306152,69603400,32.0,negative
2008-12-04,10.613038030739531,10.911424133955151,10.185804470641983,10.39603042602539,59171400,24.0,negative
2008-12-05,10.28074371703896,10.918204448028067,9.982358297048496,10.809700012207031,67565800,33.0,negative
2008-12-08,11.18946879843007,11.833711458757088,11.15556183460981,11.698081016540527,82284800,30.0,negative
2008-12-09,11.467504718246662,12.159217324252907,11.35900093222221,11.637042045593262,67340200,34.0,negative
2008-12-10,11.731982973316471,12.043932339891878,11.582790585325665,11.752327919006348,50807000,24.0,negative
2008-12-11,11.616697847019315,11.9625541722432,11.41325355851926,11.46750545501709,56266400,24.0,negative
2008-12-12,11.209809050468465,11.657387511176289,11.196245753242842,11.521757125854492,47006400,31.0,negative
2008-12-15,11.447160664127058,11.542102454387123,11.1962461244697,11.420035362243652,40172200,19.0,negative
2008-12-16,11.555665929138147,11.833707068406792,11.318313390051744,11.813362121582031,77761400,31.0,negative
2008-12-17,11.643824600017602,11.75911004332341,11.33187522082125,11.420035362243652,62795800,16.0,negative
2008-12-18,11.440379944893635,11.46750524591432,11.148775521484806,11.297967910766602,52399400,30.0,negative
2008-12-19,11.284404754638672,11.494631984147215,11.257279453278777,11.284404754638672,62204500,21.0,negative
2008-12-22,11.264055852270332,11.331869720798418,10.843602882676391,11.101300239562988,38808800,42.0,negative
2008-12-23,11.135211574238646,11.291185603037652,10.897859060193513,11.013144493103027,30390900,0.0,negative
2008-12-24,11.019926659821987,11.141993746700924,10.992800065641246,11.08774185180664,11592100,0.0,negative
2008-12-26,11.094525643547554,11.135214249211526,10.911424977858504,11.033492088317873,15163400,20.0,negative
2008-12-29,10.95889127546182,11.019924808648616,10.667286904339784,10.857169151306152,33239800,18.0,negative
2008-12-30,10.87751642083312,11.019927166427278,10.809700578997251,11.00636386871338,31088100,20.0,negative
2008-12-31,10.972453923324228,11.22336839521618,10.931765334754408,11.053831100463867,37513700,24.0,negative
2009-01-02,11.128427997122698,11.528536118842222,11.01992423124624,11.501409530639648,40980600,35.0,negative
2009-01-05,11.426816133117438,11.731982546561818,11.359000943418522,11.603135108947754,45480200,42.0,negative
2009-01-06,11.752324556895708,12.193121239668718,11.704854324000175,12.064273834228516,58256600,39.0,negative
2009-01-07,11.779450758252445,11.92186145228284,11.603131832214723,11.745542526245115,50246600,31.0,negative
2009-01-08,11.684518497829384,11.915089488991605,11.528544384239602,11.894745826721191,46484600,44.0,negative
2009-01-09,11.69129221618927,11.704855510810908,11.264058783343428,11.325092315673828,68118900,34.0,negative
2009-01-12,11.311530097143788,11.37934528323642,10.870733327742307,11.121647834777832,54927700,39.0,negative
2009-01-13,11.047054781330678,11.216592137998362,10.924987677575164,11.155558586120604,51933800,31.0,negative
2009-01-14,10.918206483314934,10.999583693566622,10.57913175584222,10.674072265625,50111800,43.0,negative
2009-01-15,10.592690782868589,10.816479974661103,10.301086410100492,10.721539497375488,61814500,52.0,negative
2009-01-16,10.999578564897972,11.07417538407,10.511311650645098,10.72831916809082,66930700,53.0,negative
2009-01-20,10.721542445798454,10.802920297307953,10.179022789001465,10.179022789001465,57808600,48.0,negative
2009-01-21,10.389250022185198,10.687636161172133,10.20614999544055,10.646946907043455,56231900,59.0,negative
2009-01-22,10.429936479257682,10.57234786041613,10.172239663507463,10.423154830932615,56676100,38.0,negative
2009-01-23,10.19936408163526,10.863950643026731,10.172238139133578,10.77579116821289,56556900,22.0,negative
2009-01-26,10.748664745989856,11.18946145365248,10.70119386368046,11.053831100463867,44634800,44.0,negative
2009-01-27,11.141994658086398,11.528539602509902,11.047054157622323,11.345438957214355,50346800,39.0,negative
2009-01-28,11.569229741260964,11.657389897809445,11.318315158552943,11.447162628173828,60146800,35.0,negative
2009-01-29,11.325090700372446,11.325090700372446,10.714756110854138,10.802915573120115,53220800,29.0,negative
2009-01-30,10.789355600663937,10.911422685478234,10.111206279221994,10.151895523071287,75292400,48.0,negative
2009-02-02,10.077297680884168,10.484187491948031,10.056953384351033,10.382465362548828,55290500,66.0,negative
2009-02-03,10.49775407227217,10.68085474984457,10.179024269194962,10.592695236206056,65932300,41.0,negative
2009-02-04,10.660509238462671,10.958894703597426,10.429938328400786,10.741887092590332,95781900,78.0,negative
