Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
CEG,2022-03-24,50.17410357783044,51.546589336910536,49.76921874561545,51.37992858886719,2335200,37.0,positive
CEG,2022-03-25,51.2132625430505,52.76220685065694,51.00738709771292,52.74259948730469,2441200,48.0,positive
CEG,2022-03-28,53.311211670013165,55.73266352638632,52.98769572442111,55.664039611816406,3127000,46.0,positive
CEG,2022-03-29,55.8797189354442,56.262053256120495,53.55630008998764,55.2228889465332,2201300,48.0,positive
CEG,2022-03-30,55.06602648544004,56.65418950943479,54.60526646317044,56.36988830566406,1934100,53.0,positive
CEG,2022-03-31,57.19338192177859,57.91883955819636,54.68369498520055,55.14445877075195,3817600,35.0,positive
CEG,2022-04-01,55.252295155837295,57.15416484292095,54.60526701571829,56.879669189453125,2156500,45.0,positive
CEG,2022-04-04,57.21298998339552,57.546307754487415,56.399301053482986,57.23259735107422,1885100,49.0,positive
CEG,2022-04-05,57.49728875474855,59.13446461905576,57.3012188260406,57.84040832519531,2143100,51.0,negative
CEG,2022-04-06,57.74236887531093,58.899177213669,57.22278306046447,58.42860794067383,2559400,53.0,positive
CEG,2022-04-07,58.58547221526545,59.86972675362688,58.18353052611768,59.71287155151367,3925800,41.0,negative
CEG,2022-04-08,60.01678123572593,63.624454689813504,59.7030708257812,62.76174545288086,4762100,37.0,negative
CEG,2022-04-11,62.91860324363628,63.39113220450196,59.2226985708027,59.48739242553711,3487700,42.0,negative
CEG,2022-04-12,59.80109568810956,61.96765907698143,59.68345523551756,60.653995513916016,2553000,39.0,negative
CEG,2022-04-13,60.82066239934543,63.28133277807687,60.53636118209037,62.93820571899414,3405700,42.0,positive
CEG,2022-04-14,62.85978328926307,63.447989347304,60.95888961220289,61.32063674926758,1860100,40.0,positive
CEG,2022-04-18,61.065747260119394,62.90879486711217,61.065747260119394,62.06570053100586,1216800,41.0,positive
CEG,2022-04-19,62.37940175022511,65.57532728205541,61.64414243029226,65.39886474609375,2078800,46.0,positive
CEG,2022-04-20,66.48705748406387,67.33015554177646,63.78620726907312,64.12442779541016,2182800,45.0,positive
CEG,2022-04-21,63.72248603103716,64.99693874343627,60.928501600950106,61.43827819824219,2493700,38.0,positive
CEG,2022-04-22,61.27161539566103,63.18917312763044,61.06574366546504,61.2029914855957,2030500,30.0,positive
CEG,2022-04-25,61.134370042747165,61.60493561920988,58.27175811127889,61.04613876342773,2261600,38.0,positive
CEG,2022-04-26,60.585370591354014,60.99711777812145,58.73251760020679,58.771732330322266,2136500,44.0,positive
CEG,2022-04-27,58.83055186144392,59.98736024491047,58.556056224595096,58.90898132324219,1991600,46.0,negative
CEG,2022-04-28,59.03643001421924,60.14421816459103,57.64433692175768,60.10500717163086,3354600,46.0,positive
CEG,2022-04-29,60.29127291830337,60.64419804105885,57.98746154658254,58.04627990722656,2578400,38.0,positive
CEG,2022-05-02,58.13451617276099,58.81095729595256,55.78168805218184,57.05613708496094,2488200,46.0,neutral
CEG,2022-05-03,57.3012171315643,59.261908881217664,57.3012171315643,58.526649475097656,2224200,44.0,negative
CEG,2022-05-04,58.93839728243395,61.07064896906661,58.66684103628479,60.59518432617188,2628900,46.0,negative
CEG,2022-05-05,60.01677570149654,60.77164247448223,58.00706366471983,58.97760772705078,1946800,37.0,negative
CEG,2022-05-06,59.0756436652767,60.02658040714954,57.54630641905819,59.08544921875,2861000,35.0,negative
CEG,2022-05-09,59.37954689982341,59.37954689982341,55.45816356160309,56.487525939941406,2193700,43.0,negative
CEG,2022-05-10,57.1051515700114,58.69331096140258,55.619928054571936,55.9189338684082,2156200,51.0,negative
CEG,2022-05-11,55.98755099947067,57.86981319967859,55.41894862249793,56.24243927001953,1877000,34.0,negative
CEG,2022-05-12,56.32204777163526,56.85273598975962,52.16496819419765,52.54824447631836,3785600,40.0,negative
CEG,2022-05-13,53.58996784897257,54.9373356339913,52.705485004922245,53.6685905456543,2317500,38.0,negative
CEG,2022-05-16,53.481866102512505,56.14515197291766,53.40324715096436,55.61445999145508,1631900,34.0,positive
CEG,2022-05-17,55.8699761029048,58.45463926508766,55.01497485684354,58.29739761352539,2215100,40.0,negative
CEG,2022-05-18,58.39567686899972,59.216285434923385,55.948603238270834,56.29256820678711,4609100,42.0,neutral
CEG,2022-05-19,56.145152648759,56.51859923374722,53.97324738342993,56.24342727661133,2181100,44.0,neutral
CEG,2022-05-20,56.51859525434795,57.92394407752054,54.533420919159965,55.67342376708984,2266200,49.0,neutral
CEG,2022-05-23,56.50877329846637,56.597221963151874,54.89704540769652,55.62428665161133,1581800,34.0,negative
CEG,2022-05-24,55.57514715875346,56.37118510971313,54.120660979012406,55.80118179321289,1682300,40.0,neutral
CEG,2022-05-25,55.89945832986231,58.31704999181224,55.89945832986231,58.14997863769531,1974700,37.0,negative
CEG,2022-05-26,58.15981510238117,61.95622105431492,58.14998538979596,61.39310073852539,3260100,36.0,negative
CEG,2022-05-27,61.32430963318545,65.4912156505517,60.93120359429262,65.451904296875,2793800,36.0,negative
CEG,2022-05-31,64.41017199087844,65.24551753780156,60.312055707436485,61.00981903076172,7389300,44.0,negative
CEG,2022-06-01,61.304646243309655,62.818095680077406,61.07861161151276,62.55275344848633,2008600,44.0,negative
CEG,2022-06-02,62.59206446782302,63.0146558663607,60.91154358160737,62.65103149414063,1758500,41.0,negative
CEG,2022-06-03,62.16948056076087,64.68535093437993,62.031894573340686,64.04655456542969,1793500,39.0,negative
CEG,2022-06-06,64.43965758626355,65.78604325490578,64.25784914664848,65.24552154541016,2033200,45.0,negative
CEG,2022-06-07,64.39050548236314,65.55016390746246,64.03770059738837,65.40275573730469,2721700,50.0,negative
CEG,2022-06-08,65.294659356304,65.32414099392166,62.04171829374854,63.6534423828125,1922200,42.0,negative
CEG,2022-06-09,63.15223650367408,63.34878574356716,60.10567454915759,60.15481185913086,1811000,48.0,negative
CEG,2022-06-10,58.81826351182338,60.00740755840545,58.18929686675279,58.7593002319336,1540800,46.0,negative
CEG,2022-06-13,57.26550671307874,57.97309611437771,54.24842954211602,54.52360153198242,2113200,39.0,negative
CEG,2022-06-14,55.064112629816414,55.50635595007073,52.40083049408236,53.50152206420898,2330400,42.0,neutral
CEG,2022-06-15,54.73980176679084,58.52834589358898,54.72014609213676,57.19670486450195,3891700,46.0,positive
CEG,2022-06-16,55.3589428811416,57.34411730238513,55.11325256922232,57.25566864013672,4837000,37.0,negative
CEG,2022-06-17,57.54067397300362,58.47429796765268,54.528511906304,57.09843063354492,6478700,41.0,negative
CEG,2022-06-21,57.098428339974895,59.889470499301055,57.098428339974895,59.33912658691406,4363600,47.0,negative
CEG,2022-06-22,58.2580858955304,59.38826283639165,57.8502428246058,58.18929290771485,3233400,44.0,negative
CEG,2022-06-23,58.84774237303856,60.17446850850912,56.79377129178896,57.638946533203125,2667600,46.0,neutral
CEG,2022-06-24,57.82567354699951,59.29981545888875,56.9804982510198,58.258087158203125,6473700,33.0,neutral
CEG,2022-06-27,58.10084421841665,58.838897379455375,57.412910591638735,58.39567184448242,1718900,44.0,neutral
CEG,2022-06-28,58.808431597459006,59.85998580370763,56.83308319335676,57.07877349853516,1401700,42.0,negative
CEG,2022-06-29,56.96084460382147,57.152482759275664,55.34911665593141,56.322052001953125,1412200,45.0,negative
CEG,2022-06-30,55.91911256716018,57.81977082727843,55.57514390525609,56.27290344238281,2424400,50.0,neutral
CEG,2022-07-01,55.74222081046261,57.088602709751854,55.64394243343694,56.60704803466797,1531900,34.0,positive
CEG,2022-07-05,56.16480999294912,56.3810149304357,51.97824474075752,53.99290466308594,2696000,41.0,positive
CEG,2022-07-06,54.17962658432944,56.23359766422288,53.61945299426182,55.781524658203125,1716600,41.0,positive
CEG,2022-07-07,56.57756543665657,58.86740097188027,56.57756543665657,58.09101867675781,1872100,46.0,negative
CEG,2022-07-08,57.9239521436924,58.77895721040549,56.43015445408752,58.6217155456543,2096000,41.0,negative
CEG,2022-07-11,58.62171404683694,59.10326499266544,57.40308836446975,58.80843734741211,1774700,45.0,negative
CEG,2022-07-12,58.3858473726694,60.05654229496079,57.90429269694487,58.20895004272461,1808400,40.0,negative
CEG,2022-07-13,57.14756694535536,59.24084566313759,57.14756694535536,58.78877639770508,1577200,40.0,negative
CEG,2022-07-14,57.28515605096939,57.95343402291783,56.10584176229939,56.921531677246094,2608600,36.0,negative
CEG,2022-07-15,54.01255544431407,55.66949166158223,51.73254972679419,54.70048904418945,5186100,35.0,negative
CEG,2022-07-18,55.35894421941631,55.6930794527249,53.64893795758746,53.86514663696289,2583100,32.0,negative
CEG,2022-07-19,54.48427819139854,54.54324521151456,53.23617104929872,54.05186462402344,2326200,34.0,positive
CEG,2022-07-20,54.20911123511136,54.390923418779295,52.44996767076768,53.13790130615234,2803600,33.0,negative
CEG,2022-07-21,52.93151745968596,53.90936377863505,52.3909995634851,53.22634506225586,1816800,39.0,negative
CEG,2022-07-22,53.845493206913325,54.64152747064913,52.49910750967145,53.06911087036133,1503100,31.0,negative
CEG,2022-07-25,53.04945239787272,54.11083635882148,52.44996742907056,54.01255798339844,1847700,37.0,negative
CEG,2022-07-26,54.444972601352646,55.69307604054228,53.943762284224256,54.54324722290039,1993500,42.0,negative
CEG,2022-07-27,54.08135039301935,54.798765655715655,53.246004830014016,54.572731018066406,1557200,34.0,negative
CEG,2022-07-28,61.50119877820661,64.80327706816891,61.11791875435241,63.47654342651367,8460600,43.0,negative
CEG,2022-07-29,62.7493050450032,65.45189851403357,62.54292607984024,64.96051788330078,3895200,37.0,negative
CEG,2022-08-01,64.91138738718914,65.45190160782025,63.024479977600905,64.17431640625,2735200,54.0,negative
CEG,2022-08-02,64.17430974856806,65.63862184604929,63.86964867616575,64.70499420166016,1722900,58.0,negative
CEG,2022-08-03,65.48138530881525,66.21845631295808,64.4101790484405,66.01207733154297,2286700,51.0,negative
CEG,2022-08-04,64.38069191610793,67.19138970530999,64.38069191610793,66.29707336425781,2425900,53.0,negative
CEG,2022-08-05,68.55742799313727,74.67020426531734,68.54759828107592,73.0191650390625,4216800,65.0,negative
CEG,2022-08-08,75.68244423654377,76.29175139901426,73.67761043250391,74.58174896240234,3183600,100.0,neutral
CEG,2022-08-09,74.44416975019678,75.44658299430327,73.72675068984327,74.41468811035156,2945700,59.0,negative
CEG,2022-08-10,74.7389884717416,75.8691577961718,74.19846683998344,75.79054260253906,2134600,48.0,negative
CEG,2022-08-11,75.79055600114704,78.67986919496343,75.35813861929574,77.47107696533203,2540200,45.0,negative
CEG,2022-08-12,78.41719887366853,80.41577784340912,77.81663969904685,80.23856353759766,2170800,45.0,negative
CEG,2022-08-15,79.00791361796237,81.1541725064167,79.00791361796237,79.94320678710938,1980100,46.0,negative
CEG,2022-08-16,79.84475414670024,80.83912373698695,79.64785269832866,80.1401138305664,1878800,52.0,neutral
CEG,2022-08-17,79.17528028099707,80.1893370317644,77.8757111664967,78.46642303466797,2502200,43.0,negative
CEG,2022-08-18,78.19076188753795,80.87358374281749,78.19076188753795,80.33702087402344,1939600,46.0,positive
CEG,2022-08-19,79.06697246109276,80.02196016045863,78.61409316773215,79.5887680053711,1704000,46.0,positive
CEG,2022-08-22,79.50017888128079,79.50017888128079,78.28921309922758,78.41720581054688,1724600,38.0,positive
CEG,2022-08-23,79.02759614310573,79.63800263013195,78.36796805133596,78.5156478881836,1065800,35.0,negative
CEG,2022-08-24,78.42705054950805,79.56417261182628,78.08246173314934,79.12606048583984,1430200,44.0,negative
CEG,2022-08-25,78.77162440810848,81.54797674982508,78.53041376172136,81.45936584472656,1551700,40.0,neutral
CEG,2022-08-26,81.45935946103427,81.9417807160028,79.35248269008261,79.57892608642578,1641000,44.0,neutral
CEG,2022-08-29,78.4171887479484,80.72096691471036,77.9249276855147,79.74629211425781,1191200,38.0,neutral
CEG,2022-08-30,80.31732758177587,80.31732758177587,77.75757121414843,78.45658111572266,1802800,38.0,neutral
CEG,2022-08-31,79.01775486252183,81.11478447065399,78.3384321324148,80.32716369628906,3016500,37.0,neutral
CEG,2022-09-01,80.3271689456511,81.65628002816256,79.90383157755231,81.2427749633789,2421100,39.0,negative
CEG,2022-09-02,81.30184671962402,82.394666984585,79.70691801936269,79.81521606445312,2232200,47.0,negative
CEG,2022-09-06,80.43546358821746,81.41998582313472,79.82506460980622,80.98680114746094,2013300,51.0,negative
CEG,2022-09-07,81.32153789785433,83.1527499186648,80.41971513912135,81.61689758300781,1759100,42.0,negative
CEG,2022-09-08,81.58736262766872,84.61968548869733,81.58736262766872,84.46216583251953,2184400,51.0,negative
CEG,2022-09-09,85.16117093374248,86.45089262172154,84.11265237932109,86.1555404663086,1905300,41.0,negative
CEG,2022-09-12,87.18929031348193,87.2877485500777,86.10631731270836,86.76594543457031,1733800,48.0,negative
CEG,2022-09-13,85.55498556470513,86.66749301012261,84.44247060797893,85.04302978515625,1974200,47.0,negative
CEG,2022-09-14,85.04302932725402,87.15975366891549,84.92489146438554,86.68718719482422,3600300,38.0,negative
CEG,2022-09-15,86.51981367363659,86.89393694040457,84.97411402287136,85.45653533935547,3631800,47.0,neutral
CEG,2022-09-16,85.26947134720962,85.51560190588155,83.57904384599875,84.24556732177734,6245600,38.0,neutral
CEG,2022-09-19,84.07819874874696,88.3116397707662,83.93051891408513,87.9769058227539,4407400,37.0,neutral
CEG,2022-09-20,87.04161875737974,88.78421989555451,86.20476880670655,86.39183044433594,4626000,43.0,positive
CEG,2022-09-21,87.41573072445787,88.69560513162733,85.87987843133108,85.9291000366211,2155100,41.0,positive
CEG,2022-09-22,86.63796091244274,86.63796091244274,83.3201181143382,84.05850982666016,1863300,44.0,negative
CEG,2022-09-23,82.48820384669371,83.03460650793711,80.88342770337835,82.55219268798828,2678800,63.0,negative
CEG,2022-09-26,82.3749730926026,83.63516034383501,80.3862414951218,81.63658142089844,1973300,39.0,negative
CEG,2022-09-27,82.39466883635488,84.09296820153813,81.79410966783196,82.67033386230469,1777800,41.0,negative
CEG,2022-09-28,82.80816732965404,84.20618712668819,81.89256133359194,83.7040786743164,1564300,38.0,negative
CEG,2022-09-29,83.73362209101931,84.87566401865236,80.7997424206377,81.75473022460938,1823700,38.0,negative
CEG,2022-09-30,81.99101581598606,83.14290510249884,80.9474245832113,81.90241241455078,3267800,37.0,negative
CEG,2022-10-03,83.71393392005112,85.56484073868626,82.57189190400612,85.24978637695312,2026700,41.0,negative
CEG,2022-10-04,86.93332536430393,88.08028727699208,85.81097050099407,87.95722198486328,1679100,39.0,positive
CEG,2022-10-05,86.32289937698144,88.08519486486878,84.26524424995701,86.80531311035156,1766700,48.0,negative
CEG,2022-10-06,86.86440300744009,88.51740922530944,84.61968592698277,84.944580078125,1677300,42.0,neutral
CEG,2022-10-07,84.38340085212899,84.42278264334881,82.07962240058413,83.08383178710938,2017200,33.0,neutral
CEG,2022-10-10,83.63516547343384,84.30464093062558,82.6309560433007,83.40872955322266,982800,50.0,neutral
CEG,2022-10-11,83.10351601474693,83.9994272408712,81.27230426491052,81.5971908569336,1534200,52.0,negative
CEG,2022-10-12,81.82363685319318,82.29620328097333,80.41576987194706,80.88834381103516,1878400,36.0,negative
CEG,2022-10-13,79.31311448440367,83.01492045424058,78.07262178828965,82.52265930175781,2746500,43.0,negative
CEG,2022-10-14,82.90661886008871,83.44810910922443,79.46079093982912,80.00228118896484,1693300,40.0,negative
CEG,2022-10-17,81.93194230994241,84.95442529718495,81.85317872774444,83.87145233154297,1678900,39.0,negative
CEG,2022-10-18,85.1611731823129,86.04724469456399,83.20197604116943,85.1710205078125,1598900,36.0,negative
CEG,2022-10-19,83.77299675160141,84.89535905520115,83.25120114780235,84.36371612548828,1325800,44.0,negative
CEG,2022-10-20,85.0331881685583,85.38761677417777,82.87708206959132,83.2511978149414,2076500,36.0,negative
CEG,2022-10-21,83.38903085082785,86.10631434054407,82.36513432961573,85.9291000366211,1749200,34.0,negative
CEG,2022-10-24,86.21264912742346,86.35244961080892,84.24557249998139,86.2244644165039,1325000,30.0,negative
CEG,2022-10-25,86.14570351714649,87.18929477899239,85.4073117727138,86.78564453125,1647200,33.0,negative
CEG,2022-10-26,88.29196301936993,88.29196301936993,85.97833704182072,87.40589141845703,1370100,34.0,positive
CEG,2022-10-27,88.4150225605063,91.69840342227243,88.4150225605063,91.5999526977539,3345800,32.0,negative
CEG,2022-10-28,91.45226811735704,93.77770911270753,90.39882964583671,92.29895782470705,1958000,34.0,negative
CEG,2022-10-31,92.68292603932836,93.94311334505556,91.92976710252562,93.07673645019533,2276600,35.0,positive
CEG,2022-11-01,93.7658922976071,94.7504144983712,92.55000677875876,94.04155731201172,1467400,35.0,negative
CEG,2022-11-02,93.21457191841516,94.7996534266384,91.54088700837882,91.64917755126952,1966100,32.0,positive
CEG,2022-11-03,90.73357819603022,93.9726499324659,90.73357819603022,92.9487533569336,1484400,37.0,negative
CEG,2022-11-04,93.61821676387434,94.72088438343204,91.3095184065736,92.86013793945312,1974300,39.0,negative
CEG,2022-11-07,93.58867815991536,93.58867815991536,91.52118303706212,92.05282592773438,2120300,38.0,negative
CEG,2022-11-08,88.17380538148379,91.66394227138878,84.74767234918134,86.18507385253906,4345400,35.0,negative
CEG,2022-11-09,85.65343507489952,88.52823821952691,84.99380697531264,85.99801635742188,2241500,32.0,negative
CEG,2022-11-10,89.09926713225701,94.35661254877624,86.83486286359872,93.66744995117188,4885600,32.0,negative
CEG,2022-11-11,93.81512027233316,94.38614494455253,90.18715841021512,90.88124084472656,3133200,29.0,negative
CEG,2022-11-14,90.71461531100589,93.39661383689229,90.71461531100589,92.6077880859375,1997000,38.0,negative
CEG,2022-11-15,93.1895400163964,93.42618471033433,91.35552671207935,92.1936492919922,2537200,27.0,positive
CEG,2022-11-16,92.99233019103151,93.19939523936814,90.00466552920457,90.39907836914062,1384600,29.0,negative
CEG,2022-11-17,89.16654291868296,90.18215090331668,87.62834111848426,88.79185485839844,1792500,35.0,positive
CEG,2022-11-18,88.86088173218184,92.13449570512242,88.76819331769288,91.99645233154295,2515700,34.0,positive
CEG,2022-11-21,92.75568941874228,92.903595180323,91.46399464805634,92.08518981933594,1744800,33.0,positive
CEG,2022-11-22,93.23884949836064,95.01370374933968,92.77541491489389,94.92495727539062,1567600,33.0,positive
CEG,2022-11-23,94.68830464836284,96.52231804707048,93.09587091229125,95.2700653076172,1135900,33.0,negative
CEG,2022-11-25,95.25033974514682,96.08846236131414,94.65872422331104,95.80252075195312,631700,27.0,negative
CEG,2022-11-28,94.727749471035,95.24048093649402,93.0613590433936,93.4853515625,1590100,30.0,neutral
CEG,2022-11-29,93.36703386426792,93.78116399682456,92.01617221534762,93.11066436767578,1436200,31.0,neutral
CEG,2022-11-30,92.8247142638508,95.58559683132944,92.45002617485292,94.7770538330078,3361800,38.0,negative
CEG,2022-12-01,95.64475909785298,96.41386008076503,92.56834764340476,93.15010833740234,1748600,36.0,neutral
CEG,2022-12-02,91.6907828500483,92.18379707177338,89.76803039444044,90.75405883789062,1848700,31.0,neutral
CEG,2022-12-05,89.73845120529201,90.33006676983808,88.54535768533074,88.80171966552734,2397000,42.0,neutral
CEG,2022-12-06,88.60451338454776,89.61025905112814,88.54535408733707,89.51165771484375,1237500,38.0,positive
CEG,2022-12-07,89.61026080744222,91.89784645895438,89.32431166065321,90.6850357055664,1237200,31.0,positive
CEG,2022-12-08,91.0399948788398,91.68584221264518,89.65955375224259,90.13285064697266,1002400,28.0,neutral
CEG,2022-12-09,90.08355477715718,90.57656897470169,88.43688916283043,88.46646881103516,1384600,29.0,neutral
CEG,2022-12-12,88.72284045091288,89.64970204926128,87.82555097868644,89.61026000976562,1554100,35.0,neutral
CEG,2022-12-13,90.69489533444188,91.41469185202654,89.12710627017454,89.57081604003906,1629900,29.0,negative
CEG,2022-12-14,90.26103517992236,91.00055643519752,88.62422452396966,89.58067321777344,2561600,32.0,negative
CEG,2022-12-15,89.54123125733646,89.58067329372048,88.18051485468423,88.44673919677734,2245100,30.0,negative
CEG,2022-12-16,86.91840023991413,87.36210998667542,84.72941610725337,86.96769714355469,3911700,32.0,negative
CEG,2022-12-19,87.14519257097707,87.43114172706186,85.78447600462894,86.50428009033203,1238100,28.0,negative
CEG,2022-12-20,86.77050195074109,86.88882807070007,85.90772707338996,86.3366470336914,1306600,32.0,negative
CEG,2022-12-21,86.7606349586864,88.91017712574059,85.49851983726,88.39744567871094,1409500,29.0,positive
CEG,2022-12-22,87.88470212779572,88.1262817762572,85.32102998068261,86.10985565185547,1548300,35.0,negative
CEG,2022-12-23,86.29720515485222,86.99729196241695,85.91265466776734,86.80994415283203,600700,30.0,negative
CEG,2022-12-27,87.20436076250168,87.66779534953899,86.0507017290768,86.41553497314453,634400,27.0,negative
CEG,2022-12-28,86.72119200546162,87.10574246737485,85.21256980521743,85.39991760253906,752000,33.0,negative
CEG,2022-12-29,85.94224387102403,86.46483774926958,85.07453401479738,85.55768585205078,870800,29.0,negative
CEG,2022-12-30,85.39005123746904,85.39005123746904,83.93073353270532,85.00550079345703,1343300,23.0,negative
CEG,2023-01-03,84.79843924818938,84.91676535999929,79.6612323778664,80.76558685302734,4030600,83.0,negative
CEG,2023-01-04,80.80502088430254,82.57001254688258,80.15424608023802,82.24462890625,2612200,89.0,negative
CEG,2023-01-05,81.76147503638654,82.74750345946734,80.74093953035387,81.25860595703125,1906300,84.0,neutral
CEG,2023-01-06,82.45170014341568,83.97018483053603,81.91924388771375,82.3333740234375,1914100,72.0,neutral
CEG,2023-01-09,82.67847211789852,84.01947121854825,82.41224778478083,82.82637786865234,1301500,87.0,negative
CEG,2023-01-10,82.23477165206587,82.3235105988351,80.44020023033445,81.91924285888672,1376700,73.0,negative
CEG,2023-01-11,81.84035290235373,83.19614188115779,81.28817943464567,82.93484497070312,1696200,78.0,negative
CEG,2023-01-12,82.7080565778169,83.61520839127158,81.61356449044827,83.16162872314453,1496700,71.0,negative
CEG,2023-01-13,82.63903242506363,84.50756033437482,82.28406162231322,83.97017669677734,1366200,69.0,negative
CEG,2023-01-17,82.7573660770617,83.83213345022361,81.8403593401695,82.20519256591797,2763600,66.0,negative
CEG,2023-01-18,82.15588381170552,83.32925998393193,80.62753682305433,80.7064208984375,2084900,68.0,negative
CEG,2023-01-19,80.45990913978619,80.64725692725867,79.62671400851,79.71052551269531,1635500,75.0,negative
CEG,2023-01-20,79.98663174388201,81.93896389071247,79.32598695537659,81.84036254882812,1795100,63.0,negative
CEG,2023-01-23,81.77132322197446,83.11232224623467,81.40451908738356,82.96441650390625,1596200,81.0,negative
CEG,2023-01-24,82.82639459434098,83.05318446100057,81.8206488271562,82.73765563964844,1176000,63.0,negative
CEG,2023-01-25,82.25448898688273,82.39253236385196,81.33748225541584,82.23477172851562,1535200,82.0,negative
CEG,2023-01-26,82.46155088638045,84.86746254598762,82.11644245720717,84.68011474609375,2161100,70.0,negative
