Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
AAPL,2008-05-08,5.556413913182197,5.638957644443271,5.535249247223583,5.595418453216553,899085600,35.0,positive
AAPL,2008-05-09,5.537969523568706,5.570925969779784,5.4838472056888845,5.5467376708984375,673072400,30.0,positive
AAPL,2008-05-12,5.599953502783151,5.710615858041564,5.5285968375227705,5.689148426055908,818563200,29.0,positive
AAPL,2008-05-13,5.702753994345205,5.788623716223465,5.680077915810164,5.74357271194458,823236400,32.0,positive
AAPL,2008-05-14,5.781971721930892,5.81250966460878,5.610837812961854,5.63170051574707,916823600,34.0,negative
AAPL,2008-05-15,5.648330215024572,5.741758631418008,5.569414456857792,5.736618041992188,873208000,31.0,negative
AAPL,2008-05-16,5.748108035174284,5.753853352499883,5.654074888327661,5.672821044921875,765769200,31.0,negative
AAPL,2008-05-19,5.680077516008491,5.705172907358446,5.4817308737895765,5.551273345947266,945820400,28.0,negative
AAPL,2008-05-20,5.497453784537818,5.628676884378659,5.446053539012128,5.620816230773926,969850000,26.0,negative
AAPL,2008-05-21,5.613862663025185,5.682800432315716,5.329042685845424,5.387700080871582,1157657200,31.0,negative
AAPL,2008-05-22,5.420052174350585,5.482639492851473,5.200540793381532,5.353230953216553,1206735600,29.0,negative
AAPL,2008-05-23,5.465705815160205,5.502593801482743,5.3759061730895565,5.477800369262695,906917200,31.0,negative
AAPL,2008-05-27,5.525574202050426,5.636841297149658,5.498059893113725,5.636841297149658,789905200,27.0,negative
AAPL,2008-05-28,5.666469774132641,5.682797418717475,5.554900765656042,5.654376029968262,743979600,27.0,negative
AAPL,2008-05-29,5.646816596747382,5.690356172316961,5.608719569046485,5.644700050354004,647186400,23.0,negative
AAPL,2008-05-30,5.667680814501135,5.73087364842392,5.665564267539648,5.706986904144287,610184400,25.0,negative
AAPL,2008-06-02,5.702452511337942,5.73419991430915,5.579393226568396,5.626863956451416,679840000,25.0,negative
AAPL,2008-06-03,5.649840251133585,5.690356595702871,5.513175449916614,5.6047892570495605,750520400,25.0,negative
AAPL,2008-06-04,5.563972779624822,5.6567964693688575,5.540086841248108,5.599348545074463,726983600,26.0,negative
AAPL,2008-06-05,5.634119161916103,5.739944086489591,5.614768279349917,5.7275471687316895,755445600,25.0,negative
AAPL,2008-06-06,5.684311842268714,5.743271596993315,5.610234698566716,5.612955570220947,966422800,34.0,negative
AAPL,2008-06-09,5.587252763413306,5.591787816454856,5.313921959743582,5.491102695465088,1888392800,69.0,negative
AAPL,2008-06-10,5.457846508802247,5.647423846846057,5.412794687346427,5.612955570220947,1140941200,47.0,positive
AAPL,2008-06-11,5.57364867871178,5.623840283377121,5.430029849820063,5.466917037963867,961550800,37.0,positive
AAPL,2008-06-12,5.487476305987512,5.521038291726592,5.176351151484555,5.238636493682861,1308333600,39.0,positive
AAPL,2008-06-13,5.189654434996274,5.265848106723572,4.998262962283267,5.211726188659668,1345957200,35.0,positive
AAPL,2008-06-16,5.179374411907863,5.378929721969127,5.111948883610128,5.346879959106445,1051730400,30.0,positive
AAPL,2008-06-17,5.384976368124201,5.502593477709984,5.364113667215025,5.485661506652832,899656800,31.0,positive
AAPL,2008-06-18,5.476287913616202,5.508942802208138,5.3622999839668966,5.404629707336426,811468000,26.0,positive
AAPL,2008-06-19,5.398582887786048,5.513175949887514,5.345670430286106,5.469635963439941,791949200,27.0,negative
AAPL,2008-06-20,5.422771082360975,5.472660308107036,5.29124604273055,5.299409866333008,888367200,27.0,negative
AAPL,2008-06-23,5.283385704584682,5.317854785644751,5.187236406106463,5.235613822937012,645780800,23.0,negative
AAPL,2008-06-24,5.211725138671516,5.314828768578908,5.189351025665846,5.238332748413086,621947200,24.0,negative
AAPL,2008-06-25,5.279454588170946,5.407049723064573,5.257382832367493,5.3635101318359375,644450800,24.0,negative
AAPL,2008-06-26,5.263127995800415,5.28640961191555,5.079899513195302,5.087458610534668,869610000,30.0,negative
AAPL,2008-06-27,5.034544591720991,5.15730146892436,4.963188349545338,5.142788410186768,1042249600,30.0,negative
AAPL,2008-06-30,5.145813034830268,5.200539686450693,5.037871551000765,5.062664985656738,684196800,25.0,negative
AAPL,2008-07-01,4.965606592498538,5.282778936034051,4.958652629144689,5.281569480895996,1111280800,45.0,negative
AAPL,2008-07-02,5.297293800602645,5.365324055375202,5.085039615631104,5.085039615631104,837519200,42.0,negative
AAPL,2008-07-03,5.127672305666818,5.205680577040946,5.011566990304865,5.1436967849731445,523362000,43.0,negative
AAPL,2008-07-07,5.2356131728500905,5.35564799355774,5.197516133394705,5.296083927154541,820391600,40.0,negative
AAPL,2008-07-08,5.303340466052412,5.4333536833062,5.222913302110463,5.428818225860596,888350400,44.0,negative
AAPL,2008-07-09,5.448472015685296,5.4699394476407415,5.265244347273511,5.268569946289063,895776000,45.0,negative
AAPL,2008-07-10,5.2888259712650925,5.361995985340871,5.181489254782635,5.340528964996338,840688800,45.0,positive
AAPL,2008-07-11,5.3054581841012665,5.355044248359799,5.17030434821567,5.218076229095459,930011600,62.0,negative
AAPL,2008-07-14,5.419448155225672,5.42126153162715,5.233195990520497,5.257384300231934,886054400,57.0,negative
AAPL,2008-07-15,5.215052539911201,5.2531495801686825,5.030917383586815,5.129182815551758,1040043200,51.0,negative
AAPL,2008-07-16,5.146115134703879,5.228658862043459,5.09773893067822,5.225030899047852,747790400,46.0,negative
AAPL,2008-07-17,5.2640334011692405,5.290641417320562,5.182094420736017,5.194793701171875,757526000,42.0,negative
AAPL,2008-07-18,5.095318125979771,5.129485238320011,4.988888885050945,4.993423938751221,868414400,50.0,negative
AAPL,2008-07-21,5.046338440376311,5.064480277282696,4.871576518770171,5.027895450592041,1360469600,73.0,negative
AAPL,2008-07-22,4.505119506078026,4.921162575042158,4.430436828260867,4.8987884521484375,1879592400,100.0,negative
AAPL,2008-07-23,4.988586248866183,5.090782794341192,4.884877884343615,5.0269856452941895,1061768400,58.0,negative
AAPL,2008-07-24,4.9683280547752,4.996750253905593,4.790845336400678,4.808382034301758,839619200,48.0,negative
AAPL,2008-07-25,4.849804869797612,4.928418261903628,4.796892405653049,4.901810646057129,633637200,45.0,negative
AAPL,2008-07-28,4.908462568464582,4.912393298880622,4.656901473499271,4.668391704559326,780712800,41.0,negative
AAPL,2008-07-29,4.698928125128162,4.821080680646268,4.645713710017297,4.749422073364258,684070800,53.0,negative
AAPL,2008-07-30,4.770588280541911,4.852526873197477,4.719187632246782,4.834083080291748,725183200,50.0,negative
AAPL,2008-07-31,4.763331425128087,4.904229343794764,4.746399453485263,4.805963516235352,637498400,35.0,negative
AAPL,2008-08-01,4.834686400355582,4.83740848207806,4.709208646306557,4.736722946166992,544639200,34.0,negative
AAPL,2008-08-04,4.7349098395857965,4.774216740888605,4.623339988323448,4.6330156326293945,592527600,28.0,negative
AAPL,2008-08-05,4.6992334697598,4.861901667407182,4.681092437267479,4.857064247131348,688371600,40.0,negative
AAPL,2008-08-06,4.836803267501304,5.061454349575225,4.77723920659692,4.964398384094238,791408800,41.0,negative
AAPL,2008-08-07,4.919649193669406,5.023660743806757,4.883064378714553,4.945652484893799,672372400,35.0,negative
AAPL,2008-08-08,4.9544191328931575,5.129484116667377,4.951093131534228,5.126460075378418,713997200,36.0,negative
AAPL,2008-08-11,5.142185662578697,5.336600816927652,5.1300911058987175,5.247707843780518,891304400,38.0,negative
AAPL,2008-08-12,5.2464967813762735,5.420956254041573,5.246194417575138,5.34355354309082,836278800,36.0,positive
AAPL,2008-08-13,5.381348990456948,5.44242446868447,5.3184585217796965,5.42125940322876,842346400,42.0,positive
AAPL,2008-08-14,5.39193034804254,5.456029856838901,5.3771149260048885,5.421863555908203,711300800,42.0,positive
AAPL,2008-08-15,5.413401118681244,5.434868153682397,5.292760717607761,5.313623428344727,708251600,41.0,positive
AAPL,2008-08-18,5.308481220186002,5.376209115690623,5.255568751361755,5.303039073944092,552014400,32.0,positive
AAPL,2008-08-19,5.277336044498632,5.353832865932799,5.194792755147586,5.246798515319824,616204400,34.0,negative
AAPL,2008-08-20,5.28429301647898,5.349904366025993,5.249219208834233,5.31664514541626,506951200,32.0,negative
AAPL,2008-08-21,5.275221424533825,5.304852276928562,5.197213966858765,5.269779682159424,539744800,33.0,negative
AAPL,2008-08-22,5.316040445118417,5.366836367968084,5.308481347808894,5.345369338989258,439611200,29.0,negative
AAPL,2008-08-25,5.326015996010689,5.328435713780248,5.19025787991489,5.217167854309082,484425200,31.0,negative
AAPL,2008-08-26,5.2235187448801,5.287618270793227,5.218983286813582,5.250126361846924,445550000,29.0,negative
AAPL,2008-08-27,5.240149267754382,5.314226814329746,5.206285315666813,5.281269550323486,477780800,31.0,negative
AAPL,2008-08-28,5.299712737424314,5.329041225052799,5.22321629406931,5.253149509429932,431384800,28.0,negative
AAPL,2008-08-29,5.229565246638192,5.245892489565872,5.111041452576879,5.125856876373291,599289600,26.0,negative
AAPL,2008-09-02,5.212635322243577,5.245894548807135,4.988890847266657,5.024871349334717,780763200,34.0,negative
AAPL,2008-09-03,5.044522650009705,5.100156791422825,4.958653738143099,5.048151016235352,734834800,36.0,negative
AAPL,2008-09-04,5.01489309077148,5.076876889034821,4.8622029393485375,4.874599456787109,743386000,27.0,negative
AAPL,2008-09-05,4.795080652240641,4.910278495424974,4.766658439937544,4.8431549072265625,786884000,31.0,negative
AAPL,2008-09-08,4.9758868455233,4.98556248640286,4.57949721810784,4.774819374084473,1045979200,37.0,negative
AAPL,2008-09-09,4.742771019067625,4.836501395577329,4.529005013342927,4.586150169372559,1245025600,53.0,neutral
AAPL,2008-09-10,4.605501398513779,4.686230538503086,4.499072135315223,4.584033966064453,973142800,39.0,neutral
AAPL,2008-09-11,4.480323783293776,4.625757930077175,4.414410096536639,4.615477561950684,971135200,39.0,negative
AAPL,2008-09-12,4.562868468923962,4.562868468923962,4.429528843900039,4.5033040046691895,793027200,30.0,negative
AAPL,2008-09-15,4.2943742103794165,4.4655080546165244,4.243880271911621,4.243880271911621,920634400,48.0,negative
AAPL,2008-09-16,4.0473501405356735,4.308586887105226,3.995647530646201,4.229369163513184,1199836400,49.0,negative
AAPL,2008-09-17,4.187341583098434,4.187946714590035,3.865029335021972,3.8650293350219727,1200455200,48.0,negative
AAPL,2008-09-18,3.947874073963858,4.094819664789627,3.648843110928515,4.054304122924805,1676253600,62.0,negative
AAPL,2008-09-19,4.311609196310154,4.359986600434908,4.121426792922139,4.260510921478272,1430875600,52.0,negative
AAPL,2008-09-22,4.231183487630114,4.240556768434101,3.950596654036276,3.962388038635254,856713200,38.0,negative
AAPL,2008-09-23,3.9865767100944143,4.106007206659728,3.829652690763967,3.835095643997192,1280364400,39.0,negative
AAPL,2008-09-24,3.848097019559819,3.9593645030397537,3.7839974930388167,3.891636610031128,1047015200,41.0,negative
AAPL,2008-09-25,3.924593723939959,4.0754704966971165,3.8858923526070255,3.9889960289001465,1006045600,39.0,negative
AAPL,2008-09-26,3.776740282591067,3.924592984552581,3.718990398551608,3.8774254322052,1126451200,42.0,negative
AAPL,2008-09-29,3.616793729513772,3.618607912670089,3.041408425029046,3.1826093196868896,2622057200,93.0,negative
AAPL,2008-09-30,3.2730134240541027,3.4771047863032924,3.214054491105895,3.436589241027832,1626682400,87.0,negative
AAPL,2008-10-01,3.383979584138074,3.397282990682496,3.2470115583310712,3.2993195056915283,1296484000,53.0,negative
AAPL,2008-10-02,3.2657583595394843,3.289341940391076,3.0235706877419952,3.0265939235687256,1609364400,63.0,negative
AAPL,2008-10-03,3.1445132397710447,3.220101800677542,2.8618090185259315,2.9349796772003174,2294398400,72.0,negative
AAPL,2008-10-06,2.7804749652111584,2.98668209296352,2.6468333547695733,2.9673314094543457,2107417200,81.0,negative
AAPL,2008-10-07,3.0380828015518166,3.068923517415272,2.68946568252229,2.695815324783325,1878772000,68.0,negative
AAPL,2008-10-08,2.597548335687484,2.9126044327052854,2.590594370167719,2.7148633003234863,2207741200,73.0,negative
AAPL,2008-10-09,2.82250268261843,2.896580017913286,2.618411096936952,2.6831159591674805,1617383600,69.0,negative
AAPL,2008-10-10,2.591199295921496,3.0235704242934,2.5700342248373973,2.926815986633301,2219299600,92.0,negative
AAPL,2008-10-13,3.1611421167403115,3.341951265523033,3.0544096919651738,3.333787441253662,1539076000,84.0,negative
AAPL,2008-10-14,3.515202671248132,3.5194357662144355,3.118509879458584,3.1469318866729736,1980994400,94.0,negative
AAPL,2008-10-15,3.1396740740276803,3.235219641247049,2.959771815368044,2.961585998535156,1584175600,65.0,negative
AAPL,2008-10-16,3.016615049267088,3.1272782054437607,2.7738229209419254,3.08071517944336,1980521200,65.0,negative
AAPL,2008-10-17,3.01147558927145,3.0852507654847257,2.596944172608045,2.9449565410614014,1762227600,52.0,negative
AAPL,2008-10-20,3.0169163509289705,3.0244756472457923,2.831269834980017,2.97640061378479,1549170000,47.0,negative
AAPL,2008-10-21,2.931351019176923,2.960075186194902,2.756285953019704,2.766263961791992,2193660000,85.0,negative
AAPL,2008-10-22,2.944050221433149,3.0613644006403438,2.809804065541192,2.9289324283599854,2248808800,92.0,negative
AAPL,2008-10-23,2.9180465656753167,3.000892232420625,2.7786600766732814,2.9700515270233154,1675430400,58.0,negative
AAPL,2008-10-24,2.731190097133525,2.9600751258329865,2.724538495111095,2.914116621017456,1590058400,63.0,negative
AAPL,2008-10-27,2.874507278211275,2.9519110151933377,2.7774506972682453,2.784405469894409,1208771200,46.0,negative
AAPL,2008-10-28,2.885392932723573,3.038688425734844,2.792872189194142,3.0208487510681152,1634133200,52.0,positive
AAPL,2008-10-29,3.049572038155253,3.3120177945861773,3.021755372397198,3.161141872406006,1950978400,57.0,negative
AAPL,2008-10-30,3.272409333055169,3.392143012742893,3.253663175347905,3.3573715686798096,1638089600,48.0,negative
AAPL,2008-10-31,3.2473132819398023,3.3495104470674386,3.1789808681556067,3.253058195114136,1659756000,52.0,negative
AAPL,2008-11-03,3.202866398703682,3.2987141126399897,3.1705142781010194,3.234009265899658,1057938000,41.0,negative
AAPL,2008-11-04,3.325624755706819,3.380049256942972,3.225242549286038,3.355860948562622,1398681200,46.0,negative
AAPL,2008-11-05,3.2929703688270884,3.3174608386412854,3.113974752137313,3.1233482360839844,1256455200,40.0,negative
AAPL,2008-11-06,3.0553181552900206,3.107625303354087,2.9630989648188217,2.9963583946228027,1319074400,41.0,negative
AAPL,2008-11-07,3.000590706486133,3.0190338938599925,2.894160437798443,2.9703543186187744,1095253600,36.0,negative
AAPL,2008-11-10,3.028709567825769,3.0356635329502626,2.8572730934093906,2.898998498916626,1123822000,39.0,negative
AAPL,2008-11-11,2.8666458807508675,2.9380023419672883,2.7895453133192656,2.8654370307922363,1224538000,35.0,negative
AAPL,2008-11-12,2.794684596769585,2.819175866071576,2.7215147674651003,2.7248401641845703,1178976400,34.0,negative
AAPL,2008-11-13,2.717282591166045,2.915931463241577,2.6008752987832504,2.915931463241577,1854087200,44.0,negative
AAPL,2008-11-14,2.8348981017513184,2.8418528735990813,2.7212125300842858,2.728468656539917,1405266800,40.0,negative
AAPL,2008-11-17,2.6752538670660937,2.737841965490098,2.6383666928304548,2.664973497390747,1162526400,34.0,negative
AAPL,2008-11-18,2.710328773138333,2.751146898517335,2.626273408854962,2.718491792678833,1209695200,35.0,negative
AAPL,2008-11-19,2.704281202988577,2.768985060193896,2.606619881990476,2.609038591384888,1171900800,36.0,positive
AAPL,2008-11-20,2.577291347017817,2.613876372536234,2.4188560824688223,2.433671712875366,1716814400,41.0,positive
AAPL,2008-11-21,2.4772099892148525,2.5434268673452403,2.392853096043051,2.496863842010498,1569271200,41.0,positive
AAPL,2008-11-24,2.5763835152694963,2.866041455289153,2.56519645525027,2.810408115386963,1442257600,40.0,positive
AAPL,2008-11-25,2.8612040916931387,2.86362280096675,2.665578691872204,2.74540114402771,1235292800,38.0,positive
AAPL,2008-11-26,2.7187934982462685,2.8799495670036728,2.7166769516671208,2.8723902702331543,899836000,35.0,positive
AAPL,2008-11-28,2.863321052484722,2.8651352360857514,2.777451310129989,2.801942586898804,297774400,19.0,positive
AAPL,2008-12-01,2.760519008891379,2.789847701456889,2.688558015940888,2.6888601779937744,923767600,31.0,positive
AAPL,2008-12-02,2.722120616511692,2.801338568530126,2.6153889544739064,2.79589581489563,1148722400,32.0,negative
AAPL,2008-12-03,2.7030710520227097,2.909581136219454,2.6849300270642824,2.8996031284332275,1338680000,27.0,negative
AAPL,2008-12-04,2.8551566356209443,2.878740412020197,2.692790668284594,2.763844966888428,1091370000,31.0,negative
AAPL,2008-12-05,2.731795265157668,2.856971084706618,2.686743652911264,2.8421554565429688,1043795200,29.0,negative
AAPL,2008-12-08,2.941328881698949,3.0477581441472297,2.8965800356250804,3.015104055404663,1185142000,33.0,negative
AAPL,2008-12-09,2.964307485624054,3.1324175313987097,2.9392116921645286,3.0253827571868896,1203496000,34.0,negative
AAPL,2008-12-10,2.9591674427946004,3.0081491797740103,2.917745004581482,2.969447612762451,938047600,30.0,negative
AAPL,2008-12-11,2.9434443496181704,3.061060838984503,2.8672504893737782,2.8723902702331543,1040617200,31.0,negative
AAPL,2008-12-12,2.805873449108509,2.9933342523566524,2.79770962252251,2.971262693405152,1041174400,29.0,negative
AAPL,2008-12-15,2.902323624233373,2.908975224411257,2.8119194683775683,2.864831924438477,891758000,25.0,negative
AAPL,2008-12-16,2.8415510428977058,2.917139587806349,2.804360690799621,2.885392189025879,1093506400,33.0,negative
AAPL,2008-12-17,2.752355358847539,2.7544719062678835,2.6613458382234216,2.695815324783325,1293860400,46.0,negative
AAPL,2008-12-18,2.7003497321136183,2.7463082291223944,2.674044279472908,2.7039783000946045,857416000,33.0,negative
AAPL,2008-12-19,2.719398717116458,2.7496342993892653,2.684930242137284,2.7212131023406982,801920000,24.0,negative
AAPL,2008-12-22,2.7218174130498247,2.7221197769448677,2.560661292048264,2.5924088954925537,844740400,24.0,negative
