Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-02-20,16.47504850115392,16.802488954708252,16.423541203309682,16.776735305786133,15031400,58.0,neutral
2008-02-21,16.655325535692644,16.776735395047375,16.06666729163131,16.162324905395508,21500800,0.0,neutral
2008-02-22,15.967330819794917,16.011479727077408,15.588381704925771,15.790732383728027,22390000,0.0,neutral
2008-02-25,15.982045213225849,16.18807577377708,15.85327699004906,16.048269271850586,19180000,63.0,neutral
2008-02-26,16.004122985455062,16.46033308578502,15.967332459519616,16.210153579711914,15107200,63.0,neutral
2008-02-27,16.22486650351546,16.254300042604147,16.01883734376821,16.110815048217773,13620800,66.0,neutral
2008-02-28,15.879032658792935,16.960690081762497,15.856957501947967,16.72522735595703,28296000,0.0,neutral
2008-02-29,16.798815623041005,17.751705136233547,16.739949921215054,17.409547805786133,39990400,63.0,neutral
2008-03-03,17.586139008457828,18.02763232569928,17.236623407163822,17.869430541992188,25103400,64.0,neutral
2008-03-04,17.703867696157886,18.329316350740157,17.567741090106214,18.145360946655277,27164000,57.0,neutral
2008-03-05,18.28149327794771,18.36243413020329,17.91726224973518,18.01291847229004,18917800,0.0,neutral
2008-03-06,18.09385448435845,18.09385448435845,17.57877876801148,17.58981704711914,18195800,64.0,neutral
2008-03-07,17.453688887378732,17.91725730895996,17.42425675142745,17.91725730895996,20806200,0.0,neutral
2008-03-10,17.865752828778028,17.865752828778028,16.883430049884076,16.971729278564453,30167200,49.0,neutral
2008-03-11,17.20719467237847,17.39482863250924,16.923903082793707,17.387470245361328,18323000,73.0,neutral
2008-03-12,17.59717798312017,17.943013703480663,17.475766719613702,17.663400650024414,16333200,47.0,neutral
2008-03-13,17.777454569804984,18.05338774471313,17.442655707055177,17.84000015258789,21978600,55.0,neutral
2008-03-14,17.722264020280498,18.009235422247038,17.107853607400013,17.494159698486328,20032200,59.0,neutral
2008-03-17,17.45369363841571,17.840001229378927,17.177760446852716,17.203514099121094,16471600,0.0,neutral
2008-03-18,17.545669935924305,17.696513345520113,17.129931638421635,17.692834854125977,15586800,0.0,neutral
2008-03-19,17.611890429128973,18.00555489131666,17.497838973999023,17.497838973999023,16767400,91.0,neutral
2008-03-20,17.762741107554213,17.828965194152353,17.31021078477958,17.817928314208984,20027000,57.0,neutral
2008-03-24,17.659723164170238,18.373469803473384,17.659723164170238,18.25205993652344,17605800,72.0,neutral
2008-03-25,18.47279965180056,18.92900962973098,18.288844264540725,18.767127990722656,22340000,79.0,neutral
2008-03-26,18.59789624109061,18.73034439339719,18.369791869600803,18.48384475708008,15392600,49.0,neutral
2008-03-27,18.58685963986773,18.70459102067939,18.33668010477576,18.388187408447266,13734800,62.0,neutral
2008-03-28,18.653082872848557,18.693553296321436,18.18951435384661,18.25205993652344,12998800,0.0,neutral
2008-03-31,18.436013745891515,19.00259681716537,18.436013745891515,18.958446502685547,18103400,0.0,neutral
2008-04-01,19.07985657970846,19.49927471699066,19.028349286143065,19.45512580871582,21228800,53.0,neutral
2008-04-02,19.539743821413044,19.572855851261387,19.02098962276793,19.094572067260746,16946000,73.0,neutral
2008-04-03,19.18655596875785,19.315324235607694,18.925338136268547,19.00627899169922,12268600,0.0,neutral
2008-04-04,19.208626445345324,19.510313250543145,19.01363413072124,19.260133743286133,10599000,90.0,neutral
2008-04-07,19.26749194740852,19.35211127943696,18.958446759210982,19.153440475463867,12681800,55.0,neutral
2008-04-08,19.00259419701951,19.403617042371003,18.984197533455227,19.08721351623535,10524400,62.0,neutral
2008-04-09,19.197588398263616,19.267490954999182,18.627326857506983,18.774490356445312,15714600,96.0,neutral
2008-04-10,18.83335793986047,19.322680096861923,18.774492253642943,19.164478302001957,12763200,77.0,neutral
2008-04-11,19.16447532132197,19.215982613317717,18.564780271367724,18.631004333496094,15213000,59.0,neutral
2008-04-14,18.70458552969908,18.93268983762502,18.43233091432811,18.68251037597656,15107800,74.0,neutral
2008-04-15,18.84439464873834,18.91061871564162,18.61996880017374,18.789207458496094,14110000,0.0,neutral
2008-04-16,18.93269147782129,19.186550855483617,18.763452828358727,19.057781219482425,15762800,62.0,neutral
2008-04-17,18.75977415843112,18.763452649267595,18.241019935443045,18.38082504272461,27733000,0.0,neutral
2008-04-18,18.76345250160057,19.0945728130162,18.432332190184948,19.04306411743164,20474200,53.0,neutral
2008-04-21,19.13504363589215,19.44041033013652,18.951088201808144,19.168155670166016,13815600,50.0,neutral
2008-04-22,19.039391772037465,19.16080305990104,18.686197594838003,18.72298812866211,11243400,58.0,neutral
2008-04-23,18.873826696120187,18.94740914826346,18.50591583887235,18.579498291015625,17004600,60.0,neutral
2008-04-24,18.590539820282945,18.921660236063016,18.410264241056268,18.77081680297852,13442800,73.0,neutral
2008-04-25,18.83703537932143,19.30796080767721,18.83703537932143,18.91061782836914,11633400,0.0,neutral
2008-04-28,18.87750659620128,19.433051373283163,18.87382670168534,19.326356887817383,13317600,73.0,neutral
2008-04-29,19.16815849710593,19.32636030602744,18.987882931058788,19.024673461914062,11528600,53.0,neutral
2008-04-30,19.13504182577282,19.32635562753869,18.943729427475404,19.04306411743164,11873000,78.0,neutral
2008-05-01,19.07618089713967,19.4992790222168,19.00259983492521,19.4992790222168,13072800,58.0,neutral
2008-05-02,19.50295239661459,19.789923797134787,19.477198750903195,19.73105812072754,12129000,64.0,neutral
2008-05-05,19.71634308372198,19.915015285359345,19.57653656366585,19.74577522277832,12612200,61.0,neutral
2008-05-06,19.745773100058653,19.97387881969897,19.56917607429958,19.91869163513184,11005400,64.0,neutral
2008-05-07,19.966522357334394,20.02170814374669,19.558141081928145,19.583894729614254,12796800,0.0,neutral
2008-05-08,19.80096692721571,20.084258522990016,19.67219865798597,19.90766143798828,12140600,51.0,neutral
2008-05-09,19.686910496399555,19.91869474288924,19.591254285489555,19.734739303588867,8105200,49.0,neutral
2008-05-12,19.650122425543103,20.054823881190785,19.591256733749464,20.04378700256348,10956800,100.0,neutral
2008-05-13,19.90766010616884,20.05114514041681,19.583898103590847,19.672197341918945,12710600,0.0,neutral
2008-05-14,19.85246906049258,19.86350734031299,19.278529034697844,19.33739471435547,11182400,47.0,neutral
2008-05-15,19.27852815310311,19.63540070569045,19.17919206007309,19.48087882995605,11145200,55.0,neutral
2008-05-16,19.532390594482425,19.664838748851015,19.256457407370767,19.532390594482425,11146200,0.0,neutral
2008-05-19,19.62069160513642,19.874549654973222,19.41466096822394,19.58022117614746,10270600,47.0,neutral
2008-05-20,19.63172489333948,19.89662117756048,19.5139935233454,19.819358825683597,9196800,54.0,neutral
2008-05-21,19.90397763799548,19.922374304392708,19.260133611213224,19.30796241760254,11374800,46.0,neutral
2008-05-22,19.422012963061498,19.86350623772137,19.399937808114554,19.75313186645508,10870000,0.0,neutral
2008-05-23,19.617008321170047,19.760493342096016,19.414657614647044,19.491918563842773,8896400,73.0,neutral
2008-05-27,19.59861584432585,19.764176047192688,19.45880929485287,19.738422393798828,9731400,0.0,neutral
2008-05-28,19.756809355130024,19.797279765870943,19.543420427030007,19.70898056030273,9405200,50.0,neutral
2008-05-29,19.84143216758956,20.419052087332105,19.756812840869088,20.36386489868164,13688400,56.0,neutral
2008-05-30,20.31235855970774,20.44480669592281,20.161515160900247,20.352828979492188,11622200,55.0,neutral
2008-06-02,20.143116290601924,20.26452752821007,19.84878793143291,20.0805721282959,12861000,48.0,neutral
2008-06-03,20.194627030884817,20.529425859833527,20.14679822575827,20.3454704284668,16221000,0.0,neutral
2008-06-04,20.271885646277997,20.91572958209314,20.260848770773908,20.69130516052246,16870600,48.0,neutral
2008-06-05,20.875264297028053,20.95252524628468,20.61772639603733,20.838472366333008,11013800,51.0,neutral
2008-06-06,20.83111354603473,20.83111354603473,20.143120596265906,20.14679908752441,13432800,63.0,neutral
2008-06-09,20.161517404011192,20.19830933675795,19.767852846167628,19.977561950683597,14083400,0.0,neutral
2008-06-10,19.8414318113496,20.13944009846824,19.72370045424634,19.937088012695312,9170800,50.0,neutral
2008-06-11,19.8083242808509,19.93341405163308,19.532391086784514,19.554466247558597,11584200,44.0,neutral
2008-06-12,19.6869124629355,19.6869124629355,19.267494243989727,19.39994239807129,12209800,0.0,neutral
2008-06-13,19.572855968453872,19.98859558937933,19.48087826315425,19.91869163513184,14212800,0.0,neutral
2008-06-16,19.672198057302644,20.12840682875974,19.488242590609243,19.988601684570312,13716400,0.0,neutral
2008-06-17,20.04011035762785,20.043788849686337,19.609653806399997,19.701631546020508,10111400,0.0,neutral
2008-06-18,19.55078400510849,19.981240465975528,19.469843162123368,19.66483688354492,11462600,58.0,neutral
2008-06-19,19.5618274025336,20.41170232674089,19.5618274025336,20.40802383422852,17114600,0.0,neutral
2008-06-20,20.3896223189482,20.3896223189482,19.85247271768588,20.1320858001709,20303800,0.0,neutral
2008-06-23,20.190949403438296,20.327076035501207,19.96284364828911,20.14679908752441,10814400,0.0,neutral
2008-06-24,20.006997417143417,20.227743420936147,19.852474091713415,20.05482482910156,11253200,64.0,neutral
2008-06-25,20.00699647149325,20.282929664926343,19.81936111401622,20.04378700256348,12893800,49.0,neutral
2008-06-26,19.867185553898164,19.970200140993647,19.47719955444336,19.47719955444336,14550400,52.0,neutral
2008-06-27,19.554459820478744,19.69426491569094,19.43304858132946,19.4477653503418,16102800,53.0,neutral
2008-06-30,19.44408690468469,19.70530466197182,19.27852815310311,19.48087882995605,14754200,49.0,neutral
2008-07-01,19.4257025756568,19.440419354047258,18.83704547473084,19.19391822814941,27212400,0.0,neutral
2008-07-02,19.444089694318485,19.444089694318485,18.74873834681511,18.87014961242676,22640600,0.0,neutral
2008-07-03,18.862788162938998,19.204945342407928,18.77816884161968,18.79656410217285,8688600,0.0,neutral
2008-07-07,18.8922211879249,19.26381192453532,18.770811339787457,19.009952545166016,19215400,51.0,neutral
2008-07-08,18.870149585708376,19.705307461181512,18.870149585708376,19.69426918029785,23419400,45.0,negative
2008-07-09,19.69426227026895,20.2939571940188,19.57285245089632,19.80095672607422,21255600,72.0,negative
2008-07-10,19.800958028006267,20.408011375188217,19.800958028006267,20.08424949645996,20841000,48.0,negative
2008-07-11,19.937086656249395,20.23509492309265,19.517668549671143,19.756811141967773,19446400,0.0,negative
2008-07-14,19.863513265972728,20.05114723727225,19.63172896915773,19.701631546020508,12577600,0.0,negative
2008-07-15,19.554467022222397,20.56254221187132,19.52871336870012,20.2351016998291,20789800,0.0,negative
2008-07-16,20.33811262113107,20.558859987129463,20.11000827272114,20.16519546508789,20439400,51.0,negative
2008-07-17,20.488956271478173,20.57357560492309,20.05850121828424,20.38226318359375,22244000,41.0,negative
2008-07-18,18.91061812030149,18.98787906143348,18.101213975218467,18.22262382507324,71193000,43.0,negative
2008-07-21,18.4507311904252,18.719305964365844,18.241022101136355,18.26309585571289,35619400,100.0,negative
2008-07-22,18.18583294805781,18.862788950339297,18.09753372886089,18.800243377685547,26136400,45.0,negative
2008-07-23,18.921659424854592,19.6648396790458,18.859113836346967,19.38890647888184,25854600,38.0,negative
2008-07-24,19.18655180751461,19.55814115659609,19.09825258406188,19.38154411315918,16253000,45.0,negative
2008-07-25,19.550787231577885,20.1394455808066,19.36315326870095,20.05482482910156,18770000,55.0,negative
2008-07-28,20.05482286816129,20.121046943517563,19.311644073107576,19.37786674499512,18443600,34.0,negative
2008-07-29,19.56917901964976,19.885582598057205,19.561820633702077,19.85982894897461,15220000,46.0,negative
2008-07-30,19.841436221971243,20.084257375407827,19.499278950746675,19.834077835083008,16192600,44.0,negative
2008-07-31,19.812000142048955,20.3197175446904,19.587575686253285,19.85982894897461,16704800,0.0,negative
2008-08-01,20.06585691259552,20.22405868104421,19.4882370244339,19.75313186645508,12077800,40.0,negative
2008-08-04,19.918697813745425,19.959168241185797,19.5912573058644,19.808324813842773,12352200,0.0,negative
2008-08-05,19.929730922523863,20.41169466186905,19.88558201160836,20.352828979492188,22677200,50.0,negative
2008-08-06,20.150477142431885,20.878940446875827,20.08793156899886,20.614044189453125,17819800,64.0,negative
2008-08-07,20.757530986450536,20.97091996856756,20.249814987182617,20.249814987182617,21395000,47.0,negative
2008-08-08,20.4889509993125,20.98930988873011,20.40801158141372,20.88629531860352,14817200,0.0,negative
2008-08-11,20.82375174598733,20.919409344649026,20.617722586042262,20.761207580566406,12877800,43.0,negative
2008-08-12,20.74649124628948,21.08129004169301,20.731774476422228,21.007707595825195,12216000,59.0,negative
2008-08-13,20.959883828895407,21.202704959884244,20.606688308255467,20.901018142700195,11901800,0.0,positive
2008-08-14,20.80904323961632,20.908379361679668,20.603012608284683,20.85687065124512,12627400,39.0,positive
2008-08-15,20.88630287943475,20.937810183143668,20.48160002956557,20.69866752624512,10969600,0.0,positive
2008-08-18,20.768570341549747,20.89366010221801,20.242457648456945,20.52574920654297,12370200,34.0,positive
2008-08-19,20.26453183617559,20.544143485960728,19.95916513373644,20.06953811645508,14276200,31.0,positive
2008-08-20,20.260851308334104,20.437448355859285,19.91501559903086,20.095291137695312,11937800,65.0,positive
2008-08-21,19.9223747253418,20.02906781396966,19.60597114379696,19.9223747253418,12951200,0.0,positive
2008-08-22,20.021714068183297,20.20934944652471,19.804647945875665,19.981245040893555,9865200,0.0,positive
2008-08-25,19.944447032101767,19.944447032101767,19.414655908291863,19.576536178588867,11940200,47.0,positive
2008-08-26,19.517670299417773,20.003312508832035,19.517670299417773,19.82671546936035,12522400,0.0,positive
2008-08-27,19.841431582571808,19.940767677132644,19.60964736192985,19.77520751953125,9546800,36.0,positive
2008-08-28,19.429372679264823,19.63908175348969,19.3373949658866,19.576536178588867,11644800,59.0,positive
2008-08-29,19.58021631332641,19.705306061194456,19.25645436529113,19.38154411315918,10461800,0.0,positive
2008-09-02,18.94740975372897,19.30060385114077,18.3403562584842,18.498558044433597,28640800,45.0,positive
2008-09-03,18.60525287015419,18.951088588031567,18.472804730359435,18.903261184692383,17941600,39.0,positive
2008-09-04,18.726666180882365,18.859112931693907,18.388187408447266,18.388187408447266,16922600,43.0,positive
2008-09-05,18.20423319061413,18.21527006973309,17.60085947198382,17.604537963867188,25601200,38.0,positive
2008-09-08,17.75170089142514,17.784812928501264,17.01220060135003,17.31756591796875,27599600,37.0,positive
2008-09-09,17.31020923925161,17.597180723377846,17.15568731996496,17.17776107788086,21424200,43.0,positive
2008-09-10,17.15201108338493,17.413228970017467,17.00852601244924,17.22559356689453,17275600,46.0,positive
2008-09-11,17.023237413489227,18.04602926049558,16.949654953218772,18.04235076904297,27601600,48.0,positive
2008-09-12,18.18215266749712,18.285168654950063,17.64500318890873,17.703868865966797,26805600,47.0,positive
2008-09-15,17.519915156509477,18.03866942470437,17.446332702151416,17.597177505493164,19326400,39.0,positive
2008-09-16,17.324925537105994,18.737703547097244,17.324925537105994,18.3330020904541,28301200,51.0,positive
2008-09-17,17.674441228045932,18.21526933509605,17.26605987548828,17.26605987548828,24535800,42.0,positive
2008-09-18,17.70019197031643,17.91357954258181,15.94157848168495,17.354354858398438,35838400,62.0,positive
2008-09-19,17.887825120342075,18.027631636206287,14.642851538102429,17.093137741088867,36342200,0.0,positive
2008-09-22,16.997482870537908,17.133609502636876,16.445616552685824,16.449295043945312,13879800,36.0,positive
2008-09-23,16.61117848897996,16.81720770459055,16.368357339532643,16.441938400268555,17758800,0.0,positive
2008-09-24,16.618536287353717,17.207194626393843,16.482409634153264,17.17776107788086,19138200,29.0,positive
2008-09-25,16.957011375371344,18.06074394117082,16.957011375371344,17.310205459594727,17316600,29.0,positive
2008-09-26,16.986445122889954,17.983484701734582,16.861356767581174,17.895185470581055,19709400,0.0,positive
2008-09-29,17.57509907100758,18.016592311364413,14.71643198877235,15.614133834838867,33929400,35.0,positive
2008-09-30,16.666361873430585,16.923899759154917,16.24694371264998,16.78777313232422,25970200,57.0,positive
2008-10-01,16.831924867220323,16.87975368057932,16.412506636067548,16.666364669799805,13240200,50.0,positive
2008-10-02,16.758342013920558,17.115216053058575,16.41618474831723,16.441938400268555,15544400,38.0,positive
2008-10-03,16.776735338490884,17.571422772346377,16.44193649838206,16.83192253112793,21429400,33.0,positive
2008-10-06,16.515523979097317,17.159368206239034,15.018126374536678,15.40811252593994,36117200,43.0,positive
2008-10-07,15.426509712927889,16.11818284735461,14.93350887298584,14.93350887298584,25868200,64.0,positive
2008-10-08,14.53983545374386,15.617814244817128,14.43682087552854,15.11009693145752,28661000,50.0,positive
2008-10-09,15.404424751742514,15.724508157174045,14.635491126163812,14.731148719787598,27712400,44.0,positive
2008-10-10,14.19400394176197,15.154250262322874,13.097628167079352,13.785622596740724,50204200,37.0,positive
2008-10-13,14.63181851602721,15.761305009914285,14.300698102669582,15.691402435302734,26735600,45.0,positive
2008-10-14,15.809131395610969,15.948936523341834,14.929824592887911,15.202077865600586,27175400,53.0,positive
2008-10-15,15.194718700275844,15.658287183942752,14.017403631710392,14.083627700805664,25519200,0.0,positive
2008-10-16,14.418427584388825,15.327167951370832,13.612703223184218,15.227831840515137,34100200,36.0,positive
2008-10-17,15.63620739116898,16.791446959749848,15.489042524923647,15.831199645996094,41084800,32.0,positive
2008-10-20,15.831206525492178,17.1336115262822,15.798094486371456,17.10417938232422,21568600,52.0,positive
2008-10-21,17.082106411194772,17.324927594713248,16.82088995991121,16.931262969970703,21525600,27.0,positive
2008-10-22,16.58174683391252,17.394829717649753,16.316850493938098,17.09682273864746,24260800,0.0,positive
2008-10-23,17.07105993810921,17.38378352478689,15.827521168126912,16.72890281677246,37808200,31.0,positive
2008-10-24,15.750267538682328,16.390431775822577,15.728192377465176,15.937901496887209,25293800,46.0,positive
2008-10-27,15.581026739923004,16.14025150097189,15.444900093898156,15.5994234085083,21546000,29.0,positive
2008-10-28,15.9783737493029,16.530240211553373,15.56263395476956,16.47137451171875,25725400,47.0,positive
2008-10-29,16.456649823158703,17.085776950792955,16.151284590677246,16.79144859313965,26928200,0.0,positive
2008-10-30,17.074746627867594,17.295492629944906,16.67740354343466,17.18511962890625,25603200,40.0,positive
2008-10-31,17.111538374504978,17.402188373855367,16.57438870212734,16.868717193603516,21199400,30.0,positive
2008-11-03,16.831915843958807,17.65603649406328,16.77672867324713,17.40585708618164,21534400,0.0,positive
2008-11-04,17.57142393323988,17.81424507064187,17.045312638426154,17.31756591796875,19987000,45.0,negative
2008-11-05,17.1372863284798,17.58245807499488,16.555986570774454,16.563344955444336,18687400,36.0,negative
2008-11-06,16.34628039138432,16.692116110811746,16.129212917629705,16.31684684753418,21369800,30.0,negative
2008-11-07,16.34628144695738,16.754662771703565,16.257982213173594,16.570707321166992,19119800,0.0,negative
2008-11-10,16.817205787066754,16.831922558923416,16.25430259650124,16.49712371826172,11653600,41.0,negative
2008-11-11,16.37938855507405,16.611172745969576,16.077701819259435,16.239582061767578,17033600,63.0,negative
2008-11-12,16.02987201255008,16.504477239008967,15.879028654156343,16.353633880615234,20565800,28.0,negative
2008-11-13,16.272697296003656,17.457370723531685,16.114495512695186,17.402183532714844,29975600,36.0,negative
2008-11-14,17.21087139136607,17.968768347905538,17.012200572712477,17.262378692626953,30148000,44.0,negative
2008-11-17,16.960691596364345,17.30284883893922,16.883430645710323,16.890789031982422,16335600,0.0,negative
2008-11-18,16.853999873571357,16.923902443633253,16.048274054665313,16.636932373046875,28251800,47.0,negative
2008-11-19,16.243268729037485,16.736269449834246,15.845924236095827,15.893753051757812,20358600,38.0,negative
2008-11-20,15.687714274785584,16.18439463314484,15.191035319894471,15.279333114624023,21918600,30.0,negative
2008-11-21,15.356597022822458,15.945253726611815,14.484647438282346,15.253581047058104,31399000,43.0,negative
2008-11-24,15.555275467419383,15.809134936651958,15.154252451275491,15.72083568572998,21498600,32.0,negative
2008-11-25,16.037231407765326,16.464007868439783,15.63988708051586,16.239582061767578,27106600,45.0,negative
2008-11-26,16.18808041297295,16.647969061068775,15.98940818016305,16.574386596679688,20480000,45.0,negative
2008-11-28,16.46401819241779,16.555995947682693,16.20280170429806,16.478734970092773,5009400,0.0,negative
2008-12-01,16.085064712295704,16.257981877875185,15.617817709152888,15.621496200561523,15233600,0.0,negative
2008-12-02,15.768659319969029,16.31316721177709,15.728188901748746,16.221189498901367,17188200,50.0,negative
2008-12-03,16.066665479087625,17.067383398668944,15.982046155515446,16.98644256591797,22621400,32.0,negative
2008-12-04,16.699471347742705,17.247659069096134,16.559664847755194,16.758337020874023,16502800,39.0,negative
2008-12-05,16.622212456409386,17.47208703237396,16.23958483232822,17.43529510498047,23150800,43.0,negative
2008-12-08,17.60820961032896,17.66339538353985,16.890783330841767,17.170394897460938,20750000,35.0,negative
2008-12-09,17.052667712024338,17.328600855607053,16.335242661484116,16.493444442749023,20420800,0.0,negative
2008-12-10,16.625891903470027,16.960690742926193,16.40882443150601,16.776735305786133,14163000,33.0,negative
2008-12-11,16.66269243198696,16.920230457582747,16.147616380795384,16.21384048461914,14964200,0.0,negative
2008-12-12,16.029878446835994,16.636932017691876,15.838564602708496,16.567028045654297,12710000,47.0,negative
2008-12-15,16.53759421600437,16.75834018100594,16.243265794846067,16.31684684753418,11386600,57.0,negative
2008-12-16,16.636931552583913,17.64132815357244,16.636931552583913,17.611894607543945,28325800,34.0,negative
2008-12-17,17.486804043938793,17.97980468961437,17.39482632201028,17.530954360961914,15181200,29.0,negative
2008-12-18,17.527275215050167,18.31092583233625,17.490484686094234,17.946693420410156,20594800,33.0,negative
2008-12-19,18.057064163594124,18.498556035683173,17.862070469837413,18.266773223876957,33040200,0.0,negative
2008-12-22,18.384512421913044,18.52431758611346,18.053391973082512,18.505922317504883,17024000,0.0,negative
2008-12-23,18.44337668424632,18.833361400802826,18.321965394660214,18.39554786682129,18417600,37.0,negative
2008-12-24,18.49856092465276,18.75242036201154,18.325643743656165,18.56478500366211,6005000,0.0,negative
2008-12-26,18.527996824966287,18.58318262883529,18.29621251900333,18.399227142333984,5257000,37.0,negative
2008-12-29,18.65307837593556,18.65307837593556,18.0901738814248,18.355070114135746,8565600,33.0,negative
2008-12-30,18.5022371821842,18.917975436654988,18.487520411193582,18.884864807128903,13377800,31.0,negative
2008-12-31,18.940052143809503,19.22702218427872,18.774491965281637,18.81496238708496,12030600,51.0,negative
2009-01-02,18.72666439590825,19.26013405034465,18.638365166981565,19.197589874267575,11256400,64.0,negative
2009-01-05,19.043068017703725,19.124008866731625,18.54638885232228,18.76345634460449,15666000,65.0,positive
2009-01-06,18.84071501573649,18.85543178713452,18.027632342821292,18.259416580200195,17652600,0.0,positive
2009-01-07,18.02395386916401,18.39554322477837,17.714908686848997,17.924617767333984,15564800,55.0,positive
2009-01-08,17.90622253319896,17.97980499267578,17.51623788386856,17.97980499267578,15022400,73.0,positive
2009-01-09,18.06074407262603,18.06442256367931,17.424258456798558,17.575101852416992,13731000,60.0,positive
2009-01-12,17.57142337969679,17.755378823553812,17.255021195176376,17.530954360961914,12793200,64.0,positive
2009-01-13,17.578785462214494,18.17112234054166,17.53095804725228,17.810569763183594,16262600,52.0,positive
2009-01-14,17.571421922528764,17.81424303214455,17.435295298334538,17.519914627075195,14689600,70.0,positive
2009-01-15,17.435298343221913,17.851038077437906,17.38011254708486,17.670761108398438,16829400,61.0,positive
2009-01-16,17.67076144937984,17.8988672355814,17.48680598510241,17.762739181518555,17154800,0.0,positive
2009-01-20,17.700193451899548,18.049709084203705,17.365394592285156,17.365394592285156,18141000,70.0,positive
2009-01-21,17.641326030038453,18.23734123068433,17.497841019093016,18.17479705810547,20986200,61.0,positive
2009-01-22,17.692831483024268,18.086495950217945,17.65971945291132,17.91725730895996,14829200,0.0,positive
2009-01-23,17.73698458179151,17.917261544684397,17.58614116527654,17.75170135498047,12970000,56.0,positive
2009-01-26,17.95037231199587,18.174798175100754,17.622931850797716,17.803207397460938,15351800,93.0,positive
2009-01-27,18.027634369608023,18.027634369608023,17.593499388837923,17.744342803955078,15283600,92.0,positive
2009-01-28,18.18215048495704,18.90325669669408,18.101211065885742,18.59421157836914,30507800,74.0,positive
2009-01-29,18.43601204137837,18.859108656678,18.332997457386885,18.631004333496094,16224600,64.0,positive
2009-01-30,18.64572478490817,19.06146450069064,18.623649625350875,18.67883682250977,17628800,100.0,positive
2009-02-02,18.597893919223345,19.13504344454477,18.498557817395096,19.08353614807129,16475400,50.0,positive
2009-02-03,19.14607811056348,19.53974254897572,18.829674602276636,19.425689697265625,16591400,0.0,positive
2009-02-04,19.54342230676856,19.602287981653134,18.98419769363089,19.11664581298828,17838000,0.0,positive
