Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
MAR,2008-02-29,27.16638289706837,27.53647534883769,26.733295848307257,26.85140991210937,3358988,75.0,positive
MAR,2008-03-03,26.8750397389072,27.17426577100263,26.544319621571145,26.93803596496582,2083424,80.0,positive
MAR,2008-03-04,26.66243410461226,28.0719378287911,26.52857135147994,27.90657615661621,4920322,82.0,positive
MAR,2008-03-05,27.906565361728227,28.32390533588321,27.252997280614032,27.48922538757324,3265769,76.0,positive
MAR,2008-03-06,27.40261730084683,27.441989738541903,26.300213212115597,26.40258026123047,3454459,80.0,neutral
MAR,2008-03-07,26.13485378008424,26.922284830318056,25.93799642030464,26.34745979309082,3207950,74.0,negative
MAR,2008-03-10,26.300217748037348,26.75692875959856,25.57578120288349,25.67814826965332,2873370,74.0,negative
MAR,2008-03-11,26.308087317167143,26.953782059015538,25.84350288163877,26.90653610229492,2703989,80.0,neutral
MAR,2008-03-12,27.02464986290701,27.06402068747547,26.17422426329843,26.245092391967773,2552844,83.0,positive
MAR,2008-03-13,26.03248412449712,26.371079308494384,25.560024604188037,26.134849548339844,3570634,78.0,neutral
MAR,2008-03-14,26.23721386320581,26.38682522356877,25.37103816577156,25.906492233276367,3709872,72.0,positive
MAR,2008-03-17,25.41829478208197,25.58365647201377,24.804098822665768,25.02458000183105,4001650,85.0,negative
MAR,2008-03-18,25.45766059545923,26.05610774333477,25.197808650402436,25.91437149047852,3513566,78.0,positive
MAR,2008-03-19,26.095479379402136,27.01677305035776,25.882871784391828,26.16634750366211,3320477,79.0,negative
MAR,2008-03-20,26.18996805890186,27.11126322745787,25.68601128673721,27.02464485168457,3559156,76.0,positive
MAR,2008-03-24,27.08764681523616,28.58376396716833,27.08764681523616,28.418405532836918,2826064,88.0,positive
MAR,2008-03-25,28.371147075738225,28.426266532694417,27.5285952971598,28.276655197143555,2411460,82.0,positive
MAR,2008-03-26,28.19005424913626,28.29242131388593,27.58373021605745,28.19792938232422,2339588,80.0,neutral
MAR,2008-03-27,28.15067061758849,28.2609127717129,27.58371925354004,27.58371925354004,1890550,86.0,negative
MAR,2008-03-28,27.670339866131435,27.67821177413784,26.969524164148723,27.134885787963867,1930241,76.0,neutral
MAR,2008-03-31,27.18213201060996,27.544352582084063,26.804166010915733,27.05614280700684,3111298,72.0,positive
MAR,2008-04-01,27.320517362198213,28.88304312791225,27.30473264270627,28.8593692779541,2601867,71.0,positive
MAR,2008-04-02,28.835683257883424,29.901041697750973,28.638396930363378,28.914600372314453,3717918,72.0,positive
MAR,2008-04-03,28.7883459069506,28.80412739793471,27.68352851326547,28.40165901184082,3428071,71.0,positive
MAR,2008-04-04,28.370085845745127,29.34074579635107,27.85713746067056,28.441110610961918,6368915,73.0,positive
MAR,2008-04-07,28.59893957097303,28.60683192860245,27.76243685278525,27.999181747436523,2387968,74.0,positive
MAR,2008-04-08,27.85713043258997,28.08598292833929,27.58881615581034,27.754539489746094,1439045,77.0,positive
MAR,2008-04-09,27.754545681910145,27.912376694852647,26.760211915011904,26.90225982666016,2510471,79.0,positive
MAR,2008-04-10,26.854913047151147,27.43099387658385,26.57870955585828,26.94961166381836,2442140,73.0,positive
MAR,2008-04-11,26.69708374988076,26.9180472030938,26.22359063585281,26.341964721679688,1928417,71.0,positive
MAR,2008-04-14,26.278833254651943,26.35774716186415,25.89214639025705,25.98684501647949,2473570,67.0,positive
MAR,2008-04-15,26.10521955415436,26.27883370520547,25.024077693565072,25.118776321411133,5773773,70.0,positive
MAR,2008-04-16,25.43443567434287,25.829013247862814,25.03196735667236,25.63961601257324,6736641,73.0,positive
MAR,2008-04-17,26.04208439285706,26.768105515239665,25.339737117622725,26.40509414672852,4827318,72.0,positive
MAR,2008-04-18,26.918045800857595,26.92593654502712,26.263046219919808,26.40509414672852,3050690,73.0,positive
MAR,2008-04-21,26.042079116815952,26.04996985938684,25.62382777993541,25.69485092163086,2739818,72.0,positive
MAR,2008-04-22,25.72641909972785,26.04997186280493,25.126662876558584,25.54491424560547,2751188,73.0,positive
MAR,2008-04-23,25.584374215092343,26.365636999376257,25.56070036812116,25.931602478027344,2264820,76.0,positive
MAR,2008-04-24,26.22358909585101,27.367861632260546,26.20780599297696,26.973285675048828,3821113,80.0,positive
MAR,2008-04-25,27.052197188623488,27.72297815424808,26.99695714405368,27.55725479125977,2501782,73.0,neutral
MAR,2008-04-28,27.399424851938505,27.77821927963371,27.03641514003677,27.494123458862305,1936891,83.0,neutral
MAR,2008-04-29,27.509910833479143,27.64406478429454,27.202141138550704,27.517803192138672,1754316,86.0,neutral
MAR,2008-04-30,27.352077544705537,27.975509241664987,27.060090976603387,27.067981719970703,2746683,77.0,neutral
MAR,2008-05-01,26.989058486622188,28.4016432332526,26.97327538976645,28.33062171936035,2336906,66.0,neutral
MAR,2008-05-02,28.41743094860553,29.07242873003573,28.33062471404265,29.02507781982422,5152243,70.0,neutral
MAR,2008-05-05,28.97773338093881,28.97773338093881,28.18857836644304,28.55158805847168,2142745,76.0,positive
MAR,2008-05-06,28.37007883264528,28.79622408932352,28.157007818945328,28.78043937683105,1924341,77.0,positive
MAR,2008-05-07,28.804108649620485,28.961939603130585,27.786101421438705,27.872907638549805,2369946,71.0,positive
MAR,2008-05-08,27.865028645513277,28.13333974940866,27.47834186148149,28.062314987182617,1988811,76.0,positive
MAR,2008-05-09,27.8729170612642,28.54369964776625,27.754544613434103,28.30695152282715,1824686,75.0,positive
MAR,2008-05-12,28.267489581364607,29.11977691646047,28.267489581364607,29.04086303710937,2270613,76.0,positive
MAR,2008-05-13,29.427559914436376,29.427559914436376,28.33063808587195,28.575275421142575,1803982,75.0,positive
MAR,2008-05-14,28.796230785736267,29.02508333586881,28.37008542996016,28.409543991088867,2371340,76.0,positive
MAR,2008-05-15,28.11755094487104,28.362188168876003,27.580928815114977,28.33851432800293,2973240,78.0,positive
MAR,2008-05-16,28.488465309981965,28.559490092671428,27.880818164891892,28.267501831054688,1842493,71.0,positive
MAR,2008-05-19,28.22014477409059,28.638397742162024,28.08598761332221,28.235929489135746,1534946,73.0,positive
MAR,2008-05-20,28.149125741150968,28.149125741150968,27.754549765381068,27.83346366882324,1767295,82.0,positive
MAR,2008-05-21,27.93605664903981,28.09388769649968,26.776000872169583,26.925939559936523,2636944,76.0,positive
MAR,2008-05-22,26.85491501083824,27.273164843075552,26.51557746898116,26.67340850830078,1939251,74.0,positive
MAR,2008-05-23,26.55503779339376,26.689194993013096,26.33407432372417,26.51557922363281,3336997,73.0,positive
MAR,2008-05-27,26.41298481239945,26.894368615073446,26.144672078960298,26.55503273010254,2314379,79.0,negative
MAR,2008-05-28,26.539250745393595,27.352079723593523,26.539250745393595,26.94171905517578,3416378,81.0,negative
MAR,2008-05-29,26.20780814620524,26.484013276514013,25.734316635721274,26.389314651489254,4609557,79.0,neutral
MAR,2008-05-30,26.263042837386934,26.37352615864821,25.892140772476367,25.971057891845703,4097336,76.0,neutral
MAR,2008-06-02,25.04775680150709,25.844801279863223,24.76366087664189,25.402875900268555,5850794,78.0,neutral
MAR,2008-06-03,25.363412814107065,25.8842536025855,25.205581782859145,25.37130355834961,5882224,79.0,positive
MAR,2008-06-04,24.74787269555882,25.69485730297239,24.48745229181403,24.56636619567871,7062746,79.0,positive
MAR,2008-06-05,24.747871399893334,25.01618414876104,24.100764182035945,24.61371421813965,7051697,74.0,positive
MAR,2008-06-06,24.266486225598022,24.305943173279385,23.556248250216846,23.6193790435791,8386689,74.0,negative
MAR,2008-06-09,23.966597647173103,23.990273097970285,23.00383042705172,23.31949234008789,3514746,74.0,negative
MAR,2008-06-10,23.106427440928734,23.785100780102155,23.06697049597095,23.48522186279297,4456266,76.0,negative
MAR,2008-06-11,23.34317491387062,23.390524218549444,22.35673187371484,22.380407333374023,4622966,78.0,neutral
MAR,2008-06-12,22.54613343574295,23.3116132015271,22.54613343574295,23.027517318725582,5980592,67.0,neutral
MAR,2008-06-13,23.0748600018788,23.469437503497584,22.964378301425537,23.390522003173828,3946620,77.0,neutral
MAR,2008-06-16,23.14589392104886,23.887698303072234,22.92493043268104,23.516796112060547,2770175,75.0,positive
MAR,2008-06-17,23.619384726318767,23.753541932920232,22.972279003248108,23.00384521484375,3012072,78.0,positive
MAR,2008-06-18,22.83812179966622,22.917035708446612,22.309386985430532,22.42776107788086,3029879,77.0,positive
MAR,2008-06-19,22.459324540847494,22.83811900694449,22.10420553620139,22.82233428955078,4265431,79.0,positive
MAR,2008-06-20,22.688179215657165,22.688179215657165,21.354509425967606,21.66227912902832,5864417,84.0,positive
MAR,2008-06-23,21.670166929353684,21.993719667448183,21.370288033603952,21.441312789916992,3528155,78.0,positive
MAR,2008-06-24,21.40014139492136,22.009764408484298,20.988449004127983,21.495147705078125,7038073,80.0,positive
MAR,2008-06-25,21.542653290424983,22.975664487007315,21.46348297624893,22.302703857421875,7542892,79.0,positive
MAR,2008-06-26,21.81184091909727,21.859344086183285,21.14679657989308,21.154714584350582,3979767,80.0,positive
MAR,2008-06-27,21.138876847795075,21.479315348056907,20.655928868842828,21.13096046447754,5041861,81.0,positive
MAR,2008-06-30,20.584672007354644,21.439727137816764,20.51341646821605,20.774682998657227,3853509,77.0,positive
MAR,2008-07-01,20.497588692349208,20.537175475719128,19.77712478592591,20.48175430297852,9296671,85.0,positive
MAR,2008-07-02,20.402578652627387,20.743018772243406,19.99088622360662,20.014636993408203,5602461,100.0,positive
MAR,2008-07-03,20.16506772496003,20.57676187328929,19.975056661002235,20.22840690612793,3111513,83.0,positive
MAR,2008-07-07,20.33924604394521,20.727187797336327,19.982973071234444,20.529258728027344,4477935,91.0,positive
MAR,2008-07-08,20.640093843297432,21.368475600719712,20.109642721204654,21.320972442626957,6624006,86.0,positive
MAR,2008-07-09,21.154715717512776,21.28139083652756,20.40258300830573,20.53717613220215,6725485,87.0,positive
MAR,2008-07-10,19.555439828152547,20.362991854471225,18.890395648925207,19.056655883789062,12022436,95.0,positive
MAR,2008-07-11,18.25702279685003,19.12791410589304,18.25702279685003,18.7874755859375,8390765,89.0,positive
MAR,2008-07-14,19.056656254987384,19.278337652381225,17.671149951104866,17.774072647094727,9241427,94.0,positive
MAR,2008-07-15,17.59989807795727,18.57371047163486,17.56822930320908,18.24118995666504,18671651,99.0,positive
MAR,2008-07-16,18.383696923302733,19.69794765544481,17.512805737094666,19.48418426513672,9210854,85.0,negative
MAR,2008-07-17,19.595021247424903,21.01219602471616,19.476264190849317,20.845935821533203,9528914,86.0,negative
MAR,2008-07-18,21.09928593677248,21.154705464538253,20.307566826649733,20.845935821533203,4482548,88.0,negative
MAR,2008-07-21,20.97261467241572,21.45556260699733,20.62425820095537,21.02803421020508,5333102,89.0,negative
MAR,2008-07-22,20.838022121547585,22.017683029174805,20.188813937133183,22.017683029174805,6265827,88.0,positive
MAR,2008-07-23,22.09685347097401,23.60903475193803,21.906840858099525,22.603553771972656,6326435,86.0,positive
MAR,2008-07-24,22.294786388153337,22.294786388153337,20.394663164915112,20.632177352905277,5720459,84.0,positive
MAR,2008-07-25,20.63217480754197,21.36847453106534,20.47383095515909,20.67967796325684,4409282,86.0,positive
MAR,2008-07-28,20.418412841644862,20.917195201514943,20.085892348322197,20.18089866638184,5457001,89.0,negative
MAR,2008-07-29,20.101730037445297,21.154716177193272,20.085897267110845,20.956787109375,3835058,77.0,negative
MAR,2008-07-30,21.05178977136545,21.542654162536486,20.5292549854013,21.07554054260254,2741963,80.0,negative
MAR,2008-07-31,20.83010784643918,21.59807480953348,20.299656689438912,20.51342010498047,4040804,86.0,negative
MAR,2008-08-01,20.75094016559904,21.376397773273265,20.34716402239682,21.178468704223636,3855976,86.0,negative
MAR,2008-08-04,21.218047902983635,21.55848638916752,20.79052110447774,20.99636650085449,3073753,94.0,negative
MAR,2008-08-05,21.257634212131148,22.081020639267184,20.917194113515585,21.55056953430176,6594613,87.0,positive
MAR,2008-08-06,21.60598692943,22.13643798175176,21.16262579876625,22.081018447875977,4319710,86.0,positive
MAR,2008-08-07,21.898920485687803,22.033513548515604,21.44764138889876,21.590150833129883,4307374,88.0,positive
MAR,2008-08-08,21.6930843879436,22.484802240535263,21.37639659895238,22.38187789916992,4712967,84.0,positive
MAR,2008-08-11,22.207694538923967,23.44277492369505,22.04935069217307,22.801483154296875,5297810,84.0,positive
MAR,2008-08-12,22.500634726855388,23.268601740260376,22.366043237861216,22.48480033874512,4354466,83.0,positive
MAR,2008-08-13,22.4372940604258,22.476879215264468,21.64557638467808,22.255199432373047,4377636,91.0,positive
MAR,2008-08-14,21.780162903705214,23.379433897436847,21.780162903705214,22.999408721923828,2200457,76.0,negative
MAR,2008-08-15,23.02316721270393,23.719878599409142,22.682727092721965,23.054834365844727,2562713,79.0,negative
MAR,2008-08-18,23.18943176109753,23.331941266143584,22.199783230443163,22.38187789916992,2654859,78.0,negative
MAR,2008-08-19,22.15227858548356,22.23936853159416,21.58224222318283,21.70891571044922,3344077,80.0,neutral
MAR,2008-08-20,22.128520955504808,22.445208625249236,21.15470718098359,21.376388549804688,3674687,78.0,neutral
MAR,2008-08-21,21.13888517864635,21.41598786191603,20.82219732341628,21.3447322845459,2899115,73.0,neutral
MAR,2008-08-22,21.645575120085358,22.009764354913933,21.51890004018465,21.96226119995117,2804180,80.0,neutral
MAR,2008-08-25,21.97017947529373,21.97017947529373,21.30513691744006,21.43181037902832,2538684,82.0,neutral
MAR,2008-08-26,21.36847424475504,21.621822785287144,21.08345531428475,21.495147705078125,2017452,83.0,neutral
MAR,2008-08-27,21.49515187516113,21.97810152209375,21.31305722197708,21.79600524902344,2375095,79.0,neutral
MAR,2008-08-28,21.867255914339705,22.389790643406855,21.772251219849867,22.35812187194824,3397713,78.0,positive
MAR,2008-08-29,22.17602173929014,22.651053193210323,22.08893182946197,22.33436393737793,2925504,75.0,positive
MAR,2008-09-02,22.706481821003752,23.72779904636421,22.571888711834568,23.031085968017575,5771628,92.0,negative
MAR,2008-09-03,22.93607926648206,23.205263860560404,22.548137573194623,22.975666046142575,3755677,76.0,negative
MAR,2008-09-04,22.848989645395083,23.04692030671659,22.445215178412568,22.48480033874512,3896095,73.0,negative
MAR,2008-09-05,22.18394215196838,22.943990996486782,22.04935069217307,22.801483154296875,4176610,72.0,negative
MAR,2008-09-08,23.553616210859303,23.941559481813304,23.14192379048881,23.506113052368164,5747813,72.0,negative
MAR,2008-09-09,23.806272650959784,23.89361985615233,22.710453691935943,22.718395233154297,5836634,71.0,negative
MAR,2008-09-10,22.86927641976479,23.282194468040306,22.21019650121456,22.877216339111328,3249786,69.0,negative
MAR,2008-09-11,22.44841295304797,23.401300592300927,22.130785364665517,23.171018600463867,3820147,59.0,negative
MAR,2008-09-12,22.86926945086813,23.814213797879464,22.503995904087173,22.885150909423828,5208453,68.0,positive
MAR,2008-09-15,22.543691132015255,22.694565749740956,21.431992657600567,21.686094284057617,5962249,68.0,positive
MAR,2008-09-16,21.32877340513301,22.281659463965006,21.050848643119917,22.15460777282715,6031761,72.0,positive
MAR,2008-09-17,21.829036051010764,21.88462034697417,20.677631048280155,20.99526023864746,6588499,77.0,positive
MAR,2008-09-18,21.590809199232243,21.971964140128883,20.415583089502302,21.77344512939453,8863617,70.0,positive
MAR,2008-09-19,23.393350899465027,23.528342455644367,22.17048047983584,22.36899948120117,6397556,70.0,positive
MAR,2008-09-22,22.091082501827778,22.138726887243664,21.05878910918558,21.098493576049805,4422583,70.0,positive
MAR,2008-09-23,21.439936246516464,21.51934352611328,20.534693259112725,20.629981994628903,4584134,71.0,positive
MAR,2008-09-24,20.54264410261996,20.66969580751308,20.09002321628926,20.328245162963867,5687634,69.0,positive
MAR,2008-09-25,20.17736222912937,20.542635731854524,19.669157241343648,20.20118522644043,5977052,67.0,positive
MAR,2008-09-26,19.796213668633467,20.62998790627082,19.653280524400877,20.54264068603516,4532644,72.0,positive
MAR,2008-09-29,20.11383731714884,20.29647488916671,18.75597514971957,19.391233444213867,9515290,66.0,negative
MAR,2008-09-30,19.867672019314536,21.07466094024232,19.16094810429027,20.717329025268555,9348484,69.0,negative
MAR,2008-10-01,20.717330224121344,20.73321167958811,19.31976376774738,19.91531753540039,10077929,68.0,negative
MAR,2008-10-02,18.25571108139672,20.42352769616952,17.6283942926699,18.85126495361328,11262526,75.0,negative
MAR,2008-10-03,19.40712019030568,19.93914834457949,18.26365494860464,18.38276672363281,6123156,69.0,negative
MAR,2008-10-06,17.707804305939934,17.850737452207387,16.095838482309777,17.183717727661133,10743118,67.0,negative
MAR,2008-10-07,17.834858559648488,17.834858559648488,15.30970919471732,15.365293502807615,9741955,71.0,negative
MAR,2008-10-08,15.09530733249231,16.20700790125557,14.745915214546155,15.023839950561523,10920974,71.0,positive
MAR,2008-10-09,15.492341603835936,15.547925893170571,13.586568313609105,14.047130584716797,8387332,72.0,positive
MAR,2008-10-10,13.27688375057482,15.325589005089851,12.54633734447409,14.89678955078125,11764878,80.0,negative
MAR,2008-10-13,15.881438816691317,16.62786751012969,15.389115132955189,16.46111297607422,7030135,65.0,negative
MAR,2008-10-14,17.207543285555918,17.509291112072795,14.658572286471642,15.015904426574709,7565956,69.0,negative
MAR,2008-10-15,14.618862240945376,15.047661620459042,14.055071276528231,14.134478569030762,8166675,71.0,negative
MAR,2008-10-16,13.96772413080427,14.602980849018971,13.094243909294292,14.460047721862791,7551903,69.0,negative
MAR,2008-10-17,14.04712795793756,15.508218536759122,13.87243195673686,15.166768074035645,6000116,81.0,negative
MAR,2008-10-20,15.317649317803646,15.603515655308136,14.841207046664946,15.277946472167969,4726590,72.0,positive
MAR,2008-10-21,15.00002067672539,15.667040461648602,14.499755431857478,14.539458274841309,4471821,74.0,positive
MAR,2008-10-22,14.285350504608056,14.499750990088982,13.896255613870723,14.293292045593262,8987730,64.0,positive
MAR,2008-10-23,14.134476965494786,14.952371173131114,13.745382088725457,14.44416618347168,9304824,69.0,positive
MAR,2008-10-24,13.7136239472413,15.087367992653478,13.102188463928606,14.62680721282959,9547257,68.0,positive
MAR,2008-10-27,14.380639086608795,14.698268228417245,13.372168998419214,13.395990371704102,6317424,74.0,positive
MAR,2008-10-28,13.80096621445634,14.531513214111328,13.014835741702951,14.531513214111328,7401723,67.0,positive
MAR,2008-10-29,14.618861199831995,16.65168449372165,14.483869624542224,15.67497730255127,10335702,67.0,positive
MAR,2008-10-30,15.881435270533148,16.5722795065954,15.508221819499587,16.111717224121094,5198370,67.0,positive
MAR,2008-10-31,15.929077301682494,17.120184853015644,15.714678462346958,16.572277069091797,4132414,67.0,negative
MAR,2008-11-03,16.540519990915648,16.977259363798265,15.85761715582315,16.135541915893555,3310287,63.0,negative
MAR,2008-11-04,16.492876568764096,17.03284465910898,16.111721475789814,16.8581485748291,3478273,73.0,negative
MAR,2008-11-05,16.67551475163272,17.032846885655832,15.698805510560948,15.706747055053713,6054395,68.0,negative
MAR,2008-11-06,15.532048410951232,16.00055071843283,14.547399410920312,14.722095489501951,4893075,69.0,negative
MAR,2008-11-07,14.865028635681584,15.270003471458429,14.388584785293595,14.976197242736816,4342022,70.0,negative
MAR,2008-11-10,15.309709775984254,15.309709775984254,13.793032440553857,13.951847076416016,3847394,68.0,negative
MAR,2008-11-11,13.769202558814229,14.753852809591947,13.499218624983913,14.198001861572266,5033708,68.0,positive
MAR,2008-11-12,13.840673348437416,14.134479538497777,12.87984585560561,12.927490234375,5706085,68.0,positive
MAR,2008-11-13,13.189533198389393,13.880375862121582,12.16518070338176,13.880375862121582,7555014,83.0,positive
MAR,2008-11-14,13.602451023421208,13.832731367822976,12.411343216643855,12.435165405273438,7460722,70.0,positive
MAR,2008-11-17,12.284288361775184,12.689264624439552,12.109591556280895,12.212821006774902,4001865,73.0,positive
MAR,2008-11-18,12.165180913735512,12.451047184643956,11.347287374449204,11.895196914672852,4738605,69.0,positive
MAR,2008-11-19,12.030188541481468,12.046069999948132,10.394399944116737,10.42616367340088,7389494,75.0,positive
MAR,2008-11-20,10.449985368468058,11.021717078409306,9.886194388003087,9.917957305908203,6766248,67.0,positive
MAR,2008-11-21,10.132357275749683,10.267349680496665,9.433574687643524,10.259408950805664,5685596,66.0,positive
MAR,2008-11-24,10.267349410711912,12.109595401213326,10.267349410711912,11.815789222717283,4701596,74.0,positive
MAR,2008-11-25,12.125477224249286,12.316053912429169,11.259938555023188,11.823729515075684,5078226,72.0,positive
MAR,2008-11-26,11.646399845774598,13.363804445479795,11.550544568495706,13.25197410583496,4812729,74.0,neutral
MAR,2008-11-28,13.228008304188304,13.411731719970703,12.860563924164907,13.411731719970703,1588045,74.0,positive
MAR,2008-12-01,13.052272589324108,13.052272589324108,11.95792672814076,11.981889724731444,4299221,70.0,negative
MAR,2008-12-02,12.173604743592673,12.900506546687058,11.75024469401973,12.772700309753418,4839869,71.0,positive
MAR,2008-12-03,12.501104285909632,13.156114304914034,12.061768566624568,13.10019874572754,3321979,71.0,positive
MAR,2008-12-04,12.868548895598288,13.723255673128362,12.48512793302449,12.804644584655762,4948213,70.0,positive
MAR,2008-12-05,12.580985486018376,12.932454766310109,12.045794444572708,12.668852806091309,9747426,73.0,negative
MAR,2008-12-08,13.108189137645027,14.162594571089205,13.084225322077176,13.883017539978027,6208437,65.0,negative
MAR,2008-12-09,13.571490768693884,14.298392464938894,13.164106660767793,13.467647552490234,6203931,69.0,positive
MAR,2008-12-10,13.71527348207595,14.27442925342479,13.403744655219262,14.050766944885254,3535235,72.0,positive
MAR,2008-12-11,13.978874990838811,14.18656142494308,13.092215310370142,13.25197410583496,3387629,69.0,positive
MAR,2008-12-12,12.932456340249782,13.587465717059468,12.868552826964844,13.267948150634766,3187461,67.0,positive
MAR,2008-12-15,13.339840739881865,13.66734543613368,12.557023500565608,12.892516136169434,3568489,68.0,positive
MAR,2008-12-16,12.84459058473876,14.905477637678402,12.756723237605774,14.777668952941896,5758004,68.0,negative
MAR,2008-12-17,13.89899353098429,14.705774511203153,13.771186513574504,14.546015739440918,6978752,70.0,negative
MAR,2008-12-18,14.601929469205778,14.601929469205778,13.859052132894528,14.170580863952637,4062366,73.0,negative
MAR,2008-12-19,14.37027933323906,14.673820962468849,14.098691088815151,14.34631633758545,4938129,65.0,negative
MAR,2008-12-22,14.713763482173098,14.769678235927264,13.787162592399811,14.154607772827148,4028146,70.0,negative
MAR,2008-12-23,14.20253350582358,15.177060263147109,14.138630004729537,14.55400276184082,4068373,66.0,negative
MAR,2008-12-24,14.46613861084091,14.825595086214728,14.41821097183366,14.625897407531738,759481,59.0,negative
MAR,2008-12-26,14.689797346992371,14.817604353204455,14.514062713450762,14.649858474731444,1394420,83.0,positive
MAR,2008-12-29,14.601931138049917,14.72973651244524,14.082715982158833,14.482112884521484,1764614,85.0,positive
MAR,2008-12-30,14.554004391291697,14.753702037388198,14.354305110834368,14.697787284851074,3164827,88.0,negative
MAR,2008-12-31,14.68180706114128,15.68030001024674,14.625892318933731,15.536517143249512,3466259,73.0,negative
MAR,2009-01-02,15.59243751508279,16.271411592754216,15.57646163520392,16.023784637451172,6078424,97.0,negative
MAR,2009-01-05,15.935910787373894,16.6947639154908,15.53651560842,16.622873306274414,4017527,84.0,negative
MAR,2009-01-06,16.734703616454382,17.66928966352839,16.638848385827263,17.277881622314453,5365927,86.0,negative
MAR,2009-01-07,16.92642332742732,16.92642332742732,15.8081116923247,15.91994285583496,4898332,88.0,negative
