Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-01-02,11.90555337028104,11.93981392378606,11.323123960695687,11.417340278625488,20483700,0.0,neutral
2008-01-03,11.408774373037318,11.43447039952505,10.96338719945112,11.331687927246094,16088600,0.0,neutral
2008-01-04,11.10042963233709,11.12612484251112,10.27817555524412,10.543695449829102,14878600,0.0,neutral
2008-01-07,10.595087222335938,10.62934777921902,10.029787625347003,10.286742210388184,16949300,0.0,neutral
2008-01-08,10.329567070251152,10.406652702846529,9.455921732476646,9.541573524475098,22130800,0.0,neutral
2008-01-09,9.592961423652326,9.96982822914186,9.41309336122228,9.918437004089355,20173300,0.0,neutral
2008-01-10,9.867048457515128,10.046915737045405,9.584397891651632,9.824222564697266,13136500,0.0,neutral
2008-01-11,9.738567476175138,9.81565389373583,9.276049787646672,9.293180465698242,12671900,0.0,neutral
2008-01-14,9.644352741952297,9.832785329683132,9.490179882139955,9.627222061157228,14424500,0.0,neutral
2008-01-15,9.53300993056243,9.592965705857509,9.139013085402969,9.181838989257812,8663200,0.0,neutral
2008-01-16,8.839228294228441,9.721438709121944,8.822098431084568,9.40452766418457,19434100,0.0,neutral
2008-01-17,9.43879104607272,9.575833247923308,8.984837731397706,9.019098281860352,11235600,0.0,neutral
2008-01-18,8.976276701282561,9.413099542133937,8.796409337582244,9.198970794677734,19717500,0.0,neutral
2008-01-22,8.736448649828732,8.96770798108283,8.556580553354202,8.710753440856934,18898900,0.0,neutral
2008-01-23,8.590843915961894,9.087622475132653,8.368150670594344,8.976275444030762,18284900,0.0,neutral
2008-01-24,9.35314101996749,10.235350972870524,9.336010333097477,9.96126651763916,24327400,0.0,neutral
2008-01-25,10.278175307510343,10.44091272380476,9.832787318770292,9.87561321258545,20566400,0.0,neutral
2008-01-28,9.867049080767076,10.192523926335111,9.730006051726408,10.17539405822754,11033600,0.0,neutral
2008-01-29,10.278174560286605,10.31243510948079,9.944133593016357,10.218218803405762,10507800,0.0,neutral
2008-01-30,10.192524291341162,10.4409135140662,10.04691673145034,10.149699211120604,9445200,0.0,neutral
2008-01-31,10.106871447140566,10.286739528084546,9.961263914146112,10.166827201843262,10683900,0.0,neutral
2008-02-01,10.321001327059111,11.160385261983484,10.209654328517637,10.929126739501951,16029600,0.0,neutral
2008-02-04,10.963385711698365,11.074732694193909,10.637910105211976,10.74925708770752,7504300,0.0,neutral
2008-02-05,10.492301369174848,10.620778202063084,10.021218287191678,10.081174850463867,8722100,0.0,neutral
2008-02-06,10.08973960134608,10.166826029553,9.001966716747866,9.053357124328612,21028700,0.0,neutral
2008-02-07,8.91631721672143,9.413095639511036,8.582277031956425,9.276053428649902,18381300,0.0,neutral
2008-02-08,9.198964226027147,9.678612637237295,9.173269023394605,9.44735336303711,13314600,0.0,neutral
2008-02-11,9.55013753014398,9.91843907211066,9.336008878644463,9.781396865844728,8481200,0.0,neutral
2008-02-12,9.815656996270818,9.858482888100474,9.430225603475806,9.481616020202637,8372300,0.0,neutral
2008-02-13,9.635790236024189,9.712876688606151,9.336009768613456,9.610095024108888,10114600,0.0,neutral
2008-02-14,9.63578694289523,9.695742689152462,9.293181511659936,9.40452766418457,8108300,0.0,neutral
2008-02-15,9.455923256849314,9.455923256849314,9.096186979401011,9.224664688110352,7979100,0.0,neutral
2008-02-19,9.370268887347075,9.387399570555848,8.93344708439056,8.967707633972168,9031800,0.0,neutral
2008-02-20,8.984838164403136,9.490181920708128,8.916317060175611,9.413095474243164,16656500,0.0,neutral
2008-02-21,9.687177658081056,9.93556678691207,9.550134675936585,9.687177658081056,16516300,0.0,neutral
2008-02-22,9.63578967364527,9.687180911312558,9.06192480106796,9.524442672729492,32671000,0.0,neutral
2008-02-25,9.764263804579423,10.132565256884847,9.695742718127594,10.081174850463867,16678800,0.0,neutral
2008-02-26,10.055479310210956,10.423780780089745,9.96126301605314,10.320999145507812,13607200,0.0,neutral
2008-02-27,10.321001982510968,10.46660954240179,9.961265754173182,10.149699211120604,19331600,0.0,neutral
2008-02-28,10.089740671350418,10.098306012467486,9.62722286989526,9.764265060424805,13886700,0.0,neutral
2008-02-29,9.63578643767241,9.764263263440414,9.490178932822946,9.687177658081056,15342900,0.0,neutral
2008-03-03,9.678614330439355,10.175392691366984,9.678614330439355,10.02978515625,16567800,0.0,neutral
2008-03-04,9.986959483718069,10.24391401109242,9.704309748657062,10.218218803405762,13697200,0.0,neutral
2008-03-05,10.24391496395045,10.43234841046394,9.90987396560872,10.064046859741213,13803700,0.0,neutral
2008-03-06,10.158262531947477,10.278174866113073,9.832786896500249,9.867048263549805,24049200,0.0,neutral
2008-03-07,9.216098634063291,9.490183084587198,8.779275928413751,9.37027072906494,34987300,0.0,neutral
2008-03-10,9.276054769849296,9.481618115862837,9.096186637878418,9.096186637878418,11430800,0.0,neutral
2008-03-11,9.26748636881486,9.421659235880378,8.984836657085319,9.23322582244873,19008300,78.0,neutral
2008-03-12,9.25035935313736,9.584399578881726,9.164707552423565,9.387401580810549,7491500,0.0,neutral
2008-03-13,9.34457637913265,10.106874848605727,9.216099485292052,10.004093170166016,16576900,0.0,neutral
2008-03-14,10.08117507000668,10.149696157950729,9.4730498018764,9.652917861938477,10366800,0.0,neutral
2008-03-17,9.344572149354455,9.81565524159664,9.156138749090424,9.652917861938477,12173000,0.0,neutral
2008-03-18,9.849913877887284,10.012651226027304,9.455917290098366,9.670045852661133,14177800,0.0,neutral
2008-03-19,9.67861712624366,9.721443028384678,9.207533836364746,9.207533836364746,13337400,0.0,neutral
2008-03-20,9.156141616700264,9.207532857171412,8.924883076670243,9.113316535949709,13264600,0.0,neutral
2008-03-24,9.139008885522312,9.747134153652592,9.139008885522312,9.652917861938477,16381700,0.0,neutral
2008-03-25,9.721438199408238,9.849915025176244,9.558700015477314,9.687177658081056,10841600,0.0,neutral
2008-03-26,9.644355785930324,10.278176472351332,9.404531080120153,9.892745018005373,21087300,0.0,neutral
2008-03-27,9.815658755769045,9.969831667257573,9.567269518835358,9.601530075073242,7835600,0.0,neutral
2008-03-28,9.695745036796795,9.858483268664433,9.490181728282286,9.533007621765137,6772700,0.0,neutral
2008-03-31,9.490179945061158,9.63578746544136,9.2160955852094,9.318877220153809,11038700,0.0,neutral
2008-04-01,9.515878677368164,9.64435638130552,9.378836446637225,9.515878677368164,13621700,0.0,neutral
2008-04-02,9.550138860466658,9.867050027646942,9.533008990715237,9.618659973144531,15656500,0.0,neutral
2008-04-03,9.67861409184606,10.072610797714212,9.481615330494042,9.901308059692385,24383000,0.0,neutral
2008-04-04,9.952698472680988,10.098306004208515,9.610092996637327,9.901308059692385,18643200,0.0,neutral
2008-04-07,9.94413522951598,10.012656339180824,9.524443228609805,9.610095024108888,13486500,0.0,neutral
2008-04-08,9.49874607584726,9.567267171511414,9.327443336686873,9.438790321350098,11755600,0.0,neutral
2008-04-09,9.44735176994616,9.50730832175941,9.30174428485568,9.34457015991211,11214300,0.0,neutral
